2.6e-04     1.5    -170000    3319111
4.9e-04     1.6    -170000    3447567
1.4e-04     1.6    -170000    3552330
1.1e-04     1.7    -170000    3614038
9.7e-04     1.5    -170000    3770342
1.8e-04     1.2    -170000    3889029
4.9e-01    14.4    -170000    3893028
3.3e-04     1.6    -170000    3932932
1.6e-04     1.6    -170000    3972901
2.2e-04     1.2    -170000    4039456
5.5e-05     1.9    -170000    4518217
2.4e-02     1.5    -170000    4656887
1.4e-04     1.6    -170000    4757478
3.0e-04     1.7    -170000    4970647
2.1e-04     1.7    -170000    5104606
1.2e-04     1.6    -170000    5262177
1.9e-02     1.5    -170000    5301500
1.3e-02     1.4    -170000    5370816
1.8e-04     1.6    -170000    5460127
1.4e-02     1.5    -170000    5521513
5.4e-04     1.6    -170000    6297256
9.8e-05     1.7    -170000    6483654
3.4e-04     1.5    -170000    6493085
1.0e-02     1.3    -170000    6810304
1.0e-03     1.5    -170000    6879965
1.1e-04     1.7    -170000    6969802
1.1e-02     1.4    -170000    6973561
7.3e-04     1.6    -170000    7324979
4.2e-04     1.5    -170000    7350935
1.6e-04     1.7    -170000    7545488
1.5e-04     1.6    -170000    7794606
1.8e-04     1.2    -170000    8140914
2.0e-04     1.2    -170000    8268163
3.6e-04     1.3    -170000    8412408
1.3e-04     1.7    -170000    8423921
1.8e-04     1.6    -170000    8482532
1.4e-04     1.6    -170000    8492005
1.7e-04     1.6    -180000     133209
3.0e-04     1.5    -180000     209808
1.8e-04     1.6    -180000     264419
1.0e-02     8.7    -180000     340061
1.4e-04     1.7    -180000     412641
5.7e-03     1.5    -180000     472084
2.1e-04     1.6    -180000     545157
1.5e-04     1.7    -180000     717673
2.5e-04     1.6    -180000     743686
1.6e-04     1.6    -180000     774414
2.4e-03     1.5    -180000     855689
1.1e-04     1.6    -180000     893382
1.1e-02     1.4    -180000    1152624
1.9e-04     1.6    -180000    1464358
3.0e-04     1.5    -180000    1490596
1.4e-04     1.6    -180000    1554043
2.3e-04     1.2    -180000    1565371
1.2e-04     1.6    -180000    2390483
1.8e-04     1.7    -180000    2487477
6.8e-04     1.7    -180000    2670338
2.6e-04     1.6    -180000    2812642
1.5e-02     1.4    -180000    3098062
2.7e-02     1.4    -180000    3544786
2.6e-04     1.6    -180000    3973907
3.0e-04     1.7    -180000    4022253
1.6e-04     1.6    -180000    4028286
1.3e-04     1.7    -180000    4081682
2.5e-04     1.5    -180000    4458430
2.5e-02     1.3    -180000    4486859
1.4e-03     1.4    -180000    4605254
8.2e-03     1.4    -180000    4902281
3.7e-04     1.5    -180000    4979493
1.7e-04     1.6    -180000    5010849
3.0e-04     1.5    -180000    5282531
5.8e-04     1.7    -180000    5513026
1.5e-03     1.4    -180000    5649609
1.8e-04     1.6    -180000    5732630
2.2e-04     1.2    -180000    5783527
2.9e-04     1.7    -180000    5798718
1.7e-02     1.3    -180000    5858284
1.8e-02     1.4    -180000    5861583
2.3e-04     1.2    -180000    6207084
7.8e-05     1.8    -180000    7108087
1.6e-04     1.7    -180000    7161076
7.9e-05     1.2    -180000    7174106
1.2e-04     1.6    -180000    7809907
2.0e-04     1.6    -180000    8023564
1.7e-04     1.6    -180000    8490916
3.9e-04     1.5    -180000    8753013
4.7e-04     1.6    -180000    8760179
2.9e-04     1.5    -190000     151354
1.7e-04     1.6    -190000     174534
1.8e-04     1.2    -190000     281879
4.6e-04     1.6    -190000     363472
1.7e-04     1.6    -190000     432513
2.3e-04     1.2    -190000     434676
2.6e-04     1.7    -190000     649182
1.9e-04     1.5    -190000     679379
2.6e-02     1.3    -190000    1122177
1.6e-04     1.6    -190000    1203057
1.5e-04     1.6    -190000    1304195
7.8e-05     1.8    -190000    1343674
4.5e-04     1.6    -190000    1446872
3.5e-04     1.5    -190000    1857730
3.9e-04     1.6    -190000    1874401
2.1e-04     1.2    -190000    1907255
1.8e-02     1.4    -190000    2039516
1.8e-04     1.6    -190000    2099361
1.6e-04     1.6    -190000    2139235
2.2e-02     1.3    -190000    2607776
1.5e-04     1.6    -190000    2607808
2.3e-04     1.6    -190000    2710818
1.8e-04     1.6    -190000    2948551
1.7e-04     1.6    -190000    3161554
1.9e-04     1.7    -190000    3613952
1.7e-04     1.6    -190000    3938969
2.4e-04     1.6    -190000    3990494
2.8e-04     1.6    -190000    4022450
5.4e-01     1.3    -190000    4033617
1.5e-04     1.7    -190000    4120790
1.4e-04     1.6    -190000    4263505
8.1e-05     1.8    -190000    4339177
3.1e-04     1.6    -190000    4537555
1.7e-03     1.5    -190000    4667952
1.6e-04     1.7    -190000    4677258
1.1e-03     1.5    -190000    4716316
1.7e-04     1.6    -190000    4939620
2.0e-04     1.6    -190000    5340371
4.3e-04     1.7    -190000    5369761
1.8e-04     1.6    -190000    5514929
1.4e-04     1.6    -190000    5696733
1.1e-04     1.7    -190000    5767488
3.8e-04     1.5    -190000    5795477
1.1e-04     1.6    -190000    6046776
2.7e-03     1.6    -190000    6129938
1.6e-04     1.7    -190000    6254030
1.5e-04     1.6    -190000    6912585
2.1e-04     1.6    -190000    7071817
1.3e-04     1.7    -190000    7456457
2.3e-04     1.6    -190000    7718302
1.1e-04     1.7    -190000    7830406
4.6e-04     1.5    -190000    7842002
2.5e-03     1.5    -190000    8310142
1.8e-04     1.6    -190000    8336667
8.1e-04     1.5    -190000    8514329
2.0e-04     1.6    -190000    8572697
2.0e-04     1.7    -190000    8575318
1.9e-04     1.7    -190000    8778782
5.2e-03     1.5    -190000    8784571
1.7e-04     1.6    -190000    8798833
2.1e-04     1.5     -10000     133769
5.1e-04     1.6     -10000     439402
3.7e-04     1.2     -10000     526358
4.9e-04     1.6     -10000     596733
1.5e-04     1.7     -10000     684862
1.3e-02     1.5     -10000     738008
2.9e-04     1.5     -10000     824366
3.7e-04     1.6     -10000     998543
2.3e-04     1.7     -10000    1135998
1.1e-01     1.4     -10000    1146365
2.7e-02     1.3     -10000    1257173
4.1e-04     1.5     -10000    1338740
2.6e-04     1.7     -10000    1405483
1.6e-03     1.5     -10000    1434112
2.0e-03     1.6     -10000    2333907
5.3e-04     1.5     -10000    2454705
9.0e-04     1.6     -10000    2474197
2.0e-04     1.6     -10000    2740603
1.1e-04     1.7     -10000    2935007
3.9e-04     1.6     -10000    3083701
1.8e-04     1.2     -10000    3172636
7.8e-05     1.3     -10000    3253125
1.3e-02     1.5     -10000    3731356
3.3e-04     1.5     -10000    3861615
5.0e-04     1.6     -10000    3903823
2.5e-04     1.6     -10000    3913152
1.5e-04     1.6     -10000    4039292
1.6e-04     1.6     -10000    4306538
2.2e-02     1.4     -10000    4491869
3.2e-04     1.5     -10000    4502170
1.6e-04     1.7     -10000    4562607
4.3e-04     1.5     -10000    4858503
1.9e-04     1.2     -10000    4954508
4.6e-04     1.6     -10000    5094961
1.9e-04     1.6     -10000    5368696
2.3e-04     1.6     -10000    5647202
1.8e-04     1.6     -10000    5867066
1.3e-02     1.4     -10000    5873480
2.4e-04     1.6     -10000    5907148
2.1e-03     1.5     -10000    5957582
2.7e-04     1.5     -10000    6180690
5.6e-03     1.4     -10000    6181525
9.8e-05     1.6     -10000    6306904
2.5e-02     1.3     -10000    6316701
3.6e-04     1.6     -10000    6403661
1.1e-04     1.6     -10000    6692729
1.6e-04     1.7     -10000    6814165
2.6e-04     1.5     -10000    7134286
1.8e-04     1.2     -10000    7607929
1.5e-04     1.7     -10000    7874621
2.0e-04     1.6     -10000    7920318
6.4e-02     1.4     -10000    8039623
3.0e-04     1.5     -10000    8320960
9.2e-04     1.5     -10000    8519677
1.9e-04     1.6     -10000    8525102
3.5e-03     1.5     -10000    8859483
2.1e-04     1.3    -200000     571011
1.7e-04     1.7    -200000     833044
7.2e-04     1.5    -200000     866430
4.6e-04     1.6    -200000     929254
1.9e-04     1.7    -200000    1544553
2.7e-04     1.2    -200000    1579124
9.2e-05     1.7    -200000    1627301
3.7e-04     1.5    -200000    1642771
1.0e-04     1.7    -200000    2527319
2.1e-04     1.5    -200000    2548863
2.1e-02     1.3    -200000    3137571
1.0e-03     1.6    -200000    3869458
3.0e-04     1.6    -200000    3904923
2.0e-02     1.4    -200000    4085076
1.0e-03     1.6    -200000    4301031
5.9e-04     1.6    -200000    4413019
1.6e-04     1.6    -200000    4585697
8.8e-03     9.1    -200000    4619804
2.6e-04     1.5    -200000    4902564
1.6e-02     1.4    -200000    5232275
3.2e-04     1.6    -200000    5361788
2.5e-04     1.6    -200000    5518441
5.3e-04     1.5    -200000    5594408
1.2e-04     1.7    -200000    5607942
1.8e-04     1.7    -200000    5644741
1.2e-04     1.7    -200000    5825499
8.7e-04     1.6    -200000    5919797
2.0e-03     1.5    -200000    6042304
5.5e-04     1.7    -200000    6169275
1.4e-04     1.6    -200000    6488234
1.8e-04     1.6    -200000    6767126
1.8e-04     1.5    -200000    6825802
1.1e-04     1.6    -200000    7294631
2.3e-03     1.6    -200000    8158476
1.2e-03     1.5    -200000    8329196
1.4e-04     1.6    -200000    8494153
1.6e-04     1.6     -20000     352829
9.1e-04     1.6     -20000     445699
1.4e-02     1.4     -20000     713688
1.6e-02     1.3     -20000     726048
2.5e-02     1.3     -20000     860070
1.6e-04     1.7     -20000     889561
1.0e-04     1.7     -20000     905640
1.6e-04     1.6     -20000    1164212
2.0e-04     1.7     -20000    1176937
1.9e-04     1.6     -20000    1180281
1.6e-04     1.7     -20000    1269743
1.1e-02     1.4     -20000    1417231
1.1e-02     1.3     -20000    1591950
8.2e-05     1.8     -20000    1601905
1.9e-04     1.7     -20000    1709395
1.7e-04     1.6     -20000    2115032
1.7e-04     1.7     -20000    2135296
5.5e-04     1.5     -20000    2247815
1.8e-04     1.2     -20000    2651280
2.2e-04     1.7     -20000    2662058
2.5e-04     1.6     -20000    3132252
1.8e-04     1.2     -20000    3138307
1.1e-04     1.7     -20000    3215776
2.3e-02     1.4     -20000    3271890
2.6e-04     1.5     -20000    3407324
1.6e-04     1.6     -20000    3472087
9.5e-05     1.7     -20000    3572898
1.3e-04     1.6     -20000    3665234
1.9e-04     1.6     -20000    3695420
2.7e-04     1.5     -20000    4084962
2.5e-04     1.6     -20000    4087268
8.5e-05     1.3     -20000    4171496
1.8e-04     1.6     -20000    4177459
1.0e-04     1.8     -20000    4252952
1.7e-04     1.6     -20000    4618362
2.0e-04     1.4     -20000    4884946
2.1e-04     1.7     -20000    5084905
3.5e-04     1.6     -20000    5276518
1.6e-04     1.6     -20000    5380120
1.7e-04     1.6     -20000    5644619
1.5e-04     1.6     -20000    5909888
2.4e-04     1.5     -20000    5920824
1.7e-04     1.6     -20000    6430730
7.3e-04     1.5     -20000    6463157
1.1e-04     1.7     -20000    6619953
1.6e-04     1.6     -20000    6788979
2.1e-03     1.5     -20000    6882715
1.8e-04     1.6     -20000    6966021
3.1e-03     7.1     -20000    6998823
2.2e-02     1.3     -20000    7343410
1.6e-04     1.6     -20000    7413423
5.3e-04     1.6     -20000    7416290
1.7e-04     1.6     -20000    7467554
1.1e-04     1.7     -20000    7694662
3.6e-04     1.2     -20000    7718930
7.8e-04     1.5     -20000    7810804
3.0e-02     1.4     -20000    7831176
2.7e-04     1.5     -20000    7987524
8.9e-05     1.8     -20000    8084999
1.9e-04     1.5     -20000    8189402
1.7e-04     1.6     -20000    8235926
1.8e-04     1.6     -20000    8636791
2.0e-04     1.2     -20000    8775258
1.9e-04     1.2     -20000    8806398
6.6e-04     1.6     -30000      13516
1.6e-04     1.6     -30000     100683
3.0e-02     1.4     -30000     124359
1.2e-04     1.7     -30000     177701
2.0e-04     1.6     -30000     189002
1.6e-04     1.6     -30000     251829
5.5e-04     1.6     -30000    1043682
5.0e-03     1.5     -30000    1159187
9.8e-05     1.7     -30000    1282168
1.8e-04     1.6     -30000    1368339
2.8e-04     1.7     -30000    1376953
1.7e-04     1.7     -30000    1783799
2.1e-04     1.7     -30000    2277027
3.1e-04     1.5     -30000    2541839
1.4e-04     1.7     -30000    2559856
1.8e-02     1.3     -30000    2762467
2.1e-04     1.5     -30000    2826402
8.1e-05     1.8     -30000    2850133
1.2e-04     1.7     -30000    2853293
2.2e-04     1.7     -30000    2853312
2.9e-04     1.6     -30000    2884914
2.0e-04     1.6     -30000    2901638
2.2e-04     1.2     -30000    3185223
2.0e-04     1.6     -30000    3280336
5.4e-04     1.7     -30000    3361511
4.0e-04     1.6     -30000    3540382
3.0e-04     1.6     -30000    3645489
1.6e-02     1.4     -30000    3671288
3.3e-04     1.6     -30000    3755127
4.6e-04     1.5     -30000    3838061
1.9e-04     1.6     -30000    4150350
1.8e-03     1.4     -30000    4236489
2.5e-02     1.4     -30000    4354545
1.2e-04     1.7     -30000    4487472
1.3e-04     1.6     -30000    4514384
4.9e-03     1.5     -30000    4539103
7.3e-04     1.6     -30000    4620382
2.8e-02     1.4     -30000    4822451
2.1e-04     1.7     -30000    4892522
3.9e-04     1.5     -30000    4965668
2.8e-04     1.6     -30000    5093481
2.3e-04     1.5     -30000    5293165
5.6e-04     1.6     -30000    5331634
1.1e-03     1.5     -30000    5364804
3.3e-03     1.5     -30000    5608232
2.0e-04     1.6     -30000    5799594
1.2e-04     1.6     -30000    6110020
1.8e-04     1.6     -30000    6141282
1.6e-04     1.6     -30000    6327351
9.9e-05     1.8     -30000    6352769
1.6e-04     1.6     -30000    6655241
1.9e-04     1.7     -30000    6724463
3.6e-04     1.5     -30000    6965329
2.6e-02     1.3     -30000    7343309
1.4e-04     1.7     -30000    7362492
