4.4e-06     1.4    -200000    3584292
3.7e-06     1.4    -200000    3923445
2.1e-06     1.4    -200000    4299722
3.5e-06     1.4    -200000    4995527
1.5e-01     1.3    -200000    7430877
1.3e-06     1.4    -200000    7503737
1.5e-06     1.4    -200000    8373689
2.2e-06     1.4    -200000    8429764
1.5e-06     1.4     -20000    2578730
1.7e-06     1.4     -20000    5255111
1.4e-06     1.4     -20000    5496362
2.1e-06     1.3     -20000    5832711
1.6e-06     1.4     -20000    6057614
1.3e-06     1.4     -20000    6843454
1.4e-06     1.4     -20000    8007341
6.4e-06     1.4     -30000     798839
3.8e-06     1.4     -30000     863758
3.6e-06     1.4     -30000     999798
4.4e-06     1.4     -30000    5482874
2.7e-06     1.4     -30000    5641272
2.4e-06     1.4     -30000    5717951
2.0e-06     1.4     -30000    7962778
2.2e-06     1.4     -30000    7967864
1.4e-06     1.3     -30000    8405213
2.2e-06     1.4     -40000     446650
1.4e-06     1.4     -40000    2485668
2.5e-06     1.4     -40000    3185907
2.3e-06     1.4     -40000    3446373
1.7e-06     1.4     -40000    4285024
2.0e-06     1.4     -40000    4308148
4.3e-04     1.3     -40000    4609888
2.5e-06     1.4     -40000    5137530
2.4e-06     1.4     -40000    6511640
1.3e-06     1.4     -40000    7379574
2.6e-06     1.4     -40000    7450645
2.4e-06     1.4     -50000    3661456
1.7e-05     1.4     -50000    4329881
1.8e-06     1.4     -50000    5693152
1.3e-06     1.4     -50000    5871956
2.1e-06     1.4     -50000    6087306
1.7e-06     1.4     -50000    6565948
2.8e-06     1.4     -50000    7678656
6.0e-06     1.4     -50000    7681841
1.3e-06     1.3     -60000     356245
3.6e-06     1.4     -60000    4032088
4.0e-06     1.4     -60000    4464820
2.2e-06     1.4     -60000    5013178
1.5e-06     1.4     -60000    5435553
1.9e-06     1.4     -60000    6407085
1.1e-05     1.4     -60000    6601536
6.4e-06     1.4     -60000    7866245
4.3e-06     1.4     -60000    8321214
1.3e-06     1.4     -70000     223488
2.5e-06     1.4     -70000     662938
3.2e-06     1.4     -70000    1834211
1.5e-06     1.4     -70000    4325519
2.0e-05     1.4     -70000    4499235
2.7e-06     1.4     -70000    6272627
1.9e-06     1.4     -70000    6599407
2.4e-06     1.4     -70000    6794525
1.6e-06     1.4     -70000    7520335
2.8e-06     1.4     -80000    1272901
5.7e-06     1.4     -80000    3446772
1.3e-06     1.4     -80000    3452142
2.0e-06     1.4     -80000    3466169
8.6e-06     1.4     -80000    3813192
1.6e-06     1.4     -80000    4147976
2.0e-06     1.4     -80000    4467291
5.8e-06     1.4     -80000    4755041
1.4e-05     1.4     -80000    4988447
4.4e-06     1.4     -80000    5810369
3.8e-06     1.4     -80000    6513135
1.7e-06     1.3     -90000       2213
9.2e-06     1.4     -90000    4429617
2.9e-06     1.4     -90000    4578501
1.3e-06     1.4     -90000    5327264
1.8e-06     1.4     -90000    7444809
1.5e-06     1.4     -90000    7643897
3.4e-06     1.4     -90000    7776830
1.3e-06     1.4     -90000    8055868
2.2e-06     1.4     -90000    8340599
