,system_id,period,phase,theta,inclination,dincl,beta,dopulse,norm,alive,dead,ratio
966273,948,10.0,0.0,43.42721184299677,51.86,24.0,0.2,0,1.0,18.893940709999985,31.012189046000014,0.378589580125244
5413060,767,10.0,0.0,26.878231207733336,87.0,36.0,0.2,0,1.0,7.554299829999994,42.39456242600001,0.15124067874223804
5298941,251,10.0,0.0,21.672161319172073,45.0,40.0,0.2,0,1.0,25.72337056000001,24.209831886000003,0.5151556339255109
5231029,179,10.0,0.0,26.408239126718197,57.0,36.0,0.2,0,1.0,22.725491639999994,27.213787846,0.4550624653359461
3583741,442,10.0,0.0,22.349468348837988,59.03,37.0,0.2,0,1.0,25.41582016000001,24.485572026000003,0.5093208635395645
5158728,221,10.0,0.0,29.31704943779373,89.0,32.0,0.2,0,1.0,3.0837746000000115,46.861379286,0.0617432195131231
2108024,463,10.0,0.0,36.82945307840063,63.68,45.0,0.2,0,1.0,20.352440600000005,29.519753676,0.4080919417214055
5301799,191,10.0,0.0,12.494418824105525,62.0,39.0,0.2,0,1.0,24.38955888000001,25.56516676599999,0.4882332665148556
4419889,899,10.0,0.0,44.37160371546218,36.76,33.0,0.2,0,1.0,29.291877330000005,20.645590905999995,0.5865711331533513
5145676,381,10.0,0.0,13.256834560828414,57.0,15.0,0.2,0,1.0,27.65840880000001,22.261347586,0.5540573673103263
5376891,108,10.0,0.0,19.57368422433964,52.0,22.0,0.2,0,1.0,32.13137854000001,17.817333465999997,0.6432874292362188
5003490,492,10.0,0.0,17.037300021376776,46.0,27.0,0.2,0,1.0,38.35962691,11.568836966000008,0.7682917504786082
5058188,164,10.0,0.0,29.619921050056337,61.0,32.0,0.2,0,1.0,20.147405120000013,29.761756195999993,0.40368150032489336
2960208,899,10.0,0.0,44.37160371546218,36.83,28.0,0.2,0,1.0,29.979597720000008,19.941512826,0.600539479032126
5038274,108,10.0,0.0,19.57368422433964,68.0,44.0,0.2,0,1.0,22.62599929,27.320074416,0.4530085672636556
5134488,740,10.0,0.0,36.14524838793688,43.0,19.0,0.2,0,1.0,28.31985478000001,21.593572716,0.5673794848544417
4429707,492,10.0,0.0,17.037300021376776,47.91,42.0,0.2,0,1.0,32.146040340000006,17.802671666,0.643580966334798
141652,950,10.0,0.0,40.50325772268196,58.9,31.0,0.2,0,1.0,15.64816776000001,34.300702176,0.31328371953259737
3613090,899,10.0,0.0,44.37160371546218,85.64,42.0,0.2,0,1.0,4.716947749999996,45.23710491600001,0.09442572720852477
3408065,248,10.0,0.0,36.95849457752373,38.24,25.0,0.2,0,1.0,37.54001588,12.419523166000006,0.7514083715911632
578446,899,10.0,0.0,44.37160371546218,39.01,7.0,0.2,0,1.0,43.87096209599999,6.061721234,0.8786021333173964
2935315,870,10.0,0.0,42.34701669711429,33.81,23.0,0.2,0,1.0,31.51953166000001,18.434889945999988,0.6309658013578965
5369398,108,10.0,0.0,19.57368422433964,39.0,39.0,0.2,0,1.0,34.78859793000001,15.133732325999992,0.6968544487327668
4631947,899,10.0,0.0,44.37160371546218,46.66,13.0,0.2,0,1.0,23.53526084,26.379339236000003,0.4715105561131451
4619657,899,10.0,0.0,44.37160371546218,40.56,9.0,0.2,0,1.0,34.23524799999999,15.684664216000002,0.6858034495707134
5206936,870,10.0,0.0,42.34701669711429,67.0,37.0,0.2,0,1.0,13.706658079999995,36.20441271600001,0.2746215992043689
5133585,510,10.0,0.0,40.973935613974454,23.0,30.0,0.2,0,1.0,40.986664465,8.92215234599999,0.8212309384174074
1875071,740,10.0,0.0,36.14524838793688,29.74,25.0,0.2,0,1.0,37.11793220000001,12.82065148599999,0.7432716240690225
3655339,789,10.0,0.0,41.76806868092354,55.92,33.0,0.2,0,1.0,21.387806540000017,28.573159305999994,0.428090333680216
1110665,950,10.0,0.0,40.50325772268196,36.25,30.0,0.2,0,1.0,27.93893654000001,22.012611226,0.5593207375851706
629611,950,10.0,0.0,40.50325772268196,23.35,29.0,0.2,0,1.0,35.97416563,13.954247405999999,0.7205149020871435
73811,948,10.0,0.0,43.42721184299677,38.12,40.0,0.2,0,1.0,26.92462586,23.006393626000005,0.5392364533543984
862649,991,10.0,0.0,40.50325772268196,11.05,41.0,0.2,0,1.0,38.44002651000001,11.484101006,0.7699689192901871
5351423,906,10.0,0.0,17.051747934134937,56.0,45.0,0.2,0,1.0,25.21411185000001,24.71182362599999,0.5050303336253106
2007986,870,10.0,0.0,42.34701669711429,15.09,43.0,0.2,0,1.0,36.15836073,13.744056446000002,0.7245813484840559
4878740,948,10.0,0.0,43.42721184299677,39.29,22.0,0.2,0,1.0,27.68328285000001,22.233694285999995,0.5545865242315503
3661570,867,10.0,0.0,28.73941890393202,50.22,7.0,0.2,0,1.0,18.75019197999999,31.175303086000014,0.3755634662252783
772918,991,10.0,0.0,40.50325772268196,51.87,42.0,0.2,0,1.0,21.074995740000006,28.852419085999998,0.4221126972715814
1180886,950,10.0,0.0,40.50325772268196,4.89,45.0,0.2,0,1.0,40.227899953000005,9.698239659999986,0.8057482566211726
4458632,948,10.0,0.0,43.42721184299677,31.67,25.0,0.2,0,1.0,32.46734714,17.446140435999993,0.6504724217189612
5101853,515,10.0,0.0,42.95120055927001,62.0,10.0,0.2,0,1.0,5.709402010000005,44.195476326000005,0.1144056893909187
