READ SERR 1
@130-10-0.pco
!
0.100062184 6.21847212E-5 7.59740591
0.100186631 6.22620573E-5 7.5974884
0.100311235 6.23394953E-5 7.5975709
0.100435987 6.24170207E-5 7.59765387
0.100560904 6.24946479E-5 7.59773684
0.100685969 6.25723769E-5 7.59782028
0.100811191 6.26501933E-5 7.59790373
0.100936569 6.27281115E-5 7.59798717
0.101062104 6.28061316E-5 7.5980711
0.101187795 6.2884239E-5 7.59815502
0.101313643 6.29624483E-5 7.59823942
0.10143964 6.30407521E-5 7.59832382
0.101565801 6.31191579E-5 7.5984087
0.101692118 6.31976582E-5 7.59849358
0.101818591 6.32762603E-5 7.59857893
0.101945229 6.33549571E-5 7.59866428
0.102072015 6.34337484E-5 7.59874964
0.102198958 6.35126416E-5 7.59883547
0.102326065 6.35916294E-5 7.59892178
0.102453329 6.36707191E-5 7.59900761
0.102580748 6.37499033E-5 7.59909439
0.102708325 6.38291895E-5 7.5991807
0.102836065 6.39085774E-5 7.59926796
0.102963962 6.398806E-5 7.59935474
0.103092015 6.40676371E-5 7.59944201
0.103220232 6.41473234E-5 7.59952974
0.103348605 6.4227097E-5 7.59961748
0.103477143 6.43069798E-5 7.59970522
0.103605837 6.43869571E-5 7.59979343
0.103734687 6.44670363E-5 7.59988165
0.103863701 6.45472101E-5 7.59997034
0.103992879 6.4627493E-5 7.60005951
0.104122214 6.47078632E-5 7.6001482
0.104251713 6.47883426E-5 7.60023785
0.104381368 6.48689165E-5 7.60032701
0.104511186 6.49495996E-5 7.60041666
0.104641162 6.50303773E-5 7.60050678
0.104771309 6.51112496E-5 7.6005969
0.104901612 6.5192231E-5 7.6006875
0.105032079 6.5273307E-5 7.6007781
0.105162703 6.53544921E-5 7.6008687
0.10529349 6.54357718E-5 7.60095978
0.105424449 6.55171534E-5 7.60105133
0.105555564 6.55986369E-5 7.60114241
0.105686843 6.56802222E-5 7.60123444
0.105818287 6.57619094E-5 7.60132647
0.105949886 6.58436984E-5 7.6014185
0.106081657 6.5925582E-5 7.601511
0.106213592 6.60075748E-5 7.60160351
0.106345691 6.60896694E-5 7.60169649
0.106477953 6.61718659E-5 7.60178947
0.106610373 6.62541643E-5 7.60188293
0.106742963 6.63365645E-5 7.60197639
0.106875725 6.64190666E-5 7.60207033
0.107008643 6.65016705E-5 7.60216427
0.107141726 6.65843763E-5 7.60225868
0.107274979 6.66671913E-5 7.6023531
0.107408397 6.67501008E-5 7.60244799
0.107541978 6.68331195E-5 7.60254288
0.107675731 6.691624E-5 7.60263824
0.107809648 6.69994624E-5 7.60273361
0.107943729 6.70827867E-5 7.60282946
0.108077981 6.71662201E-5 7.6029253
0.108212397 6.72497554E-5 7.60302162
0.108346976 6.73333925E-5 7.60311794
0.108481728 6.74171315E-5 7.60321474
0.108616643 6.75009796E-5 7.60331154
0.108751729 6.75849296E-5 7.60340834
0.108886987 6.76689888E-5 7.60350609
0.109022409 6.77531425E-5 7.60360336
0.109157994 6.78374054E-5 7.60370159
0.109293759 6.79217774E-5 7.60379934
0.109429687 6.80062512E-5 7.60389805
0.10956578 6.80908342E-5 7.60399628
0.109702051 6.81755118E-5 7.60409546
0.109838486 6.82603059E-5 7.60419416
0.109975092 6.83452017E-5 7.60429382
0.110111862 6.84301995E-5 7.60439348
0.110248812 6.85153063E-5 7.60449314
0.110385925 6.86005151E-5 7.60459328
0.110523216 6.8685833E-5 7.60469341
0.110660672 6.877126E-5 7.60479403
0.110798299 6.88567889E-5 7.60489511
0.110936098 6.89424269E-5 7.60499573
0.111074068 6.9028174E-5 7.60509729
0.111212209 6.91140231E-5 7.60519886
0.111350521 6.91999812E-5 7.6053009
0.111489013 6.92860413E-5 7.60540295
0.111627668 6.93722104E-5 7.60550499
0.111766502 6.94584887E-5 7.60560751
0.1119055 6.95448762E-5 7.60571051
0.112044677 6.96313655E-5 7.6058135
0.112184025 6.97179712E-5 7.60591698
0.112323552 6.98046788E-5 7.60602045
0.112463243 6.98914882E-5 7.6061244
0.112603113 6.99784141E-5 7.60622883
0.112743162 7.00654491E-5 7.60633278
0.112883382 7.0152586E-5 7.60643768
0.113023773 7.0239832E-5 7.60654259
0.113164335 7.03271944E-5 7.60664797
0.113305077 7.04146587E-5 7.60675335
0.113445997 7.05022321E-5 7.60685873
0.113587089 7.05899147E-5 7.60696459
0.113728359 7.06777064E-5 7.60707092
0.113869801 7.07656072E-5 7.60717773
0.114011422 7.08536172E-5 7.60728407
0.114153214 7.09417363E-5 7.60739136
0.114295185 7.10299719E-5 7.60749865
0.114437334 7.11183093E-5 7.60760593
