READ SERR 1
@130-7-0.pco
!
0.100062184 6.21847212E-5 15.7533073
0.100186631 6.22620573E-5 15.7534533
0.100311235 6.23394953E-5 15.7535992
0.100435987 6.24170207E-5 15.753746
0.100560904 6.24946479E-5 15.7538929
0.100685969 6.25723769E-5 15.7540407
0.100811191 6.26501933E-5 15.7541885
0.100936569 6.27281115E-5 15.7543364
0.101062104 6.28061316E-5 15.7544851
0.101187795 6.2884239E-5 15.7546339
0.101313643 6.29624483E-5 15.7547827
0.10143964 6.30407521E-5 15.7549324
0.101565801 6.31191579E-5 15.7550821
0.101692118 6.31976582E-5 15.7552328
0.101818591 6.32762603E-5 15.7553835
0.101945229 6.33549571E-5 15.7555342
0.102072015 6.34337484E-5 15.7556858
0.102198958 6.35126416E-5 15.7558374
0.102326065 6.35916294E-5 15.75599
0.102453329 6.36707191E-5 15.7561417
0.102580748 6.37499033E-5 15.7562952
0.102708325 6.38291895E-5 15.7564487
0.102836065 6.39085774E-5 15.7566023
0.102963962 6.398806E-5 15.7567558
0.103092015 6.40676371E-5 15.7569103
0.103220232 6.41473234E-5 15.7570658
0.103348605 6.4227097E-5 15.7572203
0.103477143 6.43069798E-5 15.7573767
0.103605837 6.43869571E-5 15.7575321
0.103734687 6.44670363E-5 15.7576885
0.103863701 6.45472101E-5 15.7578459
0.103992879 6.4627493E-5 15.7580023
0.104122214 6.47078632E-5 15.7581606
0.104251713 6.47883426E-5 15.7583179
0.104381368 6.48689165E-5 15.7584763
0.104511186 6.49495996E-5 15.7586355
0.104641162 6.50303773E-5 15.7587938
0.104771309 6.51112496E-5 15.758954
0.104901612 6.5192231E-5 15.7591133
0.105032079 6.5273307E-5 15.7592745
0.105162703 6.53544921E-5 15.7594347
0.10529349 6.54357718E-5 15.7595959
0.105424449 6.55171534E-5 15.759757
0.105555564 6.55986369E-5 15.7599192
0.105686843 6.56802222E-5 15.7600813
0.105818287 6.57619094E-5 15.7602444
0.105949886 6.58436984E-5 15.7604074
0.106081657 6.5925582E-5 15.7605715
0.106213592 6.60075748E-5 15.7607346
0.106345691 6.60896694E-5 15.7608995
0.106477953 6.61718659E-5 15.7610645
0.106610373 6.62541643E-5 15.7612295
0.106742963 6.63365645E-5 15.7613945
0.106875725 6.64190666E-5 15.7615604
0.107008643 6.65016705E-5 15.7617273
0.107141726 6.65843763E-5 15.7618942
0.107274979 6.66671913E-5 15.7620611
0.107408397 6.67501008E-5 15.762229
0.107541978 6.68331195E-5 15.7623968
0.107675731 6.691624E-5 15.7625656
0.107809648 6.69994624E-5 15.7627344
0.107943729 6.70827867E-5 15.7629042
0.108077981 6.71662201E-5 15.7630739
0.108212397 6.72497554E-5 15.7632437
0.108346976 6.73333925E-5 15.7634144
0.108481728 6.74171315E-5 15.7635851
0.108616643 6.75009796E-5 15.7637568
0.108751729 6.75849296E-5 15.7639284
0.108886987 6.76689888E-5 15.764101
0.109022409 6.77531425E-5 15.7642736
0.109157994 6.78374054E-5 15.7644472
0.109293759 6.79217774E-5 15.7646208
0.109429687 6.80062512E-5 15.7647943
0.10956578 6.80908342E-5 15.7649689
0.109702051 6.81755118E-5 15.7651434
0.109838486 6.82603059E-5 15.7653189
0.109975092 6.83452017E-5 15.7654943
0.110111862 6.84301995E-5 15.7656708
0.110248812 6.85153063E-5 15.7658472
0.110385925 6.86005151E-5 15.7660246
0.110523216 6.8685833E-5 15.766202
0.110660672 6.877126E-5 15.7663803
0.110798299 6.88567889E-5 15.7665586
0.110936098 6.89424269E-5 15.766737
0.111074068 6.9028174E-5 15.7669163
0.111212209 6.91140231E-5 15.7670965
0.111350521 6.91999812E-5 15.7672768
0.111489013 6.92860413E-5 15.767457
0.111627668 6.93722104E-5 15.7676382
0.111766502 6.94584887E-5 15.7678194
0.1119055 6.95448762E-5 15.7680016
0.112044677 6.96313655E-5 15.7681837
0.112184025 6.97179712E-5 15.7683668
0.112323552 6.98046788E-5 15.7685499
0.112463243 6.98914882E-5 15.768734
0.112603113 6.99784141E-5 15.768918
0.112743162 7.00654491E-5 15.7691031
0.112883382 7.0152586E-5 15.7692881
0.113023773 7.0239832E-5 15.769474
0.113164335 7.03271944E-5 15.76966
