READ SERR 1
@130-26-22.pco
!
0.100062184 6.21847212E-5 0.141695842
0.100186631 6.22620573E-5 0.141697422
0.100311235 6.23394953E-5 0.141699016
0.100435987 6.24170207E-5 0.141700625
0.100560904 6.24946479E-5 0.14170222
0.100685969 6.25723769E-5 0.141703829
0.100811191 6.26501933E-5 0.141705438
0.100936569 6.27281115E-5 0.141707048
0.101062104 6.28061316E-5 0.141708672
0.101187795 6.2884239E-5 0.141710296
0.101313643 6.29624483E-5 0.14171192
0.10143964 6.30407521E-5 0.141713545
0.101565801 6.31191579E-5 0.141715184
0.101692118 6.31976582E-5 0.141716823
0.101818591 6.32762603E-5 0.141718462
0.101945229 6.33549571E-5 0.141720116
0.102072015 6.34337484E-5 0.141721755
0.102198958 6.35126416E-5 0.141723409
0.102326065 6.35916294E-5 0.141725078
0.102453329 6.36707191E-5 0.141726732
0.102580748 6.37499033E-5 0.141728401
0.102708325 6.38291895E-5 0.14173007
0.102836065 6.39085774E-5 0.141731754
0.102963962 6.398806E-5 0.141733423
0.103092015 6.40676371E-5 0.141735107
0.103220232 6.41473234E-5 0.141736805
0.103348605 6.4227097E-5 0.141738489
0.103477143 6.43069798E-5 0.141740188
0.103605837 6.43869571E-5 0.141741887
0.103734687 6.44670363E-5 0.1417436
0.103863701 6.45472101E-5 0.141745299
0.103992879 6.4627493E-5 0.141747013
0.104122214 6.47078632E-5 0.141748741
0.104251713 6.47883426E-5 0.141750455
0.104381368 6.48689165E-5 0.141752183
0.104511186 6.49495996E-5 0.141753912
0.104641162 6.50303773E-5 0.141755641
0.104771309 6.51112496E-5 0.141757384
0.104901612 6.5192231E-5 0.141759127
0.105032079 6.5273307E-5 0.141760871
0.105162703 6.53544921E-5 0.141762629
0.10529349 6.54357718E-5 0.141764387
0.105424449 6.55171534E-5 0.141766146
0.105555564 6.55986369E-5 0.141767904
0.105686843 6.56802222E-5 0.141769677
0.105818287 6.57619094E-5 0.141771451
0.105949886 6.58436984E-5 0.141773239
0.106081657 6.5925582E-5 0.141775012
0.106213592 6.60075748E-5 0.1417768
0.106345691 6.60896694E-5 0.141778588
0.106477953 6.61718659E-5 0.141780391
0.106610373 6.62541643E-5 0.141782194
0.106742963 6.63365645E-5 0.141783997
