READ SERR 1
@130-19-0.pco
!
0.100062184 6.21847212E-5 2.19022274
0.100186631 6.22620573E-5 2.19025087
0.100311235 6.23394953E-5 2.19027901
0.100435987 6.24170207E-5 2.19030738
0.100560904 6.24946479E-5 2.19033551
0.100685969 6.25723769E-5 2.19036388
0.100811191 6.26501933E-5 2.19039249
0.100936569 6.27281115E-5 2.19042087
0.101062104 6.28061316E-5 2.19044948
0.101187795 6.2884239E-5 2.19047809
0.101313643 6.29624483E-5 2.19050694
0.10143964 6.30407521E-5 2.19053555
0.101565801 6.31191579E-5 2.19056439
0.101692118 6.31976582E-5 2.19059348
0.101818591 6.32762603E-5 2.19062233
0.101945229 6.33549571E-5 2.19065142
0.102072015 6.34337484E-5 2.19068074
0.102198958 6.35126416E-5 2.19070983
0.102326065 6.35916294E-5 2.19073915
0.102453329 6.36707191E-5 2.19076848
0.102580748 6.37499033E-5 2.19079804
0.102708325 6.38291895E-5 2.19082761
0.102836065 6.39085774E-5 2.19085717
0.102963962 6.398806E-5 2.19088674
0.103092015 6.40676371E-5 2.19091654
0.103220232 6.41473234E-5 2.19094634
0.103348605 6.4227097E-5 2.19097614
0.103477143 6.43069798E-5 2.19100618
0.103605837 6.43869571E-5 2.19103622
0.103734687 6.44670363E-5 2.19106627
0.103863701 6.45472101E-5 2.19109654
0.103992879 6.4627493E-5 2.19112682
0.104122214 6.47078632E-5 2.1911571
0.104251713 6.47883426E-5 2.19118738
0.104381368 6.48689165E-5 2.1912179
0.104511186 6.49495996E-5 2.19124842
0.104641162 6.50303773E-5 2.19127917
0.104771309 6.51112496E-5 2.19130993
0.104901612 6.5192231E-5 2.19134068
0.105032079 6.5273307E-5 2.19137144
0.105162703 6.53544921E-5 2.19140244
0.10529349 6.54357718E-5 2.19143343
0.105424449 6.55171534E-5 2.19146466
0.105555564 6.55986369E-5 2.19149566
0.105686843 6.56802222E-5 2.19152689
0.105818287 6.57619094E-5 2.19155836
0.105949886 6.58436984E-5 2.19158983
0.106081657 6.5925582E-5 2.1916213
0.106213592 6.60075748E-5 2.19165277
0.106345691 6.60896694E-5 2.19168448
0.106477953 6.61718659E-5 2.19171619
0.106610373 6.62541643E-5 2.1917479
0.106742963 6.63365645E-5 2.19177985
0.106875725 6.64190666E-5 2.1918118
0.107008643 6.65016705E-5 2.19184375
0.107141726 6.65843763E-5 2.19187593
0.107274979 6.66671913E-5 2.19190812
0.107408397 6.67501008E-5 2.19194031
0.107541978 6.68331195E-5 2.19197273
0.107675731 6.691624E-5 2.19200516
0.107809648 6.69994624E-5 2.19203782
0.107943729 6.70827867E-5 2.19207025
0.108077981 6.71662201E-5 2.19210291
0.108212397 6.72497554E-5 2.19213581
0.108346976 6.73333925E-5 2.19216871
0.108481728 6.74171315E-5 2.19220161
0.108616643 6.75009796E-5 2.19223452
0.108751729 6.75849296E-5 2.19226766
0.108886987 6.76689888E-5 2.1923008
0.109022409 6.77531425E-5 2.19233394
0.109157994 6.78374054E-5 2.19236732
0.109293759 6.79217774E-5 2.19240069
0.109429687 6.80062512E-5 2.19243431
0.10956578 6.80908342E-5 2.19246793
0.109702051 6.81755118E-5 2.19250154
0.109838486 6.82603059E-5 2.1925354
0.109975092 6.83452017E-5 2.19256902
0.110111862 6.84301995E-5 2.19260311
0.110248812 6.85153063E-5 2.19263697
0.110385925 6.86005151E-5 2.19267106
0.110523216 6.8685833E-5 2.19270539
0.110660672 6.877126E-5 2.19273949
0.110798299 6.88567889E-5 2.19277382
0.110936098 6.89424269E-5 2.19280839
0.111074068 6.9028174E-5 2.19284296
0.111212209 6.91140231E-5 2.19287753
0.111350521 6.91999812E-5 2.1929121
0.111489013 6.92860413E-5 2.19294691
0.111627668 6.93722104E-5 2.19298172
0.111766502 6.94584887E-5 2.19301677
0.1119055 6.95448762E-5 2.19305182
0.112044677 6.96313655E-5 2.19308686
0.112184025 6.97179712E-5 2.19312215
0.112323552 6.98046788E-5 2.19315743
0.112463243 6.98914882E-5 2.19319272
0.112603113 6.99784141E-5 2.19322824
0.112743162 7.00654491E-5 2.19326377
0.112883382 7.0152586E-5 2.19329953
0.113023773 7.0239832E-5 2.19333529
0.113164335 7.03271944E-5 2.19337106
0.113305077 7.04146587E-5 2.19340682
0.113445997 7.05022321E-5 2.19344282
0.113587089 7.05899147E-5 2.19347906
0.113728359 7.06777064E-5 2.1935153
0.113869801 7.07656072E-5 2.19355154
0.114011422 7.08536172E-5 2.19358778
0.114153214 7.09417363E-5 2.19362426
0.114295185 7.10299719E-5 2.19366074
0.114437334 7.11183093E-5 2.19369745
0.114579663 7.12067558E-5 2.19373417
0.114722162 7.12953188E-5 2.19377112
0.114864841 7.13839909E-5 2.19380784
0.115007699 7.14727648E-5 2.19384503
0.115150735 7.15616552E-5 2.19388199
0.115293942 7.1650662E-5 2.19391918
0.115437336 7.17397706E-5 2.19395638
0.115580902 7.18289957E-5 2.19399381
0.115724653 7.19183226E-5 2.19403124
0.115868576 7.20077733E-5 2.19406891
0.116012685 7.20973258E-5 2.19410658
0.116156965 7.21869947E-5 2.19414425
0.116301432 7.22767727E-5 2.19418216
0.11644607 7.23666599E-5 2.19422007
0.116590895 7.24566635E-5 2.19425797
0.116735898 7.25467762E-5 2.19429612
0.116881087 7.26370054E-5 2.19433451
0.117026448 7.27273436E-5 2.19437265
0.117171995 7.28177911E-5 2.19441104
0.117317721 7.29083549E-5 2.19444966
0.117463626 7.29990279E-5 2.19448829
0.117609717 7.30898173E-5 2.19452691
0.117755987 7.31807231E-5 2.19456577
0.117902435 7.32717381E-5 2.19460464
0.11804907 7.33628622E-5 2.1946435
0.118195891 7.34541027E-5 2.1946826
0.118342891 7.35454596E-5 2.1947217
0.11849007 7.36369257E-5 2.19476104
0.118637435 7.37285081E-5 2.19480038
0.118784986 7.3820207E-5 2.19483995
0.118932717 7.39120151E-5 2.19487953
0.119080633 7.40039395E-5 2.19491911
0.119228736 7.40959731E-5 2.19495893
0.119377017 7.41881304E-5 2.19499874
0.119525485 7.42803968E-5 2.1950388
0.119674139 7.43727796E-5 2.19507885
0.119822979 7.44652789E-5 2.1951189
0.119971998 7.45578873E-5 2.1951592
0.120121211 7.46506121E-5 2.19519949
0.120270602 7.47434606E-5 2.19524002
0.120420188 7.48364182E-5 2.19528055
0.120569952 7.49294923E-5 2.19532132
0.120719902 7.50226754E-5 2.19536209
0.120870039 7.51159823E-5 2.19540286
0.121020369 7.52094056E-5 2.19544387
0.121170878 7.53029453E-5 2.19548488
0.121321581 7.53965942E-5 2.19552612
0.121472463 7.54903667E-5 2.19556737
0.121623538 7.55842557E-5 2.19560885
0.1217748 7.56782611E-5 2.19565034
0.121926256 7.57723756E-5 2.19569182
0.12207789 7.58666138E-5 2.19573355
0.122229718 7.59609684E-5 2.19577527
0.122381739 7.60554394E-5 2.19581723
0.12253394 7.61500341E-5 2.19585919
0.122686334 7.6244738E-5 2.19590139
0.122838922 7.63395656E-5 2.19594359
0.122991696 7.64345095E-5 2.19598579
0.123144656 7.65295699E-5 2.19602823
0.123297811 7.66247467E-5 2.19607067
0.123451158 7.67200472E-5 2.19611335
0.123604693 7.68154641E-5 2.19615602
0.12375842 7.69109974E-5 2.19619894
0.123912334 7.70066545E-5 2.19624186
0.12406645 7.71024279E-5 2.19628501
0.124220744 7.71983177E-5 2.19632816
0.124375239 7.7294324E-5 2.19637132
0.124529928 7.73904612E-5 2.19641471
0.124684803 7.74867076E-5 2.19645834
0.124839872 7.75830777E-5 2.19650173
0.124995135 7.76795641E-5 2.1965456
0.125150591 7.77761743E-5 2.19658923
0.125306234 7.78729082E-5 2.19663334
0.125462085 7.79697584E-5 2.19667721
0.125618115 7.80667251E-5 2.19672132
0.125774354 7.81638155E-5 2.19676566
0.125930771 7.82610296E-5 2.19681001
0.126087397 7.835836E-5 2.19685435
0.126244202 7.84558142E-5 2.19689894
0.126401216 7.85533921E-5 2.19694376
0.126558423 7.86510864E-5 2.19698858
0.126715824 7.87489043E-5 2.19703341
0.126873419 7.8846846E-5 2.19707847
0.127031207 7.89449041E-5 2.19712353
0.127189189 7.90430931E-5 2.19716883
0.12734738 7.91413986E-5 2.19721413
0.127505764 7.92398205E-5 2.19725966
0.127664343 7.93383733E-5 2.1973052
0.127823114 7.94370499E-5 2.19735098
0.127982095 7.95358428E-5 2.19739676
0.128141254 7.96347595E-5 2.19744277
0.128300622 7.97337998E-5 2.19748878
0.128460199 7.98329638E-5 2.1975348
0.128619954 7.99322515E-5 2.19758105
0.128779918 8.00316629E-5 2.19762754
0.128940091 8.0131198E-5 2.19767404
0.129100442 8.02308568E-5 2.19772053
0.129261017 8.03306393E-5 2.19776726
0.129421771 8.04305455E-5 2.19781423
0.129582733 8.05305826E-5 2.19786119
0.129743889 8.06307362E-5 2.19790816
0.129905254 8.07310134E-5 2.19795537
0.130066812 8.08314217E-5 2.19800282
0.130228579 8.09319463E-5 2.19805026
0.13039054 8.10326019E-5 2.19809771
0.130552709 8.11333812E-5 2.19814539
0.130715072 8.12342914E-5 2.19819331
0.130877644 8.13353181E-5 2.198241
0.131040424 8.14364757E-5 2.19828916
0.131203398 8.15377571E-5 2.19833732
0.131366566 8.16391621E-5 2.19838548
0.131529957 8.17406981E-5 2.19843388
0.131693542 8.18423578E-5 2.19848251
0.131857321 8.19441484E-5 2.19853115
0.132021308 8.20460627E-5 2.19857979
0.132185504 8.21481008E-5 2.19862866
0.132349908 8.22502698E-5 2.19867754
0.132514507 8.23525625E-5 2.19872665
0.132679313 8.24549861E-5 2.19877601
0.132844329 8.25575335E-5 2.19882536
0.133009538 8.26602118E-5 2.19887471
0.133174971 8.27630138E-5 2.1989243
0.133340597 8.28659468E-5 2.19897413
0.133506432 8.29690034E-5 2.19902396
0.133672476 8.3072191E-5 2.19907403
0.133838728 8.31755096E-5 2.1991241
0.134005174 8.32789519E-5 2.19917417
0.134171844 8.33825252E-5 2.19922471
0.134338707 8.34862294E-5 2.19927502
0.134505779 8.35900646E-5 2.19932556
0.134673059 8.36940235E-5 2.19937634
0.134840563 8.37981133E-5 2.19942713
0.135008261 8.39023342E-5 2.19947815
0.135176167 8.40066787E-5 2.19952941
0.135344282 8.41111614E-5 2.19958043
0.135512605 8.42157679E-5 2.19963193
0.135681152 8.43205053E-5 2.19968343
0.135849893 8.44253736E-5 2.19973493
0.136018857 8.4530373E-5 2.19978666
0.136188015 8.46355033E-5 2.19983864
0.136357397 8.47407646E-5 2.19989061
0.136526972 8.48461568E-5 2.19994259
0.136696771 8.495168E-5 2.19999504
0.136866793 8.50573342E-5 2.20004725
0.137037009 8.51631194E-5 2.20009995
0.137207434 8.52690355E-5 2.2001524
0.137378082 8.53750826E-5 2.20020533
0.137548938 8.54812606E-5 2.20025826
0.137720004 8.55875769E-5 2.20031118
0.137891293 8.56940242E-5 2.20036435
0.13806279 8.58005951E-5 2.20041776
