,Alive,BH_ratio,Dead,Trans
1243,240,0.2,109,151
1244,234,0.25,114,152
1245,248,0.30000000000000004,112,140
1246,267,0.35000000000000003,106,127
1247,290,0.4,80,130
1248,312,0.45,72,116
1249,326,0.5,68,106
1250,303,0.55,71,126
1251,347,0.6000000000000001,49,104
1252,379,0.65,50,71
1253,369,0.7000000000000001,48,83
1254,397,0.75,44,59
1255,416,0.8,32,52
1256,415,0.8500000000000001,34,51
1257,434,0.9,18,48
1258,452,0.9500000000000001,10,38
1259,470,1.0,6,24
1260,180,0.0,128,192
1261,186,0.05,124,190
1262,215,0.1,113,172
1263,200,0.15000000000000002,120,180
1264,235,0.2,111,154
1265,238,0.25,104,158
1266,256,0.30000000000000004,100,144
1267,276,0.35000000000000003,85,139
1268,296,0.4,85,119
1269,295,0.45,73,132
1270,316,0.5,82,102
1271,315,0.55,68,117
1272,341,0.6000000000000001,74,85
1273,366,0.65,58,76
1274,368,0.7000000000000001,53,79
1275,402,0.75,38,60
1276,416,0.8,27,57
1277,437,0.8500000000000001,22,41
1278,434,0.9,25,41
1279,453,0.9500000000000001,13,34
1280,468,1.0,4,28
1281,157,0.0,137,206
1282,189,0.05,131,180
1283,188,0.1,109,203
1284,233,0.15000000000000002,121,146
1285,222,0.2,112,166
1286,237,0.25,106,157
1287,250,0.30000000000000004,94,156
1288,278,0.35000000000000003,84,138
1289,286,0.4,82,132
1290,310,0.45,73,117
1291,317,0.5,82,101
1292,331,0.55,74,95
1293,337,0.6000000000000001,56,107
1294,382,0.65,41,77
1295,382,0.7000000000000001,45,73
1296,391,0.75,48,61
1297,399,0.8,38,63
1298,431,0.8500000000000001,19,50
1299,448,0.9,18,34
1300,470,0.9500000000000001,8,22
1301,477,1.0,7,16
1302,160,0.0,144,196
1303,186,0.05,145,169
1304,192,0.1,140,168
1305,200,0.15000000000000002,126,174
1306,222,0.2,102,176
1307,240,0.25,114,146
1308,250,0.30000000000000004,109,141
1309,271,0.35000000000000003,85,144
1310,308,0.4,80,112
1311,312,0.45,82,106
1312,299,0.5,83,118
1313,337,0.55,78,85
1314,347,0.6000000000000001,58,95
1315,358,0.65,47,95
1316,363,0.7000000000000001,49,88
1317,396,0.75,39,65
1318,412,0.8,27,61
1319,429,0.8500000000000001,28,43
1320,440,0.9,24,36
1321,458,0.9500000000000001,13,29
1322,472,1.0,5,23
1323,179,0.0,123,198
1324,169,0.05,137,194
1325,194,0.1,127,179
1326,205,0.15000000000000002,119,176
1327,237,0.2,122,141
1328,243,0.25,105,152
1329,266,0.30000000000000004,91,143
1330,269,0.35000000000000003,98,133
1331,302,0.4,71,127
1332,291,0.45,66,143
1333,329,0.5,74,97
1334,330,0.55,63,107
1335,352,0.6000000000000001,46,102
1336,374,0.65,42,84
1337,378,0.7000000000000001,46,76
1338,395,0.75,45,60
1339,409,0.8,32,59
1340,409,0.8500000000000001,31,60
1341,436,0.9,22,42
1342,455,0.9500000000000001,14,31
1343,474,1.0,6,20
1344,160,0.0,125,215
1345,199,0.05,125,176
1346,207,0.1,115,178
1347,210,0.15000000000000002,124,166
1348,216,0.2,119,165
1349,253,0.25,90,157
1350,246,0.30000000000000004,101,153
1351,267,0.35000000000000003,82,151
1352,283,0.4,85,132
1353,296,0.45,87,117
1354,322,0.5,72,106
1355,333,0.55,63,104
1356,352,0.6000000000000001,57,91
1357,345,0.65,57,98
1358,381,0.7000000000000001,44,75
1359,386,0.75,42,72
1360,413,0.8,36,51
1361,421,0.8500000000000001,26,53
1362,445,0.9,17,38
1363,449,0.9500000000000001,12,39
1364,482,1.0,4,14
1365,160,0.0,141,199
1366,163,0.05,148,189
1367,202,0.1,125,173
1368,211,0.15000000000000002,114,175
1369,218,0.2,113,169
1370,250,0.25,107,143
1371,239,0.30000000000000004,115,146
1372,283,0.35000000000000003,85,132
1373,264,0.4,87,149
1374,304,0.45,68,128
1375,315,0.5,70,115
1376,337,0.55,66,97
1377,343,0.6000000000000001,51,106
1378,371,0.65,50,79
1379,392,0.7000000000000001,41,67
1380,394,0.75,46,60
1381,399,0.8,38,63
1382,423,0.8500000000000001,30,47
1383,452,0.9,14,34
1384,466,0.9500000000000001,14,20
1385,483,1.0,2,15
1386,178,0.0,127,195
1387,184,0.05,132,184
1388,193,0.1,126,181
1389,233,0.15000000000000002,105,162
1390,232,0.2,110,158
1391,246,0.25,91,163
1392,249,0.30000000000000004,100,151
1393,277,0.35000000000000003,95,128
1394,292,0.4,70,138
1395,290,0.45,83,127
1396,306,0.5,66,128
1397,305,0.55,80,115
1398,355,0.6000000000000001,60,85
1399,354,0.65,42,104
1400,377,0.7000000000000001,46,77
1401,408,0.75,38,54
1402,399,0.8,31,70
1403,422,0.8500000000000001,30,48
1404,431,0.9,19,50
1405,462,0.9500000000000001,12,26
1406,472,1.0,6,22
1407,169,0.0,129,202
1408,199,0.05,113,188
1409,215,0.1,112,173
1410,225,0.15000000000000002,115,160
1411,234,0.2,124,142
1412,242,0.25,107,151
1413,258,0.30000000000000004,101,141
1414,283,0.35000000000000003,96,121
1415,287,0.4,82,131
1416,298,0.45,88,114
1417,335,0.5,72,93
1418,332,0.55,63,105
1419,342,0.6000000000000001,71,87
