,alive,bh_ratio,dead,transient
1551,434,0.9,26,53
1552,436,0.9500000000000001,26,49
1553,461,1.0,15,32
1554,198,0.0,119,239
1555,220,0.05,106,235
1556,233,0.1,120,200
1557,224,0.15000000000000002,130,200
1558,264,0.2,88,197
1559,275,0.25,91,189
1560,274,0.30000000000000004,89,188
1561,288,0.35000000000000003,102,150
1562,288,0.4,85,174
1563,312,0.45,75,151
1564,339,0.5,60,132
1565,358,0.55,58,120
1566,372,0.6000000000000001,49,113
1567,378,0.65,51,88
1568,387,0.7000000000000001,46,89
1569,399,0.75,41,85
1570,395,0.8,37,81
1571,423,0.8500000000000001,27,63
1572,438,0.9,29,51
1573,456,0.9500000000000001,20,33
1574,462,1.0,17,35
1575,183,0.0,135,243
1576,189,0.05,117,247
1577,213,0.1,115,227
1578,242,0.15000000000000002,106,212
1579,241,0.2,116,210
1580,256,0.25,105,187
1581,268,0.30000000000000004,91,188
1582,276,0.35000000000000003,75,194
1583,285,0.4,83,166
1584,303,0.45,73,152
1585,332,0.5,72,127
1586,330,0.55,71,126
1587,347,0.6000000000000001,63,121
1588,373,0.65,49,108
1589,387,0.7000000000000001,44,100
1590,382,0.75,45,97
1591,401,0.8,34,87
1592,412,0.8500000000000001,32,68
1593,430,0.9,25,61
1594,423,0.9500000000000001,37,51
1595,453,1.0,18,42
1596,189,0.0,118,258
1597,227,0.05,99,247
1598,220,0.1,112,213
1599,222,0.15000000000000002,108,231
1600,255,0.2,91,207
1601,267,0.25,93,189
1602,268,0.30000000000000004,89,186
1603,287,0.35000000000000003,80,183
1604,301,0.4,85,154
1605,314,0.45,72,159
1606,331,0.5,57,152
1607,344,0.55,56,128
1608,349,0.6000000000000001,67,118
1609,362,0.65,57,105
1610,366,0.7000000000000001,47,107
1611,383,0.75,44,90
1612,403,0.8,39,77
1613,412,0.8500000000000001,30,77
1614,430,0.9,31,44
1615,450,0.9500000000000001,25,34
1616,445,1.0,22,45
1617,182,0.0,130,245
1618,218,0.05,116,229
1619,232,0.1,117,217
1620,235,0.15000000000000002,106,208
1621,242,0.2,107,205
1622,241,0.25,106,206
1623,272,0.30000000000000004,90,185
1624,290,0.35000000000000003,81,187
1625,295,0.4,91,161
1626,326,0.45,70,148
1627,326,0.5,71,147
1628,342,0.55,58,138
1629,363,0.6000000000000001,65,105
1630,372,0.65,53,105
1631,380,0.7000000000000001,46,102
1632,395,0.75,47,78
1633,393,0.8,39,89
1634,407,0.8500000000000001,41,69
1635,453,0.9,18,47
1636,449,0.9500000000000001,28,38
1637,442,1.0,23,42
1638,183,0.0,139,252
1639,213,0.05,105,244
1640,216,0.1,122,222
1641,230,0.15000000000000002,100,229
1642,240,0.2,101,211
1643,253,0.25,103,188
1644,250,0.30000000000000004,112,175
1645,305,0.35000000000000003,88,155
1646,307,0.4,70,169
1647,325,0.45,77,133
1648,327,0.5,73,130
1649,334,0.55,74,129
1650,359,0.6000000000000001,53,124
1651,380,0.65,46,99
1652,392,0.7000000000000001,54,77
1653,373,0.75,56,91
1654,411,0.8,46,66
1655,420,0.8500000000000001,23,76
1656,434,0.9,26,61
1657,452,0.9500000000000001,15,44
1658,462,1.0,16,33
1659,211,0.0,107,249
1660,219,0.05,119,227
1661,210,0.1,133,205
1662,228,0.15000000000000002,119,200
1663,244,0.2,110,207
1664,257,0.25,94,193
1665,288,0.30000000000000004,91,159
1666,276,0.35000000000000003,85,188
1667,296,0.4,95,142
1668,302,0.45,67,163
1669,323,0.5,74,138
1670,339,0.55,74,120
1671,353,0.6000000000000001,54,135
1672,364,0.65,53,119
1673,375,0.7000000000000001,53,98
1674,414,0.75,32,90
1675,418,0.8,35,76
1676,426,0.8500000000000001,37,62
1677,431,0.9,27,58
1678,442,0.9500000000000001,29,42
1679,450,1.0,21,34
1680,195,0.0,136,226
1681,209,0.05,127,230
1682,212,0.1,120,226
1683,253,0.15000000000000002,104,200
1684,256,0.2,105,187
1685,264,0.25,99,188
1686,259,0.30000000000000004,82,200
1687,292,0.35000000000000003,79,165
1688,298,0.4,77,170
1689,333,0.45,68,143
1690,317,0.5,76,142
1691,325,0.55,68,146
1692,354,0.6000000000000001,42,142
1693,377,0.65,41,99
1694,388,0.7000000000000001,42,89
1695,398,0.75,45,85
1696,412,0.8,32,71
1697,423,0.8500000000000001,32,79
1698,441,0.9,24,53
1699,447,0.9500000000000001,20,45
1700,465,1.0,13,30
1701,200,0.0,117,248
1702,224,0.05,112,229
1703,227,0.1,118,228
1704,227,0.15000000000000002,116,201
1705,260,0.2,85,210
1706,273,0.25,96,193
1707,274,0.30000000000000004,94,174
1708,278,0.35000000000000003,88,172
1709,290,0.4,81,170
1710,304,0.45,78,160
1711,335,0.5,71,129
1712,339,0.55,61,124
1713,347,0.6000000000000001,68,114
1714,366,0.65,57,101
1715,392,0.7000000000000001,50,87
1716,372,0.75,61,93
1717,406,0.8,37,78
1718,423,0.8500000000000001,33,66
1719,428,0.9,23,66
1720,441,0.9500000000000001,26,42
1721,459,1.0,20,28
1722,186,0.0,115,267
1723,208,0.05,106,253
1724,238,0.1,114,221
1725,232,0.15000000000000002,110,218
1726,267,0.2,91,199
1727,275,0.25,89,175
1728,280,0.30000000000000004,92,171
1729,288,0.35000000000000003,71,186
1730,312,0.4,71,166
1731,312,0.45,71,154
1732,326,0.5,71,144
1733,336,0.55,73,123
1734,341,0.6000000000000001,64,124
1735,370,0.65,47,100
1736,386,0.7000000000000001,46,93
1737,392,0.75,45,81
1738,409,0.8,36,71
1739,424,0.8500000000000001,23,76
1740,425,0.9,27,59
1741,430,0.9500000000000001,33,51
1742,452,1.0,20,39
1743,211,0.0,124,234
1744,194,0.05,101,265
1745,231,0.1,112,215
1746,240,0.15000000000000002,105,223
1747,233,0.2,113,206
1748,265,0.25,94,185
1749,261,0.30000000000000004,93,196
1750,296,0.35000000000000003,77,171
1751,296,0.4,74,164
1752,314,0.45,66,152
1753,324,0.5,67,138
1754,357,0.55,58,118
1755,358,0.6000000000000001,63,110
1756,345,0.65,64,127
1757,384,0.7000000000000001,48,90
1758,392,0.75,43,85
1759,418,0.8,37,61
1760,425,0.8500000000000001,38,53
1761,435,0.9,30,43
1762,446,0.9500000000000001,20,40
1763,457,1.0,14,40
1764,175,0.0,131,242
1765,214,0.05,135,208
1766,228,0.1,129,216
1767,241,0.15000000000000002,112,203
1768,262,0.2,93,204
1769,250,0.25,103,197
1770,281,0.30000000000000004,92,164
1771,288,0.35000000000000003,79,176
1772,315,0.4,84,144
1773,314,0.45,60,162
1774,324,0.5,64,154
1775,325,0.55,69,136
1776,365,0.6000000000000001,55,113
1777,352,0.65,69,109
1778,372,0.7000000000000001,50,109
1779,383,0.75,45,94
1780,412,0.8,53,55
1781,415,0.8500000000000001,34,72
1782,429,0.9,34,47
1783,447,0.9500000000000001,17,50
1784,456,1.0,15,34
1785,181,0.0,128,258
1786,200,0.05,134,239
1787,239,0.1,118,201
1788,234,0.15000000000000002,104,212
1789,270,0.2,108,174
1790,261,0.25,83,215
1791,286,0.30000000000000004,90,190
1792,280,0.35000000000000003,98,164
1793,292,0.4,84,172
1794,325,0.45,75,138
1795,328,0.5,75,135
1796,335,0.55,61,134
1797,354,0.6000000000000001,54,127
1798,357,0.65,64,110
1799,375,0.7000000000000001,47,101
1800,410,0.75,39,77
1801,394,0.8,42,87
1802,417,0.8500000000000001,28,73
1803,441,0.9,28,44
1804,445,0.9500000000000001,18,43
1805,459,1.0,20,27
1806,199,0.0,130,239
1807,200,0.05,129,231
1808,228,0.1,110,223
1809,229,0.15000000000000002,126,204
1810,250,0.2,106,194
1811,262,0.25,98,186
1812,272,0.30000000000000004,101,174
1813,266,0.35000000000000003,101,166
1814,311,0.4,82,162
1815,295,0.45,88,152
1816,335,0.5,72,128
1817,355,0.55,55,124
1818,367,0.6000000000000001,51,104
1819,369,0.65,58,106
1820,383,0.7000000000000001,40,101
1821,398,0.75,40,88
1822,418,0.8,32,76
1823,418,0.8500000000000001,43,52
1824,429,0.9,27,61
1825,444,0.9500000000000001,16,52
1826,462,1.0,18,29
1827,211,0.0,113,244
1828,208,0.05,124,228
1829,222,0.1,105,233
1830,255,0.15000000000000002,104,210
1831,235,0.2,110,194
1832,265,0.25,77,210
1833,268,0.30000000000000004,75,196
1834,289,0.35000000000000003,83,173
1835,293,0.4,96,142
1836,319,0.45,76,138
1837,319,0.5,66,155
1838,335,0.55,66,134
1839,362,0.6000000000000001,60,112
1840,373,0.65,55,107
1841,375,0.7000000000000001,66,81
1842,395,0.75,39,88
1843,402,0.8,42,72
1844,421,0.8500000000000001,30,65
1845,433,0.9,28,53
1846,450,0.9500000000000001,21,36
1847,452,1.0,22,33
1848,204,0.0,109,260
1849,205,0.05,124,229
1850,218,0.1,121,230
1851,228,0.15000000000000002,107,216
1852,257,0.2,91,203
1853,279,0.25,95,178
1854,267,0.30000000000000004,90,179
1855,278,0.35000000000000003,100,161
1856,305,0.4,91,151
1857,313,0.45,71,156
1858,322,0.5,73,137
1859,349,0.55,53,140
1860,349,0.6000000000000001,68,115
1861,362,0.65,51,114
1862,385,0.7000000000000001,53,88
1863,411,0.75,26,81
1864,415,0.8,29,80
1865,421,0.8500000000000001,32,63
1866,425,0.9,36,48
1867,455,0.9500000000000001,18,38
1868,449,1.0,19,39
1869,197,0.0,123,242
1870,211,0.05,121,226
1871,228,0.1,117,231
1872,240,0.15000000000000002,100,222
1873,241,0.2,100,213
1874,254,0.25,94,206
1875,269,0.30000000000000004,94,174
1876,291,0.35000000000000003,90,162
1877,290,0.4,72,182
1878,318,0.45,74,143
1879,328,0.5,69,135
1880,332,0.55,64,133
1881,364,0.6000000000000001,56,115
1882,389,0.65,44,97
1883,377,0.7000000000000001,53,86
1884,382,0.75,42,98
1885,404,0.8,33,86
1886,422,0.8500000000000001,33,68
1887,427,0.9,30,48
1888,442,0.9500000000000001,19,51
1889,450,1.0,19,47
1890,195,0.0,126,241
1891,193,0.05,118,241
1892,221,0.1,124,221
1893,233,0.15000000000000002,108,203
1894,236,0.2,92,227
1895,269,0.25,79,206
1896,277,0.30000000000000004,86,184
1897,287,0.35000000000000003,75,185
1898,301,0.4,74,167
1899,311,0.45,75,146
1900,316,0.5,68,159
1901,340,0.55,50,147
1902,349,0.6000000000000001,59,122
1903,367,0.65,43,126
1904,349,0.7000000000000001,65,114
1905,391,0.75,49,82
1906,419,0.8,37,64
1907,421,0.8500000000000001,32,63
1908,425,0.9,28,54
1909,441,0.9500000000000001,20,48
1910,457,1.0,18,31
1911,188,0.0,114,256
1912,205,0.05,132,216
1913,208,0.1,118,221
1914,227,0.15000000000000002,106,233
1915,236,0.2,115,189
1916,271,0.25,95,183
1917,295,0.30000000000000004,85,180
1918,272,0.35000000000000003,84,178
1919,308,0.4,78,147
1920,305,0.45,82,147
1921,304,0.5,71,150
1922,347,0.55,65,120
1923,334,0.6000000000000001,70,120
1924,370,0.65,58,103
1925,374,0.7000000000000001,50,109
1926,378,0.75,49,93
1927,395,0.8,43,81
1928,414,0.8500000000000001,35,65
1929,422,0.9,27,65
1930,441,0.9500000000000001,24,43
1931,462,1.0,13,31
1932,187,0.0,132,246
1933,201,0.05,110,249
1934,225,0.1,98,232
1935,241,0.15000000000000002,103,216
1936,258,0.2,85,210
1937,262,0.25,110,183
1938,252,0.30000000000000004,98,191
1939,286,0.35000000000000003,92,169
1940,306,0.4,83,150
1941,300,0.45,94,141
1942,324,0.5,62,151
1943,361,0.55,47,137
1944,355,0.6000000000000001,59,118
1945,379,0.65,45,103
1946,386,0.7000000000000001,43,93
1947,383,0.75,43,97
1948,414,0.8,36,67
1949,408,0.8500000000000001,31,80
1950,432,0.9,25,53
1951,442,0.9500000000000001,22,45
1952,457,1.0,17,37
1953,191,0.0,136,231
1954,193,0.05,118,249
1955,230,0.1,112,217
1956,258,0.15000000000000002,107,193
1957,257,0.2,112,186
1958,270,0.25,94,192
1959,294,0.30000000000000004,93,166
1960,286,0.35000000000000003,79,170
1961,292,0.4,93,159
1962,305,0.45,80,159
1963,307,0.5,77,154
1964,346,0.55,62,122
1965,341,0.6000000000000001,57,130
1966,367,0.65,52,107
1967,379,0.7000000000000001,50,96
1968,389,0.75,48,85
1969,416,0.8,34,68
1970,421,0.8500000000000001,28,69
1971,426,0.9,34,56
1972,454,0.9500000000000001,19,39
1973,455,1.0,16,46
1974,187,0.0,117,253
1975,225,0.05,123,221
1976,221,0.1,118,214
1977,241,0.15000000000000002,101,215
1978,232,0.2,129,182
1979,265,0.25,102,181
1980,278,0.30000000000000004,90,174
1981,274,0.35000000000000003,95,169
1982,300,0.4,80,172
1983,316,0.45,79,142
1984,318,0.5,66,154
1985,330,0.55,71,143
1986,347,0.6000000000000001,55,130
1987,358,0.65,50,128
1988,380,0.7000000000000001,50,95
1989,403,0.75,37,84
1990,403,0.8,42,76
1991,422,0.8500000000000001,34,68
1992,434,0.9,22,65
1993,454,0.9500000000000001,21,33
1994,458,1.0,15,44
1995,198,0.0,127,244
1996,204,0.05,117,255
1997,221,0.1,121,211
1998,239,0.15000000000000002,119,187
1999,246,0.2,94,210
2000,266,0.25,91,189
2001,277,0.30000000000000004,95,181
2002,291,0.35000000000000003,75,180
2003,295,0.4,73,178
2004,310,0.45,73,150
2005,326,0.5,78,124
2006,376,0.55,61,96
2007,357,0.6000000000000001,54,118
2008,369,0.65,57,110
2009,365,0.7000000000000001,57,98
2010,401,0.75,40,83
2011,383,0.8,47,87
2012,412,0.8500000000000001,33,65
2013,421,0.9,28,65
2014,447,0.9500000000000001,18,46
2015,458,1.0,17,34
2016,199,0.0,120,237
2017,195,0.05,114,252
2018,210,0.1,105,232
2019,228,0.15000000000000002,113,218
2020,243,0.2,101,209
2021,262,0.25,108,177
2022,269,0.30000000000000004,82,194
2023,286,0.35000000000000003,87,168
2024,306,0.4,84,152
2025,316,0.45,87,147
2026,324,0.5,68,144
2027,329,0.55,72,132
2028,376,0.6000000000000001,46,110
2029,361,0.65,58,109
2030,385,0.7000000000000001,46,97
2031,381,0.75,47,93
2032,404,0.8,38,77
2033,430,0.8500000000000001,33,51
2034,430,0.9,34,49
2035,440,0.9500000000000001,22,53
2036,460,1.0,20,29
2037,192,0.0,119,263
2038,195,0.05,128,240
2039,209,0.1,122,222
2040,232,0.15000000000000002,109,220
2041,242,0.2,107,203
2042,285,0.25,77,183
2043,276,0.30000000000000004,98,184
2044,280,0.35000000000000003,96,169
2045,301,0.4,75,161
2046,319,0.45,72,147
2047,318,0.5,73,138
2048,345,0.55,57,131
2049,350,0.6000000000000001,61,115
2050,373,0.65,56,108
2051,380,0.7000000000000001,60,87
2052,400,0.75,43,79
2053,415,0.8,33,76
2054,407,0.8500000000000001,49,58
2055,433,0.9,32,49
2056,433,0.9500000000000001,29,51
2057,453,1.0,22,35
2058,175,0.0,152,232
2059,196,0.05,121,240
2060,222,0.1,109,234
2061,219,0.15000000000000002,108,220
2062,247,0.2,113,199
2063,262,0.25,82,208
2064,276,0.30000000000000004,75,198
2065,283,0.35000000000000003,81,177
2066,323,0.4,72,152
2067,310,0.45,84,151
2068,315,0.5,84,139
2069,353,0.55,60,117
2070,362,0.6000000000000001,51,121
2071,373,0.65,53,98
2072,389,0.7000000000000001,50,83
2073,392,0.75,48,87
2074,405,0.8,34,85
2075,421,0.8500000000000001,32,65
2076,440,0.9,23,42
2077,443,0.9500000000000001,20,54
2078,452,1.0,20,33
2079,175,0.0,133,241
2080,200,0.05,108,255
2081,211,0.1,126,210
2082,220,0.15000000000000002,131,194
2083,259,0.2,103,190
2084,269,0.25,92,193
2085,281,0.30000000000000004,88,177
2086,290,0.35000000000000003,82,182
2087,320,0.4,78,141
2088,298,0.45,78,166
2089,309,0.5,71,147
2090,331,0.55,66,136
2091,345,0.6000000000000001,61,126
2092,380,0.65,55,99
2093,387,0.7000000000000001,56,86
2094,406,0.75,29,91
2095,411,0.8,33,81
2096,423,0.8500000000000001,32,62
2097,424,0.9,34,51
2098,444,0.9500000000000001,20,49
2099,459,1.0,13,34
