,bh_ratio,alive,dead,transient
1444,0.8,406,31,84
1445,0.8500000000000001,419,29,67
1446,0.9,445,21,47
1447,0.9500000000000001,445,23,44
1448,1.0,457,14,36
1449,0.0,186,133,241
1450,0.05,195,125,241
1451,0.1,245,93,209
1452,0.15000000000000002,237,109,212
1453,0.2,236,88,226
1454,0.25,254,88,204
1455,0.30000000000000004,262,108,169
1456,0.35000000000000003,286,78,184
1457,0.4,311,73,159
1458,0.45,314,74,146
1459,0.5,313,73,155
1460,0.55,322,69,145
1461,0.6000000000000001,351,52,135
1462,0.65,366,50,113
1463,0.7000000000000001,388,45,92
1464,0.75,411,40,68
1465,0.8,405,39,77
1466,0.8500000000000001,420,28,77
1467,0.9,435,22,62
1468,0.9500000000000001,448,22,37
1469,1.0,455,19,38
1470,0.0,183,131,254
1471,0.05,203,135,215
1472,0.1,224,102,236
1473,0.15000000000000002,211,115,215
1474,0.2,249,100,209
1475,0.25,273,93,190
1476,0.30000000000000004,276,95,167
1477,0.35000000000000003,300,86,145
1478,0.4,285,96,161
1479,0.45,304,67,174
1480,0.5,341,73,119
1481,0.55,351,64,128
1482,0.6000000000000001,347,55,122
1483,0.65,370,62,90
1484,0.7000000000000001,379,48,101
1485,0.75,393,41,89
1486,0.8,421,33,61
1487,0.8500000000000001,423,28,71
1488,0.9,431,28,52
1489,0.9500000000000001,450,20,41
1490,1.0,460,14,34
1491,0.0,208,115,240
1492,0.05,191,115,245
1493,0.1,215,113,227
1494,0.15000000000000002,245,102,208
1495,0.2,253,93,205
1496,0.25,289,80,177
1497,0.30000000000000004,296,73,186
1498,0.35000000000000003,284,89,168
1499,0.4,308,73,162
1500,0.45,315,61,170
1501,0.5,326,66,139
1502,0.55,347,57,128
1503,0.6000000000000001,335,60,122
1504,0.65,352,57,124
1505,0.7000000000000001,390,36,99
1506,0.75,396,37,90
1507,0.8,399,38,69
1508,0.8500000000000001,417,28,60
1509,0.9,423,37,55
1510,0.9500000000000001,435,29,48
1511,1.0,457,15,36
1512,0.0,167,136,250
1513,0.05,200,119,225
1514,0.1,233,104,228
1515,0.15000000000000002,240,110,213
1516,0.2,256,90,196
1517,0.25,249,107,182
1518,0.30000000000000004,294,84,174
1519,0.35000000000000003,299,84,174
1520,0.4,298,76,165
1521,0.45,303,84,154
1522,0.5,346,73,111
1523,0.55,348,58,133
1524,0.6000000000000001,346,65,120
1525,0.65,366,58,95
1526,0.7000000000000001,382,45,109
1527,0.75,385,40,93
1528,0.8,394,44,85
1529,0.8500000000000001,420,37,56
1530,0.9,423,26,62
1531,0.9500000000000001,441,19,53
1532,1.0,468,13,27
1533,0.0,199,102,264
1534,0.05,205,116,240
1535,0.1,234,102,224
1536,0.15000000000000002,260,93,209
1537,0.2,239,117,200
1538,0.25,223,114,216
1539,0.30000000000000004,263,100,182
1540,0.35000000000000003,279,85,184
1541,0.4,301,80,163
1542,0.45,298,86,145
1543,0.5,328,75,140
1544,0.55,349,62,126
1545,0.6000000000000001,349,58,122
1546,0.65,368,52,107
1547,0.7000000000000001,379,62,85
1548,0.75,380,53,87
1549,0.8,400,40,89
1550,0.8500000000000001,423,22,71
1551,0.9,425,21,66
1552,0.9500000000000001,431,29,50
1553,1.0,461,17,34
1554,0.0,191,120,258
1555,0.05,213,119,237
1556,0.1,212,128,212
1557,0.15000000000000002,248,95,216
1558,0.2,249,106,191
1559,0.25,281,88,190
1560,0.30000000000000004,272,102,171
1561,0.35000000000000003,280,83,181
1562,0.4,282,94,159
1563,0.45,303,78,162
1564,0.5,318,75,142
1565,0.55,348,59,123
1566,0.6000000000000001,349,61,131
1567,0.65,365,55,109
1568,0.7000000000000001,387,45,97
1569,0.75,413,35,73
1570,0.8,403,32,82
1571,0.8500000000000001,412,32,70
1572,0.9,446,16,48
1573,0.9500000000000001,453,17,48
1574,1.0,466,13,31
1575,0.0,190,101,271
1576,0.05,201,124,232
1577,0.1,223,113,229
1578,0.15000000000000002,222,110,224
1579,0.2,258,90,208
1580,0.25,273,87,185
1581,0.30000000000000004,274,88,188
1582,0.35000000000000003,246,100,184
1583,0.4,307,81,154
1584,0.45,307,74,161
1585,0.5,332,69,133
1586,0.55,352,54,133
1587,0.6000000000000001,369,50,110
1588,0.65,367,66,94
1589,0.7000000000000001,350,73,104
1590,0.75,389,46,95
1591,0.8,412,36,68
1592,0.8500000000000001,422,32,61
1593,0.9,429,32,57
1594,0.9500000000000001,429,28,54
1595,1.0,454,17,36
1596,0.0,205,127,238
1597,0.05,209,102,244
1598,0.1,207,122,220
1599,0.15000000000000002,224,110,219
1600,0.2,245,111,186
1601,0.25,259,88,212
1602,0.30000000000000004,278,94,176
1603,0.35000000000000003,308,65,169
1604,0.4,313,66,156
1605,0.45,324,78,136
1606,0.5,320,71,147
1607,0.55,346,72,117
1608,0.6000000000000001,339,63,120
1609,0.65,364,51,111
1610,0.7000000000000001,376,48,109
1611,0.75,391,51,79
1612,0.8,401,33,81
1613,0.8500000000000001,409,34,67
1614,0.9,440,14,61
1615,0.9500000000000001,447,19,49
1616,1.0,452,15,46
1617,0.0,188,133,238
1618,0.05,195,129,226
1619,0.1,206,116,222
1620,0.15000000000000002,230,122,203
1621,0.2,243,99,208
1622,0.25,255,105,199
1623,0.30000000000000004,280,105,174
1624,0.35000000000000003,296,74,180
1625,0.4,322,80,133
1626,0.45,312,76,147
1627,0.5,329,77,126
1628,0.55,331,71,125
1629,0.6000000000000001,364,54,120
1630,0.65,373,47,104
1631,0.7000000000000001,375,59,90
1632,0.75,407,25,84
1633,0.8,414,38,75
1634,0.8500000000000001,427,28,62
1635,0.9,436,32,50
1636,0.9500000000000001,447,23,44
1637,1.0,457,21,30
1638,0.0,190,130,249
1639,0.05,207,117,229
1640,0.1,219,123,218
1641,0.15000000000000002,205,116,223
1642,0.2,263,93,199
1643,0.25,232,119,188
1644,0.30000000000000004,246,96,199
1645,0.35000000000000003,300,88,168
1646,0.4,289,81,176
1647,0.45,317,80,145
1648,0.5,330,59,144
1649,0.55,352,67,118
1650,0.6000000000000001,358,57,117
1651,0.65,359,60,113
1652,0.7000000000000001,378,51,94
1653,0.75,395,37,98
1654,0.8,407,42,67
1655,0.8500000000000001,423,35,52
1656,0.9,433,29,46
1657,0.9500000000000001,444,17,55
1658,1.0,457,15,38
1659,0.0,175,125,262
1660,0.05,215,112,229
1661,0.1,220,113,226
1662,0.15000000000000002,235,111,218
1663,0.2,265,82,211
1664,0.25,267,82,203
1665,0.30000000000000004,288,85,174
1666,0.35000000000000003,285,89,173
1667,0.4,316,80,155
1668,0.45,299,91,148
1669,0.5,333,78,118
1670,0.55,347,62,129
1671,0.6000000000000001,369,59,104
1672,0.65,347,61,122
1673,0.7000000000000001,371,43,109
1674,0.75,400,33,93
1675,0.8,404,37,79
1676,0.8500000000000001,425,36,51
1677,0.9,441,18,50
1678,0.9500000000000001,442,26,42
1679,1.0,459,17,35
1680,0.0,184,113,255
1681,0.05,200,128,228
1682,0.1,227,122,209
1683,0.15000000000000002,220,109,219
1684,0.2,248,98,204
1685,0.25,269,80,204
1686,0.30000000000000004,260,99,183
1687,0.35000000000000003,297,78,179
1688,0.4,288,93,164
1689,0.45,320,72,147
1690,0.5,345,74,111
1691,0.55,341,75,124
1692,0.6000000000000001,354,64,111
1693,0.65,376,56,106
1694,0.7000000000000001,378,40,103
1695,0.75,392,42,84
1696,0.8,403,47,65
1697,0.8500000000000001,411,35,70
1698,0.9,432,33,59
1699,0.9500000000000001,437,27,44
1700,1.0,469,12,33
1701,0.0,186,142,222
1702,0.05,188,130,230
1703,0.1,215,111,238
1704,0.15000000000000002,216,120,222
1705,0.2,237,93,222
1706,0.25,266,83,198
1707,0.30000000000000004,273,92,174
1708,0.35000000000000003,274,102,165
1709,0.4,309,78,151
1710,0.45,319,69,153
1711,0.5,312,86,137
1712,0.55,348,62,125
1713,0.6000000000000001,353,63,110
1714,0.65,348,62,117
1715,0.7000000000000001,373,49,108
1716,0.75,393,39,101
1717,0.8,405,35,81
1718,0.8500000000000001,408,32,74
1719,0.9,442,25,48
1720,0.9500000000000001,441,25,51
1721,1.0,454,18,37
1722,0.0,187,124,258
1723,0.05,184,114,253
1724,0.1,224,115,221
1725,0.15000000000000002,221,114,221
1726,0.2,247,101,199
1727,0.25,262,94,194
1728,0.30000000000000004,264,103,177
1729,0.35000000000000003,287,72,186
1730,0.4,307,85,149
1731,0.45,309,74,151
1732,0.5,341,53,151
1733,0.55,337,66,128
1734,0.6000000000000001,364,65,111
1735,0.65,382,47,98
1736,0.7000000000000001,383,58,86
1737,0.75,376,48,97
1738,0.8,405,44,74
1739,0.8500000000000001,424,19,77
1740,0.9,429,28,55
1741,0.9500000000000001,451,18,39
1742,1.0,452,19,38
1743,0.0,195,128,248
1744,0.05,194,121,243
1745,0.1,236,100,226
1746,0.15000000000000002,240,104,225
1747,0.2,229,102,225
1748,0.25,253,105,195
1749,0.30000000000000004,273,90,188
1750,0.35000000000000003,286,92,162
1751,0.4,309,81,154
1752,0.45,297,83,147
1753,0.5,339,62,137
1754,0.55,335,67,135
1755,0.6000000000000001,368,53,110
1756,0.65,356,61,114
1757,0.7000000000000001,372,52,100
1758,0.75,403,42,84
1759,0.8,388,41,94
1760,0.8500000000000001,413,31,70
1761,0.9,429,29,55
1762,0.9500000000000001,447,22,42
1763,1.0,458,17,35
1764,0.0,213,99,261
1765,0.05,210,124,234
1766,0.1,209,129,212
1767,0.15000000000000002,245,99,214
1768,0.2,244,110,190
1769,0.25,260,95,202
1770,0.30000000000000004,277,97,181
1771,0.35000000000000003,289,96,156
1772,0.4,304,78,157
1773,0.45,322,66,149
1774,0.5,323,84,127
1775,0.55,328,67,136
1776,0.6000000000000001,359,61,113
1777,0.65,369,54,108
1778,0.7000000000000001,391,38,96
1779,0.75,386,48,86
1780,0.8,390,47,78
1781,0.8500000000000001,424,22,70
1782,0.9,426,32,53
1783,0.9500000000000001,454,16,45
1784,1.0,460,19,29
1785,0.0,180,129,237
1786,0.05,201,112,253
1787,0.1,199,120,222
1788,0.15000000000000002,232,107,219
1789,0.2,245,107,202
1790,0.25,259,88,200
1791,0.30000000000000004,270,104,172
1792,0.35000000000000003,282,86,174
1793,0.4,286,84,174
1794,0.45,307,76,162
1795,0.5,330,72,137
1796,0.55,335,76,123
1797,0.6000000000000001,359,58,118
1798,0.65,357,65,116
1799,0.7000000000000001,392,43,86
1800,0.75,398,40,76
1801,0.8,417,32,67
1802,0.8500000000000001,418,37,64
1803,0.9,426,37,53
1804,0.9500000000000001,450,16,39
1805,1.0,458,15,38
1806,0.0,208,114,236
1807,0.05,218,114,245
1808,0.1,242,116,216
1809,0.15000000000000002,231,108,217
1810,0.2,267,94,192
1811,0.25,260,102,191
1812,0.30000000000000004,261,88,209
1813,0.35000000000000003,287,86,174
1814,0.4,293,88,157
1815,0.45,316,83,137
1816,0.5,322,73,140
1817,0.55,324,84,131
1818,0.6000000000000001,347,48,133
1819,0.65,364,48,118
1820,0.7000000000000001,385,42,101
1821,0.75,394,48,78
1822,0.8,388,44,86
1823,0.8500000000000001,425,35,66
1824,0.9,426,31,54
1825,0.9500000000000001,452,14,41
1826,1.0,459,17,31
1827,0.0,199,120,247
1828,0.05,219,122,227
1829,0.1,224,104,216
1830,0.15000000000000002,231,108,209
1831,0.2,252,102,190
1832,0.25,269,90,191
1833,0.30000000000000004,282,83,171
1834,0.35000000000000003,260,98,185
1835,0.4,303,89,149
1836,0.45,295,93,152
1837,0.5,326,67,146
1838,0.55,347,64,125
1839,0.6000000000000001,366,57,113
1840,0.65,391,43,91
1841,0.7000000000000001,376,47,100
1842,0.75,377,46,105
1843,0.8,414,38,65
1844,0.8500000000000001,416,30,69
1845,0.9,437,25,54
1846,0.9500000000000001,456,10,44
1847,1.0,460,17,29
1848,0.0,181,135,246
1849,0.05,212,117,242
1850,0.1,230,108,215
1851,0.15000000000000002,232,120,199
1852,0.2,250,104,208
1853,0.25,257,104,183
1854,0.30000000000000004,267,94,192
1855,0.35000000000000003,286,86,171
1856,0.4,306,83,151
1857,0.45,320,76,140
1858,0.5,324,74,144
1859,0.55,346,50,139
1860,0.6000000000000001,366,51,116
1861,0.65,379,59,90
1862,0.7000000000000001,395,39,95
1863,0.75,371,63,88
1864,0.8,399,48,67
1865,0.8500000000000001,425,29,65
1866,0.9,414,35,64
1867,0.9500000000000001,445,23,41
1868,1.0,456,16,40
1869,0.0,206,115,246
1870,0.05,212,119,225
1871,0.1,222,100,235
1872,0.15000000000000002,247,90,233
1873,0.2,251,88,213
1874,0.25,272,83,199
1875,0.30000000000000004,264,90,192
1876,0.35000000000000003,300,90,156
1877,0.4,302,77,170
1878,0.45,333,62,147
1879,0.5,325,75,135
1880,0.55,346,54,137
1881,0.6000000000000001,330,71,129
1882,0.65,366,55,112
1883,0.7000000000000001,388,52,93
1884,0.75,384,41,99
1885,0.8,402,42,73
1886,0.8500000000000001,421,34,67
1887,0.9,434,22,57
1888,0.9500000000000001,449,19,49
1889,1.0,468,12,26
1890,0.0,201,124,245
1891,0.05,195,119,236
1892,0.1,236,106,218
1893,0.15000000000000002,229,107,220
1894,0.2,247,91,216
1895,0.25,273,94,178
1896,0.30000000000000004,279,102,171
1897,0.35000000000000003,274,90,191
1898,0.4,293,93,158
1899,0.45,316,86,128
1900,0.5,325,76,132
1901,0.55,358,54,123
1902,0.6000000000000001,349,70,98
1903,0.65,375,51,107
1904,0.7000000000000001,378,43,107
1905,0.75,387,49,87
1906,0.8,403,35,81
1907,0.8500000000000001,410,36,76
1908,0.9,412,39,66
1909,0.9500000000000001,443,24,44
1910,1.0,457,18,38
1911,0.0,207,117,237
1912,0.05,200,105,264
1913,0.1,228,121,217
1914,0.15000000000000002,246,112,187
1915,0.2,240,100,217
1916,0.25,255,105,185
1917,0.30000000000000004,271,90,180
1918,0.35000000000000003,275,84,179
1919,0.4,289,77,169
1920,0.45,315,65,167
1921,0.5,319,66,150
1922,0.55,333,63,135
1923,0.6000000000000001,358,68,110
1924,0.65,364,47,116
1925,0.7000000000000001,377,43,108
1926,0.75,387,41,92
1927,0.8,408,35,76
1928,0.8500000000000001,428,32,60
1929,0.9,430,30,51
1930,0.9500000000000001,436,27,55
1931,1.0,459,17,32
1932,0.0,202,131,225
1933,0.05,219,111,237
1934,0.1,239,111,207
1935,0.15000000000000002,240,101,208
1936,0.2,263,94,193
1937,0.25,249,97,209
1938,0.30000000000000004,258,87,209
1939,0.35000000000000003,302,81,159
1940,0.4,299,74,169
1941,0.45,319,67,143
1942,0.5,313,73,151
1943,0.55,361,50,116
1944,0.6000000000000001,354,59,109
1945,0.65,370,55,105
1946,0.7000000000000001,351,54,122
1947,0.75,381,42,98
1948,0.8,394,41,80
1949,0.8500000000000001,420,28,69
1950,0.9,446,20,45
1951,0.9500000000000001,451,24,35
1952,1.0,452,21,40
1953,0.0,207,121,237
1954,0.05,222,128,204
1955,0.1,211,107,238
1956,0.15000000000000002,231,114,202
1957,0.2,234,108,205
1958,0.25,263,100,191
1959,0.30000000000000004,277,87,187
1960,0.35000000000000003,293,71,179
1961,0.4,298,85,156
1962,0.45,329,60,143
1963,0.5,328,73,136
1964,0.55,347,59,133
1965,0.6000000000000001,350,59,123
1966,0.65,370,53,108
1967,0.7000000000000001,383,60,69
1968,0.75,382,48,90
1969,0.8,411,33,78
1970,0.8500000000000001,434,27,60
1971,0.9,434,27,61
1972,0.9500000000000001,438,35,36
1973,1.0,466,16,24
1974,0.0,200,107,249
1975,0.05,222,111,227
1976,0.1,230,93,235
1977,0.15000000000000002,236,109,218
1978,0.2,237,116,196
1979,0.25,253,95,201
1980,0.30000000000000004,252,98,205
1981,0.35000000000000003,288,88,170
1982,0.4,295,81,171
1983,0.45,299,83,148
1984,0.5,327,63,145
1985,0.55,319,67,144
1986,0.6000000000000001,357,65,116
1987,0.65,370,48,112
1988,0.7000000000000001,386,49,83
1989,0.75,400,48,72
1990,0.8,411,37,71
1991,0.8500000000000001,416,37,63
1992,0.9,426,29,58
1993,0.9500000000000001,439,27,40
1994,1.0,466,8,32
1995,0.0,215,121,231
1996,0.05,198,117,240
1997,0.1,227,105,225
1998,0.15000000000000002,213,127,209
1999,0.2,263,101,185
2000,0.25,246,109,199
2001,0.30000000000000004,271,90,189
2002,0.35000000000000003,311,68,175
2003,0.4,292,89,165
2004,0.45,318,72,153
2005,0.5,316,72,141
2006,0.55,339,62,141
2007,0.6000000000000001,349,59,128
2008,0.65,353,61,111
2009,0.7000000000000001,397,44,80
2010,0.75,392,44,87
2011,0.8,402,40,75
2012,0.8500000000000001,423,26,69
2013,0.9,445,21,46
2014,0.9500000000000001,446,22,49
2015,1.0,455,18,33
2016,0.0,210,122,242
2017,0.05,196,117,245
2018,0.1,232,127,205
2019,0.15000000000000002,228,111,214
2020,0.2,244,110,195
2021,0.25,260,101,192
2022,0.30000000000000004,270,90,189
2023,0.35000000000000003,303,70,175
2024,0.4,283,90,165
2025,0.45,312,78,155
2026,0.5,328,55,150
2027,0.55,328,72,124
2028,0.6000000000000001,350,56,123
2029,0.65,368,57,105
2030,0.7000000000000001,375,45,100
2031,0.75,375,53,93
2032,0.8,417,34,67
2033,0.8500000000000001,424,30,61
2034,0.9,432,30,57
2035,0.9500000000000001,450,20,39
2036,1.0,463,19,21
2037,0.0,194,129,241
2038,0.05,211,126,219
2039,0.1,228,115,225
2040,0.15000000000000002,242,106,207
2041,0.2,270,102,199
2042,0.25,288,87,177
2043,0.30000000000000004,280,87,192
2044,0.35000000000000003,279,89,177
2045,0.4,296,93,159
2046,0.45,315,82,139
2047,0.5,323,61,147
2048,0.55,363,58,106
2049,0.6000000000000001,350,65,113
2050,0.65,372,63,91
2051,0.7000000000000001,365,57,95
2052,0.75,406,40,75
2053,0.8,406,33,84
2054,0.8500000000000001,418,24,80
2055,0.9,429,30,51
2056,0.9500000000000001,431,27,53
2057,1.0,456,24,27
2058,0.0,209,117,243
2059,0.05,208,121,229
2060,0.1,233,103,221
2061,0.15000000000000002,233,105,210
2062,0.2,234,97,220
2063,0.25,258,91,195
2064,0.30000000000000004,265,98,175
2065,0.35000000000000003,282,85,181
2066,0.4,314,83,143
2067,0.45,308,65,167
2068,0.5,333,59,131
2069,0.55,342,58,125
2070,0.6000000000000001,350,58,126
2071,0.65,374,58,97
2072,0.7000000000000001,362,62,96
2073,0.75,380,49,89
2074,0.8,400,43,75
2075,0.8500000000000001,426,23,61
2076,0.9,435,31,53
2077,0.9500000000000001,433,24,58
2078,1.0,468,13,27
2079,0.0,198,119,252
2080,0.05,217,125,217
2081,0.1,222,112,212
2082,0.15000000000000002,215,119,218
2083,0.2,250,104,210
2084,0.25,248,103,192
2085,0.30000000000000004,272,90,175
2086,0.35000000000000003,294,77,178
2087,0.4,308,76,159
2088,0.45,315,71,166
2089,0.5,309,82,145
2090,0.55,343,64,121
2091,0.6000000000000001,347,76,105
2092,0.65,372,52,106
2093,0.7000000000000001,379,42,100
2094,0.75,373,38,113
2095,0.8,413,31,77
2096,0.8500000000000001,409,35,74
2097,0.9,421,30,61
2098,0.9500000000000001,449,20,39
2099,1.0,456,19,32
