,alive,bh_ratio,dead,transient
1683,235,0.15000000000000002,113,210
1684,255,0.2,92,204
1685,258,0.25,87,205
1686,260,0.30000000000000004,105,178
1687,295,0.35000000000000003,87,161
1688,296,0.4,83,160
1689,296,0.45,75,168
1690,307,0.5,90,141
1691,328,0.55,61,138
1692,350,0.6000000000000001,54,132
1693,361,0.65,50,122
1694,385,0.7000000000000001,41,96
1695,384,0.75,48,84
1696,414,0.8,35,73
1697,424,0.8500000000000001,36,56
1698,431,0.9,27,58
1699,443,0.9500000000000001,21,49
1700,457,1.0,16,35
1701,195,0.0,122,252
1702,209,0.05,126,227
1703,224,0.1,117,218
1704,241,0.15000000000000002,109,203
1705,247,0.2,107,202
1706,248,0.25,94,203
1707,284,0.30000000000000004,76,184
1708,287,0.35000000000000003,68,193
1709,307,0.4,72,159
1710,300,0.45,91,145
1711,341,0.5,62,134
1712,337,0.55,67,131
1713,373,0.6000000000000001,51,110
1714,375,0.65,50,105
1715,371,0.7000000000000001,57,103
1716,395,0.75,36,96
1717,410,0.8,38,73
1718,410,0.8500000000000001,48,62
1719,424,0.9,30,68
1720,452,0.9500000000000001,22,35
1721,461,1.0,16,33
1722,193,0.0,123,237
1723,207,0.05,130,222
1724,232,0.1,107,223
1725,229,0.15000000000000002,118,210
1726,248,0.2,117,188
1727,244,0.25,102,201
1728,295,0.30000000000000004,85,170
1729,290,0.35000000000000003,78,180
1730,290,0.4,86,169
1731,312,0.45,66,157
1732,323,0.5,71,154
1733,337,0.55,72,131
1734,350,0.6000000000000001,60,117
1735,368,0.65,63,100
1736,380,0.7000000000000001,50,84
1737,403,0.75,42,82
1738,399,0.8,43,77
1739,423,0.8500000000000001,36,54
1740,421,0.9,31,60
1741,456,0.9500000000000001,14,49
1742,461,1.0,13,37
1743,194,0.0,132,239
1744,187,0.05,125,251
1745,235,0.1,107,208
1746,222,0.15000000000000002,110,229
1747,248,0.2,102,198
1748,268,0.25,91,187
1749,277,0.30000000000000004,94,173
1750,291,0.35000000000000003,95,154
1751,299,0.4,72,178
1752,310,0.45,70,168
1753,336,0.5,70,133
1754,338,0.55,67,131
1755,335,0.6000000000000001,73,125
1756,374,0.65,53,111
1757,385,0.7000000000000001,47,92
1758,399,0.75,45,84
1759,411,0.8,37,69
1760,420,0.8500000000000001,25,67
1761,440,0.9,24,55
1762,439,0.9500000000000001,26,48
1763,460,1.0,13,31
1764,192,0.0,124,258
1765,217,0.05,118,234
1766,229,0.1,117,218
1767,225,0.15000000000000002,107,219
1768,237,0.2,99,208
1769,236,0.25,87,222
1770,276,0.30000000000000004,86,194
1771,287,0.35000000000000003,94,164
1772,308,0.4,79,151
1773,330,0.45,64,141
1774,330,0.5,73,137
1775,345,0.55,56,140
1776,360,0.6000000000000001,57,107
1777,368,0.65,55,114
1778,365,0.7000000000000001,51,116
1779,391,0.75,39,89
1780,398,0.8,43,78
1781,428,0.8500000000000001,32,50
1782,428,0.9,33,50
1783,450,0.9500000000000001,23,34
1784,462,1.0,14,32
1785,202,0.0,128,236
1786,202,0.05,118,232
1787,228,0.1,103,228
1788,261,0.15000000000000002,93,215
1789,233,0.2,104,204
1790,245,0.25,112,182
1791,275,0.30000000000000004,89,171
1792,291,0.35000000000000003,86,171
1793,292,0.4,96,142
1794,323,0.45,81,129
1795,346,0.5,65,129
1796,328,0.55,68,136
1797,369,0.6000000000000001,56,109
1798,360,0.65,63,106
1799,390,0.7000000000000001,47,89
1800,403,0.75,33,94
1801,406,0.8,35,89
1802,421,0.8500000000000001,28,73
1803,444,0.9,22,49
1804,447,0.9500000000000001,20,45
1805,453,1.0,21,33
1806,192,0.0,133,245
1807,181,0.05,126,244
1808,229,0.1,101,229
1809,219,0.15000000000000002,122,203
1810,249,0.2,91,212
1811,270,0.25,97,186
1812,291,0.30000000000000004,84,185
1813,296,0.35000000000000003,85,165
1814,293,0.4,99,136
1815,318,0.45,72,156
1816,322,0.5,76,142
1817,358,0.55,64,110
1818,340,0.6000000000000001,60,129
1819,377,0.65,48,106
1820,388,0.7000000000000001,49,85
1821,379,0.75,53,85
1822,401,0.8,38,84
1823,414,0.8500000000000001,34,69
1824,434,0.9,24,61
1825,440,0.9500000000000001,15,52
1826,458,1.0,11,38
1827,216,0.0,112,230
1828,216,0.05,111,242
1829,224,0.1,115,226
1830,250,0.15000000000000002,101,208
1831,260,0.2,101,185
1832,264,0.25,111,180
1833,268,0.30000000000000004,93,181
1834,287,0.35000000000000003,83,172
1835,272,0.4,94,168
1836,329,0.45,57,161
1837,326,0.5,71,140
1838,337,0.55,73,127
1839,331,0.6000000000000001,71,131
1840,369,0.65,58,99
1841,370,0.7000000000000001,48,116
1842,385,0.75,48,92
1843,412,0.8,37,73
1844,416,0.8500000000000001,30,71
1845,414,0.9,34,66
1846,452,0.9500000000000001,17,44
1847,451,1.0,26,24
1848,191,0.0,124,257
1849,200,0.05,113,236
1850,239,0.1,105,214
1851,234,0.15000000000000002,111,207
1852,249,0.2,109,194
1853,259,0.25,97,198
1854,268,0.30000000000000004,101,177
1855,299,0.35000000000000003,83,165
1856,303,0.4,68,163
1857,290,0.45,79,166
1858,313,0.5,67,153
1859,338,0.55,71,128
1860,363,0.6000000000000001,61,106
1861,377,0.65,50,98
1862,382,0.7000000000000001,40,104
1863,370,0.75,49,107
1864,401,0.8,42,75
1865,405,0.8500000000000001,43,62
1866,448,0.9,17,44
1867,451,0.9500000000000001,15,48
1868,458,1.0,15,37
1869,184,0.0,121,245
1870,193,0.05,132,232
1871,223,0.1,108,232
1872,242,0.15000000000000002,100,215
1873,243,0.2,109,193
1874,260,0.25,99,190
1875,282,0.30000000000000004,86,186
1876,292,0.35000000000000003,82,178
1877,318,0.4,73,144
1878,311,0.45,67,165
1879,344,0.5,55,134
1880,352,0.55,60,123
1881,355,0.6000000000000001,55,116
1882,374,0.65,36,116
1883,378,0.7000000000000001,49,107
1884,393,0.75,35,85
1885,409,0.8,33,70
1886,430,0.8500000000000001,34,53
1887,433,0.9,23,56
1888,456,0.9500000000000001,21,34
1889,451,1.0,22,38
1890,182,0.0,118,260
1891,184,0.05,115,245
1892,203,0.1,127,225
1893,216,0.15000000000000002,102,226
1894,247,0.2,105,216
1895,250,0.25,101,200
1896,262,0.30000000000000004,95,189
1897,302,0.35000000000000003,80,172
1898,302,0.4,75,155
1899,318,0.45,84,128
1900,319,0.5,83,134
1901,329,0.55,80,125
1902,352,0.6000000000000001,55,127
1903,353,0.65,52,132
1904,375,0.7000000000000001,48,102
1905,402,0.75,28,98
1906,404,0.8,31,89
1907,413,0.8500000000000001,32,64
1908,434,0.9,25,58
1909,434,0.9500000000000001,23,52
1910,461,1.0,19,33
1911,206,0.0,125,242
1912,202,0.05,112,241
1913,207,0.1,118,224
1914,249,0.15000000000000002,97,216
1915,274,0.2,91,198
1916,272,0.25,102,178
1917,275,0.30000000000000004,89,193
1918,295,0.35000000000000003,84,171
1919,312,0.4,71,163
1920,328,0.45,77,138
1921,329,0.5,61,151
1922,333,0.55,66,135
1923,358,0.6000000000000001,66,107
1924,371,0.65,48,108
1925,386,0.7000000000000001,39,101
1926,381,0.75,49,99
1927,390,0.8,47,82
1928,414,0.8500000000000001,44,62
1929,453,0.9,18,33
1930,443,0.9500000000000001,16,57
1931,456,1.0,20,37
1932,202,0.0,120,243
1933,207,0.05,118,219
1934,222,0.1,104,235
1935,228,0.15000000000000002,101,237
1936,256,0.2,84,222
1937,265,0.25,97,178
1938,261,0.30000000000000004,94,196
1939,302,0.35000000000000003,80,176
1940,293,0.4,82,168
1941,306,0.45,73,151
1942,313,0.5,74,148
1943,343,0.55,55,132
1944,348,0.6000000000000001,65,118
1945,374,0.65,61,94
1946,377,0.7000000000000001,47,98
1947,378,0.75,47,97
1948,406,0.8,35,80
1949,419,0.8500000000000001,37,63
1950,420,0.9,33,66
1951,431,0.9500000000000001,27,53
1952,453,1.0,23,32
1953,195,0.0,123,247
1954,226,0.05,109,232
1955,223,0.1,114,217
1956,226,0.15000000000000002,109,220
1957,261,0.2,112,180
1958,265,0.25,97,189
1959,258,0.30000000000000004,107,173
1960,269,0.35000000000000003,93,182
1961,314,0.4,79,153
1962,308,0.45,75,154
1963,319,0.5,75,134
1964,338,0.55,57,145
1965,372,0.6000000000000001,52,115
1966,363,0.65,56,105
1967,382,0.7000000000000001,46,93
1968,395,0.75,47,76
1969,404,0.8,32,83
1970,418,0.8500000000000001,28,69
1971,426,0.9,32,61
1972,438,0.9500000000000001,30,43
1973,448,1.0,20,38
1974,190,0.0,134,237
1975,208,0.05,115,245
1976,242,0.1,102,206
1977,223,0.15000000000000002,106,214
1978,239,0.2,116,185
1979,291,0.25,85,178
1980,286,0.30000000000000004,94,176
1981,278,0.35000000000000003,105,158
1982,292,0.4,89,157
1983,300,0.45,84,153
1984,328,0.5,62,157
1985,335,0.55,63,141
1986,373,0.6000000000000001,60,103
1987,346,0.65,62,125
1988,367,0.7000000000000001,46,110
1989,382,0.75,44,96
1990,401,0.8,29,93
1991,416,0.8500000000000001,35,65
1992,429,0.9,30,53
1993,443,0.9500000000000001,27,44
1994,458,1.0,19,33
1995,178,0.0,137,239
1996,205,0.05,121,235
1997,233,0.1,96,233
1998,247,0.15000000000000002,104,214
1999,255,0.2,100,194
2000,271,0.25,92,186
2001,251,0.30000000000000004,102,192
2002,302,0.35000000000000003,66,169
2003,291,0.4,96,153
2004,308,0.45,82,143
2005,334,0.5,63,137
2006,355,0.55,53,131
2007,355,0.6000000000000001,63,101
2008,372,0.65,46,118
2009,365,0.7000000000000001,56,99
2010,391,0.75,36,88
2011,392,0.8,44,86
2012,410,0.8500000000000001,28,79
2013,431,0.9,26,63
2014,447,0.9500000000000001,13,56
2015,452,1.0,21,35
2016,172,0.0,128,258
2017,203,0.05,116,232
2018,213,0.1,125,212
2019,239,0.15000000000000002,113,207
2020,224,0.2,106,212
2021,249,0.25,99,191
2022,283,0.30000000000000004,83,192
2023,278,0.35000000000000003,87,181
2024,305,0.4,74,163
2025,317,0.45,65,166
2026,349,0.5,71,115
2027,357,0.55,58,124
2028,346,0.6000000000000001,58,123
2029,359,0.65,60,106
2030,383,0.7000000000000001,44,98
2031,398,0.75,35,93
2032,400,0.8,44,77
2033,428,0.8500000000000001,26,58
2034,427,0.9,27,57
2035,445,0.9500000000000001,18,51
2036,470,1.0,15,26
2037,166,0.0,140,243
2038,204,0.05,135,215
2039,228,0.1,109,235
2040,238,0.15000000000000002,95,217
2041,236,0.2,100,210
2042,258,0.25,90,203
2043,274,0.30000000000000004,96,188
2044,292,0.35000000000000003,87,163
2045,296,0.4,72,172
2046,300,0.45,84,148
2047,320,0.5,60,153
2048,320,0.55,68,148
2049,346,0.6000000000000001,62,130
2050,377,0.65,47,110
2051,376,0.7000000000000001,58,86
2052,387,0.75,57,84
2053,406,0.8,33,75
2054,418,0.8500000000000001,34,60
2055,429,0.9,31,57
2056,444,0.9500000000000001,24,43
2057,459,1.0,17,31
2058,184,0.0,140,229
2059,200,0.05,137,221
2060,233,0.1,110,201
2061,232,0.15000000000000002,87,252
2062,252,0.2,108,197
2063,264,0.25,96,189
2064,291,0.30000000000000004,79,179
2065,290,0.35000000000000003,87,160
2066,308,0.4,67,170
2067,320,0.45,79,141
2068,330,0.5,64,142
2069,331,0.55,63,131
2070,348,0.6000000000000001,62,123
2071,367,0.65,60,90
2072,379,0.7000000000000001,47,97
2073,391,0.75,47,83
2074,406,0.8,33,78
2075,418,0.8500000000000001,39,56
2076,436,0.9,28,47
2077,435,0.9500000000000001,27,52
2078,458,1.0,21,30
2079,202,0.0,123,252
2080,196,0.05,120,251
2081,217,0.1,126,208
2082,232,0.15000000000000002,103,232
2083,253,0.2,96,202
2084,266,0.25,80,203
2085,277,0.30000000000000004,99,166
2086,276,0.35000000000000003,96,162
2087,310,0.4,68,172
2088,305,0.45,77,159
2089,319,0.5,76,137
2090,345,0.55,74,118
2091,353,0.6000000000000001,54,117
2092,357,0.65,59,105
2093,388,0.7000000000000001,51,86
2094,390,0.75,44,92
2095,391,0.8,49,85
2096,421,0.8500000000000001,41,55
2097,434,0.9,25,60
2098,440,0.9500000000000001,22,52
2099,460,1.0,22,27
