,alive,bh_ratio,dead,transient
545,456,1.0,18,30
546,208,0.0,117,245
547,222,0.05,120,219
548,223,0.1,100,236
549,251,0.15000000000000002,100,208
550,263,0.2,99,201
551,252,0.25,96,200
552,273,0.30000000000000004,104,161
553,290,0.35000000000000003,74,179
554,280,0.4,80,183
555,325,0.45,79,138
556,318,0.5,68,155
557,321,0.55,74,137
558,343,0.6000000000000001,77,108
559,362,0.65,60,97
560,377,0.7000000000000001,41,105
561,396,0.75,43,86
562,411,0.8,39,72
563,409,0.8500000000000001,31,74
564,422,0.9,31,60
565,438,0.9500000000000001,25,46
566,454,1.0,14,36
567,188,0.0,119,254
568,217,0.05,112,240
569,244,0.1,91,238
570,228,0.15000000000000002,100,227
571,282,0.2,87,203
572,236,0.25,108,199
573,279,0.30000000000000004,96,165
574,278,0.35000000000000003,93,170
575,275,0.4,101,166
576,314,0.45,83,137
577,328,0.5,74,132
578,344,0.55,66,117
579,374,0.6000000000000001,44,121
580,370,0.65,57,99
581,373,0.7000000000000001,50,99
582,390,0.75,39,89
583,408,0.8,36,74
584,428,0.8500000000000001,31,56
585,430,0.9,29,53
586,457,0.9500000000000001,21,33
587,452,1.0,14,41
588,192,0.0,126,249
589,197,0.05,123,234
590,210,0.1,121,228
591,242,0.15000000000000002,103,219
592,233,0.2,116,192
593,269,0.25,85,190
594,281,0.30000000000000004,83,181
595,274,0.35000000000000003,92,184
596,318,0.4,81,141
597,298,0.45,74,163
598,345,0.5,63,127
599,315,0.55,76,143
600,344,0.6000000000000001,63,121
601,369,0.65,56,103
602,379,0.7000000000000001,39,106
603,403,0.75,43,73
604,418,0.8,34,73
605,422,0.8500000000000001,29,74
606,435,0.9,21,53
607,439,0.9500000000000001,24,51
608,462,1.0,8,34
609,194,0.0,120,254
610,209,0.05,141,212
611,215,0.1,104,230
612,229,0.15000000000000002,107,226
613,241,0.2,105,208
614,271,0.25,92,181
615,279,0.30000000000000004,97,174
616,275,0.35000000000000003,84,190
617,298,0.4,77,173
618,320,0.45,69,155
619,324,0.5,78,142
620,316,0.55,69,135
621,350,0.6000000000000001,68,116
622,395,0.65,45,83
623,382,0.7000000000000001,55,84
624,387,0.75,48,84
625,412,0.8,35,69
626,414,0.8500000000000001,43,62
627,425,0.9,25,63
628,441,0.9500000000000001,22,48
629,456,1.0,16,32
630,189,0.0,128,242
631,203,0.05,118,236
632,227,0.1,110,221
633,238,0.15000000000000002,107,214
634,251,0.2,89,206
635,255,0.25,105,195
636,280,0.30000000000000004,97,174
637,284,0.35000000000000003,76,196
638,309,0.4,75,155
639,292,0.45,88,148
640,318,0.5,72,156
641,343,0.55,60,132
642,363,0.6000000000000001,59,119
643,371,0.65,53,100
644,383,0.7000000000000001,49,95
645,391,0.75,34,103
646,387,0.8,52,76
647,427,0.8500000000000001,29,63
648,429,0.9,23,62
649,451,0.9500000000000001,19,40
650,461,1.0,18,29
651,183,0.0,141,232
652,203,0.05,116,232
653,229,0.1,104,235
654,224,0.15000000000000002,110,223
655,247,0.2,102,213
656,259,0.25,112,177
657,269,0.30000000000000004,99,183
658,300,0.35000000000000003,92,152
659,307,0.4,77,161
660,316,0.45,74,152
661,328,0.5,60,160
662,349,0.55,73,110
663,350,0.6000000000000001,60,116
664,367,0.65,53,106
665,381,0.7000000000000001,57,87
666,383,0.75,52,93
667,401,0.8,51,75
668,429,0.8500000000000001,30,65
669,435,0.9,18,62
670,440,0.9500000000000001,20,56
671,453,1.0,29,26
672,178,0.0,127,253
673,219,0.05,116,238
674,229,0.1,112,232
675,245,0.15000000000000002,102,215
676,254,0.2,80,210
677,267,0.25,105,187
678,272,0.30000000000000004,90,176
679,286,0.35000000000000003,87,173
680,292,0.4,81,163
681,318,0.45,83,138
682,336,0.5,61,142
683,338,0.55,70,133
684,343,0.6000000000000001,63,125
685,356,0.65,61,109
686,371,0.7000000000000001,46,109
687,395,0.75,51,77
688,422,0.8,36,63
689,414,0.8500000000000001,40,67
690,433,0.9,26,57
691,423,0.9500000000000001,21,62
692,456,1.0,16,34
693,189,0.0,136,241
694,232,0.05,110,233
695,224,0.1,98,234
696,241,0.15000000000000002,101,219
697,228,0.2,103,214
698,265,0.25,77,218
699,266,0.30000000000000004,105,173
700,298,0.35000000000000003,90,153
701,303,0.4,75,165
702,333,0.45,67,141
703,306,0.5,76,146
704,331,0.55,70,135
705,349,0.6000000000000001,55,131
706,379,0.65,54,93
707,383,0.7000000000000001,54,85
708,381,0.75,50,88
709,413,0.8,39,70
710,421,0.8500000000000001,32,68
711,430,0.9,34,51
712,440,0.9500000000000001,25,44
713,463,1.0,12,32
714,191,0.0,129,247
715,219,0.05,113,237
716,222,0.1,103,246
717,246,0.15000000000000002,106,202
718,251,0.2,101,204
719,258,0.25,110,171
720,290,0.30000000000000004,93,167
721,290,0.35000000000000003,88,177
722,302,0.4,75,167
723,307,0.45,96,132
724,328,0.5,71,133
725,363,0.55,50,126
726,367,0.6000000000000001,54,116
727,370,0.65,52,103
728,386,0.7000000000000001,47,102
729,382,0.75,48,91
730,395,0.8,33,88
731,419,0.8500000000000001,33,64
732,438,0.9,25,47
733,455,0.9500000000000001,17,35
734,455,1.0,20,32
735,190,0.0,134,234
736,211,0.05,109,252
737,223,0.1,107,228
738,211,0.15000000000000002,111,226
739,236,0.2,111,204
740,254,0.25,90,210
741,289,0.30000000000000004,94,173
742,279,0.35000000000000003,92,166
743,307,0.4,69,171
744,307,0.45,71,168
745,330,0.5,72,142
746,347,0.55,58,133
747,370,0.6000000000000001,62,99
748,361,0.65,50,124
749,374,0.7000000000000001,51,101
750,389,0.75,45,93
751,412,0.8,39,60
752,423,0.8500000000000001,21,76
753,437,0.9,36,38
754,438,0.9500000000000001,26,45
755,450,1.0,22,38
756,204,0.0,131,228
757,205,0.05,113,238
758,218,0.1,113,224
759,240,0.15000000000000002,100,217
760,238,0.2,102,222
761,266,0.25,88,196
762,275,0.30000000000000004,82,184
763,266,0.35000000000000003,102,162
764,311,0.4,67,171
765,301,0.45,79,168
766,336,0.5,63,146
767,340,0.55,65,133
768,368,0.6000000000000001,47,113
769,347,0.65,58,126
770,393,0.7000000000000001,50,96
771,391,0.75,44,83
772,413,0.8,39,71
773,405,0.8500000000000001,47,70
774,442,0.9,24,54
775,444,0.9500000000000001,22,49
776,458,1.0,16,35
777,177,0.0,134,247
778,237,0.05,108,217
779,231,0.1,110,217
780,234,0.15000000000000002,124,203
781,261,0.2,101,182
782,267,0.25,99,186
783,271,0.30000000000000004,93,178
784,295,0.35000000000000003,84,162
785,317,0.4,70,150
786,300,0.45,84,149
787,329,0.5,65,135
788,330,0.55,58,138
789,349,0.6000000000000001,56,124
790,349,0.65,57,125
791,365,0.7000000000000001,53,112
792,382,0.75,47,90
793,411,0.8,40,66
794,411,0.8500000000000001,43,63
795,428,0.9,30,52
796,446,0.9500000000000001,22,47
797,449,1.0,16,46
798,206,0.0,116,248
799,206,0.05,112,241
800,229,0.1,107,221
801,240,0.15000000000000002,97,224
802,247,0.2,94,212
803,248,0.25,108,179
804,273,0.30000000000000004,95,172
805,291,0.35000000000000003,90,162
806,305,0.4,78,164
807,310,0.45,81,168
808,320,0.5,56,158
809,340,0.55,62,131
810,359,0.6000000000000001,62,119
811,358,0.65,61,111
812,368,0.7000000000000001,54,105
813,402,0.75,43,78
814,415,0.8,33,76
815,410,0.8500000000000001,36,76
816,444,0.9,23,42
817,449,0.9500000000000001,20,40
818,453,1.0,22,36
819,198,0.0,137,230
820,198,0.05,126,237
821,216,0.1,131,213
822,226,0.15000000000000002,90,247
823,263,0.2,101,183
824,269,0.25,101,172
825,262,0.30000000000000004,92,191
826,295,0.35000000000000003,87,162
827,305,0.4,82,155
828,320,0.45,71,143
829,338,0.5,70,132
830,341,0.55,65,138
831,366,0.6000000000000001,55,112
832,361,0.65,62,107
833,370,0.7000000000000001,50,111
834,391,0.75,46,82
835,397,0.8,43,80
836,416,0.8500000000000001,32,64
837,433,0.9,26,54
838,436,0.9500000000000001,24,51
839,455,1.0,14,34
840,179,0.0,139,238
841,194,0.05,105,254
842,236,0.1,103,214
843,228,0.15000000000000002,114,207
844,231,0.2,110,197
845,254,0.25,93,212
846,272,0.30000000000000004,92,187
847,277,0.35000000000000003,97,162
848,302,0.4,70,177
849,323,0.45,74,137
850,316,0.5,94,121
851,359,0.55,60,129
852,368,0.6000000000000001,50,117
853,388,0.65,45,101
854,390,0.7000000000000001,45,95
855,385,0.75,28,102
856,412,0.8,42,66
857,421,0.8500000000000001,30,68
858,436,0.9,24,50
859,439,0.9500000000000001,26,43
860,451,1.0,19,43
861,192,0.0,133,230
862,189,0.05,125,246
863,240,0.1,111,204
864,245,0.15000000000000002,122,191
865,255,0.2,88,210
866,267,0.25,97,183
867,283,0.30000000000000004,89,173
868,291,0.35000000000000003,92,167
869,306,0.4,77,163
870,309,0.45,78,161
871,331,0.5,78,137
872,341,0.55,68,125
873,346,0.6000000000000001,74,109
874,362,0.65,55,111
875,387,0.7000000000000001,46,91
876,401,0.75,35,84
877,409,0.8,30,78
878,424,0.8500000000000001,32,62
879,431,0.9,29,54
880,439,0.9500000000000001,29,43
881,455,1.0,17,36
882,202,0.0,114,256
883,221,0.05,123,226
884,229,0.1,107,240
885,234,0.15000000000000002,110,209
886,254,0.2,89,217
887,250,0.25,105,204
888,294,0.30000000000000004,89,169
889,285,0.35000000000000003,85,172
890,296,0.4,80,146
891,295,0.45,78,166
892,313,0.5,75,142
893,328,0.55,73,128
894,353,0.6000000000000001,64,111
895,377,0.65,37,118
896,367,0.7000000000000001,50,105
897,392,0.75,44,89
898,402,0.8,35,92
899,413,0.8500000000000001,41,67
900,433,0.9,21,62
901,437,0.9500000000000001,21,52
902,451,1.0,18,38
903,209,0.0,126,228
904,203,0.05,99,250
905,238,0.1,100,216
906,223,0.15000000000000002,114,220
907,249,0.2,99,211
908,250,0.25,101,200
909,264,0.30000000000000004,112,175
910,281,0.35000000000000003,86,179
911,305,0.4,92,140
912,317,0.45,73,142
913,335,0.5,76,118
914,322,0.55,70,135
915,356,0.6000000000000001,67,114
916,359,0.65,55,113
917,359,0.7000000000000001,48,122
918,403,0.75,28,93
919,414,0.8,23,80
920,419,0.8500000000000001,33,69
921,438,0.9,22,55
