READ SERR 1
@11.pco
!
0.100062184 6.21847212E-5 1.50170386
0.100186631 6.22620573E-5 1.50171614
0.100311235 6.23394953E-5 1.50172842
0.100435987 6.24170207E-5 1.50174081
0.100560904 6.24946479E-5 1.50175321
0.100685969 6.25723769E-5 1.50176573
0.100811191 6.26501933E-5 1.50177813
0.100936569 6.27281115E-5 1.50179064
0.101062104 6.28061316E-5 1.50180316
0.101187795 6.2884239E-5 1.50181568
0.101313643 6.29624483E-5 1.50182831
0.10143964 6.30407521E-5 1.50184095
0.101565801 6.31191579E-5 1.50185359
0.101692118 6.31976582E-5 1.50186622
0.101818591 6.32762603E-5 1.50187898
0.101945229 6.33549571E-5 1.50189173
0.102072015 6.34337484E-5 1.50190449
0.102198958 6.35126416E-5 1.50191724
0.102326065 6.35916294E-5 1.50193012
0.102453329 6.36707191E-5 1.50194299
0.102580748 6.37499033E-5 1.50195587
0.102708325 6.38291895E-5 1.50196886
0.102836065 6.39085774E-5 1.50198185
0.102963962 6.398806E-5 1.50199485
0.103092015 6.40676371E-5 1.50200784
0.103220232 6.41473234E-5 1.50202096
0.103348605 6.4227097E-5 1.50203395
0.103477143 6.43069798E-5 1.50204718
0.103605837 6.43869571E-5 1.50206029
0.103734687 6.44670363E-5 1.50207353
0.103863701 6.45472101E-5 1.50208676
0.103992879 6.4627493E-5 1.50209999
0.104122214 6.47078632E-5 1.50211322
0.104251713 6.47883426E-5 1.50212657
0.104381368 6.48689165E-5 1.50213993
0.104511186 6.49495996E-5 1.5021534
0.104641162 6.50303773E-5 1.50216675
0.104771309 6.51112496E-5 1.50218022
0.104901612 6.5192231E-5 1.50219369
0.105032079 6.5273307E-5 1.50220728
0.105162703 6.53544921E-5 1.50222087
0.10529349 6.54357718E-5 1.50223446
0.105424449 6.55171534E-5 1.50224805
0.105555564 6.55986369E-5 1.50226164
0.105686843 6.56802222E-5 1.50227535
0.105818287 6.57619094E-5 1.50228918
0.105949886 6.58436984E-5 1.50230289
0.106081657 6.5925582E-5 1.50231671
0.106213592 6.60075748E-5 1.50233054
0.106345691 6.60896694E-5 1.50234437
0.106477953 6.61718659E-5 1.50235832
0.106610373 6.62541643E-5 1.50237226
0.106742963 6.63365645E-5 1.50238621
0.106875725 6.64190666E-5 1.50240016
0.107008643 6.65016705E-5 1.50241423
0.107141726 6.65843763E-5 1.50242829
0.107274979 6.66671913E-5 1.50244248
0.107408397 6.67501008E-5 1.50245655
0.107541978 6.68331195E-5 1.50247073
0.107675731 6.691624E-5 1.50248492
0.107809648 6.69994624E-5 1.50249922
0.107943729 6.70827867E-5 1.50251353
0.108077981 6.71662201E-5 1.50252783
0.108212397 6.72497554E-5 1.50254214
0.108346976 6.73333925E-5 1.50255656
0.108481728 6.74171315E-5 1.50257099
0.108616643 6.75009796E-5 1.50258553
0.108751729 6.75849296E-5 1.50259995
0.108886987 6.76689888E-5 1.5026145
0.109022409 6.77531425E-5 1.50262904
0.109157994 6.78374054E-5 1.5026437
0.109293759 6.79217774E-5 1.50265837
0.109429687 6.80062512E-5 1.50267303
0.10956578 6.80908342E-5 1.50268769
0.109702051 6.81755118E-5 1.50270247
0.109838486 6.82603059E-5 1.50271726
0.109975092 6.83452017E-5 1.50273216
0.110111862 6.84301995E-5 1.50274694
0.110248812 6.85153063E-5 1.50276184
0.110385925 6.86005151E-5 1.50277686
0.110523216 6.8685833E-5 1.50279176
0.110660672 6.877126E-5 1.50280678
0.110798299 6.88567889E-5 1.50282192
0.110936098 6.89424269E-5 1.50283694
0.111074068 6.9028174E-5 1.50285208
0.111212209 6.91140231E-5 1.50286722
0.111350521 6.91999812E-5 1.50288248
0.111489013 6.92860413E-5 1.50289774
0.111627668 6.93722104E-5 1.502913
0.111766502 6.94584887E-5 1.50292826
0.1119055 6.95448762E-5 1.50294363
0.112044677 6.96313655E-5 1.50295901
0.112184025 6.97179712E-5 1.50297451
0.112323552 6.98046788E-5 1.50298989
0.112463243 6.98914882E-5 1.50300539
0.112603113 6.99784141E-5 1.503021
0.112743162 7.00654491E-5 1.50303662
0.112883382 7.0152586E-5 1.50305223
0.113023773 7.0239832E-5 1.50306785
0.113164335 7.03271944E-5 1.50308359
0.113305077 7.04146587E-5 1.50309932
0.113445997 7.05022321E-5 1.50311506
0.113587089 7.05899147E-5 1.50313091
0.113728359 7.06777064E-5 1.50314677
0.113869801 7.07656072E-5 1.50316262
0.114011422 7.08536172E-5 1.5031786
0.114153214 7.09417363E-5 1.50319457
0.114295185 7.10299719E-5 1.50321054
0.114437334 7.11183093E-5 1.50322664
0.114579663 7.12067558E-5 1.50324273
0.114722162 7.12953188E-5 1.50325882
0.114864841 7.13839909E-5 1.50327504
0.115007699 7.14727648E-5 1.50329125
0.115150735 7.15616552E-5 1.50330746
0.115293942 7.1650662E-5 1.50332379
0.115437336 7.17397706E-5 1.50334013
0.115580902 7.18289957E-5 1.50335658
0.115724653 7.19183226E-5 1.50337291
0.115868576 7.20077733E-5 1.50338936
0.116012685 7.20973258E-5 1.50340593
0.116156965 7.21869947E-5 1.5034225
0.116301432 7.22767727E-5 1.50343907
0.11644607 7.23666599E-5 1.50345564
0.116590895 7.24566635E-5 1.50347233
0.116735898 7.25467762E-5 1.50348902
0.116881087 7.26370054E-5 1.50350583
0.117026448 7.27273436E-5 1.50352252
0.117171995 7.28177911E-5 1.50353944
0.117317721 7.29083549E-5 1.50355625
0.117463626 7.29990279E-5 1.50357318
0.117609717 7.30898173E-5 1.50359011
0.117755987 7.31807231E-5 1.50360715
0.117902435 7.32717381E-5 1.5036242
0.11804907 7.33628622E-5 1.50364125
0.118195891 7.34541027E-5 1.50365841
0.118342891 7.35454596E-5 1.50367558
0.11849007 7.36369257E-5 1.50369275
0.118637435 7.37285081E-5 1.50371003
0.118784986 7.3820207E-5 1.50372732
0.118932717 7.39120151E-5 1.50374472
0.119080633 7.40039395E-5 1.50376201
0.119228736 7.40959731E-5 1.50377953
0.119377017 7.41881304E-5 1.50379694
0.119525485 7.42803968E-5 1.50381446
0.119674139 7.43727796E-5 1.50383198
0.119822979 7.44652789E-5 1.50384963
0.119971998 7.45578873E-5 1.50386727
0.120121211 7.46506121E-5 1.50388491
0.120270602 7.47434606E-5 1.50390267
0.120420188 7.48364182E-5 1.50392044
0.120569952 7.49294923E-5 1.50393832
0.120719902 7.50226754E-5 1.5039562
0.120870039 7.51159823E-5 1.50397408
