,system_id,period,phase,theta,inclination,dincl,beta,dopulse,norm,alive,dead,ratio
1619964,274,10.0,0.0,38.87522740614053,40.39,11.0,0.2,0,1.0,41.576713844000004,8.336727628000004,0.8329763009293465
5045681,239,10.0,0.0,40.443073354301575,71.0,25.0,0.2,0,1.0,11.390922069999998,38.513491796,0.22825480128042666
4990202,51,10.0,0.0,44.76357392073154,41.0,22.0,0.2,0,1.0,34.037351949999994,15.906300195999998,0.681515077241424
5299718,789,10.0,0.0,41.76806868092354,37.0,12.0,0.2,0,1.0,45.567311223999994,4.379969938,0.91230814098181
596383,69,10.0,0.0,40.2467023956005,83.6,44.0,0.2,0,1.0,9.591410179999992,40.322737886,0.19215814657033825
5176488,142,10.0,0.0,31.52863959628417,72.0,20.0,0.2,0,1.0,11.597559049999996,38.359460516000006,0.2321507397909927
4688119,239,10.0,0.0,40.443073354301575,69.49,24.0,0.2,0,1.0,12.230748909999996,37.717293006,0.2448694371356745
5384498,48,10.0,0.0,32.96606060778068,49.0,26.0,0.2,0,1.0,29.566392820000004,20.300046706,0.5929116476139087
3446004,248,10.0,0.0,36.95849457752373,44.2,36.0,0.2,0,1.0,30.31027978000001,19.645840865999986,0.6067380610833512
5420307,239,10.0,0.0,40.443073354301575,64.0,22.0,0.2,0,1.0,16.005199550000018,33.905407065999995,0.3206773196154498
1750908,991,10.0,0.0,40.50325772268196,42.72,2.0,0.2,0,1.0,20.28290853000001,29.669886245999994,0.4060415162145244
3470217,991,10.0,0.0,40.50325772268196,20.86,43.0,0.2,0,1.0,33.053532170000004,16.864209315999993,0.6621600093680169
4285861,991,10.0,0.0,40.50325772268196,27.68,17.0,0.2,0,1.0,41.05443398800001,8.847681829999994,0.8226992646510476
5064708,777,10.0,0.0,39.48029918337181,66.0,17.0,0.2,0,1.0,13.073272720000002,36.843964246,0.2618989654596581
4964088,248,10.0,0.0,36.95849457752373,55.0,7.0,0.2,0,1.0,26.92462586,23.006393626000005,0.5392364533543984
5306254,48,10.0,0.0,32.96606060778068,29.0,38.0,0.2,0,1.0,37.92658963,11.961629836000006,0.7602313739789383
3428678,991,10.0,0.0,40.50325772268196,35.67,30.0,0.2,0,1.0,28.20522114000001,21.716319266000003,0.5649910020927571
3197245,22,10.0,0.0,40.11796100648079,61.09,41.0,0.2,0,1.0,22.992156519999995,26.916757265999998,0.460682366652699
5203791,789,10.0,0.0,41.76806868092354,30.0,37.0,0.2,0,1.0,33.31900390999999,16.635774096000002,0.6669833245179889
2002126,991,10.0,0.0,40.50325772268196,46.69,35.0,0.2,0,1.0,22.7220968,27.220577526000003,0.4549635578519859
2896678,248,10.0,0.0,36.95849457752373,64.59,24.0,0.2,0,1.0,19.137937229999988,30.814957696000015,0.3831196822196361
1035307,77,10.0,0.0,36.90593079021321,59.55,28.0,0.2,0,1.0,21.620495590000008,28.308556736,0.4330243532129163
3774474,991,10.0,0.0,40.50325772268196,24.18,24.0,0.2,0,1.0,38.22507362,11.715033066000009,0.7654183412210421
5420012,274,10.0,0.0,38.87522740614053,40.0,23.0,0.2,0,1.0,31.952790000000004,17.951606505999987,0.6402800602179074
4619630,991,10.0,0.0,40.50325772268196,40.54,16.0,0.2,0,1.0,26.51302741000001,23.399229715999994,0.5311927157104862
5032001,239,10.0,0.0,40.443073354301575,81.0,35.0,0.2,0,1.0,9.511764989999987,40.41746734600001,0.19050493157976736
392618,274,10.0,0.0,38.87522740614053,38.46,37.0,0.2,0,1.0,29.760441140000008,20.193258606,0.5957605000495093
2954677,991,10.0,0.0,40.50325772268196,29.35,38.0,0.2,0,1.0,30.31027978000001,19.645840865999986,0.6067380610833512
5159882,48,10.0,0.0,32.96606060778068,68.0,19.0,0.2,0,1.0,15.448767749999995,34.459350216,0.3095441859884297
2668441,239,10.0,0.0,40.443073354301575,87.39,40.0,0.2,0,1.0,7.7834466299999905,42.14962134600001,0.15587759666081508
1986770,991,10.0,0.0,40.50325772268196,49.83,32.0,0.2,0,1.0,20.90409519,29.044982106000003,0.41850813511772383
5270894,991,10.0,0.0,40.50325772268196,60.0,33.0,0.2,0,1.0,15.64816776000001,34.300702176,0.31328371953259737
2326266,142,10.0,0.0,31.52863959628417,34.35,36.0,0.2,0,1.0,35.448072219999986,14.475231966000008,0.7100506025789194
4068783,991,10.0,0.0,40.50325772268196,33.46,36.0,0.2,0,1.0,28.70994802000001,21.228168976,0.5749105041805971
1550928,991,10.0,0.0,40.50325772268196,36.86,23.0,0.2,0,1.0,28.587363430000003,21.361403965999997,0.5723337115279713
5130598,221,10.0,0.0,29.31704943779373,41.0,33.0,0.2,0,1.0,33.41850496000001,16.523829025999994,0.6691418340474033
5159281,777,10.0,0.0,39.48029918337181,29.0,31.0,0.2,0,1.0,40.132277042,9.801200081999992,0.8037148493051939
3644547,991,10.0,0.0,40.50325772268196,77.11,41.0,0.2,0,1.0,8.36399022,41.56345062599999,0.1675229108136852
3666180,221,10.0,0.0,29.31704943779373,30.05,32.0,0.2,0,1.0,41.559010274,8.358645068000001,0.8325513285683681
632410,991,10.0,0.0,40.50325772268196,39.18,37.0,0.2,0,1.0,26.098641789999995,23.860788596000003,0.5223967044530906
4974387,3,10.0,0.0,12.031480146169601,79.0,42.0,0.2,0,1.0,28.760633635999998,21.150428005,0.5762376653670347
5260533,3,10.0,0.0,12.031480146169601,52.0,32.0,0.2,0,1.0,31.955031500000004,17.947123505999986,0.6403537381533501
4597848,991,10.0,0.0,40.50325772268196,36.44,28.0,0.2,0,1.0,28.157054160000005,21.772629426000005,0.5639341597569242
4703507,777,10.0,0.0,39.48029918337181,59.54,17.0,0.2,0,1.0,20.17599725000001,29.729446635999995,0.4042844964186361
5034325,248,10.0,0.0,36.95849457752373,49.0,19.0,0.2,0,1.0,30.90829393000001,19.047167516,0.6187170138226172
295819,991,10.0,0.0,40.50325772268196,60.57,40.0,0.2,0,1.0,17.14955023,32.760724216000014,0.3436076122673861
850865,767,10.0,0.0,26.878231207733336,40.1,27.0,0.2,0,1.0,34.32161180999998,15.588512726000008,0.6876683263982627
5018267,48,10.0,0.0,32.96606060778068,46.0,20.0,0.2,0,1.0,34.51982236999999,15.435009696000009,0.6910206869356027
2704228,127,10.0,0.0,35.57150426717994,89.49,45.0,0.2,0,1.0,22.160572626,27.75032204,0.444002712720277
2134701,3,10.0,0.0,12.031480146169601,85.73,35.0,0.2,0,1.0,24.822225168000003,25.095422929,0.4972635152955411
1260282,991,10.0,0.0,40.50325772268196,44.27,19.0,0.2,0,1.0,23.228464939999995,26.725899776,0.4649937011922423
5014668,777,10.0,0.0,39.48029918337181,33.0,27.0,0.2,0,1.0,39.51437979000001,10.421497865999994,0.7913023990928533
1488187,77,10.0,0.0,36.90593079021321,81.95,35.0,0.2,0,1.0,10.06160959999999,39.86976920600001,0.2015087474169837
3698173,69,10.0,0.0,40.2467023956005,74.63,32.0,0.2,0,1.0,8.862299530000003,41.075847296000006,0.17746552672206686
5062049,221,10.0,0.0,29.31704943779373,76.0,22.0,0.2,0,1.0,9.369901229999991,40.57447211600001,0.18760674330796104
2941865,991,10.0,0.0,40.50325772268196,29.91,25.0,0.2,0,1.0,32.95801586,16.966068636,0.6601626488041188
5038602,274,10.0,0.0,38.87522740614053,65.0,42.0,0.2,0,1.0,18.877639309999985,31.036222126000013,0.3782043457848891
3309459,991,10.0,0.0,40.50325772268196,28.99,31.0,0.2,0,1.0,31.75384277000001,18.175395275999986,0.63597691478378
5406563,221,10.0,0.0,29.31704943779373,79.0,42.0,0.2,0,1.0,16.51958068,33.398637406,0.330932900119547
588094,221,10.0,0.0,29.31704943779373,61.7,29.0,0.2,0,1.0,22.78201743,27.153871266000014,0.4562253326198417
4789226,991,10.0,0.0,40.50325772268196,53.24,20.0,0.2,0,1.0,15.602298420000007,34.355132656,0.31231186400005845
4951713,108,10.0,0.0,19.57368422433964,73.0,30.0,0.2,0,1.0,18.71676757999999,31.208727486000015,0.37489398062567
5013614,142,10.0,0.0,31.52863959628417,70.0,45.0,0.2,0,1.0,19.994436970000013,29.918446296,0.4005866954919024
275657,274,10.0,0.0,38.87522740614053,43.94,8.0,0.2,0,1.0,38.49697195000001,11.419964265999994,0.7712206491082775
5189761,77,10.0,0.0,36.90593079021321,48.0,27.0,0.2,0,1.0,28.38742374000001,21.517921126000005,0.5688253195368671
3350198,991,10.0,0.0,40.50325772268196,45.21,39.0,0.2,0,1.0,23.53526084,26.379339236000003,0.4715105561131451
4475341,991,10.0,0.0,40.50325772268196,28.47,16.0,0.2,0,1.0,41.188757085000006,8.764473705999992,0.8245464093669979
381977,991,10.0,0.0,40.50325772268196,34.87,16.0,0.2,0,1.0,32.400796899999996,17.517055515999996,0.6490823489356422
5434596,767,10.0,0.0,26.878231207733336,32.0,24.0,0.2,0,1.0,45.472935392,4.481102701999999,0.9102954861513344
1565718,991,10.0,0.0,40.50325772268196,65.68,39.0,0.2,0,1.0,14.476140749999995,35.478826206,0.28978381194307434
3071875,991,10.0,0.0,40.50325772268196,46.77,41.0,0.2,0,1.0,22.988799109999995,26.923472086,0.4605841120658588
4947390,777,10.0,0.0,39.48029918337181,35.0,28.0,0.2,0,1.0,37.12756514,12.801385605999991,0.7436079586145607
1023483,991,10.0,0.0,40.50325772268196,42.76,3.0,0.2,0,1.0,21.57612782000001,28.35998551599999,0.4320746325374372
2760464,22,10.0,0.0,40.11796100648079,61.18,33.0,0.2,0,1.0,22.44725023,27.457117395999997,0.4498053236187101
5385750,767,10.0,0.0,26.878231207733336,46.0,22.0,0.2,0,1.0,31.75611514000001,18.170850535999985,0.6360513744432349
3051852,767,10.0,0.0,26.878231207733336,71.15,42.0,0.2,0,1.0,18.70433141999999,31.225051066000013,0.3746157170128153
5255125,69,10.0,0.0,40.2467023956005,80.0,43.0,0.2,0,1.0,11.309534779999998,38.60928553600001,0.2265585346049345
158907,991,10.0,0.0,40.50325772268196,50.73,20.0,0.2,0,1.0,17.874051939999994,32.083832105999996,0.3577824057468488
5023136,274,10.0,0.0,38.87522740614053,59.0,18.0,0.2,0,1.0,16.51541288,33.406973005999994,0.3308217863968618
4944074,103,10.0,0.0,20.11121775969163,57.0,37.0,0.2,0,1.0,24.17775949,25.733995076,0.4844101294421324
5110746,77,10.0,0.0,36.90593079021321,59.0,9.0,0.2,0,1.0,14.99558746000001,34.960117895999986,0.3001776744645433
918669,991,10.0,0.0,40.50325772268196,49.12,35.0,0.2,0,1.0,21.55478842000001,28.38132491599999,0.4316472985185395
786487,991,10.0,0.0,40.50325772268196,29.74,20.0,0.2,0,1.0,35.52834188999999,14.37689505600001,0.7119161046854353
431716,777,10.0,0.0,39.48029918337181,85.21,31.0,0.2,0,1.0,0.5781930900000196,49.33135443599998,0.011584819311351486
5001452,579,10.0,0.0,17.78117168148629,60.0,30.0,0.2,0,1.0,26.10458986,23.848892455999998,0.522577979546358
5074450,51,10.0,0.0,44.76357392073154,36.0,42.0,0.2,0,1.0,31.55130407,18.396215076,0.6316891130823413
2232431,51,10.0,0.0,44.76357392073154,70.9,29.0,0.2,0,1.0,14.230968459999987,35.68399877600001,0.285104233219575
2636053,991,10.0,0.0,40.50325772268196,15.51,43.0,0.2,0,1.0,35.449889089999985,14.471598226000008,0.7101128390988098
5103439,77,10.0,0.0,36.90593079021321,22.0,37.0,0.2,0,1.0,41.382435414000014,8.547987957999993,0.8288020132672551
5014097,103,10.0,0.0,20.11121775969163,69.0,35.0,0.2,0,1.0,18.473362909999988,31.479446576000004,0.3698162946205743
522831,991,10.0,0.0,40.50325772268196,31.38,35.0,0.2,0,1.0,29.80279791000001,20.145853805999998,0.5966687164941692
268604,777,10.0,0.0,39.48029918337181,85.83,44.0,0.2,0,1.0,19.036940401999985,30.90341283200001,0.3811935472863136
5332429,239,10.0,0.0,40.443073354301575,61.0,14.0,0.2,0,1.0,14.26383968999999,35.646681516,0.2857882335295121
499375,991,10.0,0.0,40.50325772268196,57.95,37.0,0.2,0,1.0,17.72481786999998,32.18689995600001,0.35512337867815835
1005467,77,10.0,0.0,36.90593079021321,34.7,29.0,0.2,0,1.0,36.44563034,13.500194076,0.7297032487930011
3368549,991,10.0,0.0,40.50325772268196,10.76,36.0,0.2,0,1.0,41.39808261100001,8.530199463999994,0.8291509519356922
5025214,69,10.0,0.0,40.2467023956005,48.0,15.0,0.2,0,1.0,24.809912640000004,25.094239425999994,0.4971512712446857
4944238,789,10.0,0.0,41.76806868092354,19.0,44.0,0.2,0,1.0,36.62174712,13.297213366000006,0.7336239930370891
4132355,3,10.0,0.0,12.031480146169601,69.8,7.0,0.2,0,1.0,16.005199550000018,33.905407065999995,0.3206773196154497
440274,777,10.0,0.0,39.48029918337181,71.99,39.0,0.2,0,1.0,17.501638189999994,32.438291236000005,0.3504538030221604
2261870,991,10.0,0.0,40.50325772268196,54.15,37.0,0.2,0,1.0,19.49665566999999,30.414213926000013,0.3906294526185236
3974845,991,10.0,0.0,40.50325772268196,25.92,43.0,0.2,0,1.0,30.94266149000001,19.003300405999997,0.6195227865353835
4972575,142,10.0,0.0,31.52863959628417,54.0,20.0,0.2,0,1.0,27.439855810000008,22.502259465999998,0.5494331919734765
2134562,274,10.0,0.0,38.87522740614053,34.03,42.0,0.2,0,1.0,30.91067323000001,19.042408915999992,0.6187941144383458
4053434,579,10.0,0.0,17.78117168148629,62.92,13.0,0.2,0,1.0,24.087485630000003,25.830701466,0.4825392713817157
5032580,777,10.0,0.0,39.48029918337181,48.0,45.0,0.2,0,1.0,27.15499149000001,22.747518145999997,0.5441608385645241
5031023,248,10.0,0.0,36.95849457752373,73.0,43.0,0.2,0,1.0,18.473362909999988,31.479446576000004,0.3698162946205743
5300170,69,10.0,0.0,40.2467023956005,7.0,43.0,0.2,0,1.0,44.432527708,5.496030549999998,0.889922105869753
3480207,991,10.0,0.0,40.50325772268196,47.0,43.0,0.2,0,1.0,22.992156519999995,26.916757265999998,0.460682366652699
5205029,248,10.0,0.0,36.95849457752373,25.0,45.0,0.2,0,1.0,37.06979364,12.870402595999991,0.7422836999842983
5145689,789,10.0,0.0,41.76806868092354,71.0,26.0,0.2,0,1.0,8.32874575,41.609062486,0.1667823647894069
929178,991,10.0,0.0,40.50325772268196,14.29,33.0,0.2,0,1.0,40.583548678000014,9.368888539999986,0.8124438153215079
1330434,991,10.0,0.0,40.50325772268196,35.68,14.0,0.2,0,1.0,32.53170968,17.375250945999998,0.6518471426018272
5282032,991,10.0,0.0,40.50325772268196,26.0,26.0,0.2,0,1.0,35.51230609999999,14.398327446000009,0.7115178385237321
5331314,142,10.0,0.0,31.52863959628417,78.0,40.0,0.2,0,1.0,15.86386452000002,34.06369508599998,0.317737631183832
4507960,991,10.0,0.0,40.50325772268196,55.43,41.0,0.2,0,1.0,19.509092539999987,30.397984766000015,0.3909083359136028
307436,35,10.0,0.0,25.74563413285565,79.77,45.0,0.2,0,1.0,14.39709377,35.562302765999995,0.288175894190909
4986256,248,10.0,0.0,36.95849457752373,57.0,21.0,0.2,0,1.0,24.09070404,25.824264646,0.4826348623305235
5032580,777,10.0,0.0,39.48029918337181,48.0,45.0,0.2,0,1.0,27.15499149000001,22.747518145999997,0.5441608385645241
5368376,579,10.0,0.0,17.78117168148629,59.0,36.0,0.2,0,1.0,26.333767639999994,23.596069516000014,0.5274154521618643
5021024,77,10.0,0.0,36.90593079021321,74.0,43.0,0.2,0,1.0,17.186859830000003,32.723414616,0.3443551457244576
1124264,991,10.0,0.0,40.50325772268196,61.37,23.0,0.2,0,1.0,8.969128200000009,40.953688306,0.1796598995756189
5275187,48,10.0,0.0,32.96606060778068,87.0,32.0,0.2,0,1.0,4.989217840000003,44.875584266000004,0.10005490103809464
1020859,108,10.0,0.0,19.57368422433964,63.05,23.0,0.2,0,1.0,23.953429470000003,25.980909055999998,0.4796985436690593
5014803,239,10.0,0.0,40.443073354301575,39.0,30.0,0.2,0,1.0,32.21266334000001,17.731607165999993,0.6449721462270667
979262,991,10.0,0.0,40.50325772268196,50.82,22.0,0.2,0,1.0,18.34507561999999,31.557323656000012,0.36761911022628624
578292,991,10.0,0.0,40.50325772268196,11.07,45.0,0.2,0,1.0,36.98058187,12.974217375999999,0.7402808624631021
4487644,789,10.0,0.0,41.76806868092354,69.08,25.0,0.2,0,1.0,9.541669829999991,40.382528056000005,0.1911231473721026
4317093,51,10.0,0.0,44.76357392073154,56.8,19.0,0.2,0,1.0,21.57612782000001,28.35998551599999,0.4320746325374372
5165656,789,10.0,0.0,41.76806868092354,38.0,31.0,0.2,0,1.0,30.449318670000004,19.487251775999987,0.6097599093819838
5066502,274,10.0,0.0,38.87522740614053,56.0,38.0,0.2,0,1.0,22.14050533,27.798300905999998,0.44335271502824397
5340643,108,10.0,0.0,19.57368422433964,61.0,32.0,0.2,0,1.0,25.23898838000001,24.683865766,0.5055598044572587
2533060,991,10.0,0.0,40.50325772268196,32.49,13.0,0.2,0,1.0,38.22214488,11.720890546000009,0.7653148142473898
5077032,248,10.0,0.0,36.95849457752373,32.0,32.0,0.2,0,1.0,38.37350788,11.552063266000008,0.7686142992291927
5232763,579,10.0,0.0,17.78117168148629,64.0,38.0,0.2,0,1.0,24.23071530000001,25.677828955999995,0.4855023455645472
5072149,69,10.0,0.0,40.2467023956005,28.0,32.0,0.2,0,1.0,35.448072219999986,14.475231966000008,0.7100506025789194
4492481,35,10.0,0.0,25.74563413285565,12.32,45.0,0.2,0,1.0,42.11645219799999,7.800313070000002,0.8437336027661125
4471286,991,10.0,0.0,40.50325772268196,63.25,43.0,0.2,0,1.0,16.577645070000006,33.32810086599999,0.33217908597658197
611380,991,10.0,0.0,40.50325772268196,22.21,27.0,0.2,0,1.0,38.09395026000001,11.866811945999999,0.7624773637946047
5360052,108,10.0,0.0,19.57368422433964,74.0,33.0,0.2,0,1.0,18.80302523999999,31.114709066000014,0.3766802620634949
2023240,991,10.0,0.0,40.50325772268196,54.21,41.0,0.2,0,1.0,19.994436970000013,29.918446296,0.4005866954919023
4883298,210,10.0,0.0,33.03311978353802,66.48,22.0,0.2,0,1.0,4.418450460000008,45.507313326,0.0885004079044057
357769,991,10.0,0.0,40.50325772268196,47.11,28.0,0.2,0,1.0,22.03059150999999,27.918630286000013,0.44105975464394975
2544003,77,10.0,0.0,36.90593079021321,64.95,29.0,0.2,0,1.0,18.69654180999999,31.240630286000012,0.3744012931700951
5338075,142,10.0,0.0,31.52863959628417,76.0,32.0,0.2,0,1.0,14.40152335,35.553443605999995,0.2882901186319424
1376354,991,10.0,0.0,40.50325772268196,50.08,39.0,0.2,0,1.0,21.53527724000001,28.404373275999994,0.4312260301681606
702763,48,10.0,0.0,32.96606060778068,68.32,44.0,0.2,0,1.0,20.706631700000006,29.187527606000003,0.4150111353316245
5127393,767,10.0,0.0,26.878231207733336,42.0,20.0,0.2,0,1.0,36.30542856,13.645492536000008,0.7268220037469396
4589360,991,10.0,0.0,40.50325772268196,20.8,34.0,0.2,0,1.0,35.51050269999999,14.401934246000009,0.7114559992015339
5386583,48,10.0,0.0,32.96606060778068,30.0,41.0,0.2,0,1.0,36.14239144,13.737884646000008,0.7245828266404515
1354912,103,10.0,0.0,20.11121775969163,64.9,10.0,0.2,0,1.0,7.1954593499999975,42.738910886,0.14409832978753498
4978761,579,10.0,0.0,17.78117168148629,72.0,45.0,0.2,0,1.0,21.519293900000008,28.42744407599999,0.4308448313549583
2958874,991,10.0,0.0,40.50325772268196,59.67,28.0,0.2,0,1.0,14.047956699999983,35.880381766000006,0.2813623912112819
5199195,103,10.0,0.0,20.11121775969163,62.0,39.0,0.2,0,1.0,22.14050533,27.798300905999998,0.44335271502824397
5356403,881,10.0,0.0,29.938962136889728,64.0,37.0,0.2,0,1.0,19.978269570000013,29.942071665999993,0.4002029849025292
5321563,274,10.0,0.0,38.87522740614053,47.0,24.0,0.2,0,1.0,26.547414530000008,23.335832055999994,0.5321909929064377
4225454,991,10.0,0.0,40.50325772268196,40.45,44.0,0.2,0,1.0,25.41276578,24.491680786,0.5092284862109615
532165,210,10.0,0.0,33.03311978353802,59.02,42.0,0.2,0,1.0,19.637257090000006,30.320653196,0.3930760309544627
2292578,69,10.0,0.0,40.2467023956005,30.66,36.0,0.2,0,1.0,32.73769915,17.211995196000007,0.6554134029975631
4682582,991,10.0,0.0,40.50325772268196,47.64,33.0,0.2,0,1.0,22.06241656999999,27.879857226000013,0.4417583520549884
5127224,103,10.0,0.0,20.11121775969163,29.0,27.0,0.2,0,1.0,45.802132335,4.120689286000001,0.9174588063694974
5387842,767,10.0,0.0,26.878231207733336,58.0,36.0,0.2,0,1.0,23.64787299,26.253603576,0.4738912476612426
4783077,221,10.0,0.0,29.31704943779373,50.12,31.0,0.2,0,1.0,28.85279717,21.06154925600001,0.5780461778213486
52639,142,10.0,0.0,31.52863959628417,47.07,37.0,0.2,0,1.0,28.93266999,20.973811725999997,0.5797377213373909
3013134,991,10.0,0.0,40.50325772268196,19.95,27.0,0.2,0,1.0,40.132277042,9.801200081999992,0.8037148493051939
744700,991,10.0,0.0,40.50325772268196,21.29,45.0,0.2,0,1.0,32.46734714,17.446140435999993,0.6504724217189612
4342762,69,10.0,0.0,40.2467023956005,38.4,27.0,0.2,0,1.0,30.53606240000001,19.388387435999984,0.6116454462755198
3753661,991,10.0,0.0,40.50325772268196,20.01,28.0,0.2,0,1.0,39.36759960000001,10.588054516000003,0.7880509283010505
911126,991,10.0,0.0,40.50325772268196,44.29,28.0,0.2,0,1.0,23.64459807,26.260153415999998,0.4737945258906484
421277,991,10.0,0.0,40.50325772268196,30.67,23.0,0.2,0,1.0,33.15932711000001,16.745799056,0.6644473154862238
1285762,991,10.0,0.0,40.50325772268196,49.58,23.0,0.2,0,1.0,19.637257090000006,30.320653196,0.3930760309544627
5101143,789,10.0,0.0,41.76806868092354,14.0,45.0,0.2,0,1.0,38.86382505,11.078585446000002,0.7781727927031613
5303725,51,10.0,0.0,44.76357392073154,69.0,21.0,0.2,0,1.0,11.051097489999995,38.90640409600001,0.22120997125878955
4776554,777,10.0,0.0,39.48029918337181,52.55,24.0,0.2,0,1.0,26.26272966999999,23.681858206000012,0.5258373486873857
2164857,991,10.0,0.0,40.50325772268196,69.13,44.0,0.2,0,1.0,14.235414489999993,35.675106716,0.2852187103245213
3817548,579,10.0,0.0,17.78117168148629,87.61,39.0,0.2,0,1.0,24.451110516,25.45708596,0.4899217411664659
4844473,777,10.0,0.0,39.48029918337181,63.67,44.0,0.2,0,1.0,21.53527724000001,28.404373275999994,0.4312260301681606
4735298,35,10.0,0.0,25.74563413285565,77.62,40.0,0.2,0,1.0,13.951948859999973,35.994295796000024,0.2793392967998435
2545588,210,10.0,0.0,33.03311978353802,43.55,28.0,0.2,0,1.0,25.86580438000001,24.052351235999993,0.5181642643004499
5233075,221,10.0,0.0,29.31704943779373,68.0,36.0,0.2,0,1.0,20.340048380000013,29.601663276,0.40727575618759065
5315403,142,10.0,0.0,31.52863959628417,58.0,3.0,0.2,0,1.0,20.398545140000003,29.539481276,0.4084771987197389
3177220,991,10.0,0.0,40.50325772268196,14.25,41.0,0.2,0,1.0,36.62340842,13.293890766000002,0.7336816898593652
5109975,103,10.0,0.0,20.11121775969163,48.0,23.0,0.2,0,1.0,29.93730919000001,19.988780735999995,0.5996325615399247
2657917,991,10.0,0.0,40.50325772268196,66.47,36.0,0.2,0,1.0,12.885324390000017,37.05033803599999,0.2580385192465378
5383819,22,10.0,0.0,40.11796100648079,53.0,20.0,0.2,0,1.0,27.57821736000001,22.352690575999993,0.5523275762449378
1406025,777,10.0,0.0,39.48029918337181,60.56,9.0,0.2,0,1.0,13.335747750000005,36.611628236,0.2669959629858823
5261920,221,10.0,0.0,29.31704943779373,31.0,36.0,0.2,0,1.0,38.22507362,11.715033066000009,0.765418341221042
5209201,103,10.0,0.0,20.11121775969163,81.0,39.0,0.2,0,1.0,13.37761668,36.560649096,0.2678830846871177
4436932,991,10.0,0.0,40.50325772268196,21.59,27.0,0.2,0,1.0,38.58300252000001,11.323940625999999,0.7730988934170454
2697035,51,10.0,0.0,44.76357392073154,36.8,18.0,0.2,0,1.0,42.38734535500001,7.5674973959999825,0.8485132375709761
4497682,127,10.0,0.0,35.57150426717994,76.84,40.0,0.2,0,1.0,16.03852360000002,33.86363799599999,0.3213993760399673
637704,35,10.0,0.0,25.74563413285565,48.25,21.0,0.2,0,1.0,27.83668989,22.066442756,0.5578144780502323
454423,991,10.0,0.0,40.50325772268196,58.91,37.0,0.2,0,1.0,17.30288243,32.657348815999995,0.34633311332771977
4465412,991,10.0,0.0,40.50325772268196,29.5,26.0,0.2,0,1.0,32.91434343,17.013982895999998,0.6592318599884646
5306936,777,10.0,0.0,39.48029918337181,36.0,20.0,0.2,0,1.0,43.715409449,6.235243608000009,0.8751719301670629
5347939,881,10.0,0.0,29.938962136889728,46.0,31.0,0.2,0,1.0,28.38742374000001,21.517921126000005,0.5688253195368671
1548392,248,10.0,0.0,36.95849457752373,31.18,36.0,0.2,0,1.0,37.06817919,12.873631495999993,0.7422273778389694
3496617,991,10.0,0.0,40.50325772268196,15.3,40.0,0.2,0,1.0,36.47726548999999,13.461792725999999,0.7304355907599601
5277395,51,10.0,0.0,44.76357392073154,40.0,30.0,0.2,0,1.0,31.955031500000004,17.947123505999986,0.6403537381533501
4429932,991,10.0,0.0,40.50325772268196,39.84,43.0,0.2,0,1.0,25.6860559,24.253191645999998,0.5143460737236795
5383280,789,10.0,0.0,41.76806868092354,38.0,16.0,0.2,0,1.0,36.44563034,13.500194076,0.7297032487930012
4230574,991,10.0,0.0,40.50325772268196,38.25,30.0,0.2,0,1.0,26.80982707,23.129814826000004,0.5368445998437842
5113677,69,10.0,0.0,40.2467023956005,28.0,42.0,0.2,0,1.0,32.68962509,17.266531716000006,0.6543662919657142
4972589,579,10.0,0.0,17.78117168148629,85.0,29.0,0.2,0,1.0,10.504298580000004,39.439858055999984,0.21032087210035008
4730579,221,10.0,0.0,29.31704943779373,68.21,45.0,0.2,0,1.0,21.20654065000001,28.706522085999993,0.4248695529297726
4642302,248,10.0,0.0,36.95849457752373,70.38,30.0,0.2,0,1.0,16.958899820000006,32.971853825999986,0.3396483846455741
5426683,767,10.0,0.0,26.878231207733336,77.0,41.0,0.2,0,1.0,16.005199550000018,33.905407065999995,0.3206773196154498
1678068,991,10.0,0.0,40.50325772268196,59.16,27.0,0.2,0,1.0,14.009656869999981,35.932102896000025,0.2805198882786997
5400250,108,10.0,0.0,19.57368422433964,77.0,18.0,0.2,0,1.0,8.498696680000002,41.418402516,0.17025622115239072
5306081,3,10.0,0.0,12.031480146169601,65.0,33.0,0.2,0,1.0,25.251426670000008,24.668349975999995,0.5058401372479572
4317093,51,10.0,0.0,44.76357392073154,56.8,19.0,0.2,0,1.0,21.57612782000001,28.35998551599999,0.4320746325374372
5208985,51,10.0,0.0,44.76357392073154,60.0,36.0,0.2,0,1.0,21.83356555,28.081417226000013,0.43741506729514396
5245528,777,10.0,0.0,39.48029918337181,64.0,20.0,0.2,0,1.0,17.012739010000004,32.909807786,0.34078267439999943
1650049,991,10.0,0.0,40.50325772268196,45.39,32.0,0.2,0,1.0,23.20024975,26.757455456,0.4643978272087168
5152361,991,10.0,0.0,40.50325772268196,62.0,27.0,0.2,0,1.0,11.66929155999999,38.26862638600001,0.2336759728873457
1674970,991,10.0,0.0,40.50325772268196,47.29,28.0,0.2,0,1.0,21.98979334999999,27.969882626000015,0.4401508400607644
2364458,991,10.0,0.0,40.50325772268196,6.37,39.0,0.2,0,1.0,43.01776348600001,6.936422854000004,0.861144313175495
3656850,991,10.0,0.0,40.50325772268196,71.2,39.0,0.2,0,1.0,11.301909679999998,38.61691063600001,0.2264057846009936
