,system_id,period,phase,theta,inclination,dincl,beta,dopulse,norm,alive,dead,ratio
5188478,251,10.0,0.0,21.672161319172073,5.0,42.0,0.2,0,1.0,48.681016863,1.2573265100000033,0.9748224225099184
5327830,251,10.0,0.0,21.672161319172073,37.0,28.0,0.2,0,1.0,30.759542970000005,19.150461325999988,0.6163001467115724
5392248,251,10.0,0.0,21.672161319172073,63.0,24.0,0.2,0,1.0,13.306309290000005,36.650199556,0.26635787002288563
4384960,251,10.0,0.0,21.672161319172073,57.26,38.0,0.2,0,1.0,20.57492069,29.344748206000013,0.4121606001206599
5378624,251,10.0,0.0,21.672161319172073,67.0,40.0,0.2,0,1.0,16.57349277,33.336405465999995,0.332068254109273
5093385,251,10.0,0.0,21.672161319172073,68.0,37.0,0.2,0,1.0,15.369836580000005,34.55119532599999,0.3078829902583145
1284005,251,10.0,0.0,21.672161319172073,38.59,14.0,0.2,0,1.0,35.80910453999999,14.133372446000008,0.7170069788496491
5001912,251,10.0,0.0,21.672161319172073,39.0,42.0,0.2,0,1.0,28.00659882,21.936724456000004,0.5607676258391564
5239416,251,10.0,0.0,21.672161319172073,52.0,8.0,0.2,0,1.0,16.478102760000006,33.444283125999995,0.3300744238792691
5172450,251,10.0,0.0,21.672161319172073,49.0,22.0,0.2,0,1.0,23.44490301999999,26.479582846000003,0.4696073001718509
5258771,251,10.0,0.0,21.672161319172073,42.0,29.0,0.2,0,1.0,27.68328285000001,22.233694285999995,0.5545865242315503
430242,251,10.0,0.0,21.672161319172073,70.17,42.0,0.2,0,1.0,15.64816776000001,34.300702176,0.31328371953259737
4342677,251,10.0,0.0,21.672161319172073,87.98,43.0,0.2,0,1.0,4.716947749999996,45.23710491600001,0.09442572720852477
5172127,251,10.0,0.0,21.672161319172073,30.0,17.0,0.2,0,1.0,48.509867535,1.4502025360000017,0.9709727681738825
5199615,251,10.0,0.0,21.672161319172073,60.0,31.0,0.2,0,1.0,18.06809965,31.873833005999995,0.3617821475683182
972802,251,10.0,0.0,21.672161319172073,73.09,32.0,0.2,0,1.0,9.695914829999989,40.213217386,0.1942713567536574
5034199,251,10.0,0.0,21.672161319172073,47.0,6.0,0.2,0,1.0,28.202510090000004,21.721741366000003,0.564906017967157
4899405,251,10.0,0.0,21.672161319172073,68.08,37.0,0.2,0,1.0,15.270342600000005,34.65500468599999,0.3058635228418751
5071038,251,10.0,0.0,21.672161319172073,40.0,34.0,0.2,0,1.0,28.217657290000005,21.701175396,0.5652707760114309
