READ SERR 1
@44.pco
!
4.99999989E-3 4.99999989E-3 0.12924163
1.49999997E-2 4.99999989E-3 0.129254878
2.50000004E-2 4.99999989E-3 0.129281357
3.50000001E-2 4.99999989E-3 0.129321069
4.50000018E-2 4.99999989E-3 0.129374012
5.49999997E-2 4.99999989E-3 0.129440188
6.49999976E-2 4.99999989E-3 0.129519612
7.5000003E-2 4.99999989E-3 0.129612252
8.50000009E-2 4.99999989E-3 0.12971811
9.49999988E-2 4.99999989E-3 0.1298372
0.104999997 4.99999989E-3 0.129969493
0.115000002 4.99999989E-3 0.130115002
0.125 4.99999989E-3 0.130273715
0.135000005 4.99999989E-3 0.130445629
0.144999996 4.99999989E-3 0.130630717
0.155000001 4.99999989E-3 0.130829006
0.165000007 4.99999989E-3 0.131146416
0.174999997 4.99999989E-3 0.131648734
0.185000002 4.99999989E-3 0.132180482
0.194999993 4.99999989E-3 0.132741645
0.204999998 4.99999989E-3 0.133332178
0.215000004 4.99999989E-3 0.133952081
0.224999994 4.99999989E-3 0.134601325
0.234999999 4.99999989E-3 0.135279864
0.245000005 4.99999989E-3 0.135987684
0.254999995 4.99999989E-3 0.13672477
0.264999986 4.99999989E-3 0.137491077
0.275000006 4.99999989E-3 0.138286576
0.284999996 4.99999989E-3 0.138937712
0.294999987 4.99999989E-3 0.139487281
0.305000007 4.99999989E-3 0.140055597
0.314999998 4.99999989E-3 0.140642613
0.324999988 4.99999989E-3 0.141248316
0.335000008 4.99999989E-3 0.141872674
0.344999999 4.99999989E-3 0.142515659
0.354999989 4.99999989E-3 0.143177271
0.36500001 4.99999989E-3 0.143796667
0.375 4.99999989E-3 0.144352138
0.38499999 4.99999989E-3 0.144922346
0.395000011 4.99999989E-3 0.145507261
0.405000001 4.99999989E-3 0.146106869
0.414999992 4.99999989E-3 0.146721125
0.425000012 4.99999989E-3 0.147350028
0.435000002 4.99999989E-3 0.148284256
0.444999993 4.99999989E-3 0.149318904
0.455000013 4.99999989E-3 0.150376439
0.465000004 4.99999989E-3 0.151456818
0.474999994 4.99999989E-3 0.152560011
0.485000014 4.99999989E-3 0.153695613
0.495000005 4.99999989E-3 0.155207008
0.504999995 4.99999989E-3 0.156748235
0.514999986 4.99999989E-3 0.158319235
0.524999976 4.99999989E-3 0.159919947
0.535000026 4.99999989E-3 0.161550298
0.545000017 4.99999989E-3 0.162815914
0.555000007 4.99999989E-3 0.164041609
0.564999998 4.99999989E-3 0.165288672
0.574999988 4.99999989E-3 0.166557044
0.584999979 4.99999989E-3 0.167899773
0.595000029 4.99999989E-3 0.169590443
0.605000019 4.99999989E-3 0.171308398
0.61500001 4.99999989E-3 0.173053592
0.625 4.99999989E-3 0.174825951
0.63499999 4.99999989E-3 0.17679365
0.644999981 4.99999989E-3 0.178845152
0.654999971 4.99999989E-3 0.180926904
0.665000021 4.99999989E-3 0.183038861
0.675000012 4.99999989E-3 0.184567034
0.685000002 4.99999989E-3 0.18577911
0.694999993 4.99999989E-3 0.187007889
0.704999983 4.99999989E-3 0.188253328
0.714999974 4.99999989E-3 0.189380005
0.725000024 4.99999989E-3 0.190478742
0.735000014 4.99999989E-3 0.19159165
0.745000005 4.99999989E-3 0.192844138
0.754999995 4.99999989E-3 0.195916548
0.764999986 4.99999989E-3 0.199026808
0.774999976 4.99999989E-3 0.202174768
0.785000026 4.99999989E-3 0.204607159
0.795000017 4.99999989E-3 0.206402242
0.805000007 4.99999989E-3 0.208218113
0.814999998 4.99999989E-3 0.210022911
0.824999988 4.99999989E-3 0.21165213
0.834999979 4.99999989E-3 0.213299394
0.845000029 4.99999989E-3 0.214964658
