READ SERR 1
@30.pco
!
4.99999989E-3 4.99999989E-3 0.407131135
1.49999997E-2 4.99999989E-3 0.407174051
2.50000004E-2 4.99999989E-3 0.407259881
3.50000001E-2 4.99999989E-3 0.407388657
4.50000018E-2 4.99999989E-3 0.407560319
5.49999997E-2 4.99999989E-3 0.407774895
6.49999976E-2 4.99999989E-3 0.408032358
7.5000003E-2 4.99999989E-3 0.408332705
8.50000009E-2 4.99999989E-3 0.408675939
9.49999988E-2 4.99999989E-3 0.409061998
0.104999997 4.99999989E-3 0.409490943
0.115000002 4.99999989E-3 0.409962714
0.125 4.99999989E-3 0.410477281
0.135000005 4.99999989E-3 0.411034614
0.144999996 4.99999989E-3 0.411634743
0.155000001 4.99999989E-3 0.412277609
0.165000007 4.99999989E-3 0.412963182
0.174999997 4.99999989E-3 0.413617194
0.185000002 4.99999989E-3 0.414132148
0.194999993 4.99999989E-3 0.414675564
0.204999998 4.99999989E-3 0.415247411
0.215000004 4.99999989E-3 0.415847719
0.224999994 4.99999989E-3 0.416476399
0.234999999 4.99999989E-3 0.41713351
0.245000005 4.99999989E-3 0.417818934
0.254999995 4.99999989E-3 0.418532699
0.264999986 4.99999989E-3 0.419274777
0.275000006 4.99999989E-3 0.420045137
0.284999996 4.99999989E-3 0.42084372
0.294999987 4.99999989E-3 0.421670496
0.305000007 4.99999989E-3 0.422525495
0.314999998 4.99999989E-3 0.423408598
0.324999988 4.99999989E-3 0.424319834
0.335000008 4.99999989E-3 0.424832374
0.344999999 4.99999989E-3 0.425340265
0.354999989 4.99999989E-3 0.425862879
0.36500001 4.99999989E-3 0.426400155
0.375 4.99999989E-3 0.426952094
0.38499999 4.99999989E-3 0.427518666
0.395000011 4.99999989E-3 0.428099841
0.405000001 4.99999989E-3 0.428695619
0.414999992 4.99999989E-3 0.429305971
0.425000012 4.99999989E-3 0.429930866
0.435000002 4.99999989E-3 0.432659984
0.444999993 4.99999989E-3 0.436100155
0.455000013 4.99999989E-3 0.439616472
0.465000004 4.99999989E-3 0.443208754
0.474999994 4.99999989E-3 0.446876884
0.485000014 4.99999989E-3 0.450620681
0.495000005 4.99999989E-3 0.454440027
0.504999995 4.99999989E-3 0.458334774
0.514999986 4.99999989E-3 0.460657537
0.524999976 4.99999989E-3 0.461582959
0.535000026 4.99999989E-3 0.462525487
0.545000017 4.99999989E-3 0.463485122
0.555000007 4.99999989E-3 0.464461833
0.564999998 4.99999989E-3 0.465455592
0.574999988 4.99999989E-3 0.466466308
0.584999979 4.99999989E-3 0.468014538
0.595000029 4.99999989E-3 0.47029084
0.605000019 4.99999989E-3 0.472603858
0.61500001 4.99999989E-3 0.474953562
0.625 4.99999989E-3 0.477339804
0.63499999 4.99999989E-3 0.479762554
0.644999981 4.99999989E-3 0.482248873
0.654999971 4.99999989E-3 0.485146463
0.665000021 4.99999989E-3 0.488086075
0.675000012 4.99999989E-3 0.491067588
0.685000002 4.99999989E-3 0.494090885
0.694999993 4.99999989E-3 0.497155845
0.704999983 4.99999989E-3 0.500208378
0.714999974 4.99999989E-3 0.503141642
0.725000024 4.99999989E-3 0.50611341
0.735000014 4.99999989E-3 0.509123504
0.745000005 4.99999989E-3 0.512171865
0.754999995 4.99999989E-3 0.515258372
0.764999986 4.99999989E-3 0.51765871
0.774999976 4.99999989E-3 0.519967139
0.785000026 4.99999989E-3 0.522303164
0.795000017 4.99999989E-3 0.524666607
0.805000007 4.99999989E-3 0.527057409
0.814999998 4.99999989E-3 0.531527817
0.824999988 4.99999989E-3 0.536577821
0.834999979 4.99999989E-3 0.541683733
0.845000029 4.99999989E-3 0.546845436
0.855000019 4.99999989E-3 0.552048862
0.86500001 4.99999989E-3 0.555734098
0.875 4.99999989E-3 0.559457898
0.88499999 4.99999989E-3 0.563220084
0.894999981 4.99999989E-3 0.567020476
0.904999971 4.99999989E-3 0.571938574
0.915000021 4.99999989E-3 0.578220069
0.925000012 4.99999989E-3 0.584562778
0.935000002 4.99999989E-3 0.590966403
0.944999993 4.99999989E-3 0.597303152
0.954999983 4.99999989E-3 0.60243839
0.964999974 4.99999989E-3 0.607621014
0.975000024 4.99999989E-3 0.612850785
0.985000014 4.99999989E-3 0.618127525
0.995000005 4.99999989E-3 0.620570481
1.005 4.99999989E-3 0.622723699
1.01499999 4.99999989E-3 0.624895573
1.02499998 4.99999989E-3 0.627085865
1.03499997 4.99999989E-3 0.632111251
1.04499996 4.99999989E-3 0.637628138
1.05499995 4.99999989E-3 0.643190205
1.06500006 4.99999989E-3 0.648797214
1.07500005 4.99999989E-3 0.656737506
1.08500004 4.99999989E-3 0.66484946
1.09500003 4.99999989E-3 0.673024476
1.10500002 4.99999989E-3 0.680772841
1.11500001 4.99999989E-3 0.686079681
1.125 4.99999989E-3 0.691426218
1.13499999 4.99999989E-3 0.696812212
1.14499998 4.99999989E-3 0.702366352
1.15499997 4.99999989E-3 0.708100796
1.16499996 4.99999989E-3 0.713876069
1.17499995 4.99999989E-3 0.719691873
1.18499994 4.99999989E-3 0.728412032
1.19500005 4.99999989E-3 0.737546265
1.20500004 4.99999989E-3 0.746742249
1.21500003 4.99999989E-3 0.755743265
1.22500002 4.99999989E-3 0.764397442
1.23500001 4.99999989E-3 0.773107946
1.245 4.99999989E-3 0.781874359
1.255 4.99999989E-3 0.787276983
1.26499999 4.99999989E-3 0.792586565
1.27499998 4.99999989E-3 0.797928929
1.28499997 4.99999989E-3 0.807897389
1.29499996 4.99999989E-3 0.820828795
1.30499995 4.99999989E-3 0.833837211
1.31500006 4.99999989E-3 0.843523979
1.32500005 4.99999989E-3 0.84632653
1.33500004 4.99999989E-3 0.849145174
1.34500003 4.99999989E-3 0.853330731
1.35500002 4.99999989E-3 0.868876576
1.36500001 4.99999989E-3 0.884508193
1.375 4.99999989E-3 0.900224984
1.38499999 4.99999989E-3 0.911087632
1.39499998 4.99999989E-3 0.921698213
1.40499997 4.99999989E-3 0.932364404
1.41499996 4.99999989E-3 0.941745579
1.42499995 4.99999989E-3 0.950896323
1.43499994 4.99999989E-3 0.9600932
1.44500005 4.99999989E-3 0.971607029
1.45500004 4.99999989E-3 0.983877778
1.46500003 4.99999989E-3 0.996208131
1.47500002 4.99999989E-3 1.01070261
1.48500001 4.99999989E-3 1.02598035
1.495 4.99999989E-3 1.0413295
1.505 4.99999989E-3 1.05112898
1.51499999 4.99999989E-3 1.05930889
1.52499998 4.99999989E-3 1.06752527
1.53499997 4.99999989E-3 1.08146143
1.54499996 4.99999989E-3 1.09656811
1.55499995 4.99999989E-3 1.11173987
1.56500006 4.99999989E-3 1.1279726
1.57500005 4.99999989E-3 1.14433789
1.58500004 4.99999989E-3 1.16066587
1.59500003 4.99999989E-3 1.17580199
1.60500002 4.99999989E-3 1.19099915
1.61500001 4.99999989E-3 1.20755637
1.625 4.99999989E-3 1.22813416
1.63499999 4.99999989E-3 1.24879134
1.64499998 4.99999989E-3 1.26789379
1.65499997 4.99999989E-3 1.28506255
1.66499996 4.99999989E-3 1.30229485
1.67499995 4.99999989E-3 1.32115459
1.68499994 4.99999989E-3 1.34081876
1.69500005 4.99999989E-3 1.36055267
1.70500004 4.99999989E-3 1.37304652
1.71500003 4.99999989E-3 1.38510418
1.72500002 4.99999989E-3 1.39969575
1.73500001 4.99999989E-3 1.42304587
1.745 4.99999989E-3 1.44647276
1.755 4.99999989E-3 1.47264814
1.76499999 4.99999989E-3 1.50126672
1.77499998 4.99999989E-3 1.52997482
1.78499997 4.99999989E-3 1.55498028
1.79499996 4.99999989E-3 1.57945931
1.80499995 4.99999989E-3 1.60434043
1.81500006 4.99999989E-3 1.63048673
1.82500005 4.99999989E-3 1.65670848
1.83500004 4.99999989E-3 1.68055594
1.84500003 4.99999989E-3 1.70276785
1.85500002 4.99999989E-3 1.72504067
1.86500001 4.99999989E-3 1.75421965
1.875 4.99999989E-3 1.78359199
1.88499999 4.99999989E-3 1.81534815
1.89499998 4.99999989E-3 1.85072935
