READ SERR 1
@23.pco
!
4.99999989E-3 4.99999989E-3 0.683197856
1.49999997E-2 4.99999989E-3 0.683237672
2.50000004E-2 4.99999989E-3 0.683317304
3.50000001E-2 4.99999989E-3 0.683436692
4.50000018E-2 4.99999989E-3 0.683595896
5.49999997E-2 4.99999989E-3 0.683794856
6.49999976E-2 4.99999989E-3 0.684033632
7.5000003E-2 4.99999989E-3 0.684312165
8.50000009E-2 4.99999989E-3 0.684630454
9.49999988E-2 4.99999989E-3 0.684988499
0.104999997 4.99999989E-3 0.68538624
0.115000002 4.99999989E-3 0.685823739
0.125 4.99999989E-3 0.686300933
0.135000005 4.99999989E-3 0.686817765
0.144999996 4.99999989E-3 0.687374294
0.155000001 4.99999989E-3 0.687970459
0.165000007 4.99999989E-3 0.688606262
0.174999997 4.99999989E-3 0.689281642
0.185000002 4.99999989E-3 0.689996541
0.194999993 4.99999989E-3 0.690751016
0.204999998 4.99999989E-3 0.69154495
0.215000004 4.99999989E-3 0.692378402
0.224999994 4.99999989E-3 0.693251312
0.234999999 4.99999989E-3 0.694163561
0.245000005 4.99999989E-3 0.695115268
0.254999995 4.99999989E-3 0.696106255
0.264999986 4.99999989E-3 0.697136521
0.275000006 4.99999989E-3 0.698206067
0.284999996 4.99999989E-3 0.699314773
0.294999987 4.99999989E-3 0.700503826
0.305000007 4.99999989E-3 0.701749563
0.314999998 4.99999989E-3 0.703036249
0.324999988 4.99999989E-3 0.704363942
0.335000008 4.99999989E-3 0.705732524
0.344999999 4.99999989E-3 0.707141995
0.354999989 4.99999989E-3 0.708592176
0.36500001 4.99999989E-3 0.710083187
0.375 4.99999989E-3 0.711614788
0.38499999 4.99999989E-3 0.713187099
0.395000011 4.99999989E-3 0.714799881
0.405000001 4.99999989E-3 0.716453195
0.414999992 4.99999989E-3 0.71814692
0.425000012 4.99999989E-3 0.719880998
0.435000002 4.99999989E-3 0.722381771
0.444999993 4.99999989E-3 0.725192964
0.455000013 4.99999989E-3 0.728066325
0.465000004 4.99999989E-3 0.731001735
0.474999994 4.99999989E-3 0.733999193
0.485000014 4.99999989E-3 0.737058461
