READ SERR 1
@15.pco
!
4.99999989E-3 4.99999989E-3 1.30518079
1.49999997E-2 4.99999989E-3 1.30524349
2.50000004E-2 4.99999989E-3 1.30536878
3.50000001E-2 4.99999989E-3 1.30555677
4.50000018E-2 4.99999989E-3 1.30580747
5.49999997E-2 4.99999989E-3 1.30612075
6.49999976E-2 4.99999989E-3 1.30649662
7.5000003E-2 4.99999989E-3 1.30693507
8.50000009E-2 4.99999989E-3 1.30743623
9.49999988E-2 4.99999989E-3 1.30802393
0.104999997 4.99999989E-3 1.30873346
0.115000002 4.99999989E-3 1.30951381
0.125 4.99999989E-3 1.31036484
0.135000005 4.99999989E-3 1.31128669
0.144999996 4.99999989E-3 1.31227934
0.155000001 4.99999989E-3 1.31334269
0.165000007 4.99999989E-3 1.31447661
0.174999997 4.99999989E-3 1.31568122
0.185000002 4.99999989E-3 1.3169564
0.194999993 4.99999989E-3 1.31830204
0.204999998 4.99999989E-3 1.31971824
0.215000004 4.99999989E-3 1.32120478
0.224999994 4.99999989E-3 1.32276165
0.234999999 4.99999989E-3 1.32438874
0.245000005 4.99999989E-3 1.32608616
0.254999995 4.99999989E-3 1.32785368
0.264999986 4.99999989E-3 1.32969129
0.275000006 4.99999989E-3 1.331599
0.284999996 4.99999989E-3 1.33357656
0.294999987 4.99999989E-3 1.33562398
0.305000007 4.99999989E-3 1.33774114
0.314999998 4.99999989E-3 1.33992803
0.324999988 4.99999989E-3 1.34218454
0.335000008 4.99999989E-3 1.34451056
0.344999999 4.99999989E-3 1.34690607
0.354999989 4.99999989E-3 1.34937084
0.36500001 4.99999989E-3 1.35190487
0.375 4.99999989E-3 1.35450804
0.38499999 4.99999989E-3 1.35718012
0.395000011 4.99999989E-3 1.35992134
0.405000001 4.99999989E-3 1.36235201
0.414999992 4.99999989E-3 1.36409879
0.425000012 4.99999989E-3 1.36588728
0.435000002 4.99999989E-3 1.36771715
0.444999993 4.99999989E-3 1.36958861
0.455000013 4.99999989E-3 1.37150145
0.465000004 4.99999989E-3 1.37345564
0.474999994 4.99999989E-3 1.37545109
0.485000014 4.99999989E-3 1.37748766
0.495000005 4.99999989E-3 1.37956536
0.504999995 4.99999989E-3 1.38168406
0.514999986 4.99999989E-3 1.38384366
0.524999976 4.99999989E-3 1.38604414
0.535000026 4.99999989E-3 1.3882854
0.545000017 4.99999989E-3 1.3905673
0.555000007 4.99999989E-3 1.39288974
0.564999998 4.99999989E-3 1.39594495
0.574999988 4.99999989E-3 1.40056813
0.584999979 4.99999989E-3 1.40526867
0.595000029 4.99999989E-3 1.4100467
0.605000019 4.99999989E-3 1.41490173
0.61500001 4.99999989E-3 1.4198339
0.625 4.99999989E-3 1.42484272
0.63499999 4.99999989E-3 1.42992806
0.644999981 4.99999989E-3 1.43508983
