,alive,bh_ratio,dead,transient
1804,449,0.9500000000000001,27,28
1805,464,1.0,10,30
1806,89,0.0,168,332
1807,91,0.05,173,303
1808,141,0.1,146,301
1809,142,0.15000000000000002,142,298
1810,159,0.2,140,269
1811,196,0.25,113,262
1812,212,0.30000000000000004,111,239
1813,203,0.35000000000000003,106,255
1814,244,0.4,110,195
1815,249,0.45,102,199
1816,291,0.5,90,153
1817,301,0.55,78,157
1818,311,0.6000000000000001,74,160
1819,327,0.65,63,141
1820,342,0.7000000000000001,64,124
1821,370,0.75,50,105
1822,405,0.8,45,78
1823,411,0.8500000000000001,33,78
1824,421,0.9,32,61
1825,442,0.9500000000000001,17,54
1826,473,1.0,9,21
1827,88,0.0,184,316
1828,117,0.05,162,310
1829,121,0.1,162,286
1830,150,0.15000000000000002,149,284
1831,157,0.2,142,284
1832,175,0.25,140,246
1833,197,0.30000000000000004,112,245
1834,225,0.35000000000000003,108,225
1835,258,0.4,96,207
1836,249,0.45,109,188
1837,284,0.5,92,173
1838,296,0.55,74,161
1839,300,0.6000000000000001,81,167
1840,313,0.65,65,157
1841,365,0.7000000000000001,56,109
1842,357,0.75,50,114
1843,389,0.8,40,96
1844,399,0.8500000000000001,36,82
1845,424,0.9,31,59
1846,439,0.9500000000000001,23,48
1847,464,1.0,12,30
1848,70,0.0,169,331
1849,90,0.05,157,321
1850,129,0.1,164,299
1851,142,0.15000000000000002,145,286
1852,148,0.2,138,284
1853,185,0.25,128,256
1854,190,0.30000000000000004,115,262
1855,212,0.35000000000000003,108,239
1856,225,0.4,107,212
1857,250,0.45,90,213
1858,291,0.5,82,179
1859,294,0.55,94,157
1860,301,0.6000000000000001,72,171
1861,337,0.65,62,125
1862,351,0.7000000000000001,61,114
1863,387,0.75,40,112
1864,390,0.8,49,82
1865,396,0.8500000000000001,41,81
1866,413,0.9,33,70
1867,453,0.9500000000000001,17,42
1868,470,1.0,10,28
1869,77,0.0,187,313
1870,98,0.05,157,317
1871,138,0.1,137,318
1872,134,0.15000000000000002,150,293
1873,170,0.2,121,298
1874,184,0.25,124,255
1875,196,0.30000000000000004,122,244
1876,227,0.35000000000000003,115,221
1877,234,0.4,112,198
1878,264,0.45,92,186
1879,281,0.5,86,193
1880,273,0.55,111,158
1881,310,0.6000000000000001,73,152
1882,343,0.65,69,109
1883,372,0.7000000000000001,51,114
1884,369,0.75,49,106
1885,391,0.8,52,71
1886,402,0.8500000000000001,30,90
1887,434,0.9,26,53
1888,434,0.9500000000000001,20,54
1889,463,1.0,10,34
1890,79,0.0,165,335
1891,93,0.05,161,316
1892,124,0.1,148,302
1893,133,0.15000000000000002,129,308
1894,170,0.2,130,287
1895,193,0.25,132,237
1896,184,0.30000000000000004,135,248
1897,225,0.35000000000000003,106,247
1898,223,0.4,115,220
1899,263,0.45,99,192
1900,268,0.5,97,176
1901,290,0.55,98,150
1902,325,0.6000000000000001,71,156
1903,341,0.65,55,131
1904,370,0.7000000000000001,45,112
1905,353,0.75,58,112
1906,395,0.8,42,93
1907,410,0.8500000000000001,32,79
1908,425,0.9,28,65
1909,438,0.9500000000000001,32,36
1910,465,1.0,17,24
1911,93,0.0,168,332
1912,103,0.05,170,307
1913,130,0.1,156,299
1914,137,0.15000000000000002,145,285
1915,165,0.2,136,277
1916,177,0.25,128,263
1917,203,0.30000000000000004,107,264
1918,212,0.35000000000000003,114,237
1919,225,0.4,105,217
1920,242,0.45,107,195
1921,263,0.5,95,186
1922,264,0.55,86,186
1923,327,0.6000000000000001,64,144
1924,346,0.65,66,121
1925,351,0.7000000000000001,63,133
1926,354,0.75,59,108
1927,373,0.8,43,108
1928,401,0.8500000000000001,41,75
1929,431,0.9,32,50
1930,450,0.9500000000000001,17,46
1931,476,1.0,10,20
1932,79,0.0,145,355
1933,106,0.05,153,327
1934,146,0.1,139,301
1935,148,0.15000000000000002,147,282
1936,157,0.2,143,270
1937,188,0.25,134,251
1938,207,0.30000000000000004,109,254
1939,222,0.35000000000000003,103,238
1940,233,0.4,107,214
1941,262,0.45,103,187
1942,272,0.5,91,182
1943,276,0.55,90,169
1944,319,0.6000000000000001,60,159
1945,335,0.65,60,139
1946,353,0.7000000000000001,59,116
1947,361,0.75,56,110
1948,393,0.8,33,87
1949,402,0.8500000000000001,34,85
1950,419,0.9,30,73
1951,448,0.9500000000000001,17,44
1952,467,1.0,12,28
1953,88,0.0,160,340
1954,100,0.05,157,324
1955,127,0.1,156,296
1956,156,0.15000000000000002,145,276
1957,156,0.2,130,282
1958,174,0.25,133,262
1959,215,0.30000000000000004,127,228
1960,212,0.35000000000000003,122,235
1961,236,0.4,109,218
1962,242,0.45,106,198
1963,265,0.5,100,184
1964,278,0.55,89,173
1965,327,0.6000000000000001,66,145
1966,333,0.65,56,150
1967,356,0.7000000000000001,51,127
1968,362,0.75,53,111
1969,404,0.8,35,97
1970,402,0.8500000000000001,44,68
1971,434,0.9,22,55
1972,450,0.9500000000000001,20,39
1973,457,1.0,13,37
1974,93,0.0,168,332
1975,119,0.05,153,320
1976,120,0.1,147,305
1977,161,0.15000000000000002,121,305
1978,170,0.2,136,269
1979,168,0.25,131,262
1980,216,0.30000000000000004,106,245
1981,221,0.35000000000000003,100,248
1982,235,0.4,94,224
1983,253,0.45,109,181
1984,269,0.5,98,178
1985,296,0.55,70,181
1986,325,0.6000000000000001,65,152
1987,325,0.65,61,150
1988,344,0.7000000000000001,56,132
1989,383,0.75,39,107
1990,388,0.8,38,88
1991,424,0.8500000000000001,24,66
1992,412,0.9,31,76
1993,452,0.9500000000000001,21,35
1994,459,1.0,15,29
1995,96,0.0,152,348
1996,111,0.05,155,314
1997,106,0.1,166,292
1998,142,0.15000000000000002,133,301
1999,182,0.2,136,260
2000,175,0.25,119,269
2001,197,0.30000000000000004,122,246
2002,205,0.35000000000000003,102,237
2003,244,0.4,108,198
2004,258,0.45,100,194
2005,287,0.5,68,202
2006,304,0.55,81,162
2007,309,0.6000000000000001,76,157
2008,335,0.65,67,126
2009,333,0.7000000000000001,60,130
2010,376,0.75,61,88
2011,409,0.8,38,78
2012,405,0.8500000000000001,36,85
2013,422,0.9,30,60
2014,456,0.9500000000000001,13,36
2015,454,1.0,17,32
2016,79,0.0,161,339
2017,93,0.05,164,310
2018,122,0.1,155,297
2019,152,0.15000000000000002,137,285
2020,177,0.2,126,271
2021,194,0.25,103,276
2022,191,0.30000000000000004,119,261
2023,225,0.35000000000000003,96,243
2024,227,0.4,113,225
2025,228,0.45,111,203
2026,280,0.5,82,177
2027,292,0.55,80,167
2028,311,0.6000000000000001,81,153
2029,335,0.65,71,122
2030,358,0.7000000000000001,53,121
2031,364,0.75,53,104
2032,378,0.8,43,107
2033,399,0.8500000000000001,32,89
2034,423,0.9,33,56
2035,436,0.9500000000000001,22,47
2036,466,1.0,11,27
2037,85,0.0,169,331
2038,121,0.05,157,317
2039,120,0.1,152,313
2040,154,0.15000000000000002,150,268
2041,170,0.2,133,266
2042,179,0.25,115,263
2043,191,0.30000000000000004,122,243
2044,233,0.35000000000000003,101,243
2045,244,0.4,104,200
2046,264,0.45,89,192
2047,261,0.5,110,177
2048,295,0.55,86,150
2049,311,0.6000000000000001,75,145
2050,345,0.65,51,134
2051,352,0.7000000000000001,59,120
2052,369,0.75,53,107
2053,391,0.8,43,90
2054,397,0.8500000000000001,34,89
2055,424,0.9,29,56
2056,448,0.9500000000000001,17,48
2057,470,1.0,15,24
2058,76,0.0,175,325
2059,100,0.05,169,300
2060,129,0.1,136,318
2061,144,0.15000000000000002,152,272
2062,144,0.2,131,298
2063,199,0.25,114,260
2064,218,0.30000000000000004,115,239
2065,219,0.35000000000000003,119,220
2066,250,0.4,97,204
2067,268,0.45,90,198
2068,261,0.5,84,193
2069,322,0.55,77,151
2070,315,0.6000000000000001,72,158
2071,352,0.65,57,121
2072,329,0.7000000000000001,66,133
2073,372,0.75,53,103
2074,388,0.8,40,83
2075,402,0.8500000000000001,41,72
2076,435,0.9,30,51
2077,449,0.9500000000000001,24,40
2078,473,1.0,10,25
2079,82,0.0,146,354
2080,107,0.05,140,327
2081,122,0.1,146,309
2082,168,0.15000000000000002,140,282
2083,158,0.2,130,279
2084,199,0.25,111,254
2085,218,0.30000000000000004,122,224
2086,235,0.35000000000000003,100,236
2087,224,0.4,107,212
2088,252,0.45,106,173
2089,254,0.5,98,195
2090,274,0.55,101,168
2091,311,0.6000000000000001,71,152
2092,339,0.65,57,141
2093,363,0.7000000000000001,49,118
2094,368,0.75,45,128
2095,405,0.8,36,81
2096,397,0.8500000000000001,33,98
2097,421,0.9,29,62
2098,439,0.9500000000000001,27,41
2099,465,1.0,10,32
