,alive,bh_ratio,dead,transient
1469,454,1.0,23,29
1470,76,0.0,178,322
1471,108,0.05,149,320
1472,123,0.1,156,295
1473,152,0.15000000000000002,153,272
1474,156,0.2,142,266
1475,182,0.25,131,262
1476,201,0.30000000000000004,119,242
1477,216,0.35000000000000003,127,222
1478,243,0.4,99,212
1479,259,0.45,96,191
1480,278,0.5,91,173
1481,286,0.55,85,167
1482,307,0.6000000000000001,85,133
1483,356,0.65,54,126
1484,353,0.7000000000000001,56,124
1485,370,0.75,48,109
1486,371,0.8,55,95
1487,426,0.8500000000000001,31,58
1488,416,0.9,34,65
1489,440,0.9500000000000001,23,46
1490,457,1.0,15,36
1491,73,0.0,157,343
1492,109,0.05,159,309
1493,141,0.1,157,290
1494,162,0.15000000000000002,138,288
1495,172,0.2,134,276
1496,156,0.25,131,263
1497,207,0.30000000000000004,119,237
1498,204,0.35000000000000003,125,224
1499,232,0.4,119,197
1500,276,0.45,94,182
1501,272,0.5,91,172
1502,285,0.55,79,173
1503,312,0.6000000000000001,77,145
1504,333,0.65,69,129
1505,338,0.7000000000000001,70,110
1506,362,0.75,54,107
1507,375,0.8,34,110
1508,401,0.8500000000000001,34,76
1509,424,0.9,25,59
1510,441,0.9500000000000001,26,40
1511,470,1.0,8,28
1512,86,0.0,182,318
1513,122,0.05,145,326
1514,122,0.1,156,303
1515,150,0.15000000000000002,153,284
1516,166,0.2,122,278
1517,167,0.25,133,261
1518,178,0.30000000000000004,134,253
1519,218,0.35000000000000003,111,231
1520,232,0.4,106,214
1521,258,0.45,90,199
1522,282,0.5,102,175
1523,311,0.55,82,148
1524,318,0.6000000000000001,69,147
1525,347,0.65,52,136
1526,370,0.7000000000000001,42,116
1527,365,0.75,69,85
1528,400,0.8,39,84
1529,402,0.8500000000000001,33,80
1530,446,0.9,22,45
1531,430,0.9500000000000001,28,48
1532,467,1.0,6,34
1533,94,0.0,165,335
1534,100,0.05,160,318
1535,124,0.1,169,284
1536,134,0.15000000000000002,154,282
1537,155,0.2,153,258
1538,202,0.25,122,244
1539,203,0.30000000000000004,111,250
1540,200,0.35000000000000003,122,237
1541,245,0.4,111,196
1542,256,0.45,93,202
1543,263,0.5,84,205
1544,293,0.55,85,164
1545,315,0.6000000000000001,81,132
1546,341,0.65,72,132
1547,354,0.7000000000000001,58,118
1548,366,0.75,55,103
1549,393,0.8,50,83
1550,399,0.8500000000000001,39,85
1551,422,0.9,32,63
1552,440,0.9500000000000001,17,49
1553,461,1.0,12,35
1554,91,0.0,156,344
1555,103,0.05,158,314
1556,124,0.1,159,293
1557,148,0.15000000000000002,142,290
1558,165,0.2,120,291
1559,170,0.25,131,274
1560,194,0.30000000000000004,133,227
1561,213,0.35000000000000003,115,230
1562,225,0.4,109,217
1563,250,0.45,92,197
1564,274,0.5,87,177
1565,269,0.55,91,175
1566,312,0.6000000000000001,69,150
1567,336,0.65,62,134
1568,357,0.7000000000000001,65,118
1569,364,0.75,62,105
1570,371,0.8,42,103
1571,417,0.8500000000000001,32,65
1572,424,0.9,26,61
1573,444,0.9500000000000001,23,47
1574,470,1.0,7,29
1575,101,0.0,163,337
1576,107,0.05,160,315
1577,110,0.1,148,306
1578,161,0.15000000000000002,153,270
1579,152,0.2,150,261
1580,177,0.25,112,265
1581,204,0.30000000000000004,133,233
1582,239,0.35000000000000003,103,218
