,alive,bh_ratio,dead,transient
234,130,0.15000000000000002,152,282
235,160,0.2,157,237
236,175,0.25,133,260
237,207,0.30000000000000004,130,222
238,206,0.35000000000000003,118,230
239,230,0.4,96,218
240,267,0.45,88,183
241,259,0.5,102,184
242,298,0.55,79,169
243,333,0.6000000000000001,71,139
244,335,0.65,60,137
245,355,0.7000000000000001,69,114
246,363,0.75,55,110
247,391,0.8,44,85
248,413,0.8500000000000001,32,78
249,423,0.9,22,70
250,440,0.9500000000000001,20,46
251,458,1.0,17,33
252,110,0.0,150,350
253,123,0.05,141,337
254,125,0.1,142,311
255,128,0.15000000000000002,160,286
256,168,0.2,147,258
257,188,0.25,133,251
258,217,0.30000000000000004,99,249
259,220,0.35000000000000003,119,221
260,237,0.4,95,215
261,254,0.45,87,213
262,266,0.5,85,188
263,279,0.55,101,166
264,299,0.6000000000000001,92,158
265,339,0.65,75,104
266,354,0.7000000000000001,60,116
267,369,0.75,52,106
268,381,0.8,40,102
269,410,0.8500000000000001,35,75
270,417,0.9,32,66
271,445,0.9500000000000001,24,39
272,469,1.0,11,24
273,101,0.0,171,329
274,108,0.05,159,309
275,111,0.1,139,324
276,149,0.15000000000000002,146,268
277,146,0.2,156,260
278,186,0.25,136,248
279,198,0.30000000000000004,112,258
280,241,0.35000000000000003,111,210
281,240,0.4,112,194
282,272,0.45,86,207
283,296,0.5,102,156
284,300,0.55,76,163
285,319,0.6000000000000001,72,148
286,330,0.65,71,134
287,337,0.7000000000000001,66,128
288,362,0.75,52,124
289,401,0.8,32,93
290,413,0.8500000000000001,38,68
291,432,0.9,15,74
292,437,0.9500000000000001,18,55
293,465,1.0,14,27
294,61,0.0,171,329
295,109,0.05,148,328
296,148,0.1,128,317
297,138,0.15000000000000002,128,304
298,174,0.2,151,257
299,194,0.25,132,238
300,188,0.30000000000000004,131,248
301,220,0.35000000000000003,99,234
302,252,0.4,102,191
303,245,0.45,115,187
304,274,0.5,95,176
305,286,0.55,79,178
306,308,0.6000000000000001,80,146
307,326,0.65,64,142
308,358,0.7000000000000001,42,130
309,370,0.75,48,108
310,385,0.8,45,94
311,412,0.8500000000000001,32,76
312,414,0.9,38,58
313,448,0.9500000000000001,13,50
314,463,1.0,13,28
315,75,0.0,163,337
316,104,0.05,146,331
317,134,0.1,155,294
318,131,0.15000000000000002,148,287
319,164,0.2,149,261
320,185,0.25,109,278
321,216,0.30000000000000004,118,240
322,215,0.35000000000000003,102,236
323,219,0.4,110,226
324,248,0.45,101,199
325,282,0.5,88,179
326,264,0.55,101,173
327,334,0.6000000000000001,73,136
328,330,0.65,79,133
329,367,0.7000000000000001,53,102
330,371,0.75,56,95
331,384,0.8,60,77
332,400,0.8500000000000001,39,81
333,427,0.9,28,58
334,442,0.9500000000000001,19,52
335,465,1.0,15,24
336,97,0.0,149,351
337,113,0.05,161,313
338,130,0.1,137,300
339,153,0.15000000000000002,141,290
340,145,0.2,137,282
341,175,0.25,125,257
342,220,0.30000000000000004,114,230
343,217,0.35000000000000003,116,240
344,241,0.4,103,220
345,247,0.45,104,190
346,278,0.5,87,180
347,281,0.55,80,185
348,302,0.6000000000000001,72,152
349,343,0.65,67,113
350,364,0.7000000000000001,63,101
351,382,0.75,42,103
352,380,0.8,45,94
353,424,0.8500000000000001,27,68
354,428,0.9,23,60
355,438,0.9500000000000001,20,51
356,460,1.0,13,34
357,83,0.0,184,316
358,109,0.05,175,300
359,127,0.1,144,311
360,142,0.15000000000000002,149,285
361,167,0.2,129,272
362,179,0.25,125,261
363,213,0.30000000000000004,126,226
364,213,0.35000000000000003,116,230
365,261,0.4,107,191
366,259,0.45,100,178
367,283,0.5,95,174
368,300,0.55,86,156
369,320,0.6000000000000001,74,141
370,342,0.65,59,138
371,348,0.7000000000000001,49,136
372,375,0.75,58,102
373,391,0.8,49,79
374,408,0.8500000000000001,35,71
375,428,0.9,24,61
376,446,0.9500000000000001,16,45
377,475,1.0,8,23
378,75,0.0,178,322
379,107,0.05,157,325
380,121,0.1,135,321
381,123,0.15000000000000002,143,297
382,173,0.2,129,263
383,185,0.25,122,262
384,196,0.30000000000000004,120,252
385,221,0.35000000000000003,104,238
386,229,0.4,114,200
387,266,0.45,100,187
388,262,0.5,105,169
389,292,0.55,70,182
390,300,0.6000000000000001,78,161
391,329,0.65,79,121
392,350,0.7000000000000001,62,128
393,368,0.75,58,100
394,396,0.8,36,91
395,396,0.8500000000000001,41,93
396,424,0.9,29,58
397,448,0.9500000000000001,17,44
398,453,1.0,10,45
399,73,0.0,162,338
400,104,0.05,174,299
401,131,0.1,150,299
402,122,0.15000000000000002,147,294
403,174,0.2,139,254
404,177,0.25,132,244
405,209,0.30000000000000004,120,245
406,230,0.35000000000000003,109,226
407,252,0.4,115,187
408,259,0.45,88,214
409,271,0.5,103,168
410,305,0.55,76,158
411,311,0.6000000000000001,66,161
412,323,0.65,62,147
413,357,0.7000000000000001,55,128
414,366,0.75,47,116
415,390,0.8,34,98
416,406,0.8500000000000001,37,75
417,425,0.9,25,68
418,450,0.9500000000000001,19,39
419,461,1.0,14,30
420,83,0.0,162,338
421,100,0.05,166,307
422,134,0.1,169,277
423,154,0.15000000000000002,136,295
424,143,0.2,159,260
425,191,0.25,122,262
426,201,0.30000000000000004,124,234
427,224,0.35000000000000003,110,224
428,233,0.4,103,223
429,246,0.45,106,197
430,279,0.5,97,163
431,301,0.55,83,155
432,319,0.6000000000000001,68,155
433,339,0.65,60,137
434,342,0.7000000000000001,64,116
435,359,0.75,60,104
436,382,0.8,46,100
437,397,0.8500000000000001,40,76
438,416,0.9,32,61
439,444,0.9500000000000001,23,42
440,464,1.0,15,27
441,83,0.0,165,335
442,105,0.05,157,320
443,119,0.1,153,304
444,122,0.15000000000000002,151,290
445,160,0.2,137,263
446,173,0.25,128,258
447,206,0.30000000000000004,101,257
448,225,0.35000000000000003,104,231
449,236,0.4,118,194
450,268,0.45,84,187
451,268,0.5,89,190
452,276,0.55,84,187
453,336,0.6000000000000001,71,130
454,315,0.65,80,146
455,342,0.7000000000000001,65,120
456,382,0.75,37,107
457,390,0.8,41,95
458,417,0.8500000000000001,31,75
459,428,0.9,27,61
460,440,0.9500000000000001,21,44
461,468,1.0,14,24
462,89,0.0,154,346
463,108,0.05,173,300
464,126,0.1,153,298
465,153,0.15000000000000002,130,303
466,179,0.2,135,260
467,184,0.25,139,245
468,173,0.30000000000000004,129,250
469,218,0.35000000000000003,112,228
470,240,0.4,106,211
471,260,0.45,90,190
472,278,0.5,101,167
473,311,0.55,74,159
474,318,0.6000000000000001,65,161
475,315,0.65,68,149
476,355,0.7000000000000001,56,126
477,358,0.75,63,102
478,390,0.8,42,92
479,411,0.8500000000000001,39,70
480,446,0.9,16,52
481,440,0.9500000000000001,20,50
482,471,1.0,14,24
483,84,0.0,145,355
484,111,0.05,154,319
485,141,0.1,145,306
486,132,0.15000000000000002,142,280
487,164,0.2,145,261
488,205,0.25,104,267
489,204,0.30000000000000004,128,230
490,211,0.35000000000000003,97,241
491,248,0.4,109,195
492,261,0.45,94,196
493,290,0.5,84,162
494,291,0.55,90,157
495,312,0.6000000000000001,67,166
496,337,0.65,57,139
497,355,0.7000000000000001,48,132
498,369,0.75,46,112
499,401,0.8,35,92
500,407,0.8500000000000001,34,69
501,440,0.9,27,46
502,456,0.9500000000000001,18,36
503,467,1.0,16,23
504,94,0.0,152,348
505,102,0.05,160,314
506,136,0.1,138,314
507,133,0.15000000000000002,150,282
508,165,0.2,113,298
509,171,0.25,125,266
510,201,0.30000000000000004,124,229
511,234,0.35000000000000003,98,218
512,237,0.4,81,230
513,255,0.45,84,209
514,278,0.5,85,179
515,301,0.55,76,168
516,311,0.6000000000000001,83,149
517,338,0.65,60,142
518,344,0.7000000000000001,63,116
519,367,0.75,54,97
520,399,0.8,37,80
521,412,0.8500000000000001,37,68
522,420,0.9,26,59
523,445,0.9500000000000001,23,43
524,476,1.0,10,19
525,88,0.0,163,337
526,109,0.05,170,309
527,120,0.1,152,281
528,139,0.15000000000000002,143,292
529,187,0.2,134,250
530,197,0.25,127,249
531,205,0.30000000000000004,114,254
532,217,0.35000000000000003,105,230
533,233,0.4,101,216
534,244,0.45,104,193
535,282,0.5,86,174
536,283,0.55,79,175
537,312,0.6000000000000001,91,140
538,338,0.65,59,140
539,367,0.7000000000000001,53,103
540,363,0.75,51,108
541,396,0.8,45,78
542,416,0.8500000000000001,31,71
543,418,0.9,31,65
544,436,0.9500000000000001,24,48
545,467,1.0,11,33
546,87,0.0,143,357
547,93,0.05,163,320
548,141,0.1,139,313
549,148,0.15000000000000002,147,278
550,168,0.2,130,269
551,186,0.25,111,294
552,196,0.30000000000000004,124,239
553,221,0.35000000000000003,111,236
554,240,0.4,101,216
555,253,0.45,96,206
556,267,0.5,93,195
557,292,0.55,77,174
558,310,0.6000000000000001,87,140
559,331,0.65,60,133
560,357,0.7000000000000001,56,119
561,368,0.75,40,127
562,389,0.8,35,102
563,390,0.8500000000000001,45,86
564,430,0.9,30,51
565,441,0.9500000000000001,29,38
566,458,1.0,14,35
567,81,0.0,155,345
568,120,0.05,149,327
569,142,0.1,136,302
570,129,0.15000000000000002,150,285
571,163,0.2,134,273
572,175,0.25,132,256
573,207,0.30000000000000004,109,250
574,211,0.35000000000000003,124,222
575,243,0.4,109,207
576,249,0.45,101,205
577,291,0.5,93,167
578,300,0.55,88,151
579,327,0.6000000000000001,69,135
580,337,0.65,73,134
581,339,0.7000000000000001,62,128
582,353,0.75,52,127
583,399,0.8,39,84
584,407,0.8500000000000001,38,72
585,424,0.9,23,67
586,435,0.9500000000000001,31,41
587,454,1.0,18,32
588,86,0.0,183,317
589,108,0.05,154,324
590,118,0.1,154,308
591,151,0.15000000000000002,131,301
592,149,0.2,131,295
593,160,0.25,124,274
594,193,0.30000000000000004,127,227
595,239,0.35000000000000003,108,215
596,246,0.4,115,202
597,287,0.45,86,179
598,294,0.5,88,165
599,284,0.55,82,174
600,324,0.6000000000000001,76,145
601,347,0.65,73,104
602,347,0.7000000000000001,60,124
603,373,0.75,54,107
604,377,0.8,37,97
605,399,0.8500000000000001,38,76
606,436,0.9,18,62
607,444,0.9500000000000001,17,47
608,459,1.0,14,38
609,91,0.0,163,337
610,94,0.05,171,305
611,126,0.1,148,299
612,131,0.15000000000000002,144,286
613,178,0.2,127,273
614,174,0.25,133,247
615,195,0.30000000000000004,121,245
616,236,0.35000000000000003,104,237
617,248,0.4,93,208
618,262,0.45,84,207
619,291,0.5,65,200
620,292,0.55,91,159
621,296,0.6000000000000001,90,157
622,345,0.65,57,141
623,362,0.7000000000000001,49,119
624,370,0.75,46,114
625,382,0.8,46,97
626,408,0.8500000000000001,47,62
627,422,0.9,37,61
628,438,0.9500000000000001,22,53
629,465,1.0,12,29
630,77,0.0,176,324
631,104,0.05,153,322
632,117,0.1,138,328
633,130,0.15000000000000002,158,280
634,151,0.2,146,271
635,175,0.25,125,258
636,195,0.30000000000000004,119,239
637,221,0.35000000000000003,116,224
638,238,0.4,102,220
639,258,0.45,110,183
640,287,0.5,81,168
641,291,0.55,96,158
642,317,0.6000000000000001,78,146
643,355,0.65,62,116
644,342,0.7000000000000001,58,125
645,361,0.75,50,110
646,392,0.8,38,94
647,403,0.8500000000000001,45,62
648,436,0.9,31,50
649,444,0.9500000000000001,24,40
650,463,1.0,11,32
651,95,0.0,149,351
652,105,0.05,139,341
653,117,0.1,140,318
654,147,0.15000000000000002,152,279
655,151,0.2,140,278
656,213,0.25,123,245
657,188,0.30000000000000004,130,240
658,216,0.35000000000000003,112,239
659,212,0.4,123,207
660,251,0.45,104,197
661,250,0.5,107,185
662,282,0.55,84,174
663,299,0.6000000000000001,89,153
664,332,0.65,72,132
665,365,0.7000000000000001,54,114
666,358,0.75,55,113
667,394,0.8,35,91
668,412,0.8500000000000001,33,75
669,415,0.9,35,66
670,426,0.9500000000000001,25,59
671,470,1.0,9,26
672,94,0.0,158,342
673,98,0.05,164,306
674,114,0.1,141,314
675,128,0.15000000000000002,140,304
676,145,0.2,150,272
677,178,0.25,128,262
678,208,0.30000000000000004,108,239
679,216,0.35000000000000003,113,231
680,257,0.4,96,205
681,251,0.45,106,193
682,273,0.5,81,197
683,284,0.55,79,165
684,290,0.6000000000000001,69,180
685,342,0.65,50,153
686,371,0.7000000000000001,62,96
687,374,0.75,58,107
688,393,0.8,41,87
689,410,0.8500000000000001,35,68
690,421,0.9,39,50
691,431,0.9500000000000001,27,49
692,461,1.0,12,29
693,81,0.0,169,331
694,108,0.05,153,323
695,117,0.1,156,298
696,159,0.15000000000000002,141,290
697,159,0.2,137,275
698,203,0.25,111,264
699,200,0.30000000000000004,113,251
700,211,0.35000000000000003,117,226
701,246,0.4,103,190
702,256,0.45,116,184
703,282,0.5,94,170
704,302,0.55,84,163
705,315,0.6000000000000001,68,153
706,342,0.65,62,123
707,349,0.7000000000000001,62,122
708,381,0.75,50,99
709,382,0.8,53,81
710,394,0.8500000000000001,40,90
711,436,0.9,23,54
712,445,0.9500000000000001,17,49
713,467,1.0,12,28
714,95,0.0,166,334
715,111,0.05,156,325
716,120,0.1,147,306
717,147,0.15000000000000002,158,284
718,158,0.2,138,270
719,175,0.25,123,269
720,202,0.30000000000000004,126,239
721,205,0.35000000000000003,104,253
722,251,0.4,98,200
723,256,0.45,99,195
724,261,0.5,85,189
725,297,0.55,84,156
726,298,0.6000000000000001,78,172
727,335,0.65,64,137
728,337,0.7000000000000001,63,126
729,361,0.75,57,103
730,380,0.8,51,97
731,406,0.8500000000000001,37,76
732,422,0.9,29,59
733,447,0.9500000000000001,24,38
734,464,1.0,17,23
735,81,0.0,170,330
736,123,0.05,172,308
737,117,0.1,140,317
738,144,0.15000000000000002,146,285
739,157,0.2,140,270
740,165,0.25,142,259
741,198,0.30000000000000004,123,229
742,239,0.35000000000000003,111,220
743,236,0.4,104,209
744,256,0.45,110,187
745,271,0.5,90,185
746,300,0.55,72,175
747,312,0.6000000000000001,91,144
748,324,0.65,72,138
749,339,0.7000000000000001,61,125
750,367,0.75,45,108
751,379,0.8,42,100
752,399,0.8500000000000001,46,73
753,436,0.9,29,49
754,443,0.9500000000000001,21,43
755,468,1.0,9,30
756,84,0.0,157,343
757,114,0.05,150,323
758,122,0.1,160,298
759,152,0.15000000000000002,144,283
760,179,0.2,134,255
761,173,0.25,148,237
762,201,0.30000000000000004,136,231
763,216,0.35000000000000003,135,197
764,239,0.4,113,205
765,222,0.45,115,205
766,254,0.5,100,182
767,291,0.55,88,173
768,305,0.6000000000000001,69,162
769,322,0.65,61,156
770,331,0.7000000000000001,59,141
771,361,0.75,48,117
772,382,0.8,51,98
773,414,0.8500000000000001,31,74
774,438,0.9,33,42
775,452,0.9500000000000001,19,41
776,470,1.0,11,22
777,94,0.0,156,344
778,98,0.05,157,325
779,126,0.1,137,326
780,144,0.15000000000000002,138,282
781,164,0.2,129,273
782,193,0.25,119,262
783,187,0.30000000000000004,129,243
784,217,0.35000000000000003,115,230
785,229,0.4,110,223
786,240,0.45,101,208
787,256,0.5,108,184
788,277,0.55,82,182
789,303,0.6000000000000001,72,166
790,337,0.65,65,141
791,349,0.7000000000000001,50,132
792,359,0.75,59,110
793,381,0.8,42,109
794,408,0.8500000000000001,36,74
795,426,0.9,30,60
796,447,0.9500000000000001,32,33
797,468,1.0,12,24
798,79,0.0,160,340
799,103,0.05,166,314
800,114,0.1,153,310
801,148,0.15000000000000002,141,294
802,161,0.2,140,272
803,173,0.25,126,261
804,174,0.30000000000000004,113,266
805,202,0.35000000000000003,110,239
806,240,0.4,107,207
807,244,0.45,99,200
808,284,0.5,87,180
809,309,0.55,67,177
810,308,0.6000000000000001,73,157
811,331,0.65,61,139
812,365,0.7000000000000001,51,116
813,376,0.75,59,87
814,397,0.8,34,92
815,411,0.8500000000000001,38,68
816,413,0.9,30,74
817,434,0.9500000000000001,25,49
818,460,1.0,9,37
819,80,0.0,174,326
820,112,0.05,148,328
821,128,0.1,150,307
822,152,0.15000000000000002,142,278
823,164,0.2,135,274
824,181,0.25,133,253
825,202,0.30000000000000004,118,244
826,218,0.35000000000000003,105,231
827,243,0.4,105,207
828,260,0.45,98,193
829,284,0.5,95,173
830,283,0.55,84,174
831,307,0.6000000000000001,80,146
832,324,0.65,71,134
833,344,0.7000000000000001,63,121
834,373,0.75,65,94
835,366,0.8,46,112
836,404,0.8500000000000001,35,77
837,426,0.9,28,60
838,453,0.9500000000000001,20,34
839,458,1.0,20,30
840,79,0.0,174,326
841,128,0.05,161,310
842,157,0.1,128,320
843,146,0.15000000000000002,155,267
844,176,0.2,123,265
845,181,0.25,135,252
846,187,0.30000000000000004,124,257
847,228,0.35000000000000003,108,234
848,224,0.4,113,208
849,257,0.45,99,188
850,264,0.5,94,182
851,309,0.55,73,145
852,306,0.6000000000000001,78,149
853,340,0.65,63,129
854,363,0.7000000000000001,53,114
855,375,0.75,53,97
856,379,0.8,42,97
857,412,0.8500000000000001,33,78
858,434,0.9,33,42
859,441,0.9500000000000001,29,37
860,461,1.0,10,35
861,95,0.0,163,337
862,101,0.05,158,319
863,140,0.1,145,303
864,130,0.15000000000000002,145,286
865,172,0.2,121,287
866,197,0.25,123,248
867,208,0.30000000000000004,108,251
868,227,0.35000000000000003,113,221
869,227,0.4,119,207
870,245,0.45,115,187
871,294,0.5,81,171
872,295,0.55,84,169
873,302,0.6000000000000001,76,160
874,341,0.65,61,132
875,341,0.7000000000000001,63,125
876,365,0.75,60,93
877,371,0.8,51,98
878,398,0.8500000000000001,38,93
879,430,0.9,27,59
880,439,0.9500000000000001,25,47
881,464,1.0,13,25
882,73,0.0,168,332
883,108,0.05,155,317
884,122,0.1,159,296
885,123,0.15000000000000002,150,293
886,157,0.2,120,300
887,186,0.25,130,256
888,202,0.30000000000000004,111,248
889,194,0.35000000000000003,120,242
890,253,0.4,89,217
891,237,0.45,102,219
892,299,0.5,69,186
893,301,0.55,74,170
894,301,0.6000000000000001,73,155
895,321,0.65,65,148
896,345,0.7000000000000001,60,134
897,388,0.75,55,89
898,406,0.8,36,94
899,379,0.8500000000000001,41,96
900,436,0.9,24,53
901,450,0.9500000000000001,18,49
902,474,1.0,12,22
903,91,0.0,169,331
904,98,0.05,171,301
905,131,0.1,155,298
906,152,0.15000000000000002,141,273
907,161,0.2,144,270
908,191,0.25,123,266
909,215,0.30000000000000004,121,227
910,225,0.35000000000000003,112,208
911,226,0.4,104,218
912,286,0.45,87,189
913,286,0.5,77,187
914,280,0.55,82,183
915,321,0.6000000000000001,73,135
916,332,0.65,69,132
917,343,0.7000000000000001,62,131
918,368,0.75,55,100
919,395,0.8,41,87
920,408,0.8500000000000001,34,88
921,425,0.9,29,60
922,452,0.9500000000000001,16,38
923,461,1.0,13,34
924,84,0.0,160,340
925,110,0.05,148,332
926,139,0.1,154,294
927,140,0.15000000000000002,130,302
928,174,0.2,133,268
929,161,0.25,137,269
930,189,0.30000000000000004,130,241
931,201,0.35000000000000003,129,219
932,235,0.4,109,204
933,240,0.45,113,197
934,272,0.5,101,167
935,285,0.55,65,188
936,306,0.6000000000000001,88,141
937,327,0.65,69,139
938,346,0.7000000000000001,52,145
939,376,0.75,45,111
940,393,0.8,33,102
941,408,0.8500000000000001,33,81
942,434,0.9,25,52
943,441,0.9500000000000001,31,38
944,466,1.0,19,24
945,84,0.0,168,332
946,131,0.05,140,325
947,134,0.1,140,303
948,161,0.15000000000000002,143,291
949,152,0.2,150,250
950,168,0.25,136,259
951,194,0.30000000000000004,134,235
952,232,0.35000000000000003,119,214
953,233,0.4,118,201
954,262,0.45,81,202
955,264,0.5,94,184
956,279,0.55,83,169
957,330,0.6000000000000001,62,150
958,332,0.65,60,149
959,345,0.7000000000000001,59,126
960,374,0.75,46,109
961,386,0.8,36,102
962,412,0.8500000000000001,29,70
963,430,0.9,28,62
964,449,0.9500000000000001,17,44
965,464,1.0,14,29
966,72,0.0,158,342
967,106,0.05,149,323
968,130,0.1,162,288
969,141,0.15000000000000002,154,280
970,166,0.2,136,266
971,170,0.25,130,257
972,193,0.30000000000000004,125,246
973,199,0.35000000000000003,136,231
974,248,0.4,97,214
975,239,0.45,101,197
976,267,0.5,88,190
977,303,0.55,69,165
978,300,0.6000000000000001,78,158
979,354,0.65,63,107
980,334,0.7000000000000001,74,135
981,372,0.75,48,100
982,389,0.8,47,87
983,406,0.8500000000000001,30,78
984,427,0.9,25,64
985,434,0.9500000000000001,23,54
986,463,1.0,14,30
987,89,0.0,171,329
988,98,0.05,183,291
989,141,0.1,139,314
990,125,0.15000000000000002,141,294
991,153,0.2,129,281
992,179,0.25,121,275
993,204,0.30000000000000004,121,234
994,197,0.35000000000000003,123,236
995,226,0.4,110,214
996,251,0.45,87,207
997,310,0.5,70,172
998,306,0.55,68,167
999,308,0.6000000000000001,73,159
1000,344,0.65,65,131
1001,338,0.7000000000000001,64,129
1002,352,0.75,58,120
1003,391,0.8,41,94
1004,430,0.8500000000000001,35,50
1005,434,0.9,29,52
1006,438,0.9500000000000001,17,53
1007,463,1.0,14,31
1008,82,0.0,176,324
1009,114,0.05,147,332
1010,138,0.1,132,319
1011,153,0.15000000000000002,143,283
1012,156,0.2,136,287
1013,193,0.25,125,250
1014,223,0.30000000000000004,113,230
1015,212,0.35000000000000003,119,232
1016,234,0.4,116,207
1017,263,0.45,95,193
1018,283,0.5,91,168
1019,305,0.55,82,155
1020,315,0.6000000000000001,76,144
1021,342,0.65,54,142
1022,377,0.7000000000000001,51,104
1023,398,0.75,40,77
1024,387,0.8,43,97
1025,413,0.8500000000000001,31,68
1026,415,0.9,30,75
1027,451,0.9500000000000001,15,47
1028,466,1.0,15,26
1029,102,0.0,160,340
1030,109,0.05,167,310
1031,128,0.1,156,302
1032,150,0.15000000000000002,145,278
1033,171,0.2,124,284
1034,178,0.25,114,293
1035,201,0.30000000000000004,123,241
1036,216,0.35000000000000003,115,228
1037,229,0.4,125,194
1038,255,0.45,105,189
1039,285,0.5,93,166
1040,282,0.55,89,162
1041,319,0.6000000000000001,71,146
1042,325,0.65,71,138
1043,352,0.7000000000000001,63,110
1044,364,0.75,51,104
1045,392,0.8,49,93
1046,422,0.8500000000000001,26,66
1047,429,0.9,29,61
1048,446,0.9500000000000001,21,44
1049,468,1.0,12,29
1050,83,0.0,184,316
1051,102,0.05,172,310
1052,114,0.1,168,299
1053,149,0.15000000000000002,145,283
1054,171,0.2,128,274
1055,196,0.25,113,257
1056,189,0.30000000000000004,125,239
1057,204,0.35000000000000003,112,229
1058,216,0.4,125,205
1059,227,0.45,105,215
1060,266,0.5,96,182
1061,315,0.55,75,155
1062,306,0.6000000000000001,78,147
1063,341,0.65,67,124
1064,339,0.7000000000000001,54,128
1065,370,0.75,50,100
1066,393,0.8,34,91
1067,413,0.8500000000000001,37,68
1068,412,0.9,33,67
1069,455,0.9500000000000001,18,35
1070,473,1.0,9,23
1071,55,0.0,189,311
1072,109,0.05,153,321
1073,144,0.1,148,293
1074,148,0.15000000000000002,121,311
1075,147,0.2,147,269
1076,167,0.25,130,263
1077,202,0.30000000000000004,116,250
1078,229,0.35000000000000003,115,208
1079,207,0.4,111,231
1080,247,0.45,111,191
1081,265,0.5,96,187
1082,301,0.55,88,160
1083,320,0.6000000000000001,78,139
1084,347,0.65,64,131
1085,364,0.7000000000000001,54,107
1086,368,0.75,53,101
1087,386,0.8,43,90
1088,409,0.8500000000000001,40,67
1089,414,0.9,35,59
1090,450,0.9500000000000001,22,37
1091,458,1.0,17,36
1092,87,0.0,157,343
1093,116,0.05,137,338
1094,136,0.1,146,302
1095,130,0.15000000000000002,150,290
1096,150,0.2,149,268
1097,170,0.25,134,256
1098,200,0.30000000000000004,130,234
1099,221,0.35000000000000003,102,227
1100,250,0.4,108,205
1101,282,0.45,101,168
1102,290,0.5,90,171
1103,296,0.55,75,177
1104,314,0.6000000000000001,76,147
1105,343,0.65,59,124
1106,350,0.7000000000000001,66,107
1107,353,0.75,59,111
1108,387,0.8,60,82
1109,417,0.8500000000000001,28,71
1110,432,0.9,22,55
1111,447,0.9500000000000001,19,49
1112,464,1.0,13,27
1113,76,0.0,164,336
1114,109,0.05,149,331
1115,109,0.1,137,327
1116,137,0.15000000000000002,143,307
1117,145,0.2,149,278
1118,181,0.25,131,255
1119,209,0.30000000000000004,121,245
1120,213,0.35000000000000003,114,222
1121,246,0.4,104,204
1122,273,0.45,91,186
1123,278,0.5,91,175
1124,310,0.55,80,157
1125,309,0.6000000000000001,79,150
1126,347,0.65,71,109
1127,362,0.7000000000000001,50,114
1128,377,0.75,53,104
1129,388,0.8,49,93
1130,422,0.8500000000000001,40,54
1131,432,0.9,25,61
1132,448,0.9500000000000001,16,48
1133,464,1.0,11,34
1134,74,0.0,173,327
1135,118,0.05,145,326
1136,108,0.1,164,301
1137,152,0.15000000000000002,122,299
1138,162,0.2,145,250
1139,192,0.25,134,250
1140,194,0.30000000000000004,119,243
1141,233,0.35000000000000003,102,226
1142,235,0.4,106,224
1143,251,0.45,103,202
1144,277,0.5,85,183
1145,311,0.55,71,167
1146,302,0.6000000000000001,86,146
1147,328,0.65,61,151
1148,348,0.7000000000000001,60,118
1149,367,0.75,47,101
1150,378,0.8,43,101
1151,417,0.8500000000000001,29,70
1152,429,0.9,30,56
1153,450,0.9500000000000001,22,40
1154,468,1.0,15,30
1155,92,0.0,151,349
1156,115,0.05,150,316
1157,118,0.1,146,317
1158,139,0.15000000000000002,143,289
1159,156,0.2,143,268
1160,164,0.25,123,270
1161,216,0.30000000000000004,111,229
1162,221,0.35000000000000003,109,216
1163,219,0.4,110,232
1164,273,0.45,77,194
1165,241,0.5,101,196
1166,282,0.55,99,154
1167,298,0.6000000000000001,86,150
1168,334,0.65,76,125
1169,349,0.7000000000000001,50,138
1170,384,0.75,40,108
1171,387,0.8,50,81
1172,409,0.8500000000000001,37,73
1173,434,0.9,25,52
1174,446,0.9500000000000001,25,33
1175,459,1.0,18,26
1176,76,0.0,173,327
1177,95,0.05,158,329
1178,133,0.1,140,322
1179,145,0.15000000000000002,145,286
1180,162,0.2,114,289
1181,187,0.25,108,287
1182,190,0.30000000000000004,112,250
1183,250,0.35000000000000003,93,229
1184,241,0.4,97,212
1185,256,0.45,96,184
1186,282,0.5,81,192
1187,268,0.55,110,155
1188,306,0.6000000000000001,70,158
1189,323,0.65,72,144
1190,356,0.7000000000000001,61,115
1191,351,0.75,53,127
1192,384,0.8,49,90
1193,400,0.8500000000000001,45,76
1194,423,0.9,28,60
1195,448,0.9500000000000001,23,34
1196,463,1.0,15,32
1197,81,0.0,150,350
1198,99,0.05,177,309
1199,122,0.1,145,311
1200,130,0.15000000000000002,146,290
1201,162,0.2,135,274
1202,194,0.25,130,249
1203,193,0.30000000000000004,116,240
1204,205,0.35000000000000003,110,257
1205,234,0.4,116,198
1206,257,0.45,105,199
1207,266,0.5,91,186
1208,309,0.55,76,158
1209,308,0.6000000000000001,91,133
1210,345,0.65,68,122
1211,369,0.7000000000000001,56,104
1212,364,0.75,56,110
1213,400,0.8,40,88
1214,405,0.8500000000000001,23,93
1215,427,0.9,31,56
1216,447,0.9500000000000001,20,42
1217,473,1.0,12,23
1218,90,0.0,164,336
1219,116,0.05,158,320
1220,133,0.1,136,319
1221,141,0.15000000000000002,136,290
1222,153,0.2,136,275
1223,173,0.25,118,275
1224,196,0.30000000000000004,134,226
1225,204,0.35000000000000003,129,229
1226,224,0.4,101,225
1227,256,0.45,81,215
1228,270,0.5,85,193
1229,296,0.55,76,160
1230,316,0.6000000000000001,68,161
1231,325,0.65,65,144
1232,355,0.7000000000000001,71,101
1233,378,0.75,50,94
1234,394,0.8,44,81
1235,415,0.8500000000000001,32,70
1236,421,0.9,41,50
1237,460,0.9500000000000001,13,36
1238,463,1.0,11,32
