,system_id,period,phase,theta,inclination,dincl,beta,dopulse,norm,alive,dead,ratio
2652162,950,10.0,0.0,40.50325772268196,41.31,43.0,0.2,0,1.0,25.14574815000001,24.789454176,0.5035675631358612
5307090,991,10.0,0.0,40.50325772268196,42.0,10.0,0.2,0,1.0,25.21102672000001,24.717993885999988,0.5049373373242252
3854866,899,10.0,0.0,44.37160371546218,65.61,36.0,0.2,0,1.0,15.602298420000007,34.355132656,0.31231186400005845
5186057,917,10.0,0.0,41.937580446432364,43.0,39.0,0.2,0,1.0,26.92749284,23.000659666000004,0.5393248395634918
1570457,948,10.0,0.0,43.42721184299677,42.13,2.0,0.2,0,1.0,32.43003839000001,17.485630235999995,0.6496965638782989
5244323,142,10.0,0.0,31.52863959628417,58.0,9.0,0.2,0,1.0,23.497952800000004,26.423233586,0.4707010089525801
1006286,950,10.0,0.0,40.50325772268196,81.11,43.0,0.2,0,1.0,6.484526280000006,43.46283827600001,0.12982719584192842
5127333,809,10.0,0.0,28.53919143719163,50.0,5.0,0.2,0,1.0,17.14546469,32.768895296000004,0.3434976366482304
3883586,950,10.0,0.0,40.50325772268196,18.83,45.0,0.2,0,1.0,33.45162528,16.482464065999988,0.6699155971025967
2129918,492,10.0,0.0,17.037300021376776,40.94,28.0,0.2,0,1.0,42.785930234,7.1300277579999936,0.8571593525432744
4708685,950,10.0,0.0,40.50325772268196,53.06,22.0,0.2,0,1.0,16.57349277,33.336405465999995,0.332068254109273
5179031,515,10.0,0.0,42.95120055927001,50.0,3.0,0.2,0,1.0,43.249029309000015,6.685357917999988,0.8661171531432121
1611805,917,10.0,0.0,41.937580446432364,35.92,41.0,0.2,0,1.0,29.71321904000001,20.240480706000003,0.5948151826808236
5217010,164,10.0,0.0,29.619921050056337,43.0,23.0,0.2,0,1.0,30.98707223000001,18.95415752599999,0.6204707489462088
60569,950,10.0,0.0,40.50325772268196,51.14,45.0,0.2,0,1.0,21.57966047000001,28.35292021599999,0.4321759495208801
4561676,179,10.0,0.0,26.408239126718197,55.05,11.0,0.2,0,1.0,21.169234030000013,28.750995806,0.4240612292761081
1567462,991,10.0,0.0,40.50325772268196,39.76,38.0,0.2,0,1.0,25.76972550000001,24.157447106,0.5161463018016592
5387389,605,10.0,0.0,32.73170446904399,40.0,37.0,0.2,0,1.0,27.36641099000001,22.584146216,0.5478699842554065
4370666,950,10.0,0.0,40.50325772268196,42.29,42.0,0.2,0,1.0,24.735282340000005,25.17827581599999,0.4955623933419508
4556869,870,10.0,0.0,42.34701669711429,18.0,30.0,0.2,0,1.0,40.598332596000006,9.350585503999987,0.8127970362585294
4968849,807,10.0,0.0,19.91154060726036,39.0,38.0,0.2,0,1.0,31.02201709000001,18.916851015999992,0.6211998442606433
479651,948,10.0,0.0,43.42721184299677,13.19,43.0,0.2,0,1.0,37.15563602,12.770119555999992,0.7442178008390771
905502,991,10.0,0.0,40.50325772268196,42.62,23.0,0.2,0,1.0,24.57323757,25.362405056,0.4920981542992189
3939054,870,10.0,0.0,42.34701669711429,64.87,26.0,0.2,0,1.0,8.961791590000011,40.96102491599999,0.17951294051935018
1468008,870,10.0,0.0,42.34701669711429,55.43,35.0,0.2,0,1.0,19.21638929999999,30.724987146000014,0.3847789281654672
2212133,991,10.0,0.0,40.50325772268196,50.94,33.0,0.2,0,1.0,20.455648280000005,29.475021496,0.4096810311531681
1166849,870,10.0,0.0,42.34701669711429,1.09,44.0,0.2,0,1.0,44.46123784099998,5.480791994000014,0.8902569236351101
4189224,948,10.0,0.0,43.42721184299677,19.56,35.0,0.2,0,1.0,36.62340842,13.293890766000002,0.7336816898593652
5101373,950,10.0,0.0,40.50325772268196,1.0,44.0,0.2,0,1.0,39.87046706899998,10.066079118000017,0.7984226005478023
4837333,950,10.0,0.0,40.50325772268196,55.8,34.0,0.2,0,1.0,18.196420899999996,31.729639276,0.3644673910950261
709739,127,10.0,0.0,35.57150426717994,65.33,45.0,0.2,0,1.0,21.53527724000001,28.404373275999994,0.4312260301681606
1088345,991,10.0,0.0,40.50325772268196,68.02,31.0,0.2,0,1.0,8.879855730000003,41.05829109600001,0.17781708562274398
813468,899,10.0,0.0,44.37160371546218,36.81,17.0,0.2,0,1.0,33.56150425999999,16.368478206,0.6721713608222039
3882841,789,10.0,0.0,41.76806868092354,20.66,31.0,0.2,0,1.0,42.685235053,7.242542479999994,0.8549396180269991
5116282,191,10.0,0.0,12.494418824105525,68.0,7.0,0.2,0,1.0,4.45576056000001,45.46433792599999,0.08925784794374192
5162676,142,10.0,0.0,31.52863959628417,26.0,41.0,0.2,0,1.0,38.21920876,11.726762786000009,0.7652110385879727
4089982,899,10.0,0.0,44.37160371546218,32.87,29.0,0.2,0,1.0,32.21266334000001,17.731607165999993,0.6449721462270668
1928037,948,10.0,0.0,43.42721184299677,55.74,20.0,0.2,0,1.0,14.009656869999981,35.932102896000025,0.2805198882786997
2336217,454,10.0,0.0,37.54629548970925,69.1,43.0,0.2,0,1.0,17.691902479999982,32.22785076600002,0.3544068495854917
5092207,517,10.0,0.0,14.504035866170769,39.0,25.0,0.2,0,1.0,36.46145322,13.479293366000002,0.7300942759678591
2803309,899,10.0,0.0,44.37160371546218,33.23,37.0,0.2,0,1.0,30.432012820000004,19.51186610599999,0.6093241749422386
1154591,950,10.0,0.0,40.50325772268196,48.92,37.0,0.2,0,1.0,21.870869459999994,28.037104756000012,0.4382239472462581
4998280,809,10.0,0.0,28.53919143719163,63.0,22.0,0.2,0,1.0,11.726707269999993,38.206450176,0.2348481023392481
5304352,454,10.0,0.0,37.54629548970925,68.0,19.0,0.2,0,1.0,5.157910419999994,44.751295236000004,0.10334587281454596
381817,870,10.0,0.0,42.34701669711429,41.53,34.0,0.2,0,1.0,25.658154999999997,24.284120706000003,0.5137562243067242
1455295,899,10.0,0.0,44.37160371546218,56.71,42.0,0.2,0,1.0,20.66416147,29.244547566000012,0.4140391901360258
3234530,899,10.0,0.0,44.37160371546218,26.18,20.0,0.2,0,1.0,45.817729862,4.102457532,0.9178196688321508
235455,991,10.0,0.0,40.50325772268196,72.26,33.0,0.2,0,1.0,6.093495840000018,43.835177626000004,0.12204401633361064
1670257,899,10.0,0.0,44.37160371546218,14.98,34.0,0.2,0,1.0,42.730756298,7.189725089999996,0.8559764471396247
1687258,899,10.0,0.0,44.37160371546218,52.55,28.0,0.2,0,1.0,20.977137570000007,28.964700865999998,0.4200313449990835
2955999,914,10.0,0.0,34.2312934930983,22.28,38.0,0.2,0,1.0,35.01506398,14.888465896,0.7016550546024545
1531656,239,10.0,0.0,40.443073354301575,40.28,19.0,0.2,0,1.0,35.92984718,14.005580366000002,0.7195261750167612
1599549,991,10.0,0.0,40.50325772268196,57.48,35.0,0.2,0,1.0,17.52620217999999,32.405641756,0.35100250258060073
3113632,899,10.0,0.0,44.37160371546218,29.78,39.0,0.2,0,1.0,31.60334626000001,18.33958559599999,0.6327891672663841
3125822,899,10.0,0.0,44.37160371546218,15.22,33.0,0.2,0,1.0,43.47788881100001,6.427434654,0.8712074342428069
4954782,464,10.0,0.0,26.4655685066928,79.0,42.0,0.2,0,1.0,11.865344359999995,38.058309716,0.2376697895938685
5345469,661,10.0,0.0,18.792690057830672,43.0,25.0,0.2,0,1.0,27.15499149000001,22.747518145999997,0.5441608385645241
2713484,899,10.0,0.0,44.37160371546218,32.72,36.0,0.2,0,1.0,30.76433423000001,19.140878805999986,0.6164553231704996
2441683,221,10.0,0.0,29.31704943779373,48.7,25.0,0.2,0,1.0,30.8164712,19.083962375999988,0.6175591871975522
5350917,579,10.0,0.0,17.78117168148629,69.0,31.0,0.2,0,1.0,21.46954805000001,28.484295045999993,0.4297877144054841
3690173,69,10.0,0.0,40.2467023956005,24.24,34.0,0.2,0,1.0,36.997905,12.950383875999995,0.7407241735918081
3650524,948,10.0,0.0,43.42721184299677,60.7,40.0,0.2,0,1.0,17.712380289999984,32.203352746000014,0.3548456410972777
4766865,899,10.0,0.0,44.37160371546218,35.33,34.0,0.2,0,1.0,29.87756149000001,20.061031575999987,0.5982860079881132
3253442,870,10.0,0.0,42.34701669711429,48.54,23.0,0.2,0,1.0,21.018050920000007,28.912963066,0.4209418003386271
3740076,855,10.0,0.0,27.956680052317363,37.2,21.0,0.2,0,1.0,29.68834577,20.267882646000007,0.594287173218453
3614171,899,10.0,0.0,44.37160371546218,57.47,34.0,0.2,0,1.0,19.29484037,30.638880936000014,0.3864090211053736
490032,948,10.0,0.0,43.42721184299677,31.7,37.0,0.2,0,1.0,29.934814620000008,19.993769875999988,0.5995526394784579
731806,899,10.0,0.0,44.37160371546218,34.23,28.0,0.2,0,1.0,31.60334626000001,18.33958559599999,0.6327891672663841
4345640,950,10.0,0.0,40.50325772268196,33.84,32.0,0.2,0,1.0,28.89273557,21.018985865999998,0.5788767595813763
1770024,991,10.0,0.0,40.50325772268196,47.7,40.0,0.2,0,1.0,22.61015948,27.342725125999998,0.4526297061388166
2893360,991,10.0,0.0,40.50325772268196,30.68,42.0,0.2,0,1.0,29.264419360000005,20.678217546,0.5859606375025873
114835,948,10.0,0.0,43.42721184299677,71.13,41.0,0.2,0,1.0,12.902374900000016,37.024063345999984,0.258427705906574
4038330,917,10.0,0.0,41.937580446432364,82.37,39.0,0.2,0,1.0,7.701655319999998,42.241935976,0.15420707882928766
5213928,881,10.0,0.0,29.938962136889728,44.0,34.0,0.2,0,1.0,29.08713948,20.871080946000003,0.5822292954386751
3607158,991,10.0,0.0,40.50325772268196,45.5,6.0,0.2,0,1.0,15.448767749999995,34.459350216,0.3095441859884297
5136953,69,10.0,0.0,40.2467023956005,61.0,37.0,0.2,0,1.0,19.08434259999999,30.87240135600001,0.3820173431801071
2111625,899,10.0,0.0,44.37160371546218,45.16,1.0,0.2,0,1.0,30.57578870000001,19.348661135999986,0.6124411746236637
3214345,948,10.0,0.0,43.42721184299677,79.53,41.0,0.2,0,1.0,7.410356170000003,42.492168506,0.14849661852006302
4873084,899,10.0,0.0,44.37160371546218,46.99,33.0,0.2,0,1.0,24.26199766000001,25.640137906,0.4861915704571674
2353608,948,10.0,0.0,43.42721184299677,43.66,28.0,0.2,0,1.0,24.660516210000004,25.26563807599999,0.4939398309898498
5084991,515,10.0,0.0,42.95120055927001,55.0,5.0,0.2,0,1.0,17.50568343999999,32.430200735999996,0.3505632017709123
685919,899,10.0,0.0,44.37160371546218,23.24,36.0,0.2,0,1.0,35.569238239999976,14.332412056000011,0.7127868122399778
5312695,914,10.0,0.0,34.2312934930983,51.0,25.0,0.2,0,1.0,20.90771677,29.037738946000005,0.41861099213681263
705518,870,10.0,0.0,42.34701669711429,15.29,33.0,0.2,0,1.0,40.828310913000024,9.102058579999989,0.8177049624822815
1088352,991,10.0,0.0,40.50325772268196,68.02,36.0,0.2,0,1.0,11.897908699999995,38.021002515999996,0.23834471566331925
64391,950,10.0,0.0,40.50325772268196,29.17,45.0,0.2,0,1.0,29.48908059,20.425287026,0.5907934328020477
2424941,870,10.0,0.0,42.34701669711429,33.76,33.0,0.2,0,1.0,29.48908059,20.425287026,0.5907934328020477
3496449,510,10.0,0.0,40.973935613974454,21.83,32.0,0.2,0,1.0,40.57883609600001,9.378313703999986,0.8122728429955388
1673164,830,10.0,0.0,35.725344527995865,47.81,16.0,0.2,0,1.0,24.32417884,25.633741145999995,0.4868933463766408
1440655,870,10.0,0.0,42.34701669711429,35.77,29.0,0.2,0,1.0,28.89797529,21.008506426000004,0.5790425270698919
5210947,605,10.0,0.0,32.73170446904399,45.0,31.0,0.2,0,1.0,25.21411185000001,24.71182362599999,0.5050303336253106
144957,948,10.0,0.0,43.42721184299677,23.2,23.0,0.2,0,1.0,41.50502979400001,8.416860397999997,0.8313994048376637
1898565,870,10.0,0.0,42.34701669711429,42.52,12.0,0.2,0,1.0,25.57443293,24.379993065999997,0.511955295653839
4667069,950,10.0,0.0,40.50325772268196,37.38,5.0,0.2,0,1.0,44.894526657,5.055106942,0.8987959154498942
1084859,948,10.0,0.0,43.42721184299677,9.06,45.0,0.2,0,1.0,38.59401841,11.312924736000006,0.7733196220232391
2033053,991,10.0,0.0,40.50325772268196,50.24,45.0,0.2,0,1.0,21.98979334999999,27.969882626000015,0.4401508400607644
2088056,179,10.0,0.0,26.408239126718197,55.55,11.0,0.2,0,1.0,20.398545140000003,29.539481276,0.4084771987197389
2710553,950,10.0,0.0,40.50325772268196,37.1,30.0,0.2,0,1.0,27.47436306000001,22.464945076,0.5501550599215135
4495094,870,10.0,0.0,42.34701669711429,66.77,44.0,0.2,0,1.0,15.88479525000002,34.038518125999985,0.3181839140035211
241642,950,10.0,0.0,40.50325772268196,31.03,37.0,0.2,0,1.0,29.65103327,20.307727146000005,0.5935101876647811
5116558,51,10.0,0.0,44.76357392073154,18.0,41.0,0.2,0,1.0,41.11994700000001,8.838802405999994,0.8230779891191901
1340952,809,10.0,0.0,28.53919143719163,32.91,44.0,0.2,0,1.0,30.034305830000008,19.881837506,0.6016952397109371
3583744,442,10.0,0.0,22.349468348837988,59.03,38.0,0.2,0,1.0,25.41276578,24.491680786,0.5092284862109615
4611447,950,10.0,0.0,40.50325772268196,16.6,27.0,0.2,0,1.0,44.397939689,5.540344317999997,0.8890561734715716
3797607,950,10.0,0.0,40.50325772268196,40.91,24.0,0.2,0,1.0,25.6860559,24.253191645999998,0.5143460737236795
5411034,22,10.0,0.0,40.11796100648079,34.0,37.0,0.2,0,1.0,35.14874098999999,14.800237656000006,0.7036928870779776
4216347,48,10.0,0.0,32.96606060778068,42.45,34.0,0.2,0,1.0,31.845393720000004,18.114470435999998,0.6374195418258657
5272313,950,10.0,0.0,40.50325772268196,22.0,31.0,0.2,0,1.0,35.97765978,13.947259105999999,0.7206353176487362
502906,950,10.0,0.0,40.50325772268196,49.8,14.0,0.2,0,1.0,15.66060486000001,34.283992376,0.3135595385022319
4670854,948,10.0,0.0,43.42721184299677,16.62,31.0,0.2,0,1.0,41.239603906000006,8.711428963999994,0.825600623981652
1444630,991,10.0,0.0,40.50325772268196,16.87,41.0,0.2,0,1.0,35.36101837999999,14.567750006000008,0.7082293339708176
5110555,453,10.0,0.0,31.06511686001144,25.0,35.0,0.2,0,1.0,36.60597907,13.317977716000009,0.7332347319126211
4489275,948,10.0,0.0,43.42721184299677,54.25,28.0,0.2,0,1.0,18.311693219999988,31.590706056000005,0.3669501564187675
663722,948,10.0,0.0,43.42721184299677,32.46,28.0,0.2,0,1.0,31.16588820000001,18.763562605999986,0.6241984980186247
3540800,991,10.0,0.0,40.50325772268196,47.58,30.0,0.2,0,1.0,21.870869459999994,28.037104756000012,0.4382239472462581
4914510,807,10.0,0.0,19.91154060726036,43.74,36.0,0.2,0,1.0,29.177355100000003,20.767871036000003,0.5841870656576978
5268273,191,10.0,0.0,12.494418824105525,67.0,28.0,0.2,0,1.0,21.20654065000001,28.706522085999993,0.4248695529297726
148764,870,10.0,0.0,42.34701669711429,55.97,38.0,0.2,0,1.0,19.36365604999999,30.554811706000013,0.3879056573741199
319000,221,10.0,0.0,29.31704943779373,34.13,42.0,0.2,0,1.0,34.51788902999999,15.438876376000009,0.6909552439889205
5367420,579,10.0,0.0,17.78117168148629,82.0,41.0,0.2,0,1.0,24.84195796800001,25.087637378999986,0.4975397416172457
285489,948,10.0,0.0,43.42721184299677,48.7,27.0,0.2,0,1.0,21.57966047000001,28.35292021599999,0.4321759495208801
4577249,691,10.0,0.0,42.78659232788754,25.72,24.0,0.2,0,1.0,46.04019758799999,3.917695590000009,0.9215800479007141
530908,274,10.0,0.0,38.87522740614053,82.46,43.0,0.2,0,1.0,11.001348569999996,38.95615301600001,0.22021414643928053
1541021,950,10.0,0.0,40.50325772268196,13.66,44.0,0.2,0,1.0,35.97765978,13.947259105999999,0.7206353176487362
2410409,899,10.0,0.0,44.37160371546218,50.05,32.0,0.2,0,1.0,22.725491639999994,27.213787846,0.4550624653359461
5317362,917,10.0,0.0,41.937580446432364,61.0,42.0,0.2,0,1.0,19.917305760000012,30.010512046,0.3989220165277577
4510219,870,10.0,0.0,42.34701669711429,64.99,27.0,0.2,0,1.0,9.725801629999989,40.178320936000006,0.1948897431697605
3442901,899,10.0,0.0,44.37160371546218,31.61,42.0,0.2,0,1.0,30.429570580000004,19.516750585999986,0.6092454833433129
2736761,3,10.0,0.0,12.031480146169601,35.08,42.0,0.2,0,1.0,37.9606101,11.948419485999999,0.7605960367269562
1864349,416,10.0,0.0,22.186633368785127,64.59,44.0,0.2,0,1.0,20.90409519,29.044982106000003,0.41850813511772383
4458194,867,10.0,0.0,28.73941890393202,69.61,42.0,0.2,0,1.0,15.714622100000007,34.221445716,0.3146948245485378
296421,948,10.0,0.0,43.42721184299677,38.1,20.0,0.2,0,1.0,28.89273557,21.018985865999998,0.5788767595813763
5295047,221,10.0,0.0,29.31704943779373,28.0,45.0,0.2,0,1.0,36.46314158999999,13.475916626000002,0.7301527680455446
5203342,69,10.0,0.0,40.2467023956005,74.0,41.0,0.2,0,1.0,13.723602729999996,36.17844797600001,0.2750107968679117
5119269,251,10.0,0.0,21.672161319172073,60.0,14.0,0.2,0,1.0,7.18301628,42.756684526,0.1438337868283143
3933748,991,10.0,0.0,40.50325772268196,51.48,38.0,0.2,0,1.0,20.90046908,29.052234326000004,0.4184051643837472
4853732,870,10.0,0.0,42.34701669711429,41.0,29.0,0.2,0,1.0,26.03645438,23.866747616000005,0.5217391537738791
627599,248,10.0,0.0,36.95849457752373,82.97,39.0,0.2,0,1.0,12.790452200000017,37.154457295999975,0.2560912078742356
425500,77,10.0,0.0,36.90593079021321,49.52,31.0,0.2,0,1.0,27.12444649000001,22.783736796,0.543486953523488
4378551,899,10.0,0.0,44.37160371546218,47.74,29.0,0.2,0,1.0,23.78467250000001,26.169181065999993,0.4761328866966236
5399505,515,10.0,0.0,42.95120055927001,74.0,25.0,0.2,0,1.0,8.66253325000001,41.296142846,0.1733939713164974
633493,605,10.0,0.0,32.73170446904399,53.14,31.0,0.2,0,1.0,21.002009390000005,28.936216526,0.4205597817056422
514659,950,10.0,0.0,40.50325772268196,59.48,39.0,0.2,0,1.0,17.493247289999992,32.446682136000014,0.3502857831611705
1567460,991,10.0,0.0,40.50325772268196,39.76,29.0,0.2,0,1.0,26.10161773,23.854836716000005,0.5224873946611707
2932736,991,10.0,0.0,40.50325772268196,39.2,41.0,0.2,0,1.0,26.00261156,23.909551406,0.520967435887579
3465222,950,10.0,0.0,40.50325772268196,69.16,44.0,0.2,0,1.0,14.230968459999987,35.68399877600001,0.285104233219575
4806040,870,10.0,0.0,42.34701669711429,67.64,43.0,0.2,0,1.0,15.203838610000007,34.725829295999986,0.30450510182890644
5117512,69,10.0,0.0,40.2467023956005,44.0,37.0,0.2,0,1.0,26.497668730000008,23.420433695999993,0.5308228366509102
4698584,950,10.0,0.0,40.50325772268196,28.43,42.0,0.2,0,1.0,30.04674592000001,19.866918456,0.601974355031473
2758632,991,10.0,0.0,40.50325772268196,68.43,42.0,0.2,0,1.0,14.014136279999981,35.92314407600001,0.28063475183458153
5422794,906,10.0,0.0,17.051747934134937,57.0,23.0,0.2,0,1.0,24.67924900000001,25.237452225999988,0.4944086526924857
5358828,767,10.0,0.0,26.878231207733336,90.0,40.0,0.2,0,1.0,16.043325731999992,33.892261432000005,0.3212804062823975
116771,870,10.0,0.0,42.34701669711429,39.22,43.0,0.2,0,1.0,26.333767639999994,23.596069516000014,0.5274154521618643
1875948,950,10.0,0.0,40.50325772268196,40.5,22.0,0.2,0,1.0,26.098641789999995,23.860788596000003,0.5223967044530906
195226,948,10.0,0.0,43.42721184299677,71.97,32.0,0.2,0,1.0,6.948469330000013,43.007263215999984,0.13909253204528144
626827,108,10.0,0.0,19.57368422433964,75.94,25.0,0.2,0,1.0,15.199512510000007,34.73448149599999,0.3043920842417224
962243,950,10.0,0.0,40.50325772268196,57.09,29.0,0.2,0,1.0,16.13380087000001,33.82211405599998,0.3229607723909993
1836086,948,10.0,0.0,43.42721184299677,72.75,42.0,0.2,0,1.0,12.390991269999995,37.528927506,0.2482173764264459
4215802,678,10.0,0.0,39.90542332846381,42.72,35.0,0.2,0,1.0,27.439855810000008,22.502259465999998,0.5494331919734765
4466724,948,10.0,0.0,43.42721184299677,56.4,30.0,0.2,0,1.0,17.650565259999983,32.273213216000016,0.3535502680047583
