READ SERR 1
@130-13-53.pco
!
0.100062184 6.21847212E-5 1.87786259E-2
0.100186631 6.22620573E-5 1.87787451E-2
0.100311235 6.23394953E-5 1.87788662E-2
0.100435987 6.24170207E-5 1.87789854E-2
0.100560904 6.24946479E-5 1.87791064E-2
0.100685969 6.25723769E-5 1.87792275E-2
0.100811191 6.26501933E-5 1.87793486E-2
0.100936569 6.27281115E-5 1.87794697E-2
0.101062104 6.28061316E-5 1.87795907E-2
0.101187795 6.2884239E-5 1.87797137E-2
0.101313643 6.29624483E-5 1.87798366E-2
0.10143964 6.30407521E-5 1.87799577E-2
0.101565801 6.31191579E-5 1.87800806E-2
0.101692118 6.31976582E-5 1.87802054E-2
0.101818591 6.32762603E-5 1.87803283E-2
0.101945229 6.33549571E-5 1.87804513E-2
0.102072015 6.34337484E-5 1.87805761E-2
0.102198958 6.35126416E-5 1.87807009E-2
0.102326065 6.35916294E-5 1.87808257E-2
0.102453329 6.36707191E-5 1.87809505E-2
0.102580748 6.37499033E-5 1.87810753E-2
0.102708325 6.38291895E-5 1.87812019E-2
0.102836065 6.39085774E-5 1.87813286E-2
0.102963962 6.398806E-5 1.87814534E-2
0.103092015 6.40676371E-5 1.878158E-2
0.103220232 6.41473234E-5 1.87817086E-2
0.103348605 6.4227097E-5 1.87818352E-2
0.103477143 6.43069798E-5 1.87819637E-2
0.103605837 6.43869571E-5 1.87820904E-2
0.103734687 6.44670363E-5 1.87822189E-2
0.103863701 6.45472101E-5 1.87823474E-2
0.103992879 6.4627493E-5 1.8782476E-2
0.104122214 6.47078632E-5 1.87826063E-2
0.104251713 6.47883426E-5 1.87827349E-2
0.104381368 6.48689165E-5 1.87828653E-2
0.104511186 6.49495996E-5 1.87829956E-2
0.104641162 6.50303773E-5 1.8783126E-2
0.104771309 6.51112496E-5 1.87832564E-2
0.104901612 6.5192231E-5 1.87833887E-2
0.105032079 6.5273307E-5 1.8783519E-2
0.105162703 6.53544921E-5 1.87836513E-2
0.10529349 6.54357718E-5 1.87837835E-2
0.105424449 6.55171534E-5 1.87839158E-2
0.105555564 6.55986369E-5 1.8784048E-2
0.105686843 6.56802222E-5 1.87841821E-2
0.105818287 6.57619094E-5 1.87843144E-2
0.105949886 6.58436984E-5 1.87844485E-2
0.106081657 6.5925582E-5 1.87845826E-2
0.106213592 6.60075748E-5 1.87847167E-2
0.106345691 6.60896694E-5 1.87848527E-2
0.106477953 6.61718659E-5 1.87849868E-2
0.106610373 6.62541643E-5 1.87851228E-2
0.106742963 6.63365645E-5 1.87852588E-2
0.106875725 6.64190666E-5 1.87853947E-2
0.107008643 6.65016705E-5 1.87855307E-2
0.107141726 6.65843763E-5 1.87856685E-2
0.107274979 6.66671913E-5 1.87858045E-2
0.107408397 6.67501008E-5 1.87859423E-2
0.107541978 6.68331195E-5 1.87860802E-2
0.107675731 6.691624E-5 1.8786218E-2
0.107809648 6.69994624E-5 1.87863577E-2
0.107943729 6.70827867E-5 1.87864956E-2
0.108077981 6.71662201E-5 1.87866352E-2
0.108212397 6.72497554E-5 1.87867749E-2
0.108346976 6.73333925E-5 1.87869146E-2
0.108481728 6.74171315E-5 1.87870543E-2
0.108616643 6.75009796E-5 1.87871959E-2
0.108751729 6.75849296E-5 1.87873356E-2
0.108886987 6.76689888E-5 1.87874772E-2
0.109022409 6.77531425E-5 1.87876187E-2
0.109157994 6.78374054E-5 1.87877622E-2
0.109293759 6.79217774E-5 1.87879037E-2
0.109429687 6.80062512E-5 1.87880471E-2
0.10956578 6.80908342E-5 1.87881887E-2
0.109702051 6.81755118E-5 1.87883321E-2
0.109838486 6.82603059E-5 1.87884774E-2
0.109975092 6.83452017E-5 1.87886208E-2
0.110111862 6.84301995E-5 1.87887661E-2
0.110248812 6.85153063E-5 1.87889095E-2
0.110385925 6.86005151E-5 1.87890548E-2
0.110523216 6.8685833E-5 1.8789202E-2
0.110660672 6.877126E-5 1.87893473E-2
0.110798299 6.88567889E-5 1.87894925E-2
0.110936098 6.89424269E-5 1.87896397E-2
0.111074068 6.9028174E-5 1.87897868E-2
0.111212209 6.91140231E-5 1.8789934E-2
0.111350521 6.91999812E-5 1.8790083E-2
0.111489013 6.92860413E-5 1.87902302E-2
0.111627668 6.93722104E-5 1.87903792E-2
0.111766502 6.94584887E-5 1.87905282E-2
0.1119055 6.95448762E-5 1.87906772E-2
0.112044677 6.96313655E-5 1.87908262E-2
0.112184025 6.97179712E-5 1.87909771E-2
0.112323552 6.98046788E-5 1.87911261E-2
0.112463243 6.98914882E-5 1.8791277E-2
0.112603113 6.99784141E-5 1.87914278E-2
0.112743162 7.00654491E-5 1.87915806E-2
0.112883382 7.0152586E-5 1.87917314E-2
0.113023773 7.0239832E-5 1.87918842E-2
0.113164335 7.03271944E-5 1.87920369E-2
0.113305077 7.04146587E-5 1.87921897E-2
0.113445997 7.05022321E-5 1.87923424E-2
0.113587089 7.05899147E-5 1.8792497E-2
0.113728359 7.06777064E-5 1.87926516E-2
0.113869801 7.07656072E-5 1.87928062E-2
0.114011422 7.08536172E-5 1.87929608E-2
0.114153214 7.09417363E-5 1.87931154E-2
0.114295185 7.10299719E-5 1.87932719E-2
0.114437334 7.11183093E-5 1.87934283E-2
0.114579663 7.12067558E-5 1.87935848E-2
0.114722162 7.12953188E-5 1.87937412E-2
0.114864841 7.13839909E-5 1.87938977E-2
0.115007699 7.14727648E-5 1.8794056E-2
0.115150735 7.15616552E-5 1.87942144E-2
0.115293942 7.1650662E-5 1.87943727E-2
0.115437336 7.17397706E-5 1.8794531E-2
0.115580902 7.18289957E-5 1.87946893E-2
0.115724653 7.19183226E-5 1.87948495E-2
0.115868576 7.20077733E-5 1.87950097E-2
0.116012685 7.20973258E-5 1.87951699E-2
0.116156965 7.21869947E-5 1.87953301E-2
0.116301432 7.22767727E-5 1.87954921E-2
0.11644607 7.23666599E-5 1.87956542E-2
0.116590895 7.24566635E-5 1.87958162E-2
0.116735898 7.25467762E-5 1.87959783E-2
0.116881087 7.26370054E-5 1.87961403E-2
0.117026448 7.27273436E-5 1.87963042E-2
0.117171995 7.28177911E-5 1.87964682E-2
0.117317721 7.29083549E-5 1.87966321E-2
0.117463626 7.29990279E-5 1.8796796E-2
0.117609717 7.30898173E-5 1.87969599E-2
0.117755987 7.31807231E-5 1.87971257E-2
0.117902435 7.32717381E-5 1.87972914E-2
0.11804907 7.33628622E-5 1.87974572E-2
0.118195891 7.34541027E-5 1.87976249E-2
0.118342891 7.35454596E-5 1.87977906E-2
0.11849007 7.36369257E-5 1.87979583E-2
0.118637435 7.37285081E-5 1.87981259E-2
0.118784986 7.3820207E-5 1.87982935E-2
0.118932717 7.39120151E-5 1.8798463E-2
0.119080633 7.40039395E-5 1.87986325E-2
0.119228736 7.40959731E-5 1.8798802E-2
0.119377017 7.41881304E-5 1.87989715E-2
0.119525485 7.42803968E-5 1.8799141E-2
0.119674139 7.43727796E-5 1.87993124E-2
