READ SERR 1
@130-8-0.pco
!
0.100062184 6.21847212E-5 11.8309174
0.100186631 6.22620573E-5 11.8310261
0.100311235 6.23394953E-5 11.8311348
0.100435987 6.24170207E-5 11.8312435
0.100560904 6.24946479E-5 11.8313532
0.100685969 6.25723769E-5 11.8314629
0.100811191 6.26501933E-5 11.8315725
0.100936569 6.27281115E-5 11.8316832
0.101062104 6.28061316E-5 11.8317938
0.101187795 6.2884239E-5 11.8319044
0.101313643 6.29624483E-5 11.832015
0.10143964 6.30407521E-5 11.8321266
0.101565801 6.31191579E-5 11.8322382
0.101692118 6.31976582E-5 11.8323498
0.101818591 6.32762603E-5 11.8324623
0.101945229 6.33549571E-5 11.8325748
0.102072015 6.34337484E-5 11.8326874
0.102198958 6.35126416E-5 11.8327999
0.102326065 6.35916294E-5 11.8329134
0.102453329 6.36707191E-5 11.8330269
0.102580748 6.37499033E-5 11.8331404
0.102708325 6.38291895E-5 11.8332548
0.102836065 6.39085774E-5 11.8333693
0.102963962 6.398806E-5 11.8334837
0.103092015 6.40676371E-5 11.8335991
0.103220232 6.41473234E-5 11.8337145
0.103348605 6.4227097E-5 11.8338299
0.103477143 6.43069798E-5 11.8339453
0.103605837 6.43869571E-5 11.8340616
0.103734687 6.44670363E-5 11.834178
0.103863701 6.45472101E-5 11.8342943
0.103992879 6.4627493E-5 11.8344116
0.104122214 6.47078632E-5 11.8345289
0.104251713 6.47883426E-5 11.8346462
0.104381368 6.48689165E-5 11.8347645
0.104511186 6.49495996E-5 11.8348827
0.104641162 6.50303773E-5 11.835001
0.104771309 6.51112496E-5 11.8351192
0.104901612 6.5192231E-5 11.8352385
0.105032079 6.5273307E-5 11.8353577
0.105162703 6.53544921E-5 11.8354778
0.10529349 6.54357718E-5 11.835598
0.105424449 6.55171534E-5 11.8357182
0.105555564 6.55986369E-5 11.8358383
0.105686843 6.56802222E-5 11.8359594
0.105818287 6.57619094E-5 11.8360806
0.105949886 6.58436984E-5 11.8362017
0.106081657 6.5925582E-5 11.8363237
0.106213592 6.60075748E-5 11.8364458
0.106345691 6.60896694E-5 11.8365679
0.106477953 6.61718659E-5 11.8366899
0.106610373 6.62541643E-5 11.836813
0.106742963 6.63365645E-5 11.836937
0.106875725 6.64190666E-5 11.83706
0.107008643 6.65016705E-5 11.837184
0.107141726 6.65843763E-5 11.8373079
0.107274979 6.66671913E-5 11.8374329
0.107408397 6.67501008E-5 11.8375578
0.107541978 6.68331195E-5 11.8376827
0.107675731 6.691624E-5 11.8378077
0.107809648 6.69994624E-5 11.8379335
0.107943729 6.70827867E-5 11.8380594
0.108077981 6.71662201E-5 11.8381863
0.108212397 6.72497554E-5 11.8383131
0.108346976 6.73333925E-5 11.8384399
0.108481728 6.74171315E-5 11.8385668
0.108616643 6.75009796E-5 11.8386946
0.108751729 6.75849296E-5 11.8388224
0.108886987 6.76689888E-5 11.8389511
0.109022409 6.77531425E-5 11.8390789
0.109157994 6.78374054E-5 11.8392086
0.109293759 6.79217774E-5 11.8393373
0.109429687 6.80062512E-5 11.839467
0.10956578 6.80908342E-5 11.8395967
0.109702051 6.81755118E-5 11.8397264
0.109838486 6.82603059E-5 11.8398571
0.109975092 6.83452017E-5 11.8399878
0.110111862 6.84301995E-5 11.8401194
0.110248812 6.85153063E-5 11.840251
0.110385925 6.86005151E-5 11.8403826
0.110523216 6.8685833E-5 11.8405151
0.110660672 6.877126E-5 11.8406467
0.110798299 6.88567889E-5 11.8407803
0.110936098 6.89424269E-5 11.8409128
0.111074068 6.9028174E-5 11.8410463
0.111212209 6.91140231E-5 11.8411798
0.111350521 6.91999812E-5 11.8413143
0.111489013 6.92860413E-5 11.8414488
0.111627668 6.93722104E-5 11.8415833
0.111766502 6.94584887E-5 11.8417187
0.1119055 6.95448762E-5 11.8418541
0.112044677 6.96313655E-5 11.8419895
0.112184025 6.97179712E-5 11.8421259
0.112323552 6.98046788E-5 11.8422623
0.112463243 6.98914882E-5 11.8423996
0.112603113 6.99784141E-5 11.842536
0.112743162 7.00654491E-5 11.8426743
0.112883382 7.0152586E-5 11.8428116
0.113023773 7.0239832E-5 11.8429499
0.113164335 7.03271944E-5 11.8430882
0.113305077 7.04146587E-5 11.8432274
0.113445997 7.05022321E-5 11.8433666
0.113587089 7.05899147E-5 11.8435059
0.113728359 7.06777064E-5 11.843646
0.113869801 7.07656072E-5 11.8437862
0.114011422 7.08536172E-5 11.8439264
0.114153214 7.09417363E-5 11.8440676
0.114295185 7.10299719E-5 11.8442087
0.114437334 7.11183093E-5 11.8443508
0.114579663 7.12067558E-5 11.8444929
0.114722162 7.12953188E-5 11.844635
0.114864841 7.13839909E-5 11.8447771
0.115007699 7.14727648E-5 11.8449202
0.115150735 7.15616552E-5 11.8450642
0.115293942 7.1650662E-5 11.8452082
