1.2e-05     1.8    -120000    6356714
2.3e-05     1.5    -120000    6585133
3.5e-05     1.5    -120000    7006074
1.1e-05     1.9    -120000    7118691
1.5e-05     1.6    -120000    7119372
2.1e-05     1.5    -120000    7210648
1.2e-05     1.7    -120000    7236224
1.2e-05     1.8    -120000    7442259
1.3e-05     1.7    -120000    7800582
1.7e-05     1.6    -120000    7885018
2.4e-05     1.5    -120000    7991165
1.5e-05     1.6    -120000    8134366
1.9e-05     1.5    -120000    8149628
1.9e-05     1.6    -120000    8197898
1.1e-05     1.9    -120000    8705011
1.1e-05     2.0    -120000    8757149
1.2e-05     1.8    -130000      86864
1.5e-05     1.7    -130000     267421
4.6e-05     1.4    -130000     336819
2.8e-05     1.5    -130000     492546
1.3e-05     1.7    -130000     687856
1.7e-05     1.6    -130000     764366
1.5e-05     1.7    -130000     785134
1.1e-02     1.3    -130000     871318
2.4e-05     1.5    -130000    1100676
1.4e-05     1.7    -130000    1131921
1.3e-05     1.8    -130000    1402418
1.1e-05     1.9    -130000    1786070
1.9e-05     1.5    -130000    1934314
1.1e-05     1.9    -130000    2065959
2.1e-05     1.5    -130000    2251275
1.8e-04     1.3    -130000    2278464
2.8e-05     1.4    -130000    2296266
3.0e-05     1.5    -130000    2509432
1.9e-05     1.6    -130000    2778124
2.3e-05     1.4    -130000    2878632
1.2e-05     1.8    -130000    3072723
1.5e-05     1.7    -130000    3458966
4.9e-05     1.4    -130000    3652196
1.1e-05     1.9    -130000    3876904
1.6e-05     1.6    -130000    3926278
1.4e-05     1.8    -130000    3978273
1.4e-05     1.7    -130000    4042393
3.0e-04     1.2    -130000    4283223
6.7e-05     1.4    -130000    4402844
9.1e-05     1.4    -130000    4665941
1.2e-05     1.7    -130000    5089067
2.4e-04     1.2    -130000    5266285
4.1e-05     1.4    -130000    5343081
1.2e-05     1.7    -130000    5634468
1.6e-04     1.4    -130000    5638879
1.6e-05     1.6    -130000    5992542
1.5e-05     1.6    -130000    6785292
2.1e-05     1.5    -130000    7010833
2.1e-05     1.5    -130000    7451397
1.6e-05     1.6    -130000    7464000
2.5e-05     1.5    -130000    7698897
1.3e-05     1.7    -130000    7797106
1.3e-05     1.7    -130000    7821311
1.4e-05     1.7    -130000    7930747
1.1e-05     2.0    -130000    7948256
1.8e-05     1.6    -130000    8039193
1.8e-05     1.6    -130000    8141323
1.4e-05     1.8    -130000    8297884
1.8e-05     1.5    -130000    8338379
1.7e-05     1.6    -130000    8374267
2.0e-05     1.6    -130000    8415318
3.4e-05     1.5    -130000    8704388
1.0e-05     1.9    -130000    8810646
1.2e-05     1.8    -140000     225617
1.2e-05     1.7    -140000     238353
1.0e-05     2.1    -140000     347211
2.8e-05     1.5    -140000     366621
1.3e-05     1.7    -140000     454561
1.7e-04     1.4    -140000     485515
3.6e-05     1.5    -140000     514274
1.3e-05     1.7    -140000     582387
1.9e-03     1.3    -140000     639107
2.1e-04     1.3    -140000     710462
1.9e-05     1.6    -140000     813856
1.4e-04     1.2    -140000    1038523
1.7e-05     1.6    -140000    1127215
1.2e-05     1.9    -140000    1283458
1.7e-05     1.6    -140000    2002941
1.1e-05     1.9    -140000    2062765
1.4e-05     1.7    -140000    2406642
1.3e-05     1.7    -140000    2589231
2.2e-05     1.5    -140000    2693686
1.3e-03     1.4    -140000    2899600
9.5e-04     1.4    -140000    2910005
1.5e-05     1.6    -140000    3059689
1.1e-05     2.0    -140000    3061345
1.5e-05     1.7    -140000    3358158
1.3e-05     1.7    -140000    3444451
1.3e-05     1.7    -140000    3503719
3.4e-05     1.5    -140000    3555697
1.1e-05     1.9    -140000    3884257
1.1e-05     1.8    -140000    4027608
1.2e-05     1.8    -140000    4140717
2.3e-05     1.4    -140000    4260113
1.2e-05     1.9    -140000    4563128
1.6e-05     1.6    -140000    4856383
1.5e-05     1.6    -140000    5174037
1.1e-04     1.4    -140000    5184821
1.1e-05     2.0    -140000    5641572
1.1e-05     1.9    -140000    5674503
1.8e-04     1.4    -140000    5685882
1.4e-05     1.6    -140000    5742201
1.6e-05     1.7    -140000    6136334
2.5e-05     1.6    -140000    6322897
2.0e-05     1.5    -140000    6584272
1.9e-05     1.5    -140000    7021595
1.5e-04     1.2    -140000    7025812
1.2e-05     1.8    -140000    7343471
2.9e-05     1.5    -140000    7585844
1.5e-05     1.7    -140000    7701867
1.9e-05     1.5    -140000    7774781
8.3e-05     1.4    -140000    7946069
1.9e-05     1.7    -140000    8027481
1.6e-05     1.6    -140000    8074719
1.3e-05     1.8    -140000    8147490
1.5e-05     1.6    -140000    8187523
1.0e-05     2.1    -140000    8204308
8.1e-05     1.5    -140000    8541729
1.5e-05     1.6    -140000    8785190
2.0e-05     1.6    -150000     287214
1.3e-05     1.7    -150000     434518
5.8e-05     1.3    -150000     657443
3.3e-05     1.5    -150000     712772
1.3e-05     1.7    -150000     724817
1.5e-05     1.6    -150000    1260913
2.1e-05     1.6    -150000    1289121
1.4e-05     1.7    -150000    1735627
1.8e-05     1.6    -150000    1762583
2.1e-05     1.5    -150000    1847356
1.3e-05     1.7    -150000    1907780
2.1e-05     1.5    -150000    2132136
2.2e-05     1.5    -150000    2268452
1.5e-05     1.6    -150000    2623475
1.0e-05     2.0    -150000    2702989
1.3e-05     1.8    -150000    2794669
1.2e-05     1.7    -150000    2867680
1.6e-05     1.6    -150000    3205559
1.8e-05     1.5    -150000    3259718
1.2e-05     1.8    -150000    3304618
1.9e-05     1.6    -150000    3428323
3.3e-04     1.2    -150000    3599594
1.5e-05     1.7    -150000    3667539
1.3e-03     1.3    -150000    3733807
1.3e-05     1.9    -150000    3870645
1.4e-05     1.7    -150000    3901845
1.4e-05     1.7    -150000    4112650
1.2e-05     1.7    -150000    4182403
2.2e-05     1.5    -150000    4277742
6.9e-04     1.3    -150000    4346448
2.0e-05     1.5    -150000    4425471
1.1e-05     1.9    -150000    4810464
2.3e-05     1.5    -150000    4826902
1.4e-05     1.8    -150000    4828442
2.1e-05     1.5    -150000    5279354
1.4e-05     1.6    -150000    5353104
1.8e-05     1.6    -150000    5386341
2.0e-05     1.6    -150000    5445019
1.1e-05     1.9    -150000    5540839
2.0e-04     1.4    -150000    5550783
1.9e-05     1.6    -150000    5620719
1.2e-05     1.7    -150000    5941255
1.4e-05     1.7    -150000    5947567
1.1e-04     1.4    -150000    6098293
4.1e-04     1.1    -150000    6159551
1.2e-05     1.9    -150000    6203398
1.2e-05     1.8    -150000    6215373
5.3e-04     2.5    -150000    6410254
1.3e-05     1.8    -150000    6519674
1.8e-05     1.4    -150000    6574435
3.8e-04     1.2    -150000    6680710
3.0e-05     1.5    -150000    6684886
1.7e-05     1.7    -150000    6703467
1.3e-05     1.7    -150000    6794869
1.2e-05     1.9    -150000    6924802
1.4e-05     1.6    -150000    6958994
8.9e-05     1.4    -150000    7014836
4.8e-05     1.5    -150000    7076475
1.3e-05     1.7    -150000    7228129
3.8e-05     1.5    -150000    7360360
2.4e-05     1.6    -150000    7485224
1.7e-05     1.6    -150000    7507885
1.1e-05     2.0    -150000    7671791
3.5e-05     1.5    -150000    7796203
1.8e-05     1.5    -150000    7964532
2.7e-05     1.5    -150000    7989507
2.2e-05     1.5    -150000    8152838
1.7e-04     1.2    -150000    8214720
1.2e-05     1.8    -150000    8522054
1.3e-04     1.4    -150000    8544615
1.1e-05     1.9    -160000     263522
1.3e-05     1.7    -160000     687780
1.3e-05     1.8    -160000     820364
1.2e-05     1.8    -160000     866028
4.1e-05     1.5    -160000     879597
2.1e-05     1.5    -160000     912840
1.5e-05     1.7    -160000    1014306
1.1e-05     1.9    -160000    1056557
1.6e-04     1.3    -160000    1081419
1.6e-05     1.6    -160000    1104500
1.6e-04     1.2    -160000    1153734
1.1e-05     1.9    -160000    1276558
3.1e-05     1.5    -160000    1454076
1.8e-05     1.6    -160000    1513044
1.3e-05     1.8    -160000    1523822
1.1e-05     1.9    -160000    1686031
1.4e-05     1.7    -160000    1761684
1.1e-05     1.8    -160000    1843357
1.1e-04     1.4    -160000    1986213
1.7e-05     1.6    -160000    1991270
2.6e-05     1.5    -160000    1992073
6.4e-05     1.5    -160000    2676450
5.2e-04     1.1    -160000    2749422
1.7e-05     1.6    -160000    3292879
1.0e-05     2.0    -160000    3500026
1.1e-05     1.9    -160000    3660246
1.2e-05     1.8    -160000    4154101
1.7e-05     1.5    -160000    4243133
1.1e-05     1.9    -160000    4344034
7.1e-05     1.4    -160000    4731058
1.5e-05     1.7    -160000    5200700
1.3e-05     1.8    -160000    5239497
1.3e-05     1.8    -160000    5247598
1.8e-05     1.5    -160000    5309683
1.6e-05     1.6    -160000    5646287
1.7e-05     1.6    -160000    5933679
1.3e-05     1.8    -160000    5971242
2.3e-05     1.6    -160000    5984086
1.4e-05     1.7    -160000    5985348
1.3e-05     1.7    -160000    6296205
1.5e-05     1.7    -160000    6573069
2.8e-04     1.4    -160000    6695433
1.3e-05     1.7    -160000    6814020
1.8e-05     1.5    -160000    6852860
1.2e-05     1.8    -160000    7068216
3.4e-05     1.4    -160000    7177552
1.6e-04     1.3    -160000    7381136
1.9e-05     1.6    -160000    7501800
1.2e-05     1.8    -160000    7534156
1.3e-05     1.7    -160000    8048450
6.1e-05     1.5    -160000    8213602
1.2e-05     1.8    -160000    8323892
5.7e-04     1.2    -170000     228743
1.4e-05     1.7    -170000     251820
1.5e-05     1.6    -170000     370998
3.3e-04     1.3    -170000     440778
1.1e-05     1.9    -170000     441424
1.6e-05     1.7    -170000     520823
1.2e-05     1.8    -170000     673408
1.4e-05     1.7    -170000    1110239
3.1e-05     1.4    -170000    1164863
1.2e-05     1.9    -170000    1410739
1.2e-05     1.7    -170000    1524843
1.5e-05     1.6    -170000    1615936
8.4e-05     1.5    -170000    1969213
1.8e-05     1.6    -170000    2230128
1.3e-05     1.7    -170000    2325799
1.7e-05     1.7    -170000    2476622
1.4e-05     1.7    -170000    2705098
1.2e-05     1.9    -170000    2770521
1.6e-05     1.6    -170000    2989103
1.6e-05     1.7    -170000    3005158
7.0e-04     1.3    -170000    3165374
2.0e-03     1.4    -170000    3226401
1.7e-05     1.6    -170000    3576514
5.6e-04     1.2    -170000    3751484
2.5e-05     1.6    -170000    3819059
2.2e-05     1.6    -170000    3976181
9.7e-05     1.4    -170000    4241247
1.0e-02     1.3    -170000    4379696
1.2e-05     1.7    -170000    4699684
1.0e-05     2.0    -170000    4789934
1.4e-05     1.7    -170000    4868798
1.2e-05     1.8    -170000    4996646
2.7e-05     1.5    -170000    5269158
1.2e-05     1.8    -170000    5496337
1.5e-05     1.7    -170000    5804939
6.3e-05     1.5    -170000    5830263
3.4e-04     1.3    -170000    5900774
2.3e-05     1.5    -170000    6074176
1.3e-05     1.8    -170000    6141316
1.3e-05     1.7    -170000    6174573
1.6e-05     1.6    -170000    6196243
1.3e-05     1.8    -170000    6564818
1.8e-05     1.6    -170000    6577022
1.5e-05     1.6    -170000    6591100
2.0e-05     1.5    -170000    6858434
1.3e-05     1.7    -170000    6912226
3.3e-05     1.5    -170000    6935408
3.0e-04     1.8    -170000    6992335
2.5e-05     1.5    -170000    7164030
1.9e-05     1.5    -170000    7238659
2.2e-05     1.5    -170000    7390749
1.7e-05     1.6    -170000    7466035
1.1e-05     2.0    -170000    7585668
3.4e-04     1.2    -170000    7668039
1.2e-05     1.8    -170000    7689668
1.9e-05     1.6    -170000    7709635
1.2e-05     1.9    -170000    7717607
1.4e-05     1.7    -170000    8061847
1.2e-05     1.9    -170000    8097176
2.5e-05     1.5    -170000    8112640
1.6e-05     1.6    -170000    8130114
2.1e-03     1.4    -170000    8535098
1.1e-05     1.9    -170000    8616744
2.5e-05     1.5    -180000      71561
2.0e-05     1.6    -180000     247009
2.2e-05     1.4    -180000     325600
1.2e-05     1.9    -180000     569857
2.4e-04     1.2    -180000     735660
1.2e-05     1.8    -180000     769287
1.6e-04     1.4    -180000     821833
1.2e-05     1.8    -180000     973566
1.2e-05     1.8    -180000    1267461
1.8e-05     1.6    -180000    1391462
1.4e-05     1.7    -180000    1426343
1.7e-05     1.6    -180000    1487268
1.4e-05     1.7    -180000    1749379
1.1e-05     2.0    -180000    2045607
1.2e-05     1.9    -180000    2266074
1.2e-05     1.9    -180000    2298542
8.3e-04     1.4    -180000    2422090
1.2e-05     1.8    -180000    2493959
3.2e-05     1.4    -180000    2674944
2.3e-05     1.5    -180000    2806980
2.2e-05     1.5    -180000    3020731
1.2e-05     1.9    -180000    3088353
1.5e-05     1.7    -180000    3510482
1.5e-05     1.6    -180000    3915876
2.4e-05     1.5    -180000    4197367
1.6e-04     1.2    -180000    4216960
1.9e-05     1.5    -180000    4221247
1.9e-05     1.6    -180000    4249269
2.0e-05     1.5    -180000    4762235
1.7e-05     1.6    -180000    4987229
3.7e-05     1.4    -180000    5133850
1.7e-05     1.6    -180000    5217158
6.6e-05     1.4    -180000    5420708
3.9e-04     1.3    -180000    5437742
4.8e-05     1.4    -180000    5485066
1.6e-05     1.6    -180000    5839916
1.3e-05     1.8    -180000    5879529
1.2e-05     1.7    -180000    5890500
1.3e-05     1.7    -180000    6048772
1.2e-04     1.3    -180000    6056091
2.8e-05     1.5    -180000    6097467
1.7e-05     1.6    -180000    6108171
1.1e-05     1.8    -180000    6136544
2.8e-05     1.6    -180000    6283891
1.2e-05     1.7    -180000    6574924
1.1e-05     1.9    -180000    6782019
1.1e-05     1.9    -180000    6915023
1.3e-05     1.8    -180000    7133791
2.8e-05     1.5    -180000    7232835
1.2e-05     1.8    -180000    7480560
1.2e-05     1.8    -180000    7698101
2.9e-05     1.5    -180000    8138106
1.3e-05     1.8    -180000    8380503
1.4e-05     1.7    -180000    8468690
1.1e-05     2.0    -180000    8568189
1.5e-05     1.6    -180000    8636960
2.3e-05     1.5    -180000    8690952
1.7e-05     1.6    -190000      46773
1.1e-04     1.3    -190000      56292
2.6e-04     1.2    -190000     185989
1.4e-05     1.7    -190000     193338
2.8e-04     1.7    -190000     198602
2.3e-05     1.5    -190000     274269
1.5e-05     1.7    -190000     370145
1.6e-04     2.0    -190000     371744
2.0e-05     1.5    -190000     472586
1.2e-05     1.7    -190000     686279
1.0e-05     1.9    -190000     859321
1.2e-05     1.9    -190000     897042
1.8e-05     1.6    -190000     989778
1.1e-05     1.9    -190000    1072312
2.0e-05     1.5    -190000    1233846
4.1e-05     1.6    -190000    1362095
1.5e-05     1.6    -190000    1465952
1.3e-05     1.8    -190000    1508580
1.4e-05     1.7    -190000    1601329
2.3e-05     1.5    -190000    1662439
1.2e-05     1.7    -190000    1745860
1.2e-05     1.7    -190000    1847283
9.1e-03     1.4    -190000    1950112
2.7e-04     1.3    -190000    2064780
1.3e-05     1.8    -190000    2081620
1.4e-05     1.7    -190000    2211267
1.1e-05     1.9    -190000    2349084
3.7e-05     1.5    -190000    2372348
1.1e-05     1.9    -190000    2641909
1.5e-05     1.7    -190000    2653991
1.8e-05     1.6    -190000    2672994
2.8e-05     1.5    -190000    2740459
6.7e-04     1.8    -190000    2917024
7.0e-05     1.5    -190000    2951607
2.2e-05     1.5    -190000    3016425
1.8e-05     1.6    -190000    3098307
3.7e-04     1.1    -190000    3255427
2.0e-05     1.5    -190000    3398607
1.5e-05     1.6    -190000    3419844
1.8e-05     1.5    -190000    3539232
1.5e-05     1.6    -190000    3758247
4.7e-04     1.1    -190000    3874578
2.9e-05     1.5    -190000    3966035
1.4e-05     1.7    -190000    4210185
1.8e-05     1.6    -190000    4317918
1.3e-05     1.7    -190000    4490157
2.3e-05     1.5    -190000    4497160
1.3e-03     1.4    -190000    4564461
1.2e-05     1.9    -190000    4604753
1.6e-04     1.2    -190000    4866838
1.3e-05     1.8    -190000    4992941
1.5e-05     1.6    -190000    4999050
1.1e-05     1.9    -190000    5379760
1.8e-05     1.5    -190000    5498988
1.1e-05     2.0    -190000    5507647
1.5e-05     1.6    -190000    5519478
1.1e-05     1.8    -190000    5525475
1.2e-05     1.8    -190000    5555496
1.5e-05     1.8    -190000    5575951
1.2e-03     1.1    -190000    5680319
1.8e-04     1.3    -190000    6023723
1.6e-05     1.7    -190000    6050644
2.3e-05     1.5    -190000    6079570
1.4e-04     1.3    -190000    6085087
1.6e-05     1.6    -190000    6317873
1.3e-05     1.8    -190000    6345373
1.5e-05     1.7    -190000    6678231
1.2e-05     1.8    -190000    6765268
1.1e-05     1.8    -190000    7193019
1.2e-05     1.7    -190000    7675847
2.2e-05     1.4    -190000    7754149
1.6e-05     1.6    -190000    8244851
1.5e-05     1.7    -190000    8245604
1.1e-05     1.9    -190000    8499838
2.1e-05     1.5    -190000    8545159
1.7e-05     1.6     -10000     127864
1.5e-04     1.4     -10000     140485
1.2e-05     1.8     -10000     328595
2.9e-04     1.2     -10000     461930
1.2e-05     1.7     -10000     617116
1.4e-05     1.7     -10000     775973
1.9e-04     1.2     -10000     891982
1.1e-05     1.9     -10000    1236490
1.6e-05     1.7     -10000    1294951
5.7e-04     1.2     -10000    1415311
2.1e-05     1.5     -10000    1694203
2.1e-05     1.5     -10000    1938715
1.1e-05     1.9     -10000    2273011
1.1e-05     1.9     -10000    2331824
2.1e-05     1.5     -10000    2369327
1.1e-05     1.9     -10000    2745855
1.4e-05     1.6     -10000    2771453
1.7e-04     1.4     -10000    2822367
1.6e-05     1.6     -10000    2826531
2.0e-05     1.6     -10000    2891753
1.5e-05     1.6     -10000    3250111
2.0e-05     1.5     -10000    3266763
1.1e-05     1.9     -10000    3365179
1.7e-05     1.6     -10000    3391195
1.4e-05     1.7     -10000    3645084
1.5e-05     1.7     -10000    3783941
1.6e-04     1.3     -10000    3967293
7.5e-05     1.4     -10000    3982266
1.6e-05     1.6     -10000    3990108
1.3e-05     1.8     -10000    4059241
1.2e-05     1.8     -10000    4091002
1.1e-05     1.9     -10000    4655205
1.6e-04     1.3     -10000    5356125
1.4e-05     1.6     -10000    5536639
1.4e-05     1.7     -10000    5634959
1.9e-05     1.5     -10000    6063950
7.0e-05     1.3     -10000    6130092
2.2e-05     1.6     -10000    6192278
1.1e-05     1.9     -10000    6229441
1.5e-05     1.7     -10000    6382994
1.9e-05     1.5     -10000    6559292
1.1e-05     1.9     -10000    6727235
1.3e-05     1.8     -10000    6839818
1.1e-05     1.9     -10000    7179789
1.5e-04     1.6     -10000    7249333
1.1e-05     1.9     -10000    7265795
1.4e-05     1.8     -10000    7470049
1.2e-05     1.7     -10000    7503072
8.0e-05     1.5     -10000    7603630
1.8e-05     1.6     -10000    7772936
1.2e-05     1.9     -10000    7775931
1.4e-05     1.7     -10000    8256871
1.3e-05     1.7    -200000      21582
2.4e-04     1.2    -200000      43176
1.1e-05     1.9    -200000     244974
1.3e-05     1.6    -200000     296557
1.2e-05     1.9    -200000     403145
1.2e-05     1.8    -200000     500989
2.3e-05     1.5    -200000     703145
1.3e-05     1.8    -200000     747897
1.5e-05     1.6    -200000     982892
2.7e-04     1.4    -200000    1160641
1.3e-05     1.7    -200000    1207888
1.3e-05     1.8    -200000    1307881
1.3e-05     1.8    -200000    1391427
1.2e-05     1.8    -200000    1488616
2.4e-05     1.5    -200000    1693551
1.9e-05     1.6    -200000    1699292
1.5e-05     1.6    -200000    1719072
1.9e-05     1.6    -200000    1902969
1.3e-05     1.8    -200000    2616737
1.8e-04     1.3    -200000    2825485
1.2e-05     1.8    -200000    3163053
3.3e-05     1.5    -200000    3213129
2.9e-05     1.5    -200000    3316726
1.6e-05     1.6    -200000    3445140
1.0e-05     2.1    -200000    3766607
1.7e-05     1.6    -200000    3797700
1.1e-05     1.9    -200000    3894687
1.4e-05     1.6    -200000    3970691
1.6e-05     1.6    -200000    4155485
1.7e-05     1.6    -200000    4327943
2.0e-05     1.6    -200000    4688593
1.1e-05     1.9    -200000    4779062
1.2e-05     1.7    -200000    5028946
1.3e-05     1.7    -200000    5369381
1.6e-05     1.7    -200000    5534275
1.9e-05     1.6    -200000    5620168
2.8e-04     1.5    -200000    5657314
2.7e-05     1.4    -200000    5664558
3.1e-04     1.4    -200000    5748963
1.8e-05     1.5    -200000    5880051
1.2e-05     1.8    -200000    6310797
1.1e-05     2.0    -200000    6338664
1.2e-05     1.9    -200000    6460758
1.3e-05     1.8    -200000    6576583
1.1e-05     1.9    -200000    6662734
1.2e-05     1.9    -200000    6995045
2.1e-04     1.3    -200000    7208450
3.4e-04     1.1    -200000    7387590
1.1e-05     1.9    -200000    7770619
4.4e-05     1.5    -200000    8160253
1.1e-05     1.9    -200000    8193265
7.2e-05     1.4    -200000    8368019
1.8e-05     1.6    -200000    8421024
2.1e-05     1.6    -200000    8563314
2.7e-04     1.3    -200000    8618196
1.8e-05     1.6     -20000      70393
1.1e-05     1.9     -20000     183258
8.1e-05     1.3     -20000     281157
1.1e-05     1.8     -20000     302224
1.3e-05     1.7     -20000     366765
1.3e-05     1.7     -20000     681913
1.3e-05     1.7     -20000     832526
1.9e-05     1.6     -20000    1276401
1.7e-05     1.6     -20000    1440552
1.1e-05     1.9     -20000    1465253
5.1e-03     1.4     -20000    1549295
1.1e-05     2.0     -20000    1755221
1.3e-05     1.7     -20000    1997783
1.4e-05     1.7     -20000    2038224
4.9e-04     1.5     -20000    2064313
1.9e-04     1.3     -20000    2184178
1.4e-05     1.8     -20000    2279770
1.3e-05     1.8     -20000    2316496
1.2e-05     1.8     -20000    2744898
1.8e-05     1.5     -20000    3271807
6.2e-03     1.4     -20000    3373238
9.4e-05     1.4     -20000    3585201
1.2e-05     1.8     -20000    3655177
1.1e-05     1.9     -20000    3706560
1.1e-05     1.9     -20000    3783379
1.8e-04     1.3     -20000    3815143
1.6e-05     1.6     -20000    4058018
2.1e-05     1.5     -20000    4126246
1.2e-05     1.8     -20000    4229304
2.1e-05     1.5     -20000    4568731
1.2e-05     1.9     -20000    4676071
6.7e-05     1.4     -20000    5094145
2.1e-05     1.5     -20000    5389122
2.9e-05     1.5     -20000    5464172
1.4e-05     1.6     -20000    5705048
1.7e-05     1.7     -20000    5841701
2.5e-05     1.4     -20000    5878559
1.9e-05     1.6     -20000    5944155
