4.1e-02     8.1     -10000    7733476
3.8e-01     6.8     -10000    7927727
1.5e+00     9.1     -10000    8305728
4.0e-01     9.9     -10000    8341540
2.9e-04     1.5     -10000    8416745
1.8e-01    21.5    -200000    1007991
8.4e-01     6.7    -200000    1798293
1.4e-01    13.8    -200000    2190560
1.2e+00     1.3    -200000    2742380
1.5e-01    10.0    -200000    2943204
4.3e-01    10.0    -200000    2987535
5.1e-01     9.1    -200000    3840167
6.3e-01    14.8    -200000    3930478
1.7e-01     7.6    -200000    4324817
7.6e-02     6.5    -200000    5151419
6.5e-03     1.9    -200000    5170438
2.4e-02     7.6    -200000    5425082
9.6e-01    13.9    -200000    5564928
1.4e-04     1.4    -200000    5634699
3.3e-01     1.3    -200000    6356483
5.8e-03     1.4    -200000    6556240
3.0e-01     7.2    -200000    6955937
1.2e-04     1.4    -200000    7693530
4.2e-01     6.6    -200000    7768565
6.0e-02     7.7    -200000    8196721
5.1e-01    17.3     -20000     382136
8.5e-02     8.7     -20000     422782
2.1e-01    19.4     -20000     541265
4.1e+01    16.1     -20000     898097
3.7e-02     8.6     -20000    1204425
5.4e-02     6.5     -20000    1365968
2.4e-02     6.9     -20000    1636531
1.5e-01     9.4     -20000    2338761
5.5e+00     8.9     -20000    2439021
3.6e-04     1.8     -20000    3308327
4.1e-01     1.3     -20000    3792646
2.8e-03     1.4     -20000    4469190
5.8e-02     6.7     -20000    4692878
2.5e-04     1.6     -20000    4790983
1.3e-02     5.8     -20000    4872507
5.1e-01    11.8     -20000    4943821
1.9e-01     7.8     -20000    5309504
2.5e-01     6.9     -20000    5722728
2.6e-01    16.1     -20000    6301469
5.4e-02     6.3     -20000    7816960
2.9e-01     8.2     -20000    7832446
5.9e-03     5.8     -20000    8237337
4.6e-01    14.5     -20000    8254966
1.7e-01    10.3     -20000    8566173
8.9e-01     7.0     -20000    8639036
3.7e-01    17.1     -20000    8641025
6.1e-02     6.1     -30000     518941
6.6e-02     6.9     -30000    1073425
2.1e-04     1.4     -30000    1454374
3.9e-03     1.9     -30000    1936636
4.7e-01    20.0     -30000    1993790
4.3e-02     6.4     -30000    2099602
1.2e+00    10.8     -30000    2145288
4.5e-02     5.8     -30000    2398963
4.9e-03     1.9     -30000    2486910
3.3e-01     7.7     -30000    4902962
2.9e-03     1.5     -30000    5360299
2.3e-01     1.3     -30000    5507140
3.7e-02     7.8     -30000    6877475
3.3e-02     7.8     -30000    7357797
4.5e-03     1.8     -30000    7359064
2.0e-02     6.4     -30000    7878349
4.0e-02     9.0     -30000    8368668
2.1e-01     8.3     -30000    8704679
3.8e-01     7.3     -40000     318866
5.7e-01    21.5     -40000     457002
2.5e-01    29.1     -40000    1755826
4.7e-01    30.3     -40000    2525619
1.9e-01    17.2     -40000    2588310
4.0e-01    17.3     -40000    3749692
1.1e-01     9.0     -40000    3752224
4.4e-01     8.5     -40000    3858706
4.0e+00     6.3     -40000    3999255
1.4e+00    11.7     -40000    4275480
3.8e-01     1.3     -40000    4491511
3.9e-01     9.3     -40000    4523128
1.2e-02     6.4     -40000    4743920
3.9e-02     7.1     -40000    4852045
7.8e-02     7.7     -40000    5101032
3.7e+00     9.4     -40000    5112868
3.7e-01     9.1     -40000    6274568
7.5e-03     2.0     -40000    6640505
5.2e-03     2.0     -40000    7855270
8.8e-01     7.9     -40000    8008440
1.9e-01    16.9     -40000    8069153
1.5e-01     7.4     -40000    8096878
1.7e+00    10.3     -40000    8352447
4.4e-01    14.6     -40000    8497691
7.1e-02     7.3     -40000    8666517
3.9e-01     7.2     -40000    8781371
8.3e-02     7.0     -50000     302650
5.0e-01     7.7     -50000     856738
4.6e-01    11.9     -50000     992274
1.0e+00    10.0     -50000    1495399
3.0e+00     8.4     -50000    1605200
9.0e-02     6.5     -50000    1700272
1.4e-04     1.4     -50000    1937132
7.3e-02     6.6     -50000    2372401
6.5e-03     1.9     -50000    2922687
3.6e-01     7.4     -50000    3628635
2.1e-01     1.3     -50000    3652795
5.6e-01    14.7     -50000    3717041
1.5e-04     1.5     -50000    4274406
7.6e+00    28.2     -50000    4358388
3.9e-02     7.2     -50000    4763129
7.3e-01     9.2     -50000    4853422
1.4e+00     8.7     -50000    5120018
1.2e-01     6.5     -50000    5218788
8.8e-01    15.3     -50000    5264604
7.0e-01     1.3     -50000    5673467
2.2e-01     7.3     -50000    6182952
5.9e-02     7.2     -50000    6807027
5.1e-02     6.1     -50000    6868784
4.1e-01    16.7     -50000    7432706
1.7e-04     1.3     -50000    7631879
5.8e-02     9.5     -50000    7982999
1.7e+00    37.0     -50000    8364471
5.2e-01    18.8     -60000     993231
2.2e-01     8.3     -60000    1008096
6.4e-01     8.4     -60000    1569615
7.3e-01    24.6     -60000    1720212
6.2e+00     6.6     -60000    2372737
1.8e-01     7.7     -60000    3082083
1.4e-01     7.8     -60000    3101020
4.5e-01     8.4     -60000    4092017
3.4e-01    16.4     -60000    4100813
3.7e-03     1.5     -60000    5133317
1.5e+00     8.5     -60000    5290772
1.7e-01    11.3     -60000    6031315
3.0e-01     7.8     -60000    6802353
1.5e-04     1.3     -60000    7079173
3.1e-01    11.4     -60000    7623442
1.6e+00     7.0     -60000    7807410
1.6e-04     1.4     -60000    7956283
4.2e-02     7.6     -60000    8373528
4.6e-01    10.5     -70000      84046
2.3e+01    11.2     -70000     772217
5.5e-02     7.0     -70000    1119162
1.7e-02     7.3     -70000    1521980
3.2e-01    12.0     -70000    1634039
7.3e-01    11.4     -70000    1729189
8.9e-02    10.2     -70000    1733310
7.0e-01     9.4     -70000    2159510
6.6e-03     1.6     -70000    2283996
9.4e-02     7.0     -70000    2668948
7.0e-02     7.3     -70000    3595165
5.3e-02    11.1     -70000    4345641
4.5e-01     7.5     -70000    4654720
2.1e-03     1.7     -70000    4832321
7.2e-04     1.5     -70000    6128006
4.0e-01     8.8     -70000    6249623
1.4e-04     1.4     -70000    6358389
4.5e-01     7.8     -70000    6486750
1.3e-01     9.2     -70000    6608118
5.8e-01     8.2     -70000    8250820
3.0e-04     1.7     -70000    8715392
3.6e-02     6.3     -70000    8827689
3.9e-02     7.4     -80000     226761
9.3e-01     6.5     -80000     456759
5.1e-02     6.8     -80000     519472
1.8e+00     6.5     -80000    1190688
6.9e-03     1.9     -80000    1388733
6.3e-02    10.9     -80000    1777021
6.6e-01    10.0     -80000    2441428
5.1e-02     7.7     -80000    2565459
2.8e-03     1.4     -80000    3405442
1.5e-04     1.4     -80000    3554831
6.2e-04     1.8     -80000    3852839
3.5e-04     1.6     -80000    4266713
5.4e-02     6.6     -80000    4816724
2.8e+00     8.4     -80000    5106065
7.5e-03     7.3     -80000    5288925
5.5e-02     7.0     -80000    5370182
6.7e-01     7.2     -80000    5735013
9.8e-02     7.4     -80000    6007002
4.7e-01    15.3     -80000    6350449
1.5e+00     8.7     -80000    7469213
1.4e+00    21.8     -80000    7486965
5.8e-01     7.3     -80000    7506624
4.8e-04     1.4     -80000    8600690
2.2e+00     9.9     -80000    8712043
1.2e-01     9.2     -90000     352264
1.4e-03     1.5     -90000    1369272
5.7e-04     1.8     -90000    1468835
5.8e-01    11.9     -90000    1568378
9.0e-03     5.7     -90000    1881698
1.4e-01    27.3     -90000    2419789
1.5e-01    12.7     -90000    3038752
4.4e-02     7.6     -90000    3304156
4.0e-01     8.8     -90000    3689284
8.6e-02     7.1     -90000    3842438
1.8e-01     7.5     -90000    4010711
4.1e-01    24.5     -90000    4134463
1.2e+03     8.2     -90000    5714773
3.6e-01    15.7     -90000    6324907
1.2e+00    12.9     -90000    6709851
1.4e-04     1.5     -90000    7185356
4.8e-01    16.5     -90000    7357961
2.0e-03     1.6     -90000    7528475
5.5e-01    16.5     -90000    7566020
3.2e-02     6.8     -90000    8295506
