READ SERR 1
@221/221-31.pco
!
0.100062184 6.21847212E-5 2.00883055
0.100186631 6.22620573E-5 2.00903845
0.100311235 6.23394953E-5 2.00924683
0.100435987 6.24170207E-5 2.00945568
0.100560904 6.24946479E-5 2.00966525
0.100685969 6.25723769E-5 2.00987506
0.100811191 6.26501933E-5 2.01008558
0.100936569 6.27281115E-5 2.01029658
0.101062104 6.28061316E-5 2.01050806
0.101187795 6.2884239E-5 2.01072025
0.101313643 6.29624483E-5 2.01093268
0.10143964 6.30407521E-5 2.01114583
0.101565801 6.31191579E-5 2.01135945
0.101692118 6.31976582E-5 2.01157379
0.101818591 6.32762603E-5 2.01178837
0.101945229 6.33549571E-5 2.01200366
0.102072015 6.34337484E-5 2.01221943
0.102198958 6.35126416E-5 2.01243567
0.102326065 6.35916294E-5 2.01265264
0.102453329 6.36707191E-5 2.01286983
0.102580748 6.37499033E-5 2.01308775
0.102708325 6.38291895E-5 2.01330638
0.102836065 6.39085774E-5 2.01352525
0.102963962 6.398806E-5 2.01374483
0.103092015 6.40676371E-5 2.01396489
0.103220232 6.41473234E-5 2.01418567
0.103348605 6.4227097E-5 2.01440668
0.103477143 6.43069798E-5 2.01462865
0.103605837 6.43869571E-5 2.01485085
0.103734687 6.44670363E-5 2.01507378
0.103863701 6.45472101E-5 2.01529717
0.103992879 6.4627493E-5 2.01552105
0.104122214 6.47078632E-5 2.01574564
0.104251713 6.47883426E-5 2.01597071
0.104381368 6.48689165E-5 2.01619625
0.104511186 6.49495996E-5 2.01642251
0.104641162 6.50303773E-5 2.01664925
0.104771309 6.51112496E-5 2.01687646
0.104901612 6.5192231E-5 2.01710439
0.105032079 6.5273307E-5 2.01733279
0.105162703 6.53544921E-5 2.01756191
0.10529349 6.54357718E-5 2.01779151
0.105424449 6.55171534E-5 2.01802158
0.105555564 6.55986369E-5 2.01825237
0.105686843 6.56802222E-5 2.01848364
0.105818287 6.57619094E-5 2.01871562
0.105949886 6.58436984E-5 2.01894808
0.106081657 6.5925582E-5 2.01918101
0.106213592 6.60075748E-5 2.01941466
0.106345691 6.60896694E-5 2.01964903
0.106477953 6.61718659E-5 2.01988363
0.106610373 6.62541643E-5 2.02011919
0.106742963 6.63365645E-5 2.02035499
0.106875725 6.64190666E-5 2.0205915
0.107008643 6.65016705E-5 2.02082872
0.107141726 6.65843763E-5 2.02106643
0.107274979 6.66671913E-5 2.02130461
0.107408397 6.67501008E-5 2.0215435
0.107541978 6.68331195E-5 2.02178311
0.107675731 6.691624E-5 2.0220232
0.107809648 6.69994624E-5 2.022264
