READ SERR 1
@60.pco
!
0.100062184 6.21847212E-5 7.2295717E-3
0.100186631 6.22620573E-5 7.22966203E-3
0.100311235 6.23394953E-5 7.22975237E-3
0.100435987 6.24170207E-5 7.22984318E-3
0.100560904 6.24946479E-5 7.22993445E-3
0.100685969 6.25723769E-5 7.23002525E-3
0.100811191 6.26501933E-5 7.23011699E-3
0.100936569 6.27281115E-5 7.23020872E-3
0.101062104 6.28061316E-5 7.23030046E-3
0.101187795 6.2884239E-5 7.23039266E-3
0.101313643 6.29624483E-5 7.23048532E-3
0.10143964 6.30407521E-5 7.23057799E-3
0.101565801 6.31191579E-5 7.23067066E-3
0.101692118 6.31976582E-5 7.23076379E-3
0.101818591 6.32762603E-5 7.23085692E-3
0.101945229 6.33549571E-5 7.23095052E-3
0.102072015 6.34337484E-5 7.23104412E-3
0.102198958 6.35126416E-5 7.23113818E-3
0.102326065 6.35916294E-5 7.23123271E-3
0.102453329 6.36707191E-5 7.23132724E-3
0.102580748 6.37499033E-5 7.23142177E-3
0.102708325 6.38291895E-5 7.23151676E-3
0.102836065 6.39085774E-5 7.23161176E-3
0.102963962 6.398806E-5 7.23170722E-3
0.103092015 6.40676371E-5 7.23180315E-3
0.103220232 6.41473234E-5 7.23189907E-3
0.103348605 6.4227097E-5 7.231995E-3
0.103477143 6.43069798E-5 7.23209139E-3
0.103605837 6.43869571E-5 7.23218825E-3
0.103734687 6.44670363E-5 7.2322851E-3
0.103863701 6.45472101E-5 7.23238196E-3
0.103992879 6.4627493E-5 7.23247929E-3
0.104122214 6.47078632E-5 7.23257707E-3
0.104251713 6.47883426E-5 7.23267486E-3
0.104381368 6.48689165E-5 7.23277265E-3
0.104511186 6.49495996E-5 7.23287091E-3
0.104641162 6.50303773E-5 7.23296963E-3
0.104771309 6.51112496E-5 7.23306835E-3
0.104901612 6.5192231E-5 7.23316753E-3
0.105032079 6.5273307E-5 7.23326672E-3
0.105162703 6.53544921E-5 7.23336637E-3
0.10529349 6.54357718E-5 7.23346602E-3
0.105424449 6.55171534E-5 7.23356614E-3
0.105555564 6.55986369E-5 7.23366626E-3
0.105686843 6.56802222E-5 7.23376684E-3
0.105818287 6.57619094E-5 7.23386789E-3
0.105949886 6.58436984E-5 7.23396894E-3
0.106081657 6.5925582E-5 7.23406998E-3
0.106213592 6.60075748E-5 7.2341715E-3
0.106345691 6.60896694E-5 7.23427348E-3
0.106477953 6.61718659E-5 7.23437546E-3
0.106610373 6.62541643E-5 7.2344779E-3
0.106742963 6.63365645E-5 7.23458035E-3
0.106875725 6.64190666E-5 7.23468326E-3
0.107008643 6.65016705E-5 7.23478617E-3
0.107141726 6.65843763E-5 7.23488955E-3
0.107274979 6.66671913E-5 7.23499293E-3
0.107408397 6.67501008E-5 7.23509677E-3
0.107541978 6.68331195E-5 7.23520108E-3
0.107675731 6.691624E-5 7.23530538E-3
0.107809648 6.69994624E-5 7.23541016E-3
0.107943729 6.70827867E-5 7.23551493E-3
0.108077981 6.71662201E-5 7.23562017E-3
0.108212397 6.72497554E-5 7.23572541E-3
0.108346976 6.73333925E-5 7.23583112E-3
0.108481728 6.74171315E-5 7.23593682E-3
0.108616643 6.75009796E-5 7.23604299E-3
0.108751729 6.75849296E-5 7.23614963E-3
0.108886987 6.76689888E-5 7.23625626E-3
0.109022409 6.77531425E-5 7.23636337E-3
0.109157994 6.78374054E-5 7.23647047E-3
0.109293759 6.79217774E-5 7.23657804E-3
0.109429687 6.80062512E-5 7.2366856E-3
0.10956578 6.80908342E-5 7.23679364E-3
0.109702051 6.81755118E-5 7.23690214E-3
