READ SERR 1
@33.pco
!
0.100062184 6.21847212E-5 0.128902137
0.100186631 6.22620573E-5 0.128902793
0.100311235 6.23394953E-5 0.128903434
0.100435987 6.24170207E-5 0.128904089
0.100560904 6.24946479E-5 0.12890473
0.100685969 6.25723769E-5 0.128905386
0.100811191 6.26501933E-5 0.128906041
0.100936569 6.27281115E-5 0.128906697
0.101062104 6.28061316E-5 0.128907353
0.101187795 6.2884239E-5 0.128908023
0.101313643 6.29624483E-5 0.128908679
0.10143964 6.30407521E-5 0.128909335
0.101565801 6.31191579E-5 0.128910005
0.101692118 6.31976582E-5 0.128910676
0.101818591 6.32762603E-5 0.128911331
0.101945229 6.33549571E-5 0.128912002
0.102072015 6.34337484E-5 0.128912672
0.102198958 6.35126416E-5 0.128913343
0.102326065 6.35916294E-5 0.128914028
0.102453329 6.36707191E-5 0.128914699
0.102580748 6.37499033E-5 0.12891537
0.102708325 6.38291895E-5 0.128916055
0.102836065 6.39085774E-5 0.12891674
0.102963962 6.398806E-5 0.128917426
0.103092015 6.40676371E-5 0.128918096
0.103220232 6.41473234E-5 0.128918782
0.103348605 6.4227097E-5 0.128919482
0.103477143 6.43069798E-5 0.128920168
0.103605837 6.43869571E-5 0.128920853
0.103734687 6.44670363E-5 0.128921553
0.103863701 6.45472101E-5 0.128922239
0.103992879 6.4627493E-5 0.128922939
0.104122214 6.47078632E-5 0.12892364
0.104251713 6.47883426E-5 0.12892434
0.104381368 6.48689165E-5 0.12892504
0.104511186 6.49495996E-5 0.128925741
0.104641162 6.50303773E-5 0.128926441
0.104771309 6.51112496E-5 0.128927156
0.104901612 6.5192231E-5 0.128927857
0.105032079 6.5273307E-5 0.128928572
0.105162703 6.53544921E-5 0.128929287
0.10529349 6.54357718E-5 0.128930002
0.105424449 6.55171534E-5 0.128930718
0.105555564 6.55986369E-5 0.128931433
0.105686843 6.56802222E-5 0.128932148
0.105818287 6.57619094E-5 0.128932863
0.105949886 6.58436984E-5 0.128933594
0.106081657 6.5925582E-5 0.128934324
0.106213592 6.60075748E-5 0.128935039
0.106345691 6.60896694E-5 0.128935769
0.106477953 6.61718659E-5 0.128936499
0.106610373 6.62541643E-5 0.12893723
0.106742963 6.63365645E-5 0.12893796
0.106875725 6.64190666E-5 0.128938705
0.107008643 6.65016705E-5 0.128939435
0.107141726 6.65843763E-5 0.12894018
0.107274979 6.66671913E-5 0.128940925
0.107408397 6.67501008E-5 0.128941655
0.107541978 6.68331195E-5 0.1289424
0.107675731 6.691624E-5 0.128943145
0.107809648 6.69994624E-5 0.128943905
0.107943729 6.70827867E-5 0.12894465
0.108077981 6.71662201E-5 0.128945395
0.108212397 6.72497554E-5 0.128946155
0.108346976 6.73333925E-5 0.128946915
0.108481728 6.74171315E-5 0.128947675
0.108616643 6.75009796E-5 0.128948435
0.108751729 6.75849296E-5 0.128949195
0.108886987 6.76689888E-5 0.128949955
0.109022409 6.77531425E-5 0.128950715
0.109157994 6.78374054E-5 0.12895149
0.109293759 6.79217774E-5 0.12895225
0.109429687 6.80062512E-5 0.128953025
0.10956578 6.80908342E-5 0.1289538
0.109702051 6.81755118E-5 0.128954574
0.109838486 6.82603059E-5 0.128955349
0.109975092 6.83452017E-5 0.128956124
0.110111862 6.84301995E-5 0.128956914
0.110248812 6.85153063E-5 0.128957689
0.110385925 6.86005151E-5 0.128958479
0.110523216 6.8685833E-5 0.128959253
0.110660672 6.877126E-5 0.128960043
0.110798299 6.88567889E-5 0.128960833
0.110936098 6.89424269E-5 0.128961638
0.111074068 6.9028174E-5 0.128962427
0.111212209 6.91140231E-5 0.128963217
0.111350521 6.91999812E-5 0.128964022
0.111489013 6.92860413E-5 0.128964826
0.111627668 6.93722104E-5 0.128965616
0.111766502 6.94584887E-5 0.128966421
0.1119055 6.95448762E-5 0.128967226
0.112044677 6.96313655E-5 0.128968045
0.112184025 6.97179712E-5 0.12896885
0.112323552 6.98046788E-5 0.128969669
0.112463243 6.98914882E-5 0.128970474
0.112603113 6.99784141E-5 0.128971368
0.112743162 7.00654491E-5 0.128972471
0.112883382 7.0152586E-5 0.128973573
0.113023773 7.0239832E-5 0.128974676
0.113164335 7.03271944E-5 0.128975779
0.113305077 7.04146587E-5 0.128976882
0.113445997 7.05022321E-5 0.128977999
0.113587089 7.05899147E-5 0.128979102
0.113728359 7.06777064E-5 0.128980219
0.113869801 7.07656072E-5 0.128981337
0.114011422 7.08536172E-5 0.128982469
0.114153214 7.09417363E-5 0.128983587
0.114295185 7.10299719E-5 0.12898472
0.114437334 7.11183093E-5 0.128985852
0.114579663 7.12067558E-5 0.128986984
0.114722162 7.12953188E-5 0.128988117
0.114864841 7.13839909E-5 0.128989249
0.115007699 7.14727648E-5 0.128990397
0.115150735 7.15616552E-5 0.128991544
0.115293942 7.1650662E-5 0.128992692
0.115437336 7.17397706E-5 0.128993839
0.115580902 7.18289957E-5 0.128994986
0.115724653 7.19183226E-5 0.128996149
0.115868576 7.20077733E-5 0.128997311
0.116012685 7.20973258E-5 0.128998473
0.116156965 7.21869947E-5 0.128999636
0.116301432 7.22767727E-5 0.129000798
0.11644607 7.23666599E-5 0.129001975
0.116590895 7.24566635E-5 0.129003137
0.116735898 7.25467762E-5 0.129004315
0.116881087 7.26370054E-5 0.129005492
0.117026448 7.27273436E-5 0.129006684
0.117171995 7.28177911E-5 0.129007861
0.117317721 7.29083549E-5 0.129009053
0.117463626 7.29990279E-5 0.129010245
0.117609717 7.30898173E-5 0.129011437
0.117755987 7.31807231E-5 0.129012629
0.117902435 7.32717381E-5 0.129013836
0.11804907 7.33628622E-5 0.129015028
0.118195891 7.34541027E-5 0.129016235
0.118342891 7.35454596E-5 0.129017442
0.11849007 7.36369257E-5 0.129018664
0.118637435 7.37285081E-5 0.129019871
0.118784986 7.3820207E-5 0.129021093
0.118932717 7.39120151E-5 0.129022315
0.119080633 7.40039395E-5 0.129023537
0.119228736 7.40959731E-5 0.129024759
0.119377017 7.41881304E-5 0.129025996
0.119525485 7.42803968E-5 0.129027233
0.119674139 7.43727796E-5 0.129028454
0.119822979 7.44652789E-5 0.129029706
0.119971998 7.45578873E-5 0.129030943
0.120121211 7.46506121E-5 0.129032195
0.120270602 7.47434606E-5 0.129033431
0.120420188 7.48364182E-5 0.129034683
0.120569952 7.49294923E-5 0.129035935
0.120719902 7.50226754E-5 0.129037201
0.120870039 7.51159823E-5 0.129038453
0.121020369 7.52094056E-5 0.12903972
0.121170878 7.53029453E-5 0.129040986
0.121321581 7.53965942E-5 0.129042268
0.121472463 7.54903667E-5 0.129043534
0.121623538 7.55842557E-5 0.129044816
0.1217748 7.56782611E-5 0.129046097
0.121926256 7.57723756E-5 0.129047379
0.12207789 7.58666138E-5 0.12904866
0.122229718 7.59609684E-5 0.129049942
0.122381739 7.60554394E-5 0.129051238
0.12253394 7.61500341E-5 0.129052535
0.122686334 7.6244738E-5 0.129053831
0.122838922 7.63395656E-5 0.129055142
0.122991696 7.64345095E-5 0.129056439
0.123144656 7.65295699E-5 0.12905775
0.123297811 7.66247467E-5 0.129059061
0.123451158 7.67200472E-5 0.129060373
0.123604693 7.68154641E-5 0.129061699
0.12375842 7.69109974E-5 0.12906301
0.123912334 7.70066545E-5 0.129064336
0.12406645 7.71024279E-5 0.129065678
0.124220744 7.71983177E-5 0.129067004
0.124375239 7.7294324E-5 0.12906833
0.124529928 7.73904612E-5 0.129069671
0.124684803 7.74867076E-5 0.129071012
0.124839872 7.75830777E-5 0.129072368
0.124995135 7.76795641E-5 0.129073709
0.125150591 7.77761743E-5 0.129075065
0.125306234 7.78729082E-5 0.129076421
0.125462085 7.79697584E-5 0.129077777
0.125618115 7.80667251E-5 0.129079133
0.125774354 7.81638155E-5 0.129080504
0.125930771 7.82610296E-5 0.129081875
0.126087397 7.835836E-5 0.129083246
0.126244202 7.84558142E-5 0.129084617
0.126401216 7.85533921E-5 0.129085988
0.126558423 7.86510864E-5 0.129087374
0.126715824 7.87489043E-5 0.129088759
0.126873419 7.8846846E-5 0.129090145
0.127031207 7.89449041E-5 0.129091546
0.127189189 7.90430931E-5 0.129092932
0.12734738 7.91413986E-5 0.129094332
0.127505764 7.92398205E-5 0.129095733
0.127664343 7.93383733E-5 0.129097149
0.127823114 7.94370499E-5 0.129098549
0.127982095 7.95358428E-5 0.129099965
0.128141254 7.96347595E-5 0.129101381
0.128300622 7.97337998E-5 0.129102811
0.128460199 7.98329638E-5 0.129104227
0.128619954 7.99322515E-5 0.129105657
0.128779918 8.00316629E-5 0.129107088
0.128940091 8.0131198E-5 0.129108518
0.129100442 8.02308568E-5 0.129109964
0.129261017 8.03306393E-5 0.129111409
0.129421771 8.04305455E-5 0.129112855
0.129582733 8.05305826E-5 0.1291143
0.129743889 8.06307362E-5 0.129115745
0.129905254 8.07310134E-5 0.129117206
0.130066812 8.08314217E-5 0.129118666
0.130228579 8.09319463E-5 0.129120126
0.13039054 8.10326019E-5 0.129121602
0.130552709 8.11333812E-5 0.129123062
0.130715072 8.12342914E-5 0.129124537
0.130877644 8.13353181E-5 0.129126012
0.131040424 8.14364757E-5 0.129127502
0.131203398 8.15377571E-5 0.129128978
0.131366566 8.16391621E-5 0.129130468
0.131529957 8.17406981E-5 0.129131973
0.131693542 8.18423578E-5 0.129133463
0.131857321 8.19441484E-5 0.129134968
