READ SERR 1
@15.pco
!
0.100062184 6.21847212E-5 0.839753866
0.100186631 6.22620573E-5 0.839759052
0.100311235 6.23394953E-5 0.839764237
0.100435987 6.24170207E-5 0.839769423
0.100560904 6.24946479E-5 0.839774668
0.100685969 6.25723769E-5 0.839779913
0.100811191 6.26501933E-5 0.839785159
0.100936569 6.27281115E-5 0.839790404
0.101062104 6.28061316E-5 0.839795649
0.101187795 6.2884239E-5 0.839800954
0.101313643 6.29624483E-5 0.839806259
0.10143964 6.30407521E-5 0.839811563
0.101565801 6.31191579E-5 0.839816868
0.101692118 6.31976582E-5 0.839822173
0.101818591 6.32762603E-5 0.839827538
0.101945229 6.33549571E-5 0.839832902
0.102072015 6.34337484E-5 0.839838266
0.102198958 6.35126416E-5 0.83984369
0.102326065 6.35916294E-5 0.839849055
0.102453329 6.36707191E-5 0.839854479
0.102580748 6.37499033E-5 0.839859903
0.102708325 6.38291895E-5 0.839865327
0.102836065 6.39085774E-5 0.839870811
0.102963962 6.398806E-5 0.839876294
0.103092015 6.40676371E-5 0.839881778
0.103220232 6.41473234E-5 0.839887261
0.103348605 6.4227097E-5 0.839892745
0.103477143 6.43069798E-5 0.839898288
0.103605837 6.43869571E-5 0.839903831
0.103734687 6.44670363E-5 0.839909375
0.103863701 6.45472101E-5 0.839914918
0.103992879 6.4627493E-5 0.839920521
0.104122214 6.47078632E-5 0.839926124
0.104251713 6.47883426E-5 0.839931726
0.104381368 6.48689165E-5 0.839937329
0.104511186 6.49495996E-5 0.839942932
0.104641162 6.50303773E-5 0.839948595
0.104771309 6.51112496E-5 0.839954257
0.104901612 6.5192231E-5 0.839959919
0.105032079 6.5273307E-5 0.839965641
0.105162703 6.53544921E-5 0.839971304
0.10529349 6.54357718E-5 0.839977026
0.105424449 6.55171534E-5 0.839982808
0.105555564 6.55986369E-5 0.83998853
0.105686843 6.56802222E-5 0.839994311
0.105818287 6.57619094E-5 0.840000033
0.105949886 6.58436984E-5 0.840005875
0.106081657 6.5925582E-5 0.840011656
0.106213592 6.60075748E-5 0.840017498
0.106345691 6.60896694E-5 0.840023279
0.106477953 6.61718659E-5 0.84002918
0.106610373 6.62541643E-5 0.840035021
0.106742963 6.63365645E-5 0.840040863
0.106875725 6.64190666E-5 0.840046763
0.107008643 6.65016705E-5 0.840052664
0.107141726 6.65843763E-5 0.840058625
0.107274979 6.66671913E-5 0.840064526
0.107408397 6.67501008E-5 0.840070486
0.107541978 6.68331195E-5 0.840076447
0.107675731 6.691624E-5 0.840082407
0.107809648 6.69994624E-5 0.840088427
0.107943729 6.70827867E-5 0.840094447
0.108077981 6.71662201E-5 0.840100467
0.108212397 6.72497554E-5 0.840106487
0.108346976 6.73333925E-5 0.840112567
0.108481728 6.74171315E-5 0.840118647
