READ SERR 1
@32.pco
!
0.100062184 6.21847212E-5 5.63626957
0.100186631 6.22620573E-5 5.63626385
0.100311235 6.23394953E-5 5.63625813
0.100435987 6.24170207E-5 5.6362524
0.100560904 6.24946479E-5 5.63624668
0.100685969 6.25723769E-5 5.63624096
0.100811191 6.26501933E-5 5.63623476
0.100936569 6.27281115E-5 5.63622904
0.101062104 6.28061316E-5 5.63622332
0.101187795 6.2884239E-5 5.63621759
0.101313643 6.29624483E-5 5.6362114
0.10143964 6.30407521E-5 5.63620567
0.101565801 6.31191579E-5 5.63619947
0.101692118 6.31976582E-5 5.63619375
0.101818591 6.32762603E-5 5.63618755
0.101945229 6.33549571E-5 5.63618183
0.102072015 6.34337484E-5 5.63617563
0.102198958 6.35126416E-5 5.63616991
0.102326065 6.35916294E-5 5.63616371
0.102453329 6.36707191E-5 5.63615799
0.102580748 6.37499033E-5 5.63615179
0.102708325 6.38291895E-5 5.63614559
0.102836065 6.39085774E-5 5.63613939
0.102963962 6.398806E-5 5.63613367
0.103092015 6.40676371E-5 5.63612747
0.103220232 6.41473234E-5 5.63612127
0.103348605 6.4227097E-5 5.63611507
0.103477143 6.43069798E-5 5.63610888
0.103605837 6.43869571E-5 5.63610268
0.103734687 6.44670363E-5 5.63609648
0.103863701 6.45472101E-5 5.63609028
0.103992879 6.4627493E-5 5.63608408
0.104122214 6.47078632E-5 5.63607788
0.104251713 6.47883426E-5 5.63607168
0.104381368 6.48689165E-5 5.63606548
0.104511186 6.49495996E-5 5.63605928
0.104641162 6.50303773E-5 5.63605309
0.104771309 6.51112496E-5 5.63604689
0.104901612 6.5192231E-5 5.63604021
0.105032079 6.5273307E-5 5.63603401
0.105162703 6.53544921E-5 5.63602781
0.10529349 6.54357718E-5 5.63602114
0.105424449 6.55171534E-5 5.63601494
0.105555564 6.55986369E-5 5.63600874
0.105686843 6.56802222E-5 5.63600206
0.105818287 6.57619094E-5 5.63599586
0.105949886 6.58436984E-5 5.63598919
0.106081657 6.5925582E-5 5.63598299
0.106213592 6.60075748E-5 5.63597631
0.106345691 6.60896694E-5 5.63596964
0.106477953 6.61718659E-5 5.63596344
0.106610373 6.62541643E-5 5.63595676
0.106742963 6.63365645E-5 5.63595009
0.106875725 6.64190666E-5 5.63594341
0.107008643 6.65016705E-5 5.63593721
0.107141726 6.65843763E-5 5.63593054
0.107274979 6.66671913E-5 5.63592386
0.107408397 6.67501008E-5 5.63591719
0.107541978 6.68331195E-5 5.63591051
0.107675731 6.691624E-5 5.63590384
0.107809648 6.69994624E-5 5.63589716
0.107943729 6.70827867E-5 5.63589048
0.108077981 6.71662201E-5 5.63588381
0.108212397 6.72497554E-5 5.63587713
0.108346976 6.73333925E-5 5.63587046
0.108481728 6.74171315E-5 5.63586378
0.108616643 6.75009796E-5 5.63585711
0.108751729 6.75849296E-5 5.63584995
0.108886987 6.76689888E-5 5.63584328
0.109022409 6.77531425E-5 5.6358366
0.109157994 6.78374054E-5 5.63582945
0.109293759 6.79217774E-5 5.63582277
0.109429687 6.80062512E-5 5.6358161
0.10956578 6.80908342E-5 5.63580894
0.109702051 6.81755118E-5 5.63580227
0.109838486 6.82603059E-5 5.63579512
0.109975092 6.83452017E-5 5.63578844
0.110111862 6.84301995E-5 5.63578129
0.110248812 6.85153063E-5 5.63577414
0.110385925 6.86005151E-5 5.63576746
0.110523216 6.8685833E-5 5.63576031
0.110660672 6.877126E-5 5.63575315
0.110798299 6.88567889E-5 5.635746
0.110936098 6.89424269E-5 5.63573933
0.111074068 6.9028174E-5 5.63573217
0.111212209 6.91140231E-5 5.63572502
0.111350521 6.91999812E-5 5.63571787
0.111489013 6.92860413E-5 5.63571072
0.111627668 6.93722104E-5 5.63570356
0.111766502 6.94584887E-5 5.63569641
0.1119055 6.95448762E-5 5.63568926
0.112044677 6.96313655E-5 5.63568211
0.112184025 6.97179712E-5 5.63567448
0.112323552 6.98046788E-5 5.63566732
0.112463243 6.98914882E-5 5.63566017
0.112603113 6.99784141E-5 5.63565302
0.112743162 7.00654491E-5 5.63564587
0.112883382 7.0152586E-5 5.63563824
0.113023773 7.0239832E-5 5.63563108
0.113164335 7.03271944E-5 5.63562346
0.113305077 7.04146587E-5 5.6356163
0.113445997 7.05022321E-5 5.63560867
0.113587089 7.05899147E-5 5.63560152
0.113728359 7.06777064E-5 5.63559389
0.113869801 7.07656072E-5 5.63558674
0.114011422 7.08536172E-5 5.63557911
0.114153214 7.09417363E-5 5.63557148
0.114295185 7.10299719E-5 5.63556433
0.114437334 7.11183093E-5 5.6355567
0.114579663 7.12067558E-5 5.63554907
0.114722162 7.12953188E-5 5.63554144
0.114864841 7.13839909E-5 5.63553381
0.115007699 7.14727648E-5 5.63552618
0.115150735 7.15616552E-5 5.63551855
0.115293942 7.1650662E-5 5.63551092
0.115437336 7.17397706E-5 5.63550329
0.115580902 7.18289957E-5 5.63549566
0.115724653 7.19183226E-5 5.63548803
0.115868576 7.20077733E-5 5.6354804
0.116012685 7.20973258E-5 5.63547277
0.116156965 7.21869947E-5 5.63546515
0.116301432 7.22767727E-5 5.63545704
0.11644607 7.23666599E-5 5.63544941
0.116590895 7.24566635E-5 5.63544178
0.116735898 7.25467762E-5 5.63543367
0.116881087 7.26370054E-5 5.63542604
0.117026448 7.27273436E-5 5.63541794
0.117171995 7.28177911E-5 5.63541031
0.117317721 7.29083549E-5 5.6354022
