READ SERR 1
@31.pco
!
0.100062184 6.21847212E-5 5.9833312
0.100186631 6.22620573E-5 5.98332691
0.100311235 6.23394953E-5 5.98332262
0.100435987 6.24170207E-5 5.98331785
0.100560904 6.24946479E-5 5.98331356
0.100685969 6.25723769E-5 5.98330879
0.100811191 6.26501933E-5 5.9833045
0.100936569 6.27281115E-5 5.98329973
0.101062104 6.28061316E-5 5.98329544
0.101187795 6.2884239E-5 5.98329067
0.101313643 6.29624483E-5 5.98328638
0.10143964 6.30407521E-5 5.98328161
0.101565801 6.31191579E-5 5.98327684
0.101692118 6.31976582E-5 5.98327255
0.101818591 6.32762603E-5 5.98326778
0.101945229 6.33549571E-5 5.98326302
0.102072015 6.34337484E-5 5.98325825
0.102198958 6.35126416E-5 5.98325396
0.102326065 6.35916294E-5 5.98324919
0.102453329 6.36707191E-5 5.98324442
0.102580748 6.37499033E-5 5.98323965
0.102708325 6.38291895E-5 5.98323488
0.102836065 6.39085774E-5 5.98323011
0.102963962 6.398806E-5 5.98322582
0.103092015 6.40676371E-5 5.98322105
0.103220232 6.41473234E-5 5.98321629
0.103348605 6.4227097E-5 5.98321152
0.103477143 6.43069798E-5 5.98320675
0.103605837 6.43869571E-5 5.98320198
0.103734687 6.44670363E-5 5.98319721
0.103863701 6.45472101E-5 5.98319197
0.103992879 6.4627493E-5 5.9831872
0.104122214 6.47078632E-5 5.98318243
0.104251713 6.47883426E-5 5.98317766
0.104381368 6.48689165E-5 5.98317289
0.104511186 6.49495996E-5 5.98316813
0.104641162 6.50303773E-5 5.98316288
0.104771309 6.51112496E-5 5.98315811
0.104901612 6.5192231E-5 5.98315334
0.105032079 6.5273307E-5 5.98314857
0.105162703 6.53544921E-5 5.98314333
0.10529349 6.54357718E-5 5.98313856
0.105424449 6.55171534E-5 5.98313332
0.105555564 6.55986369E-5 5.98312855
0.105686843 6.56802222E-5 5.98312378
0.105818287 6.57619094E-5 5.98311853
0.105949886 6.58436984E-5 5.98311377
0.106081657 6.5925582E-5 5.98310852
0.106213592 6.60075748E-5 5.98310375
0.106345691 6.60896694E-5 5.98309851
0.106477953 6.61718659E-5 5.98309326
0.106610373 6.62541643E-5 5.98308849
0.106742963 6.63365645E-5 5.98308325
0.106875725 6.64190666E-5 5.983078
0.107008643 6.65016705E-5 5.98307323
0.107141726 6.65843763E-5 5.98306799
0.107274979 6.66671913E-5 5.98306274
0.107408397 6.67501008E-5 5.98305798
0.107541978 6.68331195E-5 5.98305273
0.107675731 6.691624E-5 5.98304749
0.107809648 6.69994624E-5 5.98304224
0.107943729 6.70827867E-5 5.98303699
0.108077981 6.71662201E-5 5.98303175
0.108212397 6.72497554E-5 5.9830265
0.108346976 6.73333925E-5 5.98302126
0.108481728 6.74171315E-5 5.98301601
0.108616643 6.75009796E-5 5.98301077
0.108751729 6.75849296E-5 5.98300552
0.108886987 6.76689888E-5 5.98300028
0.109022409 6.77531425E-5 5.98299503
0.109157994 6.78374054E-5 5.98298979
0.109293759 6.79217774E-5 5.98298454
0.109429687 6.80062512E-5 5.98297882
0.10956578 6.80908342E-5 5.98297358
0.109702051 6.81755118E-5 5.98296833
0.109838486 6.82603059E-5 5.98296309
0.109975092 6.83452017E-5 5.98295736
0.110111862 6.84301995E-5 5.98295212
0.110248812 6.85153063E-5 5.98294687
0.110385925 6.86005151E-5 5.98294115
0.110523216 6.8685833E-5 5.98293591
0.110660672 6.877126E-5 5.98293018
0.110798299 6.88567889E-5 5.98292494
0.110936098 6.89424269E-5 5.98291922
0.111074068 6.9028174E-5 5.98291397
0.111212209 6.91140231E-5 5.98290825
0.111350521 6.91999812E-5 5.982903
0.111489013 6.92860413E-5 5.98289728
0.111627668 6.93722104E-5 5.98289204
0.111766502 6.94584887E-5 5.98288631
0.1119055 6.95448762E-5 5.98288059
0.112044677 6.96313655E-5 5.98287487
0.112184025 6.97179712E-5 5.98286963
0.112323552 6.98046788E-5 5.9828639
0.112463243 6.98914882E-5 5.98285818
0.112603113 6.99784141E-5 5.98285246
0.112743162 7.00654491E-5 5.98284674
0.112883382 7.0152586E-5 5.98284101
0.113023773 7.0239832E-5 5.98283529
0.113164335 7.03271944E-5 5.98282957
0.113305077 7.04146587E-5 5.98282385
0.113445997 7.05022321E-5 5.98281813
0.113587089 7.05899147E-5 5.9828124
0.113728359 7.06777064E-5 5.98280668
0.113869801 7.07656072E-5 5.98280096
0.114011422 7.08536172E-5 5.98279524
0.114153214 7.09417363E-5 5.98278952
0.114295185 7.10299719E-5 5.98278379
0.114437334 7.11183093E-5 5.9827776
0.114579663 7.12067558E-5 5.98277187
0.114722162 7.12953188E-5 5.98276615
0.114864841 7.13839909E-5 5.98275995
0.115007699 7.14727648E-5 5.98275423
0.115150735 7.15616552E-5 5.98274851
0.115293942 7.1650662E-5 5.98274231
0.115437336 7.17397706E-5 5.98273659
0.115580902 7.18289957E-5 5.98273039
0.115724653 7.19183226E-5 5.98272467
0.115868576 7.20077733E-5 5.98271847
0.116012685 7.20973258E-5 5.98271275
0.116156965 7.21869947E-5 5.98270655
0.116301432 7.22767727E-5 5.98270035
0.11644607 7.23666599E-5 5.98269463
0.116590895 7.24566635E-5 5.98268843
0.116735898 7.25467762E-5 5.98268223
0.116881087 7.26370054E-5 5.98267651
0.117026448 7.27273436E-5 5.98267031
0.117171995 7.28177911E-5 5.98266411
0.117317721 7.29083549E-5 5.98265791
0.117463626 7.29990279E-5 5.98265171
0.117609717 7.30898173E-5 5.98264551
0.117755987 7.31807231E-5 5.98263931
0.117902435 7.32717381E-5 5.98263311
0.11804907 7.33628622E-5 5.98262691
0.118195891 7.34541027E-5 5.98262072
0.118342891 7.35454596E-5 5.98261452
0.11849007 7.36369257E-5 5.98260832
0.118637435 7.37285081E-5 5.98260212
0.118784986 7.3820207E-5 5.98259592
0.118932717 7.39120151E-5 5.98258924
0.119080633 7.40039395E-5 5.98258305
0.119228736 7.40959731E-5 5.98257685
0.119377017 7.41881304E-5 5.98257065
0.119525485 7.42803968E-5 5.98256397
0.119674139 7.43727796E-5 5.98255777
0.119822979 7.44652789E-5 5.9825511
0.119971998 7.45578873E-5 5.9825449
0.120121211 7.46506121E-5 5.98253822
0.120270602 7.47434606E-5 5.98253202
0.120420188 7.48364182E-5 5.98252535
0.120569952 7.49294923E-5 5.98251915
0.120719902 7.50226754E-5 5.98251247
0.120870039 7.51159823E-5 5.98250628
0.121020369 7.52094056E-5 5.9824996
0.121170878 7.53029453E-5 5.98249292
0.121321581 7.53965942E-5 5.98248625
0.121472463 7.54903667E-5 5.98248005
0.121623538 7.55842557E-5 5.98247337
0.1217748 7.56782611E-5 5.9824667
0.121926256 7.57723756E-5 5.98246002
0.12207789 7.58666138E-5 5.98245335
0.122229718 7.59609684E-5 5.98244667
0.122381739 7.60554394E-5 5.98243999
0.12253394 7.61500341E-5 5.98243332
0.122686334 7.6244738E-5 5.98242664
0.122838922 7.63395656E-5 5.98241997
0.122991696 7.64345095E-5 5.98241329
0.123144656 7.65295699E-5 5.98240662
0.123297811 7.66247467E-5 5.98239946
0.123451158 7.67200472E-5 5.98239279
0.123604693 7.68154641E-5 5.98238611
0.12375842 7.69109974E-5 5.98237944
0.123912334 7.70066545E-5 5.98237228
0.12406645 7.71024279E-5 5.98236561
0.124220744 7.71983177E-5 5.98235846
0.124375239 7.7294324E-5 5.98235178
0.124529928 7.73904612E-5 5.98234463
0.124684803 7.74867076E-5 5.98233795
0.124839872 7.75830777E-5 5.9823308
0.124995135 7.76795641E-5 5.98232412
0.125150591 7.77761743E-5 5.98231697
0.125306234 7.78729082E-5 5.98230982
0.125462085 7.79697584E-5 5.98230314
0.125618115 7.80667251E-5 5.98229599
0.125774354 7.81638155E-5 5.98228884
0.125930771 7.82610296E-5 5.98228168
0.126087397 7.835836E-5 5.98227501
0.126244202 7.84558142E-5 5.98226786
0.126401216 7.85533921E-5 5.9822607
0.126558423 7.86510864E-5 5.98225355
0.126715824 7.87489043E-5 5.9822464
0.126873419 7.8846846E-5 5.98223925
0.127031207 7.89449041E-5 5.98223209
0.127189189 7.90430931E-5 5.98222446
0.12734738 7.91413986E-5 5.98221731
0.127505764 7.92398205E-5 5.98221016
0.127664343 7.93383733E-5 5.98220301
0.127823114 7.94370499E-5 5.98219585
0.127982095 7.95358428E-5 5.98218822
0.128141254 7.96347595E-5 5.98218107
0.128300622 7.97337998E-5 5.98217392
0.128460199 7.98329638E-5 5.98216629
0.128619954 7.99322515E-5 5.98215914
0.128779918 8.00316629E-5 5.98215151
0.128940091 8.0131198E-5 5.98214436
0.129100442 8.02308568E-5 5.98213673
0.129261017 8.03306393E-5 5.9821291
0.129421771 8.04305455E-5 5.98212194
0.129582733 8.05305826E-5 5.98211432
0.129743889 8.06307362E-5 5.98210669
0.129905254 8.07310134E-5 5.98209953
0.130066812 8.08314217E-5 5.9820919
0.130228579 8.09319463E-5 5.98208427
0.13039054 8.10326019E-5 5.98207664
0.130552709 8.11333812E-5 5.98206902
0.130715072 8.12342914E-5 5.98206139
0.130877644 8.13353181E-5 5.98205376
0.131040424 8.14364757E-5 5.98204613
0.131203398 8.15377571E-5 5.9820385
0.131366566 8.16391621E-5 5.98203087
0.131529957 8.17406981E-5 5.98202324
0.131693542 8.18423578E-5 5.98201561
0.131857321 8.19441484E-5 5.9820075
0.132021308 8.20460627E-5 5.98199987
0.132185504 8.21481008E-5 5.98199224
0.132349908 8.22502698E-5 5.98198414
0.132514507 8.23525625E-5 5.98197651
0.132679313 8.24549861E-5 5.9819684
0.132844329 8.25575335E-5 5.98196077
0.133009538 8.26602118E-5 5.98195267
0.133174971 8.27630138E-5 5.98194504
0.133340597 8.28659468E-5 5.98193693
0.133506432 8.29690034E-5 5.9819293
0.133672476 8.3072191E-5 5.9819212
0.133838728 8.31755096E-5 5.98191309
0.134005174 8.32789519E-5 5.98190498
0.134171844 8.33825252E-5 5.98189735
0.134338707 8.34862294E-5 5.98188925
0.134505779 8.35900646E-5 5.98188114
0.134673059 8.36940235E-5 5.98187304
0.134840563 8.37981133E-5 5.98186493
0.135008261 8.39023342E-5 5.98185682
0.135176167 8.40066787E-5 5.98184872
0.135344282 8.41111614E-5 5.98184061
0.135512605 8.42157679E-5 5.98183203
0.135681152 8.43205053E-5 5.98182392
0.135849893 8.44253736E-5 5.98181581
0.136018857 8.4530373E-5 5.98180771
0.136188015 8.46355033E-5 5.98179913
0.136357397 8.47407646E-5 5.98179102
0.136526972 8.48461568E-5 5.98178291
0.136696771 8.495168E-5 5.98177433
0.136866793 8.50573342E-5 5.98176622
0.137037009 8.51631194E-5 5.98175764
0.137207434 8.52690355E-5 5.98174953
0.137378082 8.53750826E-5 5.98174095
0.137548938 8.54812606E-5 5.98173237
0.137720004 8.55875769E-5 5.98172379
0.137891293 8.56940242E-5 5.98171568
0.13806279 8.58005951E-5 5.9817071
0.138234496 8.59073116E-5 5.98169851
0.138406411 8.60141517E-5 5.98168993
0.138578549 8.61211229E-5 5.98168135
0.138750896 8.62282322E-5 5.98167276
0.138923466 8.63354726E-5 5.98166418
0.139096245 8.64428512E-5 5.9816556
0.139269233 8.65503607E-5 5.98164701
0.139442444 8.66580012E-5 5.98163843
0.139615864 8.676578E-5 5.98162985
0.139789507 8.68736897E-5 5.98162079
0.139963359 8.69817304E-5 5.98161221
0.140137434 8.70899094E-5 5.98160362
0.140311718 8.71982265E-5 5.98159456
0.140486225 8.73066747E-5 5.98158598
0.140660942 8.74152538E-5 5.98157692
0.140835881 8.75239712E-5 5.98156834
0.141011044 8.76328268E-5 5.98155928
0.141186416 8.77418133E-5 5.98155069
0.141362011 8.78509381E-5 5.98154163
0.141537815 8.79602012E-5 5.98153257
0.141713858 8.80695952E-5 5.98152351
0.141890094 8.81791275E-5 5.98151493
0.142066568 8.82887907E-5 5.98150587
0.142243251 8.83985995E-5 5.98149681
0.142420158 8.85085392E-5 5.98148775
0.142597288 8.86186172E-5 5.98147869
0.142774642 8.87288334E-5 5.98146963
0.142952204 8.88391805E-5 5.98146057
0.14312999 8.89496732E-5 5.98145151
0.143307999 8.90602969E-5 5.98144245
0.143486232 8.91710588E-5 5.98143291
0.143664688 8.92819589E-5 5.98142385
0.143843368 8.93930046E-5 5.98141479
0.144022256 8.95041812E-5 5.98140526
0.144201383 8.96154961E-5 5.9813962
0.144380718 8.97269492E-5 5.98138666
0.144560292 8.98385406E-5 5.9813776
0.144740075 8.99502775E-5 5.98136806
0.144920096 9.00621453E-5 5.981359
0.145100325 9.01741514E-5 5.98134947
