READ SERR 1
@34.pco
!
0.100062184 6.21847212E-5 0.618718505
0.100186631 6.22620573E-5 0.62002027
0.100311235 6.23394953E-5 0.621325076
0.100435987 6.24170207E-5 0.622632921
0.100560904 6.24946479E-5 0.623943806
0.100685969 6.25723769E-5 0.625257671
0.100811191 6.26501933E-5 0.626574636
0.100936569 6.27281115E-5 0.62789464
0.101062104 6.28061316E-5 0.629217744
0.101187795 6.2884239E-5 0.630543828
0.101313643 6.29624483E-5 0.631873071
0.10143964 6.30407521E-5 0.633205354
0.101565801 6.31191579E-5 0.634540677
0.101692118 6.31976582E-5 0.635879159
0.101818591 6.32762603E-5 0.63722074
0.101945229 6.33549571E-5 0.638565361
0.102072015 6.34337484E-5 0.639913142
0.102198958 6.35126416E-5 0.641264021
0.102326065 6.35916294E-5 0.642498076
0.102453329 6.36707191E-5 0.643709481
0.102580748 6.37499033E-5 0.644923687
0.102708325 6.38291895E-5 0.646140695
0.102836065 6.39085774E-5 0.647360504
0.102963962 6.398806E-5 0.648583174
0.103092015 6.40676371E-5 0.649808645
0.103220232 6.41473234E-5 0.651036918
0.103348605 6.4227097E-5 0.652268052
0.103477143 6.43069798E-5 0.653502047
0.103605837 6.43869571E-5 0.654738843
0.103734687 6.44670363E-5 0.65597856
0.103863701 6.45472101E-5 0.657221079
0.103992879 6.4627493E-5 0.658466518
0.104122214 6.47078632E-5 0.659714758
0.104251713 6.47883426E-5 0.660965919
0.104381368 6.48689165E-5 0.662220001
0.104511186 6.49495996E-5 0.663476884
0.104641162 6.50303773E-5 0.664736748
0.104771309 6.51112496E-5 0.665999472
0.104901612 6.5192231E-5 0.667265117
0.105032079 6.5273307E-5 0.668533683
0.105162703 6.53544921E-5 0.669805169
0.10529349 6.54357718E-5 0.671079576
0.105424449 6.55171534E-5 0.672356904
0.105555564 6.55986369E-5 0.673637152
0.105686843 6.56802222E-5 0.67492038
0.105818287 6.57619094E-5 0.676375329
0.105949886 6.58436984E-5 0.677834511
0.106081657 6.5925582E-5 0.67929709
0.106213592 6.60075748E-5 0.680763006
0.106345691 6.60896694E-5 0.682232261
0.106477953 6.61718659E-5 0.683704913
0.106610373 6.62541643E-5 0.685180962
0.106742963 6.63365645E-5 0.686660349
0.106875725 6.64190666E-5 0.688143194
0.107008643 6.65016705E-5 0.689629436
0.107141726 6.65843763E-5 0.691119075
0.107274979 6.66671913E-5 0.692612112
0.107408397 6.67501008E-5 0.694108605
0.107541978 6.68331195E-5 0.695608497
0.107675731 6.691624E-5 0.697111845
0.107809648 6.69994624E-5 0.69861865
0.107943729 6.70827867E-5 0.700128913
0.108077981 6.71662201E-5 0.701642632
0.108212397 6.72497554E-5 0.703159809
0.108346976 6.73333925E-5 0.704680443
0.108481728 6.74171315E-5 0.706204593
0.108616643 6.75009796E-5 0.70773226
0.108751729 6.75849296E-5 0.709263384
0.108886987 6.76689888E-5 0.710798025
0.109022409 6.77531425E-5 0.712336123
0.109157994 6.78374054E-5 0.713798583
0.109293759 6.79217774E-5 0.715234041
0.109429687 6.80062512E-5 0.716672719
0.10956578 6.80908342E-5 0.718114734
0.109702051 6.81755118E-5 0.719559968
0.109838486 6.82603059E-5 0.721008599
0.109975092 6.83452017E-5 0.722460449
0.110111862 6.84301995E-5 0.723915696
0.110248812 6.85153063E-5 0.725374222
0.110385925 6.86005151E-5 0.726836085
0.110523216 6.8685833E-5 0.728301287
0.110660672 6.877126E-5 0.729769826
0.110798299 6.88567889E-5 0.731241703
0.110936098 6.89424269E-5 0.732716978
0.111074068 6.9028174E-5 0.73419559
0.111212209 6.91140231E-5 0.73567754
0.111350521 6.91999812E-5 0.737162948
0.111489013 6.92860413E-5 0.738651693
0.111627668 6.93722104E-5 0.740143776
0.111766502 6.94584887E-5 0.741639316
0.1119055 6.95448762E-5 0.743138313
0.112044677 6.96313655E-5 0.744640648
0.112184025 6.97179712E-5 0.746146441
0.112323552 6.98046788E-5 0.74765563
0.112463243 6.98914882E-5 0.749520838
0.112603113 6.99784141E-5 0.751462042
0.112743162 7.00654491E-5 0.753407657
0.112883382 7.0152586E-5 0.755357683
0.113023773 7.0239832E-5 0.757312179
0.113164335 7.03271944E-5 0.759271085
0.113305077 7.04146587E-5 0.761234403
0.113445997 7.05022321E-5 0.76320225
0.113587089 7.05899147E-5 0.765174508
0.113728359 7.06777064E-5 0.767151296
0.113869801 7.07656072E-5 0.769132555
0.114011422 7.08536172E-5 0.771118283
0.114153214 7.09417363E-5 0.773108542
0.114295185 7.10299719E-5 0.775103271
0.114437334 7.11183093E-5 0.77710259
0.114579663 7.12067558E-5 0.779106379
0.114722162 7.12953188E-5 0.781114757
0.114864841 7.13839909E-5 0.783127606
0.115007699 7.14727648E-5 0.785145104
0.115150735 7.15616552E-5 0.787167132
0.115293942 7.1650662E-5 0.789193749
0.115437336 7.17397706E-5 0.791224897
0.115580902 7.18289957E-5 0.793279052
0.115724653 7.19183226E-5 0.79542774
0.115868576 7.20077733E-5 0.797581196
0.116012685 7.20973258E-5 0.799739599
0.116156965 7.21869947E-5 0.801902831
0.116301432 7.22767727E-5 0.80407095
0.11644607 7.23666599E-5 0.806244016
0.116590895 7.24566635E-5 0.80842191
0.116735898 7.25467762E-5 0.810604751
0.116881087 7.26370054E-5 0.81279254
0.117026448 7.27273436E-5 0.814985275
0.117171995 7.28177911E-5 0.817182958
0.117317721 7.29083549E-5 0.819385588
0.117463626 7.29990279E-5 0.821593165
0.117609717 7.30898173E-5 0.82380569
0.117755987 7.31807231E-5 0.826023281
0.117902435 7.32717381E-5 0.828245819
0.11804907 7.33628622E-5 0.830473363
0.118195891 7.34541027E-5 0.832705915
0.118342891 7.35454596E-5 0.834943533
0.11849007 7.36369257E-5 0.837186158
0.118637435 7.37285081E-5 0.839433849
0.118784986 7.3820207E-5 0.841555715
0.118932717 7.39120151E-5 0.843599498
0.119080633 7.40039395E-5 0.845647871
0.119228736 7.40959731E-5 0.847700894
0.119377017 7.41881304E-5 0.849758446
0.119525485 7.42803968E-5 0.851820707
0.119674139 7.43727796E-5 0.853887558
0.119822979 7.44652789E-5 0.855959058
0.119971998 7.45578873E-5 0.858035207
0.120121211 7.46506121E-5 0.860116005
0.120270602 7.47434606E-5 0.862201452
0.120420188 7.48364182E-5 0.864291608
0.120569952 7.49294923E-5 0.866386414
0.120719902 7.50226754E-5 0.868485987
0.120870039 7.51159823E-5 0.87059021
0.121020369 7.52094056E-5 0.872699142
0.121170878 7.53029453E-5 0.874812782
0.121321581 7.53965942E-5 0.87693119
0.121472463 7.54903667E-5 0.879054308
0.121623538 7.55842557E-5 0.881182194
0.1217748 7.56782611E-5 0.883364439
0.121926256 7.57723756E-5 0.88647157
0.12207789 7.58666138E-5 0.889585614
0.122229718 7.59609684E-5 0.892706692
0.122381739 7.60554394E-5 0.895834684
0.12253394 7.61500341E-5 0.89896965
0.122686334 7.6244738E-5 0.90211159
0.122838922 7.63395656E-5 0.905260623
0.122991696 7.64345095E-5 0.908416629
0.123144656 7.65295699E-5 0.911579669
0.123297811 7.66247467E-5 0.914749801
0.123451158 7.67200472E-5 0.917926967
0.123604693 7.68154641E-5 0.921111226
0.12375842 7.69109974E-5 0.924302578
0.123912334 7.70066545E-5 0.927501023
0.12406645 7.71024279E-5 0.93070662
0.124220744 7.71983177E-5 0.933919311
0.124375239 7.7294324E-5 0.937139213
0.124529928 7.73904612E-5 0.940366209
0.124684803 7.74867076E-5 0.943600416
0.124839872 7.75830777E-5 0.947015643
0.124995135 7.76795641E-5 0.950707614
0.125150591 7.77761743E-5 0.954407752
0.125306234 7.78729082E-5 0.958116114
0.125462085 7.79697584E-5 0.961832762
0.125618115 7.80667251E-5 0.965557575
0.125774354 7.81638155E-5 0.969290733
0.125930771 7.82610296E-5 0.973032117
0.126087397 7.835836E-5 0.976781785
0.126244202 7.84558142E-5 0.980539799
0.126401216 7.85533921E-5 0.984306157
0.126558423 7.86510864E-5 0.9880808
0.126715824 7.87489043E-5 0.991863847
0.126873419 7.8846846E-5 0.995655239
0.127031207 7.89449041E-5 0.999455094
0.127189189 7.90430931E-5 1.00326324
0.12734738 7.91413986E-5 1.00707996
0.127505764 7.92398205E-5 1.01090503
0.127664343 7.93383733E-5 1.01473844
0.127823114 7.94370499E-5 1.01812732
0.127982095 7.95358428E-5 1.02116227
0.128141254 7.96347595E-5 1.0242039
0.128300622 7.97337998E-5 1.0272522
0.128460199 7.98329638E-5 1.03030729
0.128619954 7.99322515E-5 1.03336906
0.128779918 8.00316629E-5 1.03643763
0.128940091 8.0131198E-5 1.03951287
0.129100442 8.02308568E-5 1.04259503
0.129261017 8.03306393E-5 1.04568386
0.129421771 8.04305455E-5 1.04877961
0.129582733 8.05305826E-5 1.05188203
0.129743889 8.06307362E-5 1.05499136
0.129905254 8.07310134E-5 1.0581075
0.130066812 8.08314217E-5 1.06123054
0.130228579 8.09319463E-5 1.06436038
0.13039054 8.10326019E-5 1.06749713
0.130552709 8.11333812E-5 1.0706408
0.130715072 8.12342914E-5 1.07416606
0.130877644 8.13353181E-5 1.07811832
0.131040424 8.14364757E-5 1.08207929
0.131203398 8.15377571E-5 1.08604884
0.131366566 8.16391621E-5 1.09002721
0.131529957 8.17406981E-5 1.09401429
0.131693542 8.18423578E-5 1.09801006
0.131857321 8.19441484E-5 1.10201454
0.132021308 8.20460627E-5 1.10602796
0.132185504 8.21481008E-5 1.11004996
0.132349908 8.22502698E-5 1.11408091
0.132514507 8.23525625E-5 1.11812067
0.132679313 8.24549861E-5 1.12216914
0.132844329 8.25575335E-5 1.12622654
0.133009538 8.26602118E-5 1.13029277
0.133174971 8.27630138E-5 1.13436794
0.133340597 8.28659468E-5 1.13845205
0.133506432 8.29690034E-5 1.14252472
0.133672476 8.3072191E-5 1.14636624
0.133838728 8.31755096E-5 1.1502161
0.134005174 8.32789519E-5 1.15407443
0.134171844 8.33825252E-5 1.1579411
0.134338707 8.34862294E-5 1.16181624
0.134505779 8.35900646E-5 1.16569972
0.134673059 8.36940235E-5 1.16959178
0.134840563 8.37981133E-5 1.17349219
0.135008261 8.39023342E-5 1.17740119
0.135176167 8.40066787E-5 1.18131864
0.135344282 8.41111614E-5 1.18524468
0.135512605 8.42157679E-5 1.18917918
0.135681152 8.43205053E-5 1.19312215
0.135849893 8.44253736E-5 1.19707382
0.136018857 8.4530373E-5 1.20103407
0.136188015 8.46355033E-5 1.20500278
0.136357397 8.47407646E-5 1.20975018
0.136526972 8.48461568E-5 1.21615279
0.136696771 8.495168E-5 1.22256935
0.136866793 8.50573342E-5 1.22899973
0.137037009 8.51631194E-5 1.23544407
0.137207434 8.52690355E-5 1.24190235
0.137378082 8.53750826E-5 1.2483747
0.137548938 8.54812606E-5 1.254861
0.137720004 8.55875769E-5 1.26136124
0.137891293 8.56940242E-5 1.26787555
0.13806279 8.58005951E-5 1.27440405
0.138234496 8.59073116E-5 1.28094649
0.138406411 8.60141517E-5 1.28750324
0.138578549 8.61211229E-5 1.29407394
0.138750896 8.62282322E-5 1.30065894
0.138923466 8.63354726E-5 1.30725813
0.139096245 8.64428512E-5 1.31373036
0.139269233 8.65503607E-5 1.31939912
0.139442444 8.66580012E-5 1.32508004
0.139615864 8.676578E-5 1.33077312
0.139789507 8.68736897E-5 1.33647859
0.139963359 8.69817304E-5 1.34219623
0.140137434 8.70899094E-5 1.34792614
0.140311718 8.71982265E-5 1.35366845
0.140486225 8.73066747E-5 1.35942304
0.140660942 8.74152538E-5 1.36519003
0.140835881 8.75239712E-5 1.3709693
0.141011044 8.76328268E-5 1.37676108
0.141186416 8.77418133E-5 1.38256526
0.141362011 8.78509381E-5 1.38838184
0.141537815 8.79602012E-5 1.39421093
0.141713858 8.80695952E-5 1.40005243
0.141890094 8.81791275E-5 1.4066745
0.142066568 8.82887907E-5 1.41402173
0.142243251 8.83985995E-5 1.42138457
0.142420158 8.85085392E-5 1.42876327
0.142597288 8.86186172E-5 1.43615758
0.142774642 8.87288334E-5 1.44356787
0.142952204 8.88391805E-5 1.4509939
0.14312999 8.89496732E-5 1.45843565
0.143307999 8.90602969E-5 1.46589351
0.143486232 8.91710588E-5 1.47336709
0.143664688 8.92819589E-5 1.48085666
0.143843368 8.93930046E-5 1.48836219
0.144022256 8.95041812E-5 1.4958837
0.144201383 8.96154961E-5 1.50342131
0.144380718 8.97269492E-5 1.51097488
0.144560292 8.98385406E-5 1.51892841
0.144740075 8.99502775E-5 1.52748215
0.144920096 9.00621453E-5 1.53605402
0.145100325 9.01741514E-5 1.54464412
0.145280793 9.0286303E-5 1.55325258
0.14546147 9.03985929E-5 1.56187916
0.145642385 9.0511021E-5 1.5705241
