READ SERR 1
@30.pco
!
0.100062184 6.21847212E-5 0.919428527
0.100186631 6.22620573E-5 0.921341419
0.100311235 6.23394953E-5 0.923258662
0.100435987 6.24170207E-5 0.925180435
0.100560904 6.24946479E-5 0.927106619
0.100685969 6.25723769E-5 0.929037273
0.100811191 6.26501933E-5 0.930972397
0.100936569 6.27281115E-5 0.932911992
0.101062104 6.28061316E-5 0.934856117
0.101187795 6.2884239E-5 0.936804712
0.101313643 6.29624483E-5 0.938757837
0.10143964 6.30407521E-5 0.940715492
0.101565801 6.31191579E-5 0.942677677
0.101692118 6.31976582E-5 0.944644392
0.101818591 6.32762603E-5 0.946758687
0.101945229 6.33549571E-5 0.949004173
0.102072015 6.34337484E-5 0.951254845
0.102198958 6.35126416E-5 0.953510761
0.102326065 6.35916294E-5 0.955771863
0.102453329 6.36707191E-5 0.958038211
0.102580748 6.37499033E-5 0.960309803
0.102708325 6.38291895E-5 0.962586641
0.102836065 6.39085774E-5 0.964868724
0.102963962 6.398806E-5 0.967156112
0.103092015 6.40676371E-5 0.969448745
0.103220232 6.41473234E-5 0.971746683
0.103348605 6.4227097E-5 0.974049926
0.103477143 6.43069798E-5 0.976358533
0.103605837 6.43869571E-5 0.978672385
0.103734687 6.44670363E-5 0.980991662
0.103863701 6.45472101E-5 0.983316243
0.103992879 6.4627493E-5 0.985646188
0.104122214 6.47078632E-5 0.987981498
0.104251713 6.47883426E-5 0.990322232
0.104381368 6.48689165E-5 0.992668331
0.104511186 6.49495996E-5 0.995019853
0.104641162 6.50303773E-5 0.9973768
0.104771309 6.51112496E-5 0.99973917
0.104901612 6.5192231E-5 1.0021069
0.105032079 6.5273307E-5 1.00448024
0.105162703 6.53544921E-5 1.00685894
0.10529349 6.54357718E-5 1.00924313
0.105424449 6.55171534E-5 1.0116328
0.105555564 6.55986369E-5 1.01402795
0.105686843 6.56802222E-5 1.01642871
0.105818287 6.57619094E-5 1.01832795
0.105949886 6.58436984E-5 1.02022886
0.106081657 6.5925582E-5 1.02213407
0.106213592 6.60075748E-5 1.0240438
0.106345691 6.60896694E-5 1.02595782
0.106477953 6.61718659E-5 1.02787626
0.106610373 6.62541643E-5 1.02979922
0.106742963 6.63365645E-5 1.03172648
0.106875725 6.64190666E-5 1.03365815
0.107008643 6.65016705E-5 1.03559434
0.107141726 6.65843763E-5 1.03753495
0.107274979 6.66671913E-5 1.03947997
0.107408397 6.67501008E-5 1.0414294
0.107541978 6.68331195E-5 1.04338336
0.107675731 6.691624E-5 1.04534185
0.107809648 6.69994624E-5 1.04730487
0.107943729 6.70827867E-5 1.0492723
0.108077981 6.71662201E-5 1.05124426
0.108212397 6.72497554E-5 1.05322063
0.108346976 6.73333925E-5 1.05520165
0.108481728 6.74171315E-5 1.0571872
0.108616643 6.75009796E-5 1.05917728
0.108751729 6.75849296E-5 1.06117189
0.108886987 6.76689888E-5 1.06317115
0.109022409 6.77531425E-5 1.06517494
0.109157994 6.78374054E-5 1.06718326
0.109293759 6.79217774E-5 1.06919622
0.109429687 6.80062512E-5 1.07121384
0.10956578 6.80908342E-5 1.07347083
0.109702051 6.81755118E-5 1.07600784
0.109838486 6.82603059E-5 1.07855058
0.109975092 6.83452017E-5 1.08109915
0.110111862 6.84301995E-5 1.08365357
0.110248812 6.85153063E-5 1.08621383
0.110385925 6.86005151E-5 1.08877993
0.110523216 6.8685833E-5 1.09135187
0.110660672 6.877126E-5 1.09392965
0.110798299 6.88567889E-5 1.09651327
0.110936098 6.89424269E-5 1.09910285
0.111074068 6.9028174E-5 1.1016984
0.111212209 6.91140231E-5 1.10429978
0.111350521 6.91999812E-5 1.10690713
0.111489013 6.92860413E-5 1.10952032
0.111627668 6.93722104E-5 1.11213958
0.111766502 6.94584887E-5 1.11476481
0.1119055 6.95448762E-5 1.117396
0.112044677 6.96313655E-5 1.12003314
0.112184025 6.97179712E-5 1.12267625
0.112323552 6.98046788E-5 1.12532544
0.112463243 6.98914882E-5 1.12798059
0.112603113 6.99784141E-5 1.13064182
0.112743162 7.00654491E-5 1.13330913
0.112883382 7.0152586E-5 1.13598251
0.113023773 7.0239832E-5 1.13866198
0.113164335 7.03271944E-5 1.14134741
0.113305077 7.04146587E-5 1.143924
0.113445997 7.05022321E-5 1.1464504
0.113587089 7.05899147E-5 1.14898264
0.113728359 7.06777064E-5 1.15152061
0.113869801 7.07656072E-5 1.1540643
0.114011422 7.08536172E-5 1.15661383
0.114153214 7.09417363E-5 1.15916908
0.114295185 7.10299719E-5 1.16173017
0.114437334 7.11183093E-5 1.16429698
0.114579663 7.12067558E-5 1.16686976
0.114722162 7.12953188E-5 1.16944826
0.114864841 7.13839909E-5 1.17203259
0.115007699 7.14727648E-5 1.17462277
0.115150735 7.15616552E-5 1.17721891
0.115293942 7.1650662E-5 1.1798209
0.115437336 7.17397706E-5 1.18242872
0.115580902 7.18289957E-5 1.1850425
0.115724653 7.19183226E-5 1.18766212
0.115868576 7.20077733E-5 1.19028771
0.116012685 7.20973258E-5 1.19291925
0.116156965 7.21869947E-5 1.19555664
0.116301432 7.22767727E-5 1.19820011
0.11644607 7.23666599E-5 1.20084953
0.116590895 7.24566635E-5 1.2035048
0.116735898 7.25467762E-5 1.20616627
0.116881087 7.26370054E-5 1.20951462
0.117026448 7.27273436E-5 1.21380889
0.117171995 7.28177911E-5 1.21811283
0.117317721 7.29083549E-5 1.22242641
0.117463626 7.29990279E-5 1.22674966
0.117609717 7.30898173E-5 1.2310828
0.117755987 7.31807231E-5 1.23542559
0.117902435 7.32717381E-5 1.23977828
0.11804907 7.33628622E-5 1.24414062
0.118195891 7.34541027E-5 1.24851298
0.118342891 7.35454596E-5 1.252895
0.11849007 7.36369257E-5 1.25728703
0.118637435 7.37285081E-5 1.26168883
0.118784986 7.3820207E-5 1.26610053
0.118932717 7.39120151E-5 1.27052224
0.119080633 7.40039395E-5 1.27495384
0.119228736 7.40959731E-5 1.27939534
0.119377017 7.41881304E-5 1.28384686
0.119525485 7.42803968E-5 1.28830838
0.119674139 7.43727796E-5 1.29277992
0.119822979 7.44652789E-5 1.2972616
0.119971998 7.45578873E-5 1.30175316
0.120121211 7.46506121E-5 1.30625486
0.120270602 7.47434606E-5 1.3107667
0.120420188 7.48364182E-5 1.31494248
0.120569952 7.49294923E-5 1.31881881
0.120719902 7.50226754E-5 1.32270384
0.120870039 7.51159823E-5 1.32659757
0.121020369 7.52094056E-5 1.33050001
0.121170878 7.53029453E-5 1.33441126
0.121321581 7.53965942E-5 1.33833122
0.121472463 7.54903667E-5 1.34225988
0.121623538 7.55842557E-5 1.34619737
0.1217748 7.56782611E-5 1.35014367
0.121926256 7.57723756E-5 1.35409892
0.12207789 7.58666138E-5 1.35806286
0.122229718 7.59609684E-5 1.36203563
0.122381739 7.60554394E-5 1.36601734
0.12253394 7.61500341E-5 1.37000799
0.122686334 7.6244738E-5 1.37400746
0.122838922 7.63395656E-5 1.37801588
0.122991696 7.64345095E-5 1.38203335
0.123144656 7.65295699E-5 1.38605964
0.123297811 7.66247467E-5 1.390095
0.123451158 7.67200472E-5 1.39413929
0.123604693 7.68154641E-5 1.39819252
0.12375842 7.69109974E-5 1.40225494
0.123912334 7.70066545E-5 1.40720034
0.12406645 7.71024279E-5 1.4123106
0.124220744 7.71983177E-5 1.41743231
0.124375239 7.7294324E-5 1.42256534
0.124529928 7.73904612E-5 1.42770982
0.124684803 7.74867076E-5 1.43286574
0.124839872 7.75830777E-5 1.4380331
0.124995135 7.76795641E-5 1.44321191
0.125150591 7.77761743E-5 1.44840229
0.125306234 7.78729082E-5 1.45360422
0.125462085 7.79697584E-5 1.4588176
0.125618115 7.80667251E-5 1.46404266
0.125774354 7.81638155E-5 1.46927917
0.125930771 7.82610296E-5 1.47452748
0.126087397 7.835836E-5 1.47978723
0.126244202 7.84558142E-5 1.48505878
0.126401216 7.85533921E-5 1.49034202
0.126558423 7.86510864E-5 1.49563694
