READ SERR 1
@12.pco
!
0.100062184 6.21847212E-5 21.1838608
0.100186631 6.22620573E-5 21.1848202
0.100311235 6.23394953E-5 21.1857815
0.100435987 6.24170207E-5 21.1867447
0.100560904 6.24946479E-5 21.1877098
0.100685969 6.25723769E-5 21.1886787
0.100811191 6.26501933E-5 21.1907692
0.100936569 6.27281115E-5 21.1939259
0.101062104 6.28061316E-5 21.1970901
0.101187795 6.2884239E-5 21.2002602
0.101313643 6.29624483E-5 21.2034397
0.10143964 6.30407521E-5 21.206625
0.101565801 6.31191579E-5 21.2098179
0.101692118 6.31976582E-5 21.2130184
0.101818591 6.32762603E-5 21.2162266
0.101945229 6.33549571E-5 21.2194424
0.102072015 6.34337484E-5 21.2226658
0.102198958 6.35126416E-5 21.2258949
0.102326065 6.35916294E-5 21.2291336
0.102453329 6.36707191E-5 21.232378
0.102580748 6.37499033E-5 21.2356319
0.102708325 6.38291895E-5 21.2388916
0.102836065 6.39085774E-5 21.2421608
0.102963962 6.398806E-5 21.2454357
0.103092015 6.40676371E-5 21.2487183
0.103220232 6.41473234E-5 21.2520084
0.103348605 6.4227097E-5 21.2553082
0.103477143 6.43069798E-5 21.2586136
0.103605837 6.43869571E-5 21.2619267
0.103734687 6.44670363E-5 21.2652473
0.103863701 6.45472101E-5 21.2685757
0.103992879 6.4627493E-5 21.2719135
0.104122214 6.47078632E-5 21.2752571
0.104251713 6.47883426E-5 21.2786083
0.104381368 6.48689165E-5 21.2819691
0.104511186 6.49495996E-5 21.2853355
0.104641162 6.50303773E-5 21.2887115
0.104771309 6.51112496E-5 21.2920933
0.104901612 6.5192231E-5 21.2954845
0.105032079 6.5273307E-5 21.2988834
0.105162703 6.53544921E-5 21.3022881
0.10529349 6.54357718E-5 21.3057022
0.105424449 6.55171534E-5 21.3091259
0.105555564 6.55986369E-5 21.3125553
0.105686843 6.56802222E-5 21.3159924
0.105818287 6.57619094E-5 21.3194389
0.105949886 6.58436984E-5 21.3228912
0.106081657 6.5925582E-5 21.3263531
0.106213592 6.60075748E-5 21.3298225
0.106345691 6.60896694E-5 21.3332996
0.106477953 6.61718659E-5 21.3367863
0.106610373 6.62541643E-5 21.3402786
0.106742963 6.63365645E-5 21.3437805
0.106875725 6.64190666E-5 21.34729
0.107008643 6.65016705E-5 21.3508072
0.107141726 6.65843763E-5 21.3543339
0.107274979 6.66671913E-5 21.3578663
0.107408397 6.67501008E-5 21.3614082
0.107541978 6.68331195E-5 21.3649578
0.107675731 6.691624E-5 21.3685169
0.107809648 6.69994624E-5 21.3720837
0.107943729 6.70827867E-5 21.375658
0.108077981 6.71662201E-5 21.37924
0.108212397 6.72497554E-5 21.3828316
0.108346976 6.73333925E-5 21.3864307
0.108481728 6.74171315E-5 21.3900375
0.108616643 6.75009796E-5 21.393652
0.108751729 6.75849296E-5 21.3972759
0.108886987 6.76689888E-5 21.4009094
0.109022409 6.77531425E-5 21.4045486
0.109157994 6.78374054E-5 21.4081974
0.109293759 6.79217774E-5 21.4118557
0.109429687 6.80062512E-5 21.4155197
0.10956578 6.80908342E-5 21.4191952
0.109702051 6.81755118E-5 21.4228764
0.109838486 6.82603059E-5 21.4265671
0.109975092 6.83452017E-5 21.4302673
0.110111862 6.84301995E-5 21.4339733
0.110248812 6.85153063E-5 21.4376907
0.110385925 6.86005151E-5 21.4414139
0.110523216 6.8685833E-5 21.4433384
0.110660672 6.877126E-5 21.4441071
0.110798299 6.88567889E-5 21.4448757
0.110936098 6.89424269E-5 21.4456482
0.111074068 6.9028174E-5 21.4464207
0.111212209 6.91140231E-5 21.447197
0.111350521 6.91999812E-5 21.4479733
0.111489013 6.92860413E-5 21.4487514
0.111627668 6.93722104E-5 21.4495316
0.111766502 6.94584887E-5 21.4503136
0.1119055 6.95448762E-5 21.4510975
0.112044677 6.96313655E-5 21.4518833
0.112184025 6.97179712E-5 21.4526711
0.112323552 6.98046788E-5 21.4534607
0.112463243 6.98914882E-5 21.4542522
0.112603113 6.99784141E-5 21.4550438
0.112743162 7.00654491E-5 21.4558392
0.112883382 7.0152586E-5 21.4566345
0.113023773 7.0239832E-5 21.4574337
0.113164335 7.03271944E-5 21.4582329
0.113305077 7.04146587E-5 21.4590359
0.113445997 7.05022321E-5 21.4598389
0.113587089 7.05899147E-5 21.4606457
0.113728359 7.06777064E-5 21.4614525
0.113869801 7.07656072E-5 21.4622612
0.114011422 7.08536172E-5 21.4630718
0.114153214 7.09417363E-5 21.4638863
0.114295185 7.10299719E-5 21.4647007
0.114437334 7.11183093E-5 21.465517
0.114579663 7.12067558E-5 21.4663353
0.114722162 7.12953188E-5 21.4671555
0.114864841 7.13839909E-5 21.4679775
0.115007699 7.14727648E-5 21.4688015
0.115150735 7.15616552E-5 21.4696274
0.115293942 7.1650662E-5 21.4704552
0.115437336 7.17397706E-5 21.4712849
0.115580902 7.18289957E-5 21.4721165
0.115724653 7.19183226E-5 21.47295
0.115868576 7.20077733E-5 21.4737854
0.116012685 7.20973258E-5 21.4746227
0.116156965 7.21869947E-5 21.475462
0.116301432 7.22767727E-5 21.4763012
0.11644607 7.23666599E-5 21.4771442
0.116590895 7.24566635E-5 21.4779892
0.116735898 7.25467762E-5 21.4788361
0.116881087 7.26370054E-5 21.4796848
0.117026448 7.27273436E-5 21.4805355
0.117171995 7.28177911E-5 21.4813881
0.117317721 7.29083549E-5 21.4822426
0.117463626 7.29990279E-5 21.483099
0.117609717 7.30898173E-5 21.4839554
0.117755987 7.31807231E-5 21.4848156
0.117902435 7.32717381E-5 21.4856777
0.11804907 7.33628622E-5 21.4865417
0.118195891 7.34541027E-5 21.4874077
0.118342891 7.35454596E-5 21.4882755
0.11849007 7.36369257E-5 21.4891453
0.118637435 7.37285081E-5 21.4900169
0.118784986 7.3820207E-5 21.4908924
0.118932717 7.39120151E-5 21.4917679
0.119080633 7.40039395E-5 21.4926453
0.119228736 7.40959731E-5 21.4935246
0.119377017 7.41881304E-5 21.4944057
0.119525485 7.42803968E-5 21.4959469
0.119674139 7.43727796E-5 21.4985504
0.119822979 7.44652789E-5 21.5011616
0.119971998 7.45578873E-5 21.5037766
0.120121211 7.46506121E-5 21.5063992
0.120270602 7.47434606E-5 21.5090256
0.120420188 7.48364182E-5 21.5116596
0.120569952 7.49294923E-5 21.5142994
0.120719902 7.50226754E-5 21.5169449
0.120870039 7.51159823E-5 21.5195961
0.121020369 7.52094056E-5 21.522253
0.121170878 7.53029453E-5 21.5249176
