READ SERR 1
@5.pco
!
0.100062184 6.21847212E-5 22.6420345
0.100186631 6.22620573E-5 22.6422882
0.100311235 6.23394953E-5 22.6425457
0.100435987 6.24170207E-5 22.6428013
0.100560904 6.24946479E-5 22.6430588
0.100685969 6.25723769E-5 22.6433163
0.100811191 6.26501933E-5 22.6435738
0.100936569 6.27281115E-5 22.6438332
0.101062104 6.28061316E-5 22.6440926
0.101187795 6.2884239E-5 22.644352
0.101313643 6.29624483E-5 22.6446133
0.10143964 6.30407521E-5 22.6448746
0.101565801 6.31191579E-5 22.6451359
0.101692118 6.31976582E-5 22.6453991
0.101818591 6.32762603E-5 22.6456604
0.101945229 6.33549571E-5 22.6459255
0.102072015 6.34337484E-5 22.6461887
0.102198958 6.35126416E-5 22.6464539
0.102326065 6.35916294E-5 22.646719
0.102453329 6.36707191E-5 22.646986
0.102580748 6.37499033E-5 22.647253
0.102708325 6.38291895E-5 22.6475201
0.102836065 6.39085774E-5 22.6477871
0.102963962 6.398806E-5 22.648056
0.103092015 6.40676371E-5 22.648325
0.103220232 6.41473234E-5 22.6485958
0.103348605 6.4227097E-5 22.6488647
0.103477143 6.43069798E-5 22.6491356
0.103605837 6.43869571E-5 22.6494083
0.103734687 6.44670363E-5 22.6496811
0.103863701 6.45472101E-5 22.6499538
0.103992879 6.4627493E-5 22.6502266
0.104122214 6.47078632E-5 22.6505013
0.104251713 6.47883426E-5 22.6507759
0.104381368 6.48689165E-5 22.6510506
0.104511186 6.49495996E-5 22.6513271
0.104641162 6.50303773E-5 22.6516037
0.104771309 6.51112496E-5 22.6518822
0.104901612 6.5192231E-5 22.6521587
0.105032079 6.5273307E-5 22.6524372
0.105162703 6.53544921E-5 22.6527176
0.10529349 6.54357718E-5 22.652998
0.105424449 6.55171534E-5 22.6532784
0.105555564 6.55986369E-5 22.6535587
0.105686843 6.56802222E-5 22.653841
0.105818287 6.57619094E-5 22.6541233
0.105949886 6.58436984E-5 22.6544056
0.106081657 6.5925582E-5 22.6546898
0.106213592 6.60075748E-5 22.654974
0.106345691 6.60896694E-5 22.6552601
0.106477953 6.61718659E-5 22.6555462
0.106610373 6.62541643E-5 22.6558323
0.106742963 6.63365645E-5 22.6561184
0.106875725 6.64190666E-5 22.6564064
0.107008643 6.65016705E-5 22.6566944
0.107141726 6.65843763E-5 22.6569843
0.107274979 6.66671913E-5 22.6572742
0.107408397 6.67501008E-5 22.6575642
0.107541978 6.68331195E-5 22.657856
0.107675731 6.691624E-5 22.6581478
0.107809648 6.69994624E-5 22.6584396
0.107943729 6.70827867E-5 22.6587334
0.108077981 6.71662201E-5 22.6590271
0.108212397 6.72497554E-5 22.6593208
0.108346976 6.73333925E-5 22.6596165
0.108481728 6.74171315E-5 22.6599121
0.108616643 6.75009796E-5 22.6602077
0.108751729 6.75849296E-5 22.6605053
0.108886987 6.76689888E-5 22.6608028
0.109022409 6.77531425E-5 22.6611023
0.109157994 6.78374054E-5 22.6613998
0.109293759 6.79217774E-5 22.6617012
0.109429687 6.80062512E-5 22.6620007
0.10956578 6.80908342E-5 22.662302
0.109702051 6.81755118E-5 22.6626034
0.109838486 6.82603059E-5 22.6629066
0.109975092 6.83452017E-5 22.6632099
0.110111862 6.84301995E-5 22.6635132
0.110248812 6.85153063E-5 22.6638184
0.110385925 6.86005151E-5 22.6641235
0.110523216 6.8685833E-5 22.6644306
0.110660672 6.877126E-5 22.6647358
0.110798299 6.88567889E-5 22.6650448
0.110936098 6.89424269E-5 22.6653519
0.111074068 6.9028174E-5 22.6656609
0.111212209 6.91140231E-5 22.6659698
0.111350521 6.91999812E-5 22.6662807
0.111489013 6.92860413E-5 22.6662903
0.111627668 6.93722104E-5 22.666254
0.111766502 6.94584887E-5 22.6662159
0.1119055 6.95448762E-5 22.6661777
0.112044677 6.96313655E-5 22.6661396
0.112184025 6.97179712E-5 22.6661015
0.112323552 6.98046788E-5 22.6660652
0.112463243 6.98914882E-5 22.6660271
0.112603113 6.99784141E-5 22.6659889
0.112743162 7.00654491E-5 22.6659489
0.112883382 7.0152586E-5 22.6659107
0.113023773 7.0239832E-5 22.6658726
0.113164335 7.03271944E-5 22.6658344
0.113305077 7.04146587E-5 22.6657963
0.113445997 7.05022321E-5 22.6657562
0.113587089 7.05899147E-5 22.6657181
0.113728359 7.06777064E-5 22.6656799
0.113869801 7.07656072E-5 22.6656399
0.114011422 7.08536172E-5 22.6656017
0.114153214 7.09417363E-5 22.6655617
0.114295185 7.10299719E-5 22.6655235
0.114437334 7.11183093E-5 22.6654835
0.114579663 7.12067558E-5 22.6654434
0.114722162 7.12953188E-5 22.6654053
0.114864841 7.13839909E-5 22.6653652
0.115007699 7.14727648E-5 22.6653252
0.115150735 7.15616552E-5 22.6652851
0.115293942 7.1650662E-5 22.6652451
0.115437336 7.17397706E-5 22.665205
0.115580902 7.18289957E-5 22.6651649
0.115724653 7.19183226E-5 22.6651249
0.115868576 7.20077733E-5 22.6650848
0.116012685 7.20973258E-5 22.6650448
0.116156965 7.21869947E-5 22.6650047
0.116301432 7.22767727E-5 22.6649647
0.11644607 7.23666599E-5 22.6649227
0.116590895 7.24566635E-5 22.6648827
0.116735898 7.25467762E-5 22.6648426
0.116881087 7.26370054E-5 22.6648006
0.117026448 7.27273436E-5 22.6647606
0.117171995 7.28177911E-5 22.6647186
0.117317721 7.29083549E-5 22.6646786
0.117463626 7.29990279E-5 22.6646366
0.117609717 7.30898173E-5 22.6645947
0.117755987 7.31807231E-5 22.6645527
0.117902435 7.32717381E-5 22.6645126
0.11804907 7.33628622E-5 22.6644707
0.118195891 7.34541027E-5 22.6644287
0.118342891 7.35454596E-5 22.6643867
0.11849007 7.36369257E-5 22.6643448
0.118637435 7.37285081E-5 22.6643028
0.118784986 7.3820207E-5 22.6642609
0.118932717 7.39120151E-5 22.6642189
0.119080633 7.40039395E-5 22.6641769
0.119228736 7.40959731E-5 22.664135
0.119377017 7.41881304E-5 22.6640911
0.119525485 7.42803968E-5 22.6640491
0.119674139 7.43727796E-5 22.6640072
0.119822979 7.44652789E-5 22.6639633
0.119971998 7.45578873E-5 22.6639214
0.120121211 7.46506121E-5 22.6638775
0.120270602 7.47434606E-5 22.6638355
0.120420188 7.48364182E-5 22.6637917
0.120569952 7.49294923E-5 22.6637478
0.120719902 7.50226754E-5 22.6637058
0.120870039 7.51159823E-5 22.663662
0.121020369 7.52094056E-5 22.6636181
0.121170878 7.53029453E-5 22.6635742
0.121321581 7.53965942E-5 22.6635303
0.121472463 7.54903667E-5 22.6634865
0.121623538 7.55842557E-5 22.6634426
0.1217748 7.56782611E-5 22.6633987
0.121926256 7.57723756E-5 22.6633549
0.12207789 7.58666138E-5 22.663311
0.122229718 7.59609684E-5 22.6632671
0.122381739 7.60554394E-5 22.6632214
0.12253394 7.61500341E-5 22.6631775
0.122686334 7.6244738E-5 22.6631317
0.122838922 7.63395656E-5 22.6630878
0.122991696 7.64345095E-5 22.663044
0.123144656 7.65295699E-5 22.6629982
0.123297811 7.66247467E-5 22.6629524
0.123451158 7.67200472E-5 22.6629086
0.123604693 7.68154641E-5 22.6628628
0.12375842 7.69109974E-5 22.662817
0.123912334 7.70066545E-5 22.6627712
0.12406645 7.71024279E-5 22.6627274
0.124220744 7.71983177E-5 22.6626816
0.124375239 7.7294324E-5 22.6626358
0.124529928 7.73904612E-5 22.66259
0.124684803 7.74867076E-5 22.6625443
0.124839872 7.75830777E-5 22.6624966
0.124995135 7.76795641E-5 22.6624508
0.125150591 7.77761743E-5 22.662405
0.125306234 7.78729082E-5 22.6623592
0.125462085 7.79697584E-5 22.6623116
0.125618115 7.80667251E-5 22.6622658
0.125774354 7.81638155E-5 22.66222
0.125930771 7.82610296E-5 22.6621723
0.126087397 7.835836E-5 22.6621246
0.126244202 7.84558142E-5 22.6620789
0.126401216 7.85533921E-5 22.6620312
0.126558423 7.86510864E-5 22.6619835
0.126715824 7.87489043E-5 22.6619377
0.126873419 7.8846846E-5 22.66189
0.127031207 7.89449041E-5 22.6618423
0.127189189 7.90430931E-5 22.6617947
0.12734738 7.91413986E-5 22.661747
0.127505764 7.92398205E-5 22.6616993
0.127664343 7.93383733E-5 22.6616516
0.127823114 7.94370499E-5 22.6616039
0.127982095 7.95358428E-5 22.6615543
0.128141254 7.96347595E-5 22.6615067
0.128300622 7.97337998E-5 22.661459
0.128460199 7.98329638E-5 22.6614094
0.128619954 7.99322515E-5 22.6613617
0.128779918 8.00316629E-5 22.6613121
0.128940091 8.0131198E-5 22.6612644
0.129100442 8.02308568E-5 22.6612148
0.129261017 8.03306393E-5 22.6611671
0.129421771 8.04305455E-5 22.6611176
0.129582733 8.05305826E-5 22.661068
0.129743889 8.06307362E-5 22.6610184
0.129905254 8.07310134E-5 22.6609688
0.130066812 8.08314217E-5 22.6609192
0.130228579 8.09319463E-5 22.6608696
0.13039054 8.10326019E-5 22.66082
0.130552709 8.11333812E-5 22.6607704
0.130715072 8.12342914E-5 22.6607208
0.130877644 8.13353181E-5 22.6606712
0.131040424 8.14364757E-5 22.6606197
0.131203398 8.15377571E-5 22.6605701
0.131366566 8.16391621E-5 22.6605206
0.131529957 8.17406981E-5 22.6604691
0.131693542 8.18423578E-5 22.6604195
0.131857321 8.19441484E-5 22.660368
0.132021308 8.20460627E-5 22.6603165
0.132185504 8.21481008E-5 22.6623898
0.132349908 8.22502698E-5 22.665411
0.132514507 8.23525625E-5 22.6684399
0.132679313 8.24549861E-5 22.6714745
0.132844329 8.25575335E-5 22.6745167
0.133009538 8.26602118E-5 22.6775646
0.133174971 8.27630138E-5 22.6806202
0.133340597 8.28659468E-5 22.6836815
0.133506432 8.29690034E-5 22.6867485
0.133672476 8.3072191E-5 22.6898251
0.133838728 8.31755096E-5 22.6929054
0.134005174 8.32789519E-5 22.6959953
0.134171844 8.33825252E-5 22.6990891
0.134338707 8.34862294E-5 22.7021923
0.134505779 8.35900646E-5 22.7052994
0.134673059 8.36940235E-5 22.708416
0.134840563 8.37981133E-5 22.7115383
0.135008261 8.39023342E-5 22.7146664
0.135176167 8.40066787E-5 22.717802
0.135344282 8.41111614E-5 22.7209454
0.135512605 8.42157679E-5 22.7240944
0.135681152 8.43205053E-5 22.7272511
0.135849893 8.44253736E-5 22.7304134
0.136018857 8.4530373E-5 22.7335835
0.136188015 8.46355033E-5 22.7367611
0.136357397 8.47407646E-5 22.7399445
0.136526972 8.48461568E-5 22.7431355
0.136696771 8.495168E-5 22.7463322
0.136866793 8.50573342E-5 22.7495365
0.137037009 8.51631194E-5 22.7527485
0.137207434 8.52690355E-5 22.7559662
0.137378082 8.53750826E-5 22.7591915
0.137548938 8.54812606E-5 22.7624245
0.137720004 8.55875769E-5 22.7656631
0.137891293 8.56940242E-5 22.7689095
0.13806279 8.58005951E-5 22.7721634
0.138234496 8.59073116E-5 22.775423
0.138406411 8.60141517E-5 22.7786903
0.138578549 8.61211229E-5 22.7819653
0.138750896 8.62282322E-5 22.7852459
0.138923466 8.63354726E-5 22.7885361
0.139096245 8.64428512E-5 22.7918301
0.139269233 8.65503607E-5 22.7951336
0.139442444 8.66580012E-5 22.7984428
0.139615864 8.676578E-5 22.8017597
0.139789507 8.68736897E-5 22.8050842
0.139963359 8.69817304E-5 22.8084164
0.140137434 8.70899094E-5 22.8117542
0.140311718 8.71982265E-5 22.8150997
0.140486225 8.73066747E-5 22.8184528
0.140660942 8.74152538E-5 22.8218117
0.140835881 8.75239712E-5 22.8251801
0.141011044 8.76328268E-5 22.8285542
0.141186416 8.77418133E-5 22.8319359
0.141362011 8.78509381E-5 22.8353252
0.141537815 8.79602012E-5 22.8387203
0.141713858 8.80695952E-5 22.8421249
0.141890094 8.81791275E-5 22.8455353
0.142066568 8.82887907E-5 22.8489532
0.142243251 8.83985995E-5 22.8523788
0.142420158 8.85085392E-5 22.8558121
0.142597288 8.86186172E-5 22.859251
0.142774642 8.87288334E-5 22.8626995
0.142952204 8.88391805E-5 22.8661537
0.14312999 8.89496732E-5 22.8696156
0.143307999 8.90602969E-5 22.873085
0.143486232 8.91710588E-5 22.8765621
0.143664688 8.92819589E-5 22.8800468
0.143843368 8.93930046E-5 22.8835373
0.144022256 8.95041812E-5 22.8870373
0.144201383 8.96154961E-5 22.890543
0.144380718 8.97269492E-5 22.8940582
0.144560292 8.98385406E-5 22.8975792
0.144740075 8.99502775E-5 22.9011078
0.144920096 9.00621453E-5 22.904644
0.145100325 9.01741514E-5 22.9081879
0.145280793 9.0286303E-5 22.9117393
